"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,10/04/23 09:00:00 AM,15.4316,72.891
2,10/04/23 10:00:00 AM,15.4304,73.062
3,10/04/23 11:00:00 AM,15.4236,73.234
4,10/04/23 12:00:00 PM,15.4123,73.407
5,10/04/23 01:00:00 PM,15.3936,73.580
6,10/04/23 02:00:00 PM,15.3779,73.753
7,10/04/23 03:00:00 PM,15.3791,73.580
8,10/04/23 04:00:00 PM,15.3747,73.580
9,10/04/23 05:00:00 PM,15.3860,73.407
10,10/04/23 06:00:00 PM,15.3918,73.407
11,10/04/23 07:00:00 PM,15.3959,73.234
12,10/04/23 08:00:00 PM,15.4027,73.062
13,10/04/23 09:00:00 PM,15.4058,73.062
14,10/04/23 10:00:00 PM,15.4072,73.062
15,10/04/23 11:00:00 PM,15.4013,73.062
16,10/05/23 12:00:00 AM,15.3981,72.891
17,10/05/23 01:00:00 AM,15.4024,72.891
18,10/05/23 02:00:00 AM,15.3908,72.891
19,10/05/23 03:00:00 AM,15.3863,72.891
20,10/05/23 04:00:00 AM,15.3834,72.891
21,10/05/23 05:00:00 AM,15.3878,72.891
22,10/05/23 06:00:00 AM,15.3937,72.891
23,10/05/23 07:00:00 AM,15.4140,72.891
24,10/05/23 08:00:00 AM,15.4155,72.891
25,10/05/23 09:00:00 AM,15.4185,72.891
26,10/05/23 10:00:00 AM,15.4116,73.062
27,10/05/23 11:00:00 AM,15.4046,73.234
28,10/05/23 12:00:00 PM,15.3889,73.407
29,10/05/23 01:00:00 PM,15.3704,73.580
30,10/05/23 02:00:00 PM,15.3543,73.580
31,10/05/23 03:00:00 PM,15.3470,73.580
32,10/05/23 04:00:00 PM,15.3456,73.580
33,10/05/23 05:00:00 PM,15.3451,73.407
34,10/05/23 06:00:00 PM,15.3480,73.407
35,10/05/23 07:00:00 PM,15.3535,73.234
36,10/05/23 08:00:00 PM,15.3623,73.234
37,10/05/23 09:00:00 PM,15.3678,73.062
38,10/05/23 10:00:00 PM,15.3678,73.062
39,10/05/23 11:00:00 PM,15.3649,73.062
40,10/06/23 12:00:00 AM,15.3576,73.062
41,10/06/23 01:00:00 AM,15.3470,72.891
42,10/06/23 02:00:00 AM,15.3456,72.891
43,10/06/23 03:00:00 AM,15.3485,72.891
44,10/06/23 04:00:00 AM,15.3470,72.891
45,10/06/23 05:00:00 AM,15.3528,72.891
46,10/06/23 06:00:00 AM,15.3514,72.891
47,10/06/23 07:00:00 AM,15.3543,72.891
48,10/06/23 08:00:00 AM,15.3586,72.891
49,10/06/23 09:00:00 AM,15.3660,72.891
50,10/06/23 10:00:00 AM,15.3634,73.062
51,10/06/23 11:00:00 AM,15.3579,73.234
52,10/06/23 12:00:00 PM,15.3509,73.407
53,10/06/23 01:00:00 PM,15.3393,73.407
54,10/06/23 02:00:00 PM,15.3338,73.580
55,10/06/23 03:00:00 PM,15.3309,73.580
56,10/06/23 04:00:00 PM,15.3277,73.407
57,10/06/23 05:00:00 PM,15.3306,73.407
58,10/06/23 06:00:00 PM,15.3360,73.234
59,10/06/23 07:00:00 PM,15.3405,73.234
60,10/06/23 08:00:00 PM,15.3473,73.062
61,10/06/23 09:00:00 PM,15.3518,73.062
62,10/06/23 10:00:00 PM,15.3518,73.062
63,10/06/23 11:00:00 PM,15.3459,73.062
64,10/07/23 12:00:00 AM,15.3401,73.062
65,10/07/23 01:00:00 AM,15.3295,72.891
66,10/07/23 02:00:00 AM,15.3295,72.891
67,10/07/23 03:00:00 AM,15.3280,72.891
68,10/07/23 04:00:00 AM,15.3295,72.891
69,10/07/23 05:00:00 AM,15.3309,72.891
70,10/07/23 06:00:00 AM,15.3354,72.891
71,10/07/23 07:00:00 AM,15.3441,72.891
72,10/07/23 08:00:00 AM,15.3528,72.891
73,10/07/23 09:00:00 AM,15.3514,72.891
74,10/07/23 10:00:00 AM,15.3504,73.062
75,10/07/23 11:00:00 AM,15.3477,73.234
