Date,AbsPres,Temp
2023-02-01 14:00,16.184,71.856
2023-02-01 15:00,16.1791,71.512
2023-02-01 16:00,16.1816,71.683
2023-02-01 17:00,16.1887,71.856
2023-02-01 18:00,16.2041,71.856
2023-02-01 19:00,16.2093,71.683
2023-02-01 20:00,16.2151,71.339
2023-02-01 21:00,16.2296,71.168
2023-02-01 22:00,16.2447,70.824
2023-02-01 23:00,16.2447,70.824
2023-02-02 00:00,16.2438,70.651
2023-02-02 01:00,16.2468,70.651
2023-02-02 02:00,16.2438,70.651
2023-02-02 03:00,16.2422,70.651
2023-02-02 04:00,16.2422,70.651
2023-02-02 05:00,16.2452,70.651
2023-02-02 06:00,16.2545,70.651
2023-02-02 07:00,16.2592,70.651
2023-02-02 08:00,16.2684,70.651
2023-02-02 09:00,16.2731,70.651
2023-02-02 10:00,16.2822,70.651
2023-02-02 11:00,16.2854,70.651
2023-02-02 12:00,16.2756,70.824
2023-02-02 13:00,16.2611,70.995
2023-02-02 14:00,16.2484,71.512
2023-02-02 15:00,16.2441,71.856
2023-02-02 16:00,16.2444,72.199
2023-02-02 17:00,16.2561,72.372
2023-02-02 18:00,16.2613,72.199
2023-02-02 19:00,16.2605,72.028
2023-02-02 20:00,16.2611,71.856
2023-02-02 21:00,16.2654,71.512
2023-02-02 22:00,16.2721,71.339
2023-02-02 23:00,16.2706,71.339
2023-02-03 00:00,16.2589,71.168
2023-02-03 01:00,16.2635,71.168
2023-02-03 02:00,16.2589,71.168
2023-02-03 03:00,16.2542,71.168
2023-02-03 04:00,16.2528,71.168
2023-02-03 05:00,16.2589,71.168
2023-02-03 06:00,16.295,70.995
2023-02-03 07:00,16.3156,70.824
2023-02-03 08:00,16.3507,70.48
2023-02-03 09:00,16.3704,70.137
2023-02-03 10:00,16.3917,69.793
2023-02-03 11:00,16.4077,69.622
2023-02-03 12:00,16.4175,69.449
2023-02-03 13:00,16.4099,69.449
2023-02-03 14:00,16.4,69.622
2023-02-03 15:00,16.3972,69.964
2023-02-03 16:00,16.4028,70.137
2023-02-03 17:00,16.416,70.308
2023-02-03 18:00,16.4283,70.308
2023-02-03 19:00,16.4435,69.964
2023-02-03 20:00,16.46,69.622
2023-02-03 21:00,16.4705,69.278
2023-02-03 22:00,16.4841,68.934
2023-02-03 23:00,16.497,68.763
2023-02-04 00:00,16.4998,68.421
2023-02-04 01:00,16.5096,68.248
2023-02-04 02:00,16.5149,68.077
2023-02-04 03:00,16.514,67.906
2023-02-04 04:00,16.5208,67.735
2023-02-04 05:00,16.5315,67.735
2023-02-04 06:00,16.543,67.564
2023-02-04 07:00,16.5575,67.392
2023-02-04 08:00,16.5698,67.392
2023-02-04 09:00,16.5713,67.392
2023-02-04 10:00,16.5836,67.392
2023-02-04 11:00,16.583,67.564
2023-02-04 12:00,16.5726,67.906
2023-02-04 13:00,16.5606,68.248
2023-02-04 14:00,16.5501,68.592
2023-02-04 15:00,16.542,69.107
2023-02-04 16:00,16.5211,69.793
2023-02-04 17:00,16.5337,70.137
2023-02-04 18:00,16.54,70.137
2023-02-04 19:00,16.5507,70.137
2023-02-04 20:00,16.5575,69.964
2023-02-04 21:00,16.5587,69.622
2023-02-04 22:00,16.5639,69.449
2023-02-04 23:00,16.5621,69.107
2023-02-05 00:00,16.5581,68.934
2023-02-05 01:00,16.5458,68.934
2023-02-05 02:00,16.5447,68.763
2023-02-05 03:00,16.5417,68.763
2023-02-05 04:00,16.5402,68.763
2023-02-05 05:00,16.5433,68.763
2023-02-05 06:00,16.5494,68.763
2023-02-05 07:00,16.555,68.934
2023-02-05 08:00,16.555,68.934
2023-02-05 09:00,16.555,68.934
2023-02-05 10:00,16.555,68.934
2023-02-05 11:00,16.5482,69.107
2023-02-05 12:00,16.5321,69.278
2023-02-05 13:00,16.5069,69.449
2023-02-05 14:00,16.4918,69.793
2023-02-05 15:00,16.4844,70.137
2023-02-05 16:00,16.4832,70.48
2023-02-05 17:00,16.4827,70.651
2023-02-05 18:00,16.4872,70.651
2023-02-05 19:00,16.4888,70.651
2023-02-05 20:00,16.495,70.651
2023-02-05 21:00,16.4962,70.308
2023-02-05 22:00,16.5082,69.964
2023-02-05 23:00,16.5118,69.793
2023-02-06 00:00,16.5162,69.449
2023-02-06 01:00,16.5137,69.278
2023-02-06 02:00,16.5128,69.107
2023-02-06 03:00,16.5173,69.107
2023-02-06 04:00,16.5236,69.107
2023-02-06 05:00,16.5313,69.107
2023-02-06 06:00,16.5405,69.107
