Date,AbsPres,Temp
2022-09-30 14:41,15.953,71.856
2022-09-30 15:41,15.9437,71.856
2022-09-30 16:41,15.9376,71.856
2022-09-30 17:41,15.936,71.856
2022-09-30 18:41,15.936,71.856
2022-09-30 19:41,15.9396,71.683
2022-09-30 20:41,15.945,71.512
2022-09-30 21:41,15.945,71.512
2022-09-30 22:41,15.944,71.339
2022-09-30 23:41,15.9425,71.339
2022-10-01 00:41,15.9354,71.168
2022-10-01 01:41,15.9323,71.168
2022-10-01 02:41,15.9253,70.995
2022-10-01 03:41,15.9206,70.995
2022-10-01 04:41,15.9237,70.995
2022-10-01 05:41,15.9289,70.824
2022-10-01 06:41,15.9289,70.824
2022-10-01 07:41,15.9327,70.651
2022-10-01 08:41,15.9352,70.824
2022-10-01 09:41,15.9299,70.995
2022-10-01 10:41,15.9206,70.995
2022-10-01 11:41,15.9092,71.168
2022-10-01 12:41,15.8947,71.339
2022-10-01 13:41,15.8803,71.512
2022-10-01 14:41,15.8689,71.683
2022-10-01 15:41,15.8606,71.856
2022-10-01 16:41,15.8544,71.856
2022-10-01 17:41,15.8544,71.856
2022-10-01 18:41,15.8581,71.683
2022-10-01 19:41,15.8642,71.683
2022-10-01 20:41,15.8694,71.512
2022-10-01 21:41,15.8702,71.339
2022-10-01 22:41,15.8702,71.339
2022-10-01 23:41,15.8661,71.168
2022-10-02 00:41,15.8615,71.168
2022-10-02 01:41,15.856,70.995
2022-10-02 02:41,15.856,70.995
2022-10-02 03:41,15.8519,70.824
2022-10-02 04:41,15.8519,70.824
2022-10-02 05:41,15.8519,70.824
2022-10-02 06:41,15.851,70.651
2022-10-02 07:41,15.8557,70.651
2022-10-02 08:41,15.8565,70.824
2022-10-02 09:41,15.8519,70.824
2022-10-02 10:41,15.8436,70.995
2022-10-02 11:41,15.8307,71.168
2022-10-02 12:41,15.8209,71.339
2022-10-02 13:41,15.8017,71.512
2022-10-02 14:41,15.7888,71.683
2022-10-02 15:41,15.7836,71.856
2022-10-02 16:41,15.7789,71.856
2022-10-02 17:41,15.7836,71.856
2022-10-02 18:41,15.7858,71.683
2022-10-02 19:41,15.794,71.512
2022-10-02 20:41,15.8033,71.512
2022-10-02 21:41,15.8069,71.339
2022-10-02 22:41,15.8069,71.339
2022-10-02 23:41,15.8045,71.168
2022-10-03 00:41,15.8014,71.168
2022-10-03 01:41,15.7943,70.995
2022-10-03 02:41,15.7929,70.995
2022-10-03 03:41,15.7897,70.995
2022-10-03 04:41,15.7919,70.824
2022-10-03 05:41,15.7965,70.824
2022-10-03 06:41,15.7995,70.824
2022-10-03 07:41,15.8058,70.824
2022-10-03 08:41,15.8074,70.824
2022-10-03 09:41,15.8066,70.995
2022-10-03 10:41,15.7975,70.995
2022-10-03 11:41,15.7891,71.168
2022-10-03 12:41,15.7715,71.339
2022-10-03 13:41,15.7586,71.512
2022-10-03 14:41,15.7534,71.683
2022-10-03 15:41,15.7472,71.683
2022-10-03 16:41,15.7512,71.856
2022-10-03 17:41,15.7549,71.683
2022-10-03 18:41,15.757,71.512
2022-10-03 19:41,15.7639,71.339
2022-10-03 20:41,15.7644,71.168
2022-10-03 21:41,15.766,71.168
2022-10-03 22:41,15.762,70.995
2022-10-03 23:41,15.7575,70.995
2022-10-04 00:41,15.7473,70.824
2022-10-04 01:41,15.7441,70.824
2022-10-04 02:41,15.7318,70.824
2022-10-04 03:41,15.7241,70.824
2022-10-04 04:41,15.7241,70.824
2022-10-04 05:41,15.7248,70.651
2022-10-04 06:41,15.7248,70.651
2022-10-04 07:41,15.7325,70.651
2022-10-04 08:41,15.7309,70.651
2022-10-04 09:41,15.7334,70.824
2022-10-04 10:41,15.7343,70.995
2022-10-04 11:41,15.7282,70.995
2022-10-04 12:41,15.7121,71.168
2022-10-04 13:41,15.6961,71.339
2022-10-04 14:41,15.681,71.683
2022-10-04 15:41,15.6671,71.683
2022-10-04 16:41,15.6671,71.683
2022-10-04 17:41,15.6632,71.512
2022-10-04 18:41,15.6622,71.339
2022-10-04 19:41,15.669,71.168
2022-10-04 20:41,15.6742,70.995
2022-10-04 21:41,15.6774,70.995
2022-10-04 22:41,15.6718,70.824
2022-10-04 23:41,15.6734,70.824
2022-10-05 00:41,15.6663,70.651
2022-10-05 01:41,15.6602,70.651
2022-10-05 02:41,15.6531,70.48
2022-10-05 03:41,15.6515,70.48
2022-10-05 04:41,15.6506,70.308
2022-10-05 05:41,15.6568,70.308
2022-10-05 06:41,15.6599,70.308
2022-10-05 07:41,15.6613,70.308
2022-10-05 08:41,15.6654,70.48
2022-10-05 09:41,15.6632,70.651
2022-10-05 10:41,15.658,70.824
2022-10-05 11:41,15.6481,70.995
2022-10-05 12:41,15.6306,71.168
2022-10-05 13:41,15.6139,71.512
2022-10-05 14:41,15.6024,71.683
2022-10-05 15:41,15.5963,71.683
2022-10-05 16:41,15.5887,71.683
2022-10-05 17:41,15.5917,71.683
2022-10-05 18:41,15.5924,71.512
2022-10-05 19:41,15.6021,71.339
2022-10-05 20:41,15.6059,71.168
2022-10-05 21:41,15.6081,70.995
2022-10-05 22:41,15.6111,70.995
2022-10-05 23:41,15.604,70.824
2022-10-06 00:41,15.5995,70.824
2022-10-06 01:41,15.5963,70.824
2022-10-06 02:41,15.5908,70.651
2022-10-06 03:41,15.5878,70.651
2022-10-06 04:41,15.5908,70.651
2022-10-06 05:41,15.5939,70.651
2022-10-06 06:41,15.5946,70.48
2022-10-06 07:41,15.6007,70.48
2022-10-06 08:41,15.6062,70.651
2022-10-06 09:41,15.6056,70.824
2022-10-06 10:41,15.602,70.995
2022-10-06 11:41,15.5889,71.168
2022-10-06 12:41,15.5769,71.512
2022-10-06 13:41,15.561,71.683
2022-10-06 14:41,15.548,71.856
2022-10-06 15:41,15.5465,71.856
2022-10-06 16:41,15.5434,71.856
2022-10-06 17:41,15.547,71.683
2022-10-06 18:41,15.5478,71.512
2022-10-06 19:41,15.5569,71.512
2022-10-06 20:41,15.5637,71.339
2022-10-06 21:41,15.5675,71.168
2022-10-06 22:41,15.5643,71.168
2022-10-06 23:41,15.5665,70.995
2022-10-07 00:41,15.5634,70.995
2022-10-07 01:41,15.5595,70.824
2022-10-07 02:41,15.5563,70.824
2022-10-07 03:41,15.5533,70.824
2022-10-07 04:41,15.554,70.651
2022-10-07 05:41,15.5601,70.651
2022-10-07 06:41,15.5647,70.651
2022-10-07 07:41,15.5708,70.651
2022-10-07 08:41,15.5755,70.651
2022-10-07 09:41,15.5702,70.824
2022-10-07 10:41,15.565,70.995
2022-10-07 11:41,15.556,71.339
2022-10-07 12:41,15.5369,71.512
2022-10-07 13:41,15.5187,71.856
2022-10-07 14:41,15.5058,72.028
2022-10-07 15:41,15.4966,72.028
2022-10-07 16:41,15.4941,71.856
2022-10-07 17:41,15.4902,71.683
2022-10-07 18:41,15.4984,71.512
2022-10-07 19:41,15.5069,71.339
2022-10-07 20:41,15.516,71.339
2022-10-07 21:41,15.5151,71.168
2022-10-07 22:41,15.5151,71.168
2022-10-07 23:41,15.5127,70.995
2022-10-08 00:41,15.508,70.995
2022-10-08 01:41,15.5071,70.824
2022-10-08 02:41,15.5025,70.824
2022-10-08 03:41,15.5009,70.824
2022-10-08 04:41,15.4995,70.824
2022-10-08 05:41,15.4986,70.651
2022-10-08 06:41,15.5,70.651
2022-10-08 07:41,15.5093,70.651
2022-10-08 08:41,15.5093,70.651
2022-10-08 09:41,15.5118,70.824
2022-10-08 10:41,15.505,70.995
2022-10-08 11:41,15.4976,71.339
2022-10-08 12:41,15.4809,71.683
2022-10-08 13:41,15.4603,71.856
2022-10-08 14:41,15.4488,72.028
2022-10-08 15:41,15.4458,72.028
2022-10-08 16:41,15.4412,72.028
2022-10-08 17:41,15.4433,71.856
2022-10-08 18:41,15.4471,71.683
2022-10-08 19:41,15.4507,71.512
2022-10-08 20:41,15.4575,71.339
2022-10-08 21:41,15.4597,71.168
2022-10-08 22:41,15.4628,71.168
2022-10-08 23:41,15.4658,71.168
2022-10-09 00:41,15.4588,70.995
2022-10-09 01:41,15.4603,70.995
2022-10-09 02:41,15.4542,70.995
2022-10-09 03:41,15.4557,70.995
2022-10-09 04:41,15.4564,70.824
2022-10-09 05:41,15.4578,70.824
2022-10-09 06:41,15.4616,70.651
2022-10-09 07:41,15.4677,70.651
2022-10-09 08:41,15.4794,70.824
2022-10-09 09:41,15.4794,70.824
2022-10-09 10:41,15.4726,70.995
2022-10-09 11:41,15.4652,71.339
2022-10-09 12:41,15.4523,71.512
2022-10-09 13:41,15.4372,71.856
2022-10-09 14:41,15.4203,71.856
2022-10-09 15:41,15.4126,71.856
2022-10-09 16:41,15.4095,71.856
2022-10-09 17:41,15.4055,71.683
2022-10-09 18:41,15.4092,71.512
2022-10-09 19:41,15.4159,71.339
2022-10-09 20:41,15.4181,71.168
2022-10-09 21:41,15.4243,71.168
2022-10-09 22:41,15.4203,70.995
2022-10-09 23:41,15.4224,70.824
2022-10-10 00:41,15.4148,70.824
2022-10-10 01:41,15.4078,70.651
2022-10-10 02:41,15.4046,70.651
2022-10-10 03:41,15.4062,70.651
2022-10-10 04:41,15.4037,70.48
2022-10-10 05:41,15.41,70.48
2022-10-10 06:41,15.41,70.48
2022-10-10 07:41,15.4198,70.308
2022-10-10 08:41,15.4237,70.48
2022-10-10 09:41,15.4232,70.651
2022-10-10 10:41,15.421,70.824
2022-10-10 11:41,15.4142,70.995
2022-10-10 12:41,15.4021,71.339
2022-10-10 13:41,15.383,71.512
