Date,AbsPres,Temp
2022-08-08 11:00,15.134,74.964
2022-08-08 12:00,15.1451,74.964
2022-08-08 13:00,15.1606,75.484
2022-08-08 14:00,15.1733,76.181
2022-08-08 15:00,15.1794,76.876
2022-08-08 16:00,15.1885,77.4
2022-08-08 17:00,15.2462,77.4
2022-08-08 18:00,15.2301,77.4
2022-08-08 19:00,15.215,77.05
2022-08-08 20:00,15.1939,76.876
2022-08-08 21:00,15.1778,76.876
2022-08-08 22:00,15.147,76.703
2022-08-08 23:00,15.124,76.354
2022-08-09 00:00,15.1007,76.006
2022-08-09 01:00,15.097,75.659
2022-08-09 02:00,15.0931,75.312
2022-08-09 03:00,15.0971,74.964
2022-08-09 04:00,15.1032,74.791
2022-08-09 05:00,15.1157,74.619
2022-08-09 06:00,15.1314,74.446
2022-08-09 07:00,15.1373,74.271
2022-08-09 08:00,15.1306,74.098
2022-08-09 09:00,15.1195,74.098
2022-08-09 10:00,15.1277,74.271
2022-08-09 11:00,15.1361,74.446
2022-08-09 12:00,15.1412,74.619
2022-08-09 13:00,15.1611,74.964
2022-08-09 14:00,15.1805,75.832
2022-08-09 15:00,15.2188,76.528
2022-08-09 16:00,15.2298,77.225
2022-08-09 17:00,15.2285,77.4
2022-08-09 18:00,15.2369,77.574
2022-08-09 19:00,15.2317,77.4
2022-08-09 20:00,15.2259,76.876
2022-08-09 21:00,15.2351,76.703
2022-08-09 22:00,15.2059,76.528
2022-08-09 23:00,15.1815,76.354
2022-08-10 00:00,15.1521,76.006
2022-08-10 01:00,15.1177,75.659
2022-08-10 02:00,15.1093,75.484
2022-08-10 03:00,15.1151,75.139
2022-08-10 04:00,15.126,74.964
2022-08-10 05:00,15.1432,74.791
2022-08-10 06:00,15.1508,74.619
2022-08-10 07:00,15.1537,74.446
2022-08-10 08:00,15.1537,74.446
2022-08-10 09:00,15.1521,74.446
2022-08-10 10:00,15.1441,74.446
2022-08-10 11:00,15.1444,74.619
2022-08-10 12:00,15.1432,74.791
2022-08-10 13:00,15.1531,74.964
2022-08-10 14:00,15.1875,75.312
2022-08-10 15:00,15.1969,76.006
2022-08-10 16:00,15.2255,76.703
2022-08-10 17:00,15.2455,77.05
2022-08-10 18:00,15.2526,77.4
2022-08-10 19:00,15.2529,77.574
2022-08-10 20:00,15.2561,77.574
2022-08-10 21:00,15.2558,77.4
2022-08-10 22:00,15.2406,77.05
2022-08-10 23:00,15.221,76.876
2022-08-11 00:00,15.1918,76.703
2022-08-11 01:00,15.156,76.354
2022-08-11 02:00,15.1219,76.181
