Date,AbsPres,Temp
2022-08-22 15:52,15.5045,73.58
2022-08-22 16:52,15.5308,73.58
2022-08-22 17:52,15.5392,73.407
2022-08-22 18:52,15.5479,73.407
2022-08-22 19:52,15.5636,73.234
2022-08-22 20:52,15.5723,73.234
2022-08-22 21:52,15.5734,73.062
2022-08-22 22:52,15.5662,73.062
2022-08-22 23:52,15.553,73.062
2022-08-23 00:52,15.537,73.062
2022-08-23 01:52,15.5253,73.062
2022-08-23 02:52,15.5106,73.062
2022-08-23 03:52,15.5048,73.062
2022-08-23 04:52,15.499,73.062
2022-08-23 05:52,15.5019,73.062
2022-08-23 06:52,15.506,72.891
2022-08-23 07:52,15.5122,73.062
2022-08-23 08:52,15.5195,73.062
2022-08-23 09:52,15.5227,73.234
2022-08-23 10:52,15.5205,73.58
2022-08-23 11:52,15.5151,73.753
2022-08-23 12:52,15.5063,73.753
2022-08-23 13:52,15.4921,73.926
2022-08-23 14:52,15.4858,73.753
2022-08-23 15:52,15.4829,73.753
2022-08-23 16:52,15.4812,73.58
2022-08-23 17:52,15.4899,73.58
2022-08-23 18:52,15.4983,73.407
2022-08-23 19:52,15.5053,73.234
2022-08-23 20:52,15.5082,73.234
2022-08-23 21:52,15.5092,73.062
2022-08-23 22:52,15.5137,73.062
2022-08-23 23:52,15.5122,73.062
2022-08-24 00:52,15.5106,73.062
2022-08-24 01:52,15.5063,73.062
2022-08-24 02:52,15.5034,73.062
2022-08-24 03:52,15.5016,72.891
2022-08-24 04:52,15.5016,72.891
2022-08-24 05:52,15.5089,72.891
2022-08-24 06:52,15.5161,72.891
2022-08-24 07:52,15.5205,72.891
2022-08-24 08:52,15.5253,73.062
2022-08-24 09:52,15.5275,73.407
2022-08-24 10:52,15.5263,73.58
2022-08-24 11:52,15.5183,73.926
2022-08-24 12:52,15.5128,74.098
2022-08-24 13:52,15.5026,74.098
2022-08-24 14:52,15.4892,73.926
2022-08-24 15:52,15.4863,73.926
2022-08-24 16:52,15.4858,73.753
2022-08-24 17:52,15.4942,73.58
2022-08-24 18:52,15.5041,73.407
2022-08-24 19:52,15.5537,73.407
2022-08-24 20:52,15.603,73.234
2022-08-24 21:52,15.6117,73.234
2022-08-24 22:52,15.6045,73.234
2022-08-24 23:52,15.5953,73.062
2022-08-25 00:52,15.5836,73.062
2022-08-25 01:52,15.5676,73.062
2022-08-25 02:52,15.5633,73.062
2022-08-25 03:52,15.5588,73.062
2022-08-25 04:52,15.5515,73.062
2022-08-25 05:52,15.5556,72.891
2022-08-25 06:52,15.5643,72.891
2022-08-25 07:52,15.572,73.062
2022-08-25 08:52,15.5763,73.062
2022-08-25 09:52,15.5782,73.234
2022-08-25 10:52,15.5785,73.407
2022-08-25 11:52,15.5701,73.58
2022-08-25 12:52,15.5621,73.926
2022-08-25 13:52,15.5518,73.926
2022-08-25 14:52,15.5388,73.926
2022-08-25 15:52,15.5402,73.926
2022-08-25 16:52,15.5383,73.753
2022-08-25 17:52,15.5366,73.58
2022-08-25 18:52,15.6383,73.407
2022-08-25 19:52,15.6842,73.753
2022-08-25 20:52,15.6758,73.926
2022-08-25 21:52,15.6638,73.753
2022-08-25 22:52,15.6474,73.58
2022-08-25 23:52,15.6252,73.407
2022-08-26 00:52,15.6103,73.234
2022-08-26 01:52,15.5942,73.234
2022-08-26 02:52,15.5869,73.234
2022-08-26 03:52,15.5792,73.062
2022-08-26 04:52,15.5792,73.062
2022-08-26 05:52,15.5792,73.062
2022-08-26 06:52,15.5865,73.062
2022-08-26 07:52,15.5939,73.062
2022-08-26 08:52,15.6,73.234
2022-08-26 09:52,15.6004,73.407
2022-08-26 10:52,15.6007,73.58
2022-08-26 11:52,15.5894,73.753
2022-08-26 12:52,15.5872,74.098
2022-08-26 13:52,15.5727,74.098
2022-08-26 14:52,15.561,74.098
2022-08-26 15:52,15.5592,73.926
2022-08-26 16:52,15.5559,73.753
2022-08-26 17:52,15.5628,73.58
2022-08-26 18:52,15.5917,73.407
2022-08-26 19:52,15.6106,73.407
2022-08-26 20:52,15.6322,73.234
2022-08-26 21:52,15.6365,73.234
2022-08-26 22:52,15.638,73.234
2022-08-26 23:52,15.6361,73.062
2022-08-27 00:52,15.6259,73.062
2022-08-27 01:52,15.6187,73.062
2022-08-27 02:52,15.6158,73.062
2022-08-27 03:52,15.6187,73.062
2022-08-27 04:52,15.6274,73.062
2022-08-27 05:52,15.6346,73.062
2022-08-27 06:52,15.6478,73.062
2022-08-27 07:52,15.6522,73.062
2022-08-27 08:52,15.6623,73.062
2022-08-27 09:52,15.6686,73.234
2022-08-27 10:52,15.6599,73.234
2022-08-27 11:52,15.6562,73.58
2022-08-27 12:52,15.6522,73.753
2022-08-27 13:52,15.6409,73.926
2022-08-27 14:52,15.6293,73.926
2022-08-27 15:52,15.6248,73.926
2022-08-27 16:52,15.6259,73.753
2022-08-27 17:52,15.639,73.753
2022-08-27 18:52,15.6503,73.58
2022-08-27 19:52,15.6705,73.407
2022-08-27 20:52,15.6818,73.234
2022-08-27 21:52,15.6774,73.234
2022-08-27 22:52,15.6774,73.234
2022-08-27 23:52,15.6799,73.062
2022-08-28 00:52,15.677,73.062
2022-08-28 01:52,15.6741,73.062
2022-08-28 02:52,15.6697,73.062
2022-08-28 03:52,15.6697,73.062
2022-08-28 04:52,15.677,73.062
2022-08-28 05:52,15.6902,73.062
2022-08-28 06:52,15.7047,73.062
2022-08-28 07:52,15.7105,73.062
2022-08-28 08:52,15.715,73.062
2022-08-28 09:52,15.7215,73.407
2022-08-28 10:52,15.7204,73.58
2022-08-28 11:52,15.7193,73.753
2022-08-28 12:52,15.7066,73.926
2022-08-28 13:52,15.7006,73.926
2022-08-28 14:52,15.6963,73.926
2022-08-28 15:52,15.6919,73.926
2022-08-28 16:52,15.709,73.753
2022-08-28 17:52,15.7321,73.58
2022-08-28 18:52,15.7321,73.58
2022-08-28 19:52,15.7521,73.407
2022-08-28 20:52,15.7663,73.234
2022-08-28 21:52,15.762,73.234
2022-08-28 22:52,15.7689,73.062
2022-08-28 23:52,15.7601,73.062
2022-08-29 00:52,15.7631,73.062
2022-08-29 01:52,15.7601,73.062
2022-08-29 02:52,15.7572,73.062
2022-08-29 03:52,15.7586,73.062
2022-08-29 04:52,15.7646,73.062
2022-08-29 05:52,15.7747,73.062
2022-08-29 06:52,15.7908,73.062
2022-08-29 07:52,15.801,73.062
2022-08-29 08:52,15.8098,73.062
2022-08-29 09:52,15.8203,73.234
