Date,AbsPres,Temp
2022-08-24 11:00,14.9296,76.006
2022-08-24 12:00,14.9271,76.354
2022-08-24 13:00,14.9422,76.703
2022-08-24 14:00,14.9598,76.703
2022-08-24 15:00,14.9769,77.225
2022-08-24 16:00,15.0002,77.749
2022-08-24 17:00,15.0105,78.098
2022-08-24 18:00,15.0205,78.274
2022-08-24 19:00,15.0266,78.098
2022-08-24 20:00,15.0282,78.098
2022-08-24 21:00,15.025,78.098
2022-08-24 22:00,15.0062,78.274
2022-08-24 23:00,14.9725,78.274
2022-08-25 00:00,14.9354,78.098
2022-08-25 01:00,14.9139,77.749
2022-08-25 02:00,14.8952,77.225
2022-08-25 03:00,14.9061,77.05
2022-08-25 04:00,14.929,76.528
2022-08-25 05:00,14.9456,76.006
2022-08-25 06:00,14.9673,75.659
2022-08-25 07:00,14.9841,75.312
2022-08-25 08:00,14.9883,74.964
2022-08-25 09:00,14.9854,75.139
2022-08-25 10:00,14.9746,75.312
2022-08-25 11:00,14.9577,75.659
2022-08-25 12:00,14.9556,76.181
2022-08-25 13:00,14.9582,76.703
2022-08-25 14:00,14.9805,76.703
2022-08-25 15:00,15.0165,77.05
2022-08-25 16:00,15.0467,77.749
2022-08-25 17:00,15.0717,78.274
2022-08-25 18:00,15.0788,78.624
2022-08-25 19:00,15.1032,78.8
2022-08-25 20:00,15.1129,78.8
2022-08-25 21:00,15.1013,78.624
2022-08-25 22:00,15.0913,78.449
2022-08-25 23:00,15.059,78.274
2022-08-26 00:00,15.0158,78.274
2022-08-26 01:00,14.9802,78.098
2022-08-26 02:00,14.9586,77.749
2022-08-26 03:00,14.9551,77.574
2022-08-26 04:00,14.9656,77.225
2022-08-26 05:00,14.9805,76.703
2022-08-26 06:00,15.002,76.181
2022-08-26 07:00,15.0121,75.659
2022-08-26 08:00,15.0149,75.484
2022-08-26 09:00,15.0089,75.659
2022-08-26 10:00,14.9949,75.832
2022-08-26 11:00,14.9747,76.181
2022-08-26 12:00,14.9566,76.703
2022-08-26 13:00,14.9496,77.225
2022-08-26 14:00,14.958,77.4
2022-08-26 15:00,14.9772,77.4
2022-08-26 16:00,15.0166,77.923
2022-08-26 17:00,15.0613,78.624
2022-08-26 18:00,15.0665,78.8
2022-08-26 19:00,15.0909,78.975
2022-08-26 20:00,15.1105,79.151
2022-08-26 21:00,15.1137,79.151
2022-08-26 22:00,15.0893,78.975
2022-08-26 23:00,15.06,78.8
2022-08-27 00:00,15.0292,78.624
2022-08-27 01:00,14.9857,78.449
2022-08-27 02:00,14.9582,78.274
2022-08-27 03:00,14.9514,78.098
2022-08-27 04:00,14.9667,77.749
2022-08-27 05:00,14.9908,77.05
2022-08-27 06:00,15.015,76.354
2022-08-27 07:00,15.0336,76.006
2022-08-27 08:00,15.0329,75.659
2022-08-27 09:00,15.0361,75.659
2022-08-27 10:00,15.0204,75.832
2022-08-27 11:00,14.9907,76.181
2022-08-27 12:00,14.9659,76.528
2022-08-27 13:00,14.9348,77.05
2022-08-27 14:00,14.9311,77.574
2022-08-27 15:00,14.9395,77.749
2022-08-27 16:00,14.9647,77.574
2022-08-27 17:00,14.9975,77.923
2022-08-27 18:00,15.0253,78.274
2022-08-27 19:00,15.0597,78.624
2022-08-27 20:00,15.1113,78.8
2022-08-27 21:00,15.1081,78.8
2022-08-27 22:00,15.092,78.8
2022-08-27 23:00,15.0677,78.624
2022-08-28 00:00,15.0481,78.449
2022-08-28 01:00,15.0158,78.274
2022-08-28 02:00,14.9866,78.098
2022-08-28 03:00,14.9651,77.749
2022-08-28 04:00,14.9759,77.574
2022-08-28 05:00,14.9985,76.876
2022-08-28 06:00,15.0327,76.354
2022-08-28 07:00,15.0564,76.181
2022-08-28 08:00,15.0694,76.354
2022-08-28 09:00,15.0736,76.006
2022-08-28 10:00,15.0636,75.832
2022-08-28 11:00,15.0464,76.006
2022-08-28 12:00,15.0182,76.354
2022-08-28 13:00,14.986,77.05
2022-08-28 14:00,14.9692,77.4
2022-08-28 15:00,14.9759,77.574
2022-08-28 16:00,14.9952,77.574
2022-08-28 17:00,15.0294,77.923
2022-08-28 18:00,15.069,78.449
2022-08-28 19:00,15.1097,78.8
2022-08-28 20:00,15.1373,78.975
2022-08-28 21:00,15.1453,78.975
2022-08-28 22:00,15.1469,78.975
2022-08-28 23:00,15.1437,78.975
2022-08-29 00:00,15.1193,78.8
2022-08-29 01:00,15.0949,78.624
2022-08-29 02:00,15.0658,78.449
2022-08-29 03:00,15.0423,77.923
2022-08-29 04:00,15.0411,77.4
2022-08-29 05:00,15.0526,76.703
2022-08-29 06:00,15.0807,76.354
2022-08-29 07:00,15.1108,76.181
2022-08-29 08:00,15.1256,76.354
2022-08-29 09:00,15.1383,76.354
2022-08-29 10:00,15.1444,76.181
2022-08-29 11:00,15.1325,75.832
2022-08-29 12:00,15.1148,75.832
2022-08-29 13:00,15.0851,76.181
2022-08-29 14:00,15.0555,76.528
2022-08-29 15:00,15.0478,76.703
2022-08-29 16:00,15.0561,76.876
2022-08-29 17:00,15.0757,77.05
2022-08-29 18:00,15.1148,77.4
2022-08-29 19:00,15.1483,78.098
2022-08-29 20:00,15.1795,78.449
2022-08-29 21:00,15.2023,78.624
2022-08-29 22:00,15.2182,78.624
2022-08-29 23:00,15.2121,78.8
2022-08-30 00:00,15.201,78.8
2022-08-30 01:00,15.1798,78.624
2022-08-30 02:00,15.1486,78.274
2022-08-30 03:00,15.1387,78.098
2022-08-30 04:00,15.1396,77.749
2022-08-30 05:00,15.1577,77.225
2022-08-30 06:00,15.183,77.05
2022-08-30 07:00,15.2055,77.05
2022-08-30 08:00,15.2269,77.4
2022-08-30 09:00,15.2433,77.574
2022-08-30 10:00,15.2549,77.749
2022-08-30 11:00,15.2485,77.749
2022-08-30 12:00,15.2356,77.749
2022-08-30 13:00,15.2221,77.4
2022-08-30 14:00,15.2005,77.05
2022-08-30 15:00,15.1798,77.05
2022-08-30 16:00,15.173,76.876
2022-08-30 17:00,15.1859,76.876
2022-08-30 18:00,15.2071,77.05
2022-08-30 19:00,15.2397,77.4
2022-08-30 20:00,15.2677,77.749
2022-08-30 21:00,15.2921,77.923
2022-08-30 22:00,15.3084,78.098
2022-08-30 23:00,15.3037,78.098
2022-08-31 00:00,15.3089,78.274
2022-08-31 01:00,15.2957,78.098
2022-08-31 02:00,15.2841,77.923
