Date,AbsPres,Temp
2022-10-03 13:00,15.5456,73.753
2022-10-03 14:00,15.5186,73.926
2022-10-03 15:00,15.4864,73.926
2022-10-03 16:00,15.4571,73.753
2022-10-03 17:00,15.4275,73.407
2022-10-03 18:00,15.4042,73.062
2022-10-03 19:00,15.3937,72.718
2022-10-03 20:00,15.3853,72.545
2022-10-03 21:00,15.385,72.372
2022-10-03 22:00,15.3926,72.199
2022-10-03 23:00,15.4018,72.028
2022-10-04 00:00,15.4003,72.028
2022-10-04 01:00,15.395,71.856
2022-10-04 02:00,15.3886,71.856
2022-10-04 03:00,15.3786,71.683
2022-10-04 04:00,15.3689,71.683
2022-10-04 05:00,15.3641,71.683
2022-10-04 06:00,15.3637,71.512
2022-10-04 07:00,15.3702,71.512
2022-10-04 08:00,15.3979,71.683
2022-10-04 09:00,15.4384,71.856
2022-10-04 10:00,15.4697,72.199
2022-10-04 11:00,15.4945,72.545
2022-10-04 12:00,15.5074,73.234
2022-10-04 13:00,15.505,73.58
2022-10-04 14:00,15.4877,73.753
2022-10-04 15:00,15.4616,73.58
2022-10-04 16:00,15.4387,73.407
2022-10-04 17:00,15.4062,73.234
2022-10-04 18:00,15.3781,72.891
2022-10-04 19:00,15.3569,72.718
2022-10-04 20:00,15.3388,72.545
2022-10-04 21:00,15.3351,72.372
2022-10-04 22:00,15.3489,72.028
2022-10-04 23:00,15.3889,72.028
2022-10-05 00:00,15.4207,71.856
2022-10-05 01:00,15.4493,71.683
2022-10-05 02:00,15.4681,71.512
2022-10-05 03:00,15.481,71.512
2022-10-05 04:00,15.4822,71.339
2022-10-05 05:00,15.485,71.168
2022-10-05 06:00,15.4867,71.168
2022-10-05 07:00,15.4802,71.168
2022-10-05 08:00,15.4883,71.168
2022-10-05 09:00,15.5079,71.339
2022-10-05 10:00,15.5331,71.856
2022-10-05 11:00,15.5617,72.372
2022-10-05 12:00,15.5824,73.062
2022-10-05 13:00,15.5917,73.58
2022-10-05 14:00,15.5942,73.926
2022-10-05 15:00,15.5945,74.098
2022-10-05 16:00,15.5876,73.926
2022-10-05 17:00,15.5821,73.58
2022-10-05 18:00,15.5701,73.234
2022-10-05 19:00,15.5467,72.891
2022-10-05 20:00,15.5154,72.545
2022-10-05 21:00,15.4845,72.372
2022-10-05 22:00,15.462,72.372
2022-10-05 23:00,15.4568,72.199
2022-10-06 00:00,15.4709,72.028
2022-10-06 01:00,15.4934,72.028
2022-10-06 02:00,15.5138,71.856
2022-10-06 03:00,15.5363,71.856
2022-10-06 04:00,15.544,71.683
2022-10-06 05:00,15.5569,71.683
2022-10-06 06:00,15.5533,71.512
2022-10-06 07:00,15.5404,71.512
2022-10-06 08:00,15.5244,71.512
2022-10-06 09:00,15.5087,71.683
2022-10-06 10:00,15.5083,72.199
2022-10-06 11:00,15.5259,72.891
2022-10-06 12:00,15.5431,73.407
2022-10-06 13:00,15.5684,73.926
2022-10-06 14:00,15.5901,74.271
2022-10-06 15:00,15.6062,74.271
2022-10-06 16:00,15.6142,74.271
2022-10-06 17:00,15.6214,73.926
2022-10-06 18:00,15.6223,73.58
2022-10-06 19:00,15.6103,73.234
2022-10-06 20:00,15.5885,72.891
2022-10-06 21:00,15.556,72.718
2022-10-06 22:00,15.5202,72.545
2022-10-06 23:00,15.499,72.372
2022-10-07 00:00,15.4942,72.372
2022-10-07 01:00,15.5115,72.199
2022-10-07 02:00,15.5372,72.199
2022-10-07 03:00,15.5544,72.028
2022-10-07 04:00,15.5721,72.028
2022-10-07 05:00,15.5798,71.856
2022-10-07 06:00,15.583,71.856
2022-10-07 07:00,15.5765,71.856
2022-10-07 08:00,15.5521,71.683
2022-10-07 09:00,15.5174,72.028
2022-10-07 10:00,15.4877,72.372
2022-10-07 11:00,15.4748,73.062
2022-10-07 12:00,15.4857,73.58
2022-10-07 13:00,15.5045,74.098
2022-10-07 14:00,15.5295,74.446
2022-10-07 15:00,15.5599,74.446
2022-10-07 16:00,15.5772,74.271
2022-10-07 17:00,15.5876,73.926
2022-10-07 18:00,15.5901,73.58
2022-10-07 19:00,15.5894,73.234
2022-10-07 20:00,15.5776,73.062
2022-10-07 21:00,15.5515,72.891
2022-10-07 22:00,15.5158,72.718
2022-10-07 23:00,15.4768,72.545
2022-10-08 00:00,15.4573,72.372
2022-10-08 01:00,15.4684,72.372
2022-10-08 02:00,15.497,72.199
2022-10-08 03:00,15.5275,72.199
2022-10-08 04:00,15.5435,72.199
2022-10-08 05:00,15.5576,72.028
2022-10-08 06:00,15.5624,72.028
2022-10-08 07:00,15.5508,71.856
2022-10-08 08:00,15.5315,71.856
2022-10-08 09:00,15.4997,72.028
2022-10-08 10:00,15.4541,72.372
2022-10-08 11:00,15.4219,73.062
2022-10-08 12:00,15.4074,73.753
2022-10-08 13:00,15.423,74.271
2022-10-08 14:00,15.4442,74.446
2022-10-08 15:00,15.4796,74.446
2022-10-08 16:00,15.5161,74.271
2022-10-08 17:00,15.5302,74.098
2022-10-08 18:00,15.542,73.58
2022-10-08 19:00,15.5443,73.234
2022-10-08 20:00,15.5372,72.891
2022-10-08 21:00,15.5174,72.718
2022-10-08 22:00,15.485,72.545
2022-10-08 23:00,15.4432,72.545
2022-10-09 00:00,15.4091,72.372
2022-10-09 01:00,15.4103,72.199
2022-10-09 02:00,15.4311,72.199
2022-10-09 03:00,15.4613,72.028
2022-10-09 04:00,15.4902,72.028
2022-10-09 05:00,15.5127,72.028
2022-10-09 06:00,15.5187,71.856
2022-10-09 07:00,15.5138,71.856
2022-10-09 08:00,15.4963,71.856
2022-10-09 09:00,15.4677,72.028
2022-10-09 10:00,15.4235,72.372
2022-10-09 11:00,15.3721,73.062
2022-10-09 12:00,15.3335,73.753
2022-10-09 13:00,15.3347,74.271
2022-10-09 14:00,15.3688,74.446
2022-10-09 15:00,15.4137,74.446
2022-10-09 16:00,15.4603,74.446
2022-10-09 17:00,15.4916,74.098
2022-10-09 18:00,15.5082,73.58
2022-10-09 19:00,15.5174,73.407
2022-10-09 20:00,15.5215,73.062
2022-10-09 21:00,15.5082,72.891
2022-10-09 22:00,15.4709,72.718
2022-10-09 23:00,15.4271,72.545
2022-10-10 00:00,15.3837,72.545
2022-10-10 01:00,15.3657,72.372
2022-10-10 02:00,15.385,72.372
2022-10-10 03:00,15.4203,72.372
2022-10-10 04:00,15.4536,72.199
2022-10-10 05:00,15.4745,72.199
2022-10-10 06:00,15.4886,72.028
2022-10-10 07:00,15.4834,71.856
2022-10-10 08:00,15.467,71.683
2022-10-10 09:00,15.4336,71.856
2022-10-10 10:00,15.3898,72.372
2022-10-10 11:00,15.3444,72.891
2022-10-10 12:00,15.2902,73.753
2022-10-10 13:00,15.2673,74.271
2022-10-10 14:00,15.2968,74.619
2022-10-10 15:00,15.3434,74.619
2022-10-10 16:00,15.3924,74.271
2022-10-10 17:00,15.4403,74.098
2022-10-10 18:00,15.4664,73.58
2022-10-10 19:00,15.4832,73.234
2022-10-10 20:00,15.4889,72.891
2022-10-10 21:00,15.4902,72.718
2022-10-10 22:00,15.4657,72.545
2022-10-10 23:00,15.4287,72.545
2022-10-11 00:00,15.3837,72.545
2022-10-11 01:00,15.3676,72.545
2022-10-11 02:00,15.3837,72.545
2022-10-11 03:00,15.4187,72.372
2022-10-11 04:00,15.4557,72.372
2022-10-11 05:00,15.4909,72.372
2022-10-11 06:00,15.507,72.372
2022-10-11 07:00,15.5134,72.372
2022-10-11 08:00,15.5122,72.545
2022-10-11 09:00,15.4945,72.545
2022-10-11 10:00,15.458,72.718
2022-10-11 11:00,15.4121,73.062
2022-10-11 12:00,15.3531,73.234
2022-10-11 13:00,15.2945,73.58
2022-10-11 14:00,15.2748,74.098
2022-10-11 15:00,15.2993,74.271
2022-10-11 16:00,15.3331,74.271
2022-10-11 17:00,15.3712,74.098
2022-10-11 18:00,15.3974,73.58
2022-10-11 19:00,15.4146,73.407
2022-10-11 20:00,15.4171,73.062
2022-10-11 21:00,15.4074,73.062
2022-10-11 22:00,15.3781,72.891
2022-10-11 23:00,15.3412,72.891
2022-10-12 00:00,15.301,72.891
2022-10-12 01:00,15.2806,73.062
2022-10-12 02:00,15.2966,73.062
2022-10-12 03:00,15.3335,73.062
2022-10-12 04:00,15.3817,73.062
2022-10-12 05:00,15.4219,73.062
2022-10-12 06:00,15.4443,73.062
2022-10-12 07:00,15.4491,73.062
2022-10-12 08:00,15.4443,73.062
2022-10-12 09:00,15.4235,73.062
2022-10-12 10:00,15.3885,73.234
2022-10-12 11:00,15.3283,73.58
2022-10-12 12:00,15.2644,73.753
2022-10-12 13:00,15.2058,74.098
2022-10-12 14:00,15.1724,74.271
2022-10-12 15:00,15.1837,74.271
2022-10-12 16:00,15.2219,74.098
2022-10-12 17:00,15.2712,73.926
2022-10-12 18:00,15.3142,73.753
2022-10-12 19:00,15.3427,73.58
2022-10-12 20:00,15.3583,73.407
2022-10-12 21:00,15.3515,73.234
2022-10-12 22:00,15.3419,73.234
2022-10-12 23:00,15.3082,73.234
2022-10-13 00:00,15.2681,73.234
2022-10-13 01:00,15.2375,73.234
2022-10-13 02:00,15.2391,73.234
2022-10-13 03:00,15.2729,73.234
2022-10-13 04:00,15.3206,73.062
2022-10-13 05:00,15.3608,73.062
2022-10-13 06:00,15.4026,73.062
2022-10-13 07:00,15.4121,73.062
2022-10-13 08:00,15.4062,73.234
2022-10-13 09:00,15.4066,73.407
2022-10-13 10:00,15.3937,73.407
2022-10-13 11:00,15.3375,73.407
2022-10-13 12:00,15.2868,73.753
2022-10-13 13:00,15.219,74.271
2022-10-13 14:00,15.1667,74.619
2022-10-13 15:00,15.1335,74.791
2022-10-13 16:00,15.154,74.619
2022-10-13 17:00,15.1901,74.271
2022-10-13 18:00,15.2375,73.926
2022-10-13 19:00,15.2834,73.58
2022-10-13 20:00,15.3118,73.407
2022-10-13 21:00,15.3227,73.234
2022-10-13 22:00,15.3142,73.062
2022-10-13 23:00,15.3013,73.062
2022-10-14 00:00,15.2757,73.062
2022-10-14 01:00,15.2497,72.891
2022-10-14 02:00,15.2352,72.891
2022-10-14 03:00,15.2593,72.891
2022-10-14 04:00,15.2942,72.718
2022-10-14 05:00,15.3424,72.718
2022-10-14 06:00,15.3885,72.545
2022-10-14 07:00,15.4159,72.545
2022-10-14 08:00,15.4251,72.372
2022-10-14 09:00,15.4284,72.372
2022-10-14 10:00,15.4094,72.545
2022-10-14 11:00,15.3717,72.891
2022-10-14 12:00,15.3234,73.58
2022-10-14 13:00,15.2636,74.098
2022-10-14 14:00,15.1998,74.271
2022-10-14 15:00,15.1435,74.271
2022-10-14 16:00,15.124,74.098
2022-10-14 17:00,15.1344,73.753
2022-10-14 18:00,15.1689,73.407
2022-10-14 19:00,15.205,73.062
2022-10-14 20:00,15.2364,72.718
2022-10-14 21:00,15.2472,72.545
2022-10-14 22:00,15.2469,72.372
2022-10-14 23:00,15.232,72.199
2022-10-15 00:00,15.2031,72.199
2022-10-15 01:00,15.1723,72.028
2022-10-15 02:00,15.1577,72.028
2022-10-15 03:00,15.1686,71.856
2022-10-15 04:00,15.2104,71.856
2022-10-15 05:00,15.2665,71.856
2022-10-15 06:00,15.3164,71.856
2022-10-15 07:00,15.3549,71.856
2022-10-15 08:00,15.3789,71.856
2022-10-15 09:00,15.3794,72.028
2022-10-15 10:00,15.3644,72.545
2022-10-15 11:00,15.3287,73.062
2022-10-15 12:00,15.2836,73.753
2022-10-15 13:00,15.219,74.271
2022-10-15 14:00,15.1599,74.446
2022-10-15 15:00,15.107,74.446
