Date,AbsPres,Temp
2022-12-12 11:00,14.7907,65.167
2022-12-12 12:00,14.7763,65.167
2022-12-12 13:00,14.7644,65.68
2022-12-12 14:00,14.7561,66.366
2022-12-12 15:00,14.749,66.879
2022-12-12 16:00,14.7506,66.879
2022-12-12 17:00,14.7654,67.05
2022-12-12 18:00,14.765,66.879
2022-12-12 19:00,14.7702,66.193
2022-12-12 20:00,14.7772,65.68
2022-12-12 21:00,14.7827,65.167
2022-12-12 22:00,14.7882,64.652
2022-12-12 23:00,14.7875,64.31
2022-12-13 00:00,14.7869,63.968
2022-12-13 01:00,14.7844,63.455
2022-12-13 02:00,14.7809,63.282
2022-12-13 03:00,14.7831,62.769
2022-12-13 04:00,14.7764,62.598
2022-12-13 05:00,14.786,62.598
2022-12-13 06:00,14.7915,62.083
2022-12-13 07:00,14.7957,61.741
2022-12-13 08:00,14.8015,61.398
2022-12-13 09:00,14.8053,61.741
2022-12-13 10:00,14.8081,62.425
2022-12-13 11:00,14.8033,63.282
2022-12-13 12:00,14.7952,64.139
2022-12-13 13:00,14.784,64.996
2022-12-13 14:00,14.7769,65.509
2022-12-13 15:00,14.7747,66.022
2022-12-13 16:00,14.7782,66.193
2022-12-13 17:00,14.7827,66.022
2022-12-13 18:00,14.7965,65.68
2022-12-13 19:00,14.8018,65.167
2022-12-13 20:00,14.8044,64.825
2022-12-13 21:00,14.8023,64.481
2022-12-13 22:00,14.792,64.139
2022-12-13 23:00,14.7933,63.968
2022-12-14 00:00,14.7847,63.626
2022-12-14 01:00,14.773,63.282
2022-12-14 02:00,14.7706,62.94
2022-12-14 03:00,14.7685,62.598
2022-12-14 04:00,14.7618,62.425
2022-12-14 05:00,14.7548,62.083
2022-12-14 06:00,14.7647,62.254
2022-12-14 07:00,14.7647,62.254
2022-12-14 08:00,14.7698,62.425
2022-12-14 09:00,14.7719,62.769
2022-12-14 10:00,14.769,63.797
2022-12-14 11:00,14.7664,64.996
2022-12-14 12:00,14.7492,66.022
2022-12-14 13:00,14.7302,67.05
2022-12-14 14:00,14.7123,67.735
2022-12-14 15:00,14.7004,68.248
2022-12-14 16:00,14.6973,68.248
2022-12-14 17:00,14.7049,68.077
2022-12-14 18:00,14.7094,67.906
2022-12-14 19:00,14.7139,67.735
2022-12-14 20:00,14.712,67.564
2022-12-14 21:00,14.7065,67.221
2022-12-14 22:00,14.7113,67.221
2022-12-14 23:00,14.7129,67.221
2022-12-15 00:00,14.7078,67.906
2022-12-15 01:00,14.7081,68.077
2022-12-15 02:00,14.702,68.248
2022-12-15 03:00,14.698,68.592
2022-12-15 04:00,14.6884,68.592
2022-12-15 05:00,14.6727,68.763
2022-12-15 06:00,14.6711,68.763
2022-12-15 07:00,14.6999,68.763
2022-12-15 08:00,14.7545,68.934
2022-12-15 09:00,14.8107,69.107
2022-12-15 10:00,14.8363,69.107
2022-12-15 11:00,14.8635,69.107
2022-12-15 12:00,14.8909,69.278
2022-12-15 13:00,14.8913,69.449
2022-12-15 14:00,14.8725,69.622
2022-12-15 15:00,14.868,69.793
2022-12-15 16:00,14.86,69.793
2022-12-15 17:00,14.8552,69.793
2022-12-15 18:00,14.8404,69.622
2022-12-15 19:00,14.8295,68.934
2022-12-15 20:00,14.8146,67.735
2022-12-15 21:00,14.7995,66.537
2022-12-15 22:00,14.7976,65.509
2022-12-15 23:00,14.7927,64.481
2022-12-16 00:00,14.7898,63.797
2022-12-16 01:00,14.7841,63.282
2022-12-16 02:00,14.7796,62.598
2022-12-16 03:00,14.7702,61.741
2022-12-16 04:00,14.7495,60.883
2022-12-16 05:00,14.7557,59.851
2022-12-16 06:00,14.7606,58.993
2022-12-16 07:00,14.7704,58.131
2022-12-16 08:00,14.7802,57.441
2022-12-16 09:00,14.7946,57.441
2022-12-16 10:00,14.7956,57.958
2022-12-16 11:00,14.7901,58.476
2022-12-16 12:00,14.7792,58.647
2022-12-16 13:00,14.7673,59.164
2022-12-16 14:00,14.7554,59.68
2022-12-16 15:00,14.7486,60.368
2022-12-16 16:00,14.7508,60.712
2022-12-16 17:00,14.7556,60.712
2022-12-16 18:00,14.7627,60.195
2022-12-16 19:00,14.7695,59.508
2022-12-16 20:00,14.7744,58.647
2022-12-16 21:00,14.7815,58.131
2022-12-16 22:00,14.785,57.441
2022-12-16 23:00,14.7886,56.75
2022-12-17 00:00,14.783,56.23
2022-12-17 01:00,14.777,55.537
2022-12-17 02:00,14.7733,55.189
2022-12-17 03:00,14.7689,54.495
2022-12-17 04:00,14.7699,54.147
2022-12-17 05:00,14.7722,53.623
2022-12-17 06:00,14.7779,53.1
2022-12-17 07:00,14.7757,52.75
2022-12-17 08:00,14.7847,52.401
2022-12-17 09:00,14.7901,52.75
2022-12-17 10:00,14.7869,53.798
2022-12-17 11:00,14.782,54.669
2022-12-17 12:00,14.7643,55.537
2022-12-17 13:00,14.7447,56.23
2022-12-17 14:00,14.7322,57.268
2022-12-17 15:00,14.7363,57.785
2022-12-17 16:00,14.7451,58.303
2022-12-17 17:00,14.747,58.476
2022-12-17 18:00,14.7457,58.647
2022-12-17 19:00,14.7617,58.647
2022-12-17 20:00,14.7582,58.476
2022-12-17 21:00,14.7709,58.476
2022-12-17 22:00,14.7675,58.303
2022-12-17 23:00,14.773,57.785
2022-12-18 00:00,14.7719,57.268
2022-12-18 01:00,14.7783,57.268
2022-12-18 02:00,14.778,57.096
2022-12-18 03:00,14.7828,57.096
2022-12-18 04:00,14.7899,56.577
2022-12-18 05:00,14.7925,56.23
2022-12-18 06:00,14.7986,56.057
2022-12-18 07:00,14.8108,55.711
2022-12-18 08:00,14.8221,54.842
2022-12-18 09:00,14.834,54.322
2022-12-18 10:00,14.8439,54.495
2022-12-18 11:00,14.8458,54.669
2022-12-18 12:00,14.84,55.017
2022-12-18 13:00,14.823,55.364
2022-12-18 14:00,14.8127,55.884
2022-12-18 15:00,14.8088,56.404
2022-12-18 16:00,14.82,56.404
2022-12-18 17:00,14.8292,56.23
2022-12-18 18:00,14.8411,55.711
2022-12-18 19:00,14.8511,55.017
2022-12-18 20:00,14.8625,54.147
2022-12-18 21:00,14.8725,53.449
2022-12-18 22:00,14.8825,52.75
2022-12-18 23:00,14.888,52.225
2022-12-19 00:00,14.8807,51.699
2022-12-19 01:00,14.8738,51.346
2022-12-19 02:00,14.8777,50.819
2022-12-19 03:00,14.883,50.113
2022-12-19 04:00,14.8857,49.759
2022-12-19 05:00,14.8848,49.228
2022-12-19 06:00,14.8935,48.695
2022-12-19 07:00,14.8942,48.16
2022-12-19 08:00,14.9112,47.802
2022-12-19 09:00,14.915,48.16
2022-12-19 10:00,14.9202,49.404
2022-12-19 11:00,14.9074,50.466
2022-12-19 12:00,14.8932,51.523
2022-12-19 13:00,14.8713,52.75
2022-12-19 14:00,14.8593,54.147
2022-12-19 15:00,14.8498,55.189
2022-12-19 16:00,14.8491,55.711
2022-12-19 17:00,14.8526,55.884
2022-12-19 18:00,14.8526,55.884
2022-12-19 19:00,14.8651,55.711
2022-12-19 20:00,14.8712,55.537
2022-12-19 21:00,14.8743,55.537
2022-12-19 22:00,14.8727,55.537
2022-12-19 23:00,14.8757,55.364
2022-12-20 00:00,14.8804,55.364
2022-12-20 01:00,14.8757,55.364
2022-12-20 02:00,14.8849,55.189
2022-12-20 03:00,14.8719,55.017
2022-12-20 04:00,14.8748,54.842
2022-12-20 05:00,14.8716,54.842
2022-12-20 06:00,14.8764,54.842
2022-12-20 07:00,14.8506,54.669
2022-12-20 08:00,14.8636,54.842
2022-12-20 09:00,14.8719,55.017
2022-12-20 10:00,14.8696,55.537
2022-12-20 11:00,14.8704,56.057
2022-12-20 12:00,14.8572,56.75
2022-12-20 13:00,14.8469,57.268
2022-12-20 14:00,14.8333,57.614
2022-12-20 15:00,14.8262,58.131
2022-12-20 16:00,14.8188,58.476
2022-12-20 17:00,14.8162,58.82
2022-12-20 18:00,14.8162,58.82
2022-12-20 19:00,14.8156,58.476
2022-12-20 20:00,14.8217,58.303
2022-12-20 21:00,14.8294,58.131
2022-12-20 22:00,14.8435,57.958
2022-12-20 23:00,14.854,57.614
2022-12-21 00:00,14.8565,57.268
2022-12-21 01:00,14.8288,56.923
2022-12-21 02:00,14.7995,56.577
2022-12-21 03:00,14.8091,56.577
2022-12-21 04:00,14.8091,56.577
2022-12-21 05:00,14.811,56.75
2022-12-21 06:00,14.8189,56.75
2022-12-21 07:00,14.8253,56.75
2022-12-21 08:00,14.8298,56.577
2022-12-21 09:00,14.8442,56.577
2022-12-21 10:00,14.8522,56.577
2022-12-21 11:00,14.8458,56.577
2022-12-21 12:00,14.8301,56.75
2022-12-21 13:00,14.8179,57.096
2022-12-21 14:00,14.8041,57.441
2022-12-21 15:00,14.7965,57.614
2022-12-21 16:00,14.7921,57.785
2022-12-21 17:00,14.7921,57.785
2022-12-21 18:00,14.7953,57.785
2022-12-21 19:00,14.7965,57.614
2022-12-21 20:00,14.8012,57.614
2022-12-21 21:00,14.806,57.614
2022-12-21 22:00,14.7981,57.614
2022-12-21 23:00,14.7882,57.441
2022-12-22 00:00,14.7882,57.441
2022-12-22 01:00,14.7914,57.441
2022-12-22 02:00,14.7754,57.441
2022-12-22 03:00,14.7719,57.268
2022-12-22 04:00,14.7802,57.441
2022-12-22 05:00,14.7847,58.131
2022-12-22 06:00,14.7773,58.476
2022-12-22 07:00,14.776,58.647
2022-12-22 08:00,14.7792,58.647
2022-12-22 09:00,14.7792,58.647
2022-12-22 10:00,14.7891,58.82
2022-12-22 11:00,14.7811,58.82
2022-12-22 12:00,14.7622,58.993
2022-12-22 13:00,14.7437,59.337
