Date,AbsPres,Temp
2023-02-25 08:00,16.611,63.797
2023-02-25 09:00,16.6158,63.797
2023-02-25 10:00,16.6126,63.797
2023-02-25 11:00,16.6062,63.797
2023-02-25 12:00,16.5949,63.797
2023-02-25 13:00,16.5727,63.968
2023-02-25 14:00,16.5552,63.968
2023-02-25 15:00,16.5407,63.968
2023-02-25 16:00,16.541,64.139
2023-02-25 17:00,16.5362,64.139
2023-02-25 18:00,16.5378,64.139
2023-02-25 19:00,16.5378,64.139
2023-02-25 20:00,16.5394,64.139
2023-02-25 21:00,16.5507,64.139
2023-02-25 22:00,16.5539,64.139
2023-02-25 23:00,16.5523,64.139
2023-02-26 00:00,16.5478,64.31
2023-02-26 01:00,16.543,64.31
2023-02-26 02:00,16.5365,64.31
2023-02-26 03:00,16.5269,64.31
2023-02-26 04:00,16.5173,64.31
2023-02-26 05:00,16.5112,64.481
2023-02-26 06:00,16.5112,64.481
2023-02-26 07:00,16.5176,64.481
2023-02-26 08:00,16.516,64.481
2023-02-26 09:00,16.5128,64.481
2023-02-26 10:00,16.5147,64.652
2023-02-26 11:00,16.5083,64.652
2023-02-26 12:00,16.4922,64.652
2023-02-26 13:00,16.4745,64.652
2023-02-26 14:00,16.4569,64.652
2023-02-26 15:00,16.4428,64.825
2023-02-26 16:00,16.4412,64.825
2023-02-26 17:00,16.4412,64.825
2023-02-26 18:00,16.4364,64.825
2023-02-26 19:00,16.4348,64.825
2023-02-26 20:00,16.4316,64.825
2023-02-26 21:00,16.4287,64.996
2023-02-26 22:00,16.4335,64.996
2023-02-26 23:00,16.4319,64.996
2023-02-27 00:00,16.4319,64.996
2023-02-27 01:00,16.4255,64.996
2023-02-27 02:00,16.4223,64.996
2023-02-27 03:00,16.4131,65.167
2023-02-27 04:00,16.397,65.167
2023-02-27 05:00,16.4001,65.167
2023-02-27 06:00,16.4049,65.167
2023-02-27 07:00,16.4001,65.167
2023-02-27 08:00,16.4004,65.338
2023-02-27 09:00,16.4086,65.338
2023-02-27 10:00,16.4036,65.338
2023-02-27 11:00,16.402,65.338
2023-02-27 12:00,16.3925,65.338
2023-02-27 13:00,16.3795,65.338
2023-02-27 14:00,16.3735,65.509
2023-02-27 15:00,16.3607,65.509
2023-02-27 16:00,16.3543,65.509
2023-02-27 17:00,16.3514,65.68
2023-02-27 18:00,16.3498,65.68
2023-02-27 19:00,16.3466,65.68
2023-02-27 20:00,16.3466,65.68
2023-02-27 21:00,16.3433,65.68
2023-02-27 22:00,16.345,65.68
2023-02-27 23:00,16.3498,65.68
2023-02-28 00:00,16.3433,65.68
2023-02-28 01:00,16.3405,65.851
2023-02-28 02:00,16.3389,65.851
2023-02-28 03:00,16.3373,65.851
2023-02-28 04:00,16.3308,65.851
2023-02-28 05:00,16.3373,65.851
2023-02-28 06:00,16.344,66.022
2023-02-28 07:00,16.3456,66.022
2023-02-28 08:00,16.3521,66.022
2023-02-28 09:00,16.3585,66.022
2023-02-28 10:00,16.3649,66.022
2023-02-28 11:00,16.3588,66.193
2023-02-28 12:00,16.3524,66.193
2023-02-28 13:00,16.3363,66.193
2023-02-28 14:00,16.3283,66.193
2023-02-28 15:00,16.322,66.193
2023-02-28 16:00,16.3254,66.366
2023-02-28 17:00,16.3223,66.366
2023-02-28 18:00,16.3254,66.366
2023-02-28 19:00,16.3302,66.366
2023-02-28 20:00,16.3384,66.366
2023-02-28 21:00,16.3431,66.366
2023-02-28 22:00,16.3415,66.366
2023-02-28 23:00,16.3447,66.366
2023-03-01 00:00,16.3431,66.366
2023-03-01 01:00,16.3418,66.537
2023-03-01 02:00,16.3371,66.537
2023-03-01 03:00,16.3339,66.537
2023-03-01 04:00,16.3339,66.537
2023-03-01 05:00,16.3386,66.537
2023-03-01 06:00,16.3407,66.708
2023-03-01 07:00,16.3439,66.708
2023-03-01 08:00,16.3502,66.708
2023-03-01 09:00,16.3566,66.708
2023-03-01 10:00,16.3518,66.708
2023-03-01 11:00,16.3473,66.879
2023-03-01 12:00,16.341,66.879
2023-03-01 13:00,16.3233,66.879
2023-03-01 14:00,16.3153,66.879
2023-03-01 15:00,16.3092,67.05
2023-03-01 16:00,16.2979,67.05
2023-03-01 17:00,16.2979,67.05
2023-03-01 18:00,16.2963,67.05
2023-03-01 19:00,16.2915,67.05
2023-03-01 20:00,16.2883,67.05
2023-03-01 21:00,16.2835,67.05
2023-03-01 22:00,16.2738,67.05
2023-03-01 23:00,16.2679,67.221
2023-03-02 00:00,16.255,67.221
2023-03-02 01:00,16.2389,67.221
2023-03-02 02:00,16.2373,67.221
2023-03-02 03:00,16.2261,67.221
2023-03-02 04:00,16.2212,67.221
2023-03-02 05:00,16.2232,67.392
2023-03-02 06:00,16.2296,67.392
2023-03-02 07:00,16.2312,67.392
2023-03-02 08:00,16.2296,67.392
2023-03-02 09:00,16.2268,67.564
2023-03-02 10:00,16.2171,67.564
2023-03-02 11:00,16.2107,67.564
2023-03-02 12:00,16.1962,67.564
2023-03-02 13:00,16.1785,67.564
2023-03-02 14:00,16.1613,67.735
2023-03-02 15:00,16.1501,67.735
2023-03-02 16:00,16.1404,67.735
2023-03-02 17:00,16.142,67.735
2023-03-02 18:00,16.1372,67.735
2023-03-02 19:00,16.1436,67.735
2023-03-02 20:00,16.1375,67.906
2023-03-02 21:00,16.1456,67.906
2023-03-02 22:00,16.1375,67.906
2023-03-02 23:00,16.1263,67.906
2023-03-03 00:00,16.1199,67.906
2023-03-03 01:00,16.1167,67.906
2023-03-03 02:00,16.1086,67.906
2023-03-03 03:00,16.0959,67.906
2023-03-03 04:00,16.0834,68.077
2023-03-03 05:00,16.0753,68.077
2023-03-03 06:00,16.0721,68.077
2023-03-03 07:00,16.0769,68.077
2023-03-03 08:00,16.0837,68.248
2023-03-03 09:00,16.0901,68.248
2023-03-03 10:00,16.0901,68.248
2023-03-03 11:00,16.0901,68.248
2023-03-03 12:00,16.1014,68.248
2023-03-03 13:00,16.0853,68.248
2023-03-03 14:00,16.0728,68.421
2023-03-03 15:00,16.0567,68.421
2023-03-03 16:00,16.0503,68.421
2023-03-03 17:00,16.0439,68.421
2023-03-03 18:00,16.0487,68.421
2023-03-03 19:00,16.0506,68.592
2023-03-03 20:00,16.0619,68.592
2023-03-03 21:00,16.0651,68.592
2023-03-03 22:00,16.0731,68.592
2023-03-03 23:00,16.0715,68.592
2023-03-04 00:00,16.0715,68.592
2023-03-04 01:00,16.0683,68.592
2023-03-04 02:00,16.0715,68.592
2023-03-04 03:00,16.0719,68.763
2023-03-04 04:00,16.0735,68.763
2023-03-04 05:00,16.0783,68.763
2023-03-04 06:00,16.0895,68.763
2023-03-04 07:00,16.0976,68.763
2023-03-04 08:00,16.1088,68.763
2023-03-04 09:00,16.1172,68.934
2023-03-04 10:00,16.1267,68.934
2023-03-04 11:00,16.1412,68.934
2023-03-04 12:00,16.1444,68.934
2023-03-04 13:00,16.1365,68.934
2023-03-04 14:00,16.1288,69.107
2023-03-04 15:00,16.1208,69.107
2023-03-04 16:00,16.1175,69.107
2023-03-04 17:00,16.1191,69.107
2023-03-04 18:00,16.1159,69.107
2023-03-04 19:00,16.1191,69.107
2023-03-04 20:00,16.1191,69.107
2023-03-04 21:00,16.1288,69.107
2023-03-04 22:00,16.1336,69.107
2023-03-04 23:00,16.132,69.107
2023-03-05 00:00,16.1288,69.107
2023-03-05 01:00,16.1256,69.107
2023-03-05 02:00,16.1191,69.107
2023-03-05 03:00,16.1127,69.107
2023-03-05 04:00,16.1095,69.107
2023-03-05 05:00,16.1159,69.107
2023-03-05 06:00,16.1195,69.278
2023-03-05 07:00,16.1291,69.278
2023-03-05 08:00,16.1339,69.278
2023-03-05 09:00,16.1356,69.278
2023-03-05 10:00,16.1372,69.278
2023-03-05 11:00,16.1323,69.278
2023-03-05 12:00,16.1214,69.449
2023-03-05 13:00,16.1038,69.449
2023-03-05 14:00,16.0861,69.449
2023-03-05 15:00,16.0705,69.622
2023-03-05 16:00,16.0592,69.622
2023-03-05 17:00,16.0544,69.622
2023-03-05 18:00,16.0628,69.793
2023-03-05 19:00,16.0692,69.793
2023-03-05 20:00,16.0676,69.793
2023-03-05 21:00,16.074,69.793
2023-03-05 22:00,16.0755,69.793
2023-03-05 23:00,16.0615,69.964
2023-03-06 00:00,16.047,69.964
2023-03-06 01:00,16.0358,69.964
2023-03-06 02:00,16.0294,69.964
2023-03-06 03:00,16.023,69.964
2023-03-06 04:00,16.0197,69.964
2023-03-06 05:00,16.0233,70.137
2023-03-06 06:00,16.0278,69.964
2023-03-06 07:00,16.0326,69.964
2023-03-06 08:00,16.0406,69.964
2023-03-06 09:00,16.047,69.964
2023-03-06 10:00,16.0406,69.964
2023-03-06 11:00,16.0326,69.964
2023-03-06 12:00,16.0149,69.964
2023-03-06 13:00,15.9893,69.964
2023-03-06 14:00,15.964,70.137
2023-03-06 15:00,15.9431,70.137
2023-03-06 16:00,15.9302,70.137
2023-03-06 17:00,15.9323,70.308
2023-03-06 18:00,15.937,70.308
2023-03-06 19:00,15.937,70.308
2023-03-06 20:00,15.945,70.308
2023-03-06 21:00,15.9418,70.308
2023-03-06 22:00,15.9402,70.308
2023-03-06 23:00,15.9354,70.308
2023-03-07 00:00,15.9177,70.308
2023-03-07 01:00,15.9037,70.48
2023-03-07 02:00,15.8909,70.48
2023-03-07 03:00,15.8796,70.48
2023-03-07 04:00,15.878,70.48
2023-03-07 05:00,15.878,70.48
2023-03-07 06:00,15.8909,70.48
2023-03-07 07:00,15.8989,70.48
2023-03-07 08:00,15.9148,70.48
2023-03-07 09:00,15.9198,70.48
2023-03-07 10:00,15.9133,70.48
2023-03-07 11:00,15.9053,70.48
2023-03-07 12:00,15.8876,70.48
2023-03-07 13:00,15.8636,70.48
2023-03-07 14:00,15.8319,70.651
2023-03-07 15:00,15.8238,70.651
2023-03-07 16:00,15.8194,70.824
2023-03-07 17:00,15.8229,70.995
2023-03-07 18:00,15.831,70.995
2023-03-07 19:00,15.8409,71.168
2023-03-07 20:00,15.849,71.168
2023-03-07 21:00,15.8538,71.168
2023-03-07 22:00,15.8538,71.168
2023-03-07 23:00,15.8554,71.168
2023-03-08 00:00,15.8474,71.168
2023-03-08 01:00,15.8393,71.168
2023-03-08 02:00,15.8268,71.339
2023-03-08 03:00,15.8188,71.339
2023-03-08 04:00,15.8156,71.339
2023-03-08 05:00,15.8172,71.339
2023-03-08 06:00,15.8268,71.339
2023-03-08 07:00,15.8397,71.339
2023-03-08 08:00,15.857,71.168
2023-03-08 09:00,15.8713,71.168
2023-03-08 10:00,15.8763,71.168
