Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,GPP_sd,GPP_97.5pct,GPP_2.5pct,NEP,ID
2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB
2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB
2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB
2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB
2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB
2022-11-08,2.1474222594835326,-17.794397421836887,8.614452167787356,1.0001712990767129,1.00110932675374,1.0010011287686065,0.5521105725640144,3.2345847529440475,1.096374905192691,-15.646975162353355,GB
2022-11-09,2.9509162022881257,-18.753060564491758,9.14161200407473,1.0015179555943658,1.0021701357298731,1.0016630339022676,0.6433832742659502,4.201373421179653,1.6846089084131322,-15.802144362203633,GB
2022-11-10,1.1521791617654933,-17.71126389669125,7.91061685514087,1.0004136068732323,1.0018147554471273,1.0021677381125518,0.48720364815056777,2.121588329434638,0.18291944903900947,-16.559084734925758,GB
2022-11-11,2.2538728936022063,-18.735928236145707,8.388100047790415,1.0007323990156,1.0013332711996414,1.0012656015391095,0.5295221001933789,3.300397029155333,1.2228580690668276,-16.4820553425435,GB
2022-11-12,2.257090929013802,-18.84310866390935,8.65789403926078,1.0002228463195009,1.0006287576476742,1.00058592440414,0.5704734511780154,3.3927318570211025,1.116335641467823,-16.58601773489555,GB
2022-11-13,2.2477802399733413,-17.30613073600342,8.41470613042685,1.001573635212048,1.0024583337204844,1.0019737718574842,0.5295846485404629,3.25262819208142,1.219493228698816,-15.05835049603008,GB
2022-11-14,2.6468404012201794,-18.361882292064205,8.491183173071915,1.0035051811684872,1.0056875223738557,1.0053166237932711,0.6150884292664378,3.882289658233576,1.4670365581932192,-15.715041890844025,GB
2022-11-15,2.169779933925584,-19.41169361140852,8.461665122200671,1.0009853612217827,1.001379495807377,1.001249974137818,0.5478149658261403,3.2255168107980796,1.056839072801969,-17.241913677482934,GB
2022-11-16,2.567187064761272,-18.582461766900792,8.667114622905624,1.0007013108053533,1.001071991201455,1.0011298916781353,0.567073231137532,3.6870227769704007,1.4770534218849567,-16.01527470213952,GB
2022-11-17,2.4391697043660305,-18.369931969119712,9.02757681208633,1.0017867457406449,1.0023719410292093,1.0021842060468678,0.5747855830633251,3.593300394078381,1.346837740844053,-15.930762264753682,GB
2022-11-18,2.075415686684173,-17.34489620159454,8.787807460229365,1.00061397410423,1.0035533990584644,1.0031678236646535,0.5551881193500612,3.1740085491601744,0.9552555331511468,-15.269480514910367,GB
2022-11-19,2.3403745744378295,-18.371380627144795,8.760608161133849,1.0015101584283204,1.0009920362357432,1.0008842729986493,0.5360678541317712,3.3960227085360803,1.271219153496289,-16.031006052706964,GB
2022-11-20,1.4888999275962689,-17.134324780211717,8.413608710360474,1.003439114909999,1.0061616514693754,1.0057770892601725,0.4985921413758048,2.4655398217370337,0.49552548371948163,-15.645424852615449,GB
2022-11-21,2.2788694788657704,-17.846214319103346,8.492760036966395,1.0031237458775577,1.0026406079296406,1.0022490895203968,0.5930799544762294,3.446947038959812,1.1275643824016495,-15.567344840237576,GB
2022-11-22,2.4948107194608338,-19.17033895801208,8.807031756622546,0.9998928078453504,1.0006542568039154,1.0008276213508764,0.554219158823349,3.5507445523202983,1.3800199535171505,-16.675528238551248,GB
2022-11-23,2.8571243951386904,-19.83776744397558,9.084866957216084,1.002365820802373,1.0032172986122285,1.0028899812784862,0.5984254519854548,4.004144070435855,1.6721996353300643,-16.98064304883689,GB
2022-11-24,2.625513903389575,-19.894233089337085,8.860680671517974,1.0017306652641849,1.0010514383925535,1.0009699752815766,0.5574862542496236,3.739147101812174,1.5384610634826081,-17.26871918594751,GB
2022-11-25,2.420091876551184,-19.46396950124981,8.706512691065967,1.0025620414269432,1.003576453044889,1.003204230731741,0.5709468410932964,3.5521507647895296,1.3089019452685422,-17.043877624698627,GB
2022-11-26,2.176020919508469,-18.691159931533488,8.430967661496023,1.002581933343508,1.0035814795236209,1.002937687822639,0.520067245712899,3.183110327081555,1.1455801031246378,-16.515139012025017,GB
2022-11-27,1.824186789959059,-17.919433102934516,8.45592055266024,1.0035701996623378,1.0015833007691919,1.0008291672885152,0.4973627282681312,2.8082316748219567,0.8781734776355901,-16.09524631297546,GB
2022-11-28,1.929676098781188,-17.639692829209064,8.505057021447106,1.000181534590063,1.0034876611592782,1.0030724110658906,0.5343905217731361,2.996095218344254,0.8668607155044151,-15.710016730427876,GB
2022-11-29,2.1715410687805248,-18.12578745104618,8.64184791002445,1.0024506883202893,1.003095351295921,1.0032485778741635,0.5508805026564935,3.241744149359515,1.0905038884803382,-15.954246382265655,GB
2022-11-30,1.546637289812121,-16.524598363056977,8.0310758772123,0.9996452286791421,1.0001760613917443,1.0002040429957635,0.5446573828005544,2.6269688528654522,0.4715313937733035,-14.977961073244856,GB
2022-12-01,2.0478735548286444,-17.25673155793629,8.926687659732735,1.0039372469520296,1.0043136222706766,1.003830295454837,0.5568028054209824,3.1188542216624047,0.9241211601273496,-15.208858003107647,GB
2022-12-02,1.9336272774039762,-17.11073072082224,8.627657798734466,1.0008454465115983,1.000835619768487,1.000815866811366,0.545639702138217,3.004705757676591,0.856665652864308,-15.177103443418263,GB
2022-12-03,1.7328036095987411,-17.252319728904656,8.51877341374358,0.9995474262597531,1.000014788177863,0.9999577058684672,0.528795182297018,2.7871447342969193,0.6861764872153086,-15.519516119305914,GB
2022-12-04,2.2351043886121436,-17.764522909700254,8.390029931698601,0.9998430082835957,1.0015155472545165,1.0015267945289577,0.5847132946408409,3.369410210318448,1.104778827473393,-15.529418521088111,GB
2022-12-05,2.315878432429839,-18.710454436176796,8.893703610611649,1.001562938127023,1.0024914658771824,1.002642669703385,0.5231505349916686,3.354992829832971,1.2740446406530985,-16.394576003746955,GB
2022-12-06,2.3454118115312306,-18.406017169677547,9.03032994981629,1.0007424378752388,1.0004065890748672,1.0005918408431163,0.5756823114050198,3.492741098357773,1.2202867178815673,-16.060605358146315,GB
2022-12-07,2.0605165492580446,-17.730764147295538,8.817496709724457,1.0009515335569343,1.0030805556778217,1.0029553460796563,0.5347548370011883,3.0999178656319835,1.0243391440112364,-15.670247598037493,GB
2022-12-08,2.186292774046984,-17.681958590128602,8.781501368917594,1.0033743230583603,1.00616935701514,1.0058981004788363,0.5583193339513792,3.2889078446435263,1.104159739123979,-15.495665816081617,GB
2022-12-09,2.1743723660840852,-17.729411275184564,8.89877289964532,1.0002007504020944,1.0012393571873166,1.0009596790273256,0.5581386830184552,3.2624616907941335,1.0483976547990497,-15.555038909100478,GB
2022-12-10,2.492484591297152,-18.220729681211637,9.094371647506954,1.0005618439301374,1.0007865153224713,1.0009371687921083,0.5859392600413955,3.6147800969564985,1.3037552052171948,-15.728245089914484,GB
2022-12-11,2.0509156897988414,-17.32050985136147,8.645725999496387,1.0003992757507931,1.0011827460810083,1.0009821098008855,0.4971049475015855,3.0411782659770537,1.1097990628046255,-15.26959416156263,GB
2022-12-12,2.6760610934717834,-18.277205805380074,9.267426691344138,0.999684000227555,1.0000635648758667,1.0000746206581386,0.5970264218574111,3.8296739366068544,1.5390028204206367,-15.60114471190829,GB
2022-12-13,2.150265602027899,-17.1949612955034,8.995704116388765,1.0041183395512816,1.0054259616224595,1.0050711053645818,0.5300749429886172,3.199544306006011,1.1098845386059553,-15.044695693475502,GB
2022-12-14,2.5230274285199714,-18.00431101485617,8.943312912778556,1.0097584153511039,1.0076251366719688,1.0072537503763348,0.5965996900416641,3.660595031562341,1.368375807425544,-15.4812835863362,GB
2022-12-15,1.48017482298186,-14.645053406985069,7.399609589931745,1.0015573577145294,1.0036070147050868,1.003472212320283,0.4519366789853097,2.3737690587712943,0.6060146350667364,-13.164878584003208,GB
2022-12-16,1.9058274717032333,-15.813954720518845,8.86821353389706,1.002907262625196,1.0041755576280857,1.0044675019651539,0.5498820143580658,2.9641671460043675,0.8495609069964195,-13.908127248815612,GB
2022-12-17,1.8019928046027869,-15.43874268795991,8.439995557036658,1.001930330332598,1.0023835602349287,1.002320601607587,0.5490470873892247,2.848457693170235,0.7199048166206208,-13.636749883357124,GB
2022-12-18,1.862163831332446,-15.290908647050781,9.068976531769156,0.9998924869413993,1.0007116565155516,1.000946461679242,0.5386761868580117,2.9160237273317744,0.7795013824733298,-13.428744815718336,GB
2022-12-19,1.6895334348586917,-14.987029483254144,8.436837806833893,1.003090042484514,1.0037504857852995,1.002952183047706,0.5305626257299153,2.7079547831733377,0.6256998427423239,-13.297496048395452,GB
2022-12-20,1.7221246367529814,-15.976135523112491,8.578465470360692,1.0014061285165134,1.0015595149759242,1.000978487253158,0.5275188332062498,2.698998703951538,0.6525902391612673,-14.25401088635951,GB
2022-12-21,1.922094757879782,-16.897384495331462,9.141201473141148,1.0020861929313514,1.002149415701339,1.0017019354660848,0.5011122612029246,2.913808322384059,0.9392479782251815,-14.97528973745168,GB
2022-12-22,2.26951842463465,-17.25898656683176,9.044265681664886,1.0039512618198703,1.0056651331806288,1.005224608317869,0.5411367707634941,3.338469644636441,1.1966494196814088,-14.989468142197108,GB
2022-12-23,1.7165789546120467,-13.272856175204184,8.236858648418137,1.000964307302428,1.0046918891909895,1.0045207661895048,0.4998222994602115,2.694180058543978,0.7504745848343315,-11.556277220592138,GB
2022-12-24,1.8282060462184033,-13.720054198557063,9.314089220803806,1.0020216691182433,1.004393517576333,1.0038083429654137,0.530025551469228,2.8852761826539655,0.7754748199594196,-11.89184815233866,GB
2022-12-25,1.7641998773375316,-13.884818238599301,9.099688450460386,1.003539013454249,1.003991885970586,1.0038250116610103,0.5284781758563817,2.8420585900643007,0.7475535202105182,-12.12061836126177,GB
2022-12-26,1.7283575352732952,-14.196026628233556,9.183284790719025,1.001643565320412,1.0015578861838905,1.0009864222856302,0.5293792128561685,2.775703345972079,0.7027951320792949,-12.46766909296026,GB
2022-12-27,1.3141398602861312,-13.516860786973314,8.531776154395596,1.002649563269326,1.0014652625334688,1.001680285962998,0.5268124479352506,2.3194476146441274,0.2610858585049976,-12.202720926687183,GB
2022-12-28,1.2761891715426645,-13.362832157259245,8.158689092678348,1.0042121381537257,1.006871499859705,1.0063765244334408,0.5128763681765042,2.265402355739725,0.2702322644922856,-12.08664298571658,GB
2022-12-29,1.6554279719626057,-14.875098684925431,8.438207720004682,0.9997331975274266,1.0002588014212315,1.0004714559369594,0.5311494954484139,2.7030732733444953,0.6090897562410266,-13.219670712962825,GB
2022-12-30,2.0488569151951395,-16.197461164653053,8.710571320376989,1.0030857251366347,1.0024947075189066,1.002404349357707,0.5414594357962077,3.126612928226838,0.9746563601954596,-14.148604249457913,GB
2022-12-31,1.427357498509941,-15.421402416372509,8.026883056517663,1.0001995339080778,1.0015281938568503,1.0017537924655366,0.46257291515015886,2.326944719047414,0.5088408683798092,-13.994044917862567,GB
2023-01-01,2.3420657634497517,-17.45227744029311,9.334093578282424,1.000086967173952,1.0001754597689878,1.0001612268983606,0.5661600901262136,3.4729405826081314,1.2364664149773175,-15.110211676843358,GB
2023-01-02,1.6137928531553383,-15.135222234057158,8.161364528357964,1.0033456283598514,1.0034291545815737,1.0036645746308843,0.5568930387260466,2.692535968902261,0.5327668832173886,-13.52142938090182,GB
2023-01-03,1.808383540787044,-16.46323986912353,8.732122392770542,1.0011039449438282,1.0026320708375678,1.0025553297251568,0.5229546085208029,2.8199482612178937,0.7415012069057362,-14.654856328336486,GB
2023-01-04,2.087611630479639,-17.426689633796826,8.849571238614006,1.0014953155980482,1.0006760021441066,1.0005714813167315,0.5616814637120533,3.1595319658519663,0.9847585411422625,-15.339078003317187,GB
2023-01-05,1.9734819952090044,-15.479506639941606,9.113282461286754,1.000635900506704,1.001761958892955,1.0019661567475608,0.5603142739686301,3.0828293516604277,0.8784139464019268,-13.506024644732602,GB
2023-01-06,1.3468921363661495,-13.071524991481725,8.612606587396751,1.0020929408847268,1.0023689818207278,1.0024940861311484,0.5183238775938898,2.394108736583307,0.3576122571088136,-11.724632855115576,GB
2023-01-07,1.2594781516963158,-12.507101239274037,8.040882759204276,1.0018591931166,1.0026412087851557,1.0025399233129475,0.5279229294925138,2.3109680838355113,0.24054214840262675,-11.247623087577722,GB
2023-01-08,1.9430054116922348,-14.884018375067985,8.416886192926901,1.0029765899164675,1.0035172133050185,1.0033423544734066,0.5820167287584305,3.056781496448547,0.8006405979993608,-12.94101296337575,GB
2023-01-09,1.805724947729314,-15.280157016599818,8.932246973009326,1.001161101648028,1.002441414760758,1.0024088848589965,0.559636490186508,2.8975827601661224,0.6939621385398278,-13.474432068870504,GB
2023-01-10,2.0928656355369353,-14.952457867374582,9.311797761858928,1.0006186404489046,1.0021156941223146,1.0022356652160558,0.584759785668129,3.203862007239586,0.9430134948199181,-12.859592231837647,GB
2023-01-11,1.6770082050402872,-13.63958394583685,8.036422769222538,1.0001694547810245,1.0008687999263375,1.0009193124872462,0.5893961844932205,2.8382911187917594,0.5309496176575339,-11.962575740796563,GB
2023-01-12,2.2093424920975946,-15.610862401218617,8.47478059276662,1.0019216932432595,1.0009576689566253,1.0007367354156478,0.5753430094770091,3.3305704413351234,1.0750703995142181,-13.401519909121022,GB
2023-01-13,1.2097425588042257,-10.205350979156139,6.935404107512898,1.000877406570527,1.0004816315395324,0.999910899947367,0.48247837389007187,2.139845377612152,0.26237015721318635,-8.995608420351912,GB
2023-01-14,0.6660304662350995,-6.515802299907755,6.4415766293533645,1.0002735199780246,1.0048165130920133,1.0062452650419607,0.49688428995845635,1.6368949375304593,-0.30973297691513585,-5.849771833672656,GB
2023-01-15,0.622835773471619,-5.7504802993633355,4.978649474607266,1.001468170795227,1.0040217336215527,1.004145630825153,0.5004222944335129,1.5802881628137342,-0.36226715405422677,-5.127644525891716,GB
2023-01-16,1.0856184081795346,-9.792267044919178,7.193758023188202,1.0004485003830126,1.0017167637377924,1.001670132553814,0.5246170321499031,2.1095412274372287,0.07143737977803198,-8.706648636739644,GB
2023-01-17,1.802677134522048,-11.869959647723254,7.069351851939494,1.0043335655689496,1.0039417177330263,1.0029702638628943,0.5476819399318245,2.8973851928512486,0.7426887856268077,-10.067282513201206,GB
2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB
2023-01-19,2.157525984872268,-16.142746827967606,8.371122540168543,1.002463803475884,1.0041804123696298,1.0041560318962117,0.6255113772741469,3.3938320575867804,0.936359712624626,-13.985220843095338,GB
2023-01-20,2.2634175039782662,-15.979193108753625,9.327998387482566,1.0025842561568994,1.0040649040819287,1.0039979318939598,0.5998029727870601,3.445555716430839,1.114187539433603,-13.71577560477536,GB
2023-01-21,1.4867379130012859,-15.181967022576918,8.348471646265383,1.0008197316561338,1.0002212395925416,0.9998831230261974,0.5133424412840183,2.5197323098515607,0.48933784221782883,-13.695229109575632,GB
2023-01-22,2.456777664637211,-16.87043134177097,8.825108197034446,1.0029567795210295,1.003348867763759,1.0029470635248383,0.6508359209835228,3.7297878317356625,1.159988579938274,-14.413653677133759,GB
2023-01-23,1.3605372569008412,-9.799850284499527,7.144242553926835,1.000618917983699,1.0007011949934044,1.0000656997939144,0.5255744511675683,2.384421146802034,0.36083303317592114,-8.439313027598686,GB
2023-01-24,1.0931700393767425,-7.735872981956303,4.614453130341265,1.0010641000545326,1.0020423365999696,1.0021462654938689,0.5807601023069575,2.2871009172600645,-0.006015295796534747,-6.64270294257956,GB
2023-01-25,1.8934641050892054,-16.11177389708729,8.540040858422564,1.0049511236099236,1.005693201741787,1.0053153736276026,0.5622668554092359,3.0015207486350786,0.7599100376458299,-14.218309791998085,GB
2023-01-26,1.3350465894848786,-10.076123577770185,7.478629114656699,1.000645484413933,1.0006090011705395,1.0003782411062687,0.5313036642813629,2.403813428754416,0.3330035258292862,-8.741076988285306,GB
2023-01-27,0.6909777998804875,-7.535080909714208,6.64727046144038,1.0017508748692807,1.0003790298122925,1.0001392119276098,0.5057229200343065,1.695350109124607,-0.27630649006391383,-6.84410310983372,GB
2023-01-28,1.2472680815869945,-8.088721451263478,4.910667025651749,1.0009200272956489,1.002330382453022,1.0020325899798834,0.5879461769158245,2.4277319984650445,0.08079123901196371,-6.841453369676483,GB
2023-01-29,2.924077582023844,-17.98513321205434,9.304332960238044,1.000828221763343,1.0012154209799264,1.0010532589590533,0.6269317954411874,4.158471020156258,1.6963571666610044,-15.061055630030495,GB
2023-01-30,2.738256450341391,-17.657876847272664,9.145278692834827,1.0013224568953756,1.0011261717216875,1.001137687243373,0.6509921928276297,4.071705875555569,1.487440040698473,-14.919620396931274,GB
2023-01-31,2.9262055385531562,-17.84563756307335,9.349580213232077,1.0008630076511165,1.001245911306128,1.0010676301081476,0.6879393693503956,4.2755415400171,1.5573642643333667,-14.919432024520194,GB
2023-02-01,2.508179125997507,-16.89640044037253,9.155709897657678,1.0018434246313532,1.0024381153172448,1.0019839108884503,0.6320409722199231,3.73458332029805,1.2693759226923784,-14.388221314375023,GB
2023-02-02,3.143573761856416,-17.781068455600263,9.193705124733164,1.0045902057179035,1.0039054288218114,1.003814416643699,0.7169180560729648,4.535362203574864,1.7320104816066915,-14.637494693743847,GB
2023-02-03,1.2870827583700448,-8.326140413198688,5.701858223635597,1.0007137474895278,1.0010696298094972,1.0011035332052138,0.47298351219473517,2.193347852879035,0.3560724897347391,-7.039057654828643,GB
2023-02-04,1.38935218009945,-8.382596207336585,5.464676897217116,0.9997263961312465,1.0010656253506536,1.000555702861693,0.5897903986803078,2.5524687155468047,0.2238653094116221,-6.993244027237135,GB
2023-02-05,3.3544513582766435,-17.709036463807042,9.95964089414028,1.0031391946451864,1.0039468860642067,1.0037190384893095,0.663105295765107,4.6267012081773675,2.0299246299535354,-14.354585105530399,GB
2023-02-06,2.618862518656077,-15.55442268376629,9.213026484865663,1.0033010613206772,1.003562989727504,1.003514917819347,0.6590653177663296,3.892889650875274,1.3497001995688174,-12.935560165110214,GB
2023-02-07,2.546498291956569,-15.151599543140195,8.713930532371156,1.0028864047840051,1.0043841920994834,1.0045818131031186,0.6751339613715179,3.8630944777080938,1.2091280857250921,-12.605101251183626,GB
2023-02-08,2.8049241389876807,-16.293411486995584,9.07802167239753,1.0034009077439008,1.0057127169940563,1.004272845841292,0.6648981072087915,4.082612048451736,1.505117403415233,-13.488487348007904,GB
2023-02-09,3.073904332479611,-17.079428281931637,9.25466677317581,1.00373137974979,1.0057727026563066,1.0054633037231648,0.6605957757358868,4.397519018939771,1.796121681780099,-14.005523949452026,GB
2023-02-10,3.394661073250159,-17.80673900178483,9.450502495886132,1.0075401768861805,1.0064373550890546,1.005635502102546,0.7039406833354971,4.778295554529067,2.0071145346917265,-14.412077928534671,GB
2023-02-11,1.0317195713926712,-14.853782654194712,8.050936496007687,0.9996630947103562,1.000783545677954,1.00126484905354,0.5281068316834054,2.0833263613456574,-0.04190542438684852,-13.82206308280204,GB
2023-02-12,3.498857657121271,-16.565172842650416,9.886414312044366,1.003171429170038,1.0055927077370506,1.0057621738027522,0.6601329750791776,4.827555577195097,2.1999037758974094,-13.066315185529145,GB
2023-02-13,2.3575297989314152,-14.328286866315475,8.873692293953228,1.002889839987126,1.0035782148515544,1.0033318364381452,0.6631595286307094,3.6560979685250588,1.0899458253670156,-11.97075706738406,GB
2023-02-14,2.5146691820268328,-15.121321929807436,8.847387125085413,1.0013328107949466,1.0009420645411855,1.0012049941248615,0.6810852351968489,3.8174348765015558,1.1801631792940717,-12.606652747780604,GB
2023-02-15,3.174757562637485,-17.219849427426688,9.184145555353162,0.999911926652241,1.0000114260066655,0.9999878919708882,0.6912062384898575,4.516338817733717,1.8128739195747559,-14.045091864789203,GB
2023-02-16,3.4454687014066474,-18.537384708699047,9.481010043790299,1.000091518354499,1.000592232916872,1.0008319069095633,0.7153785668594512,4.863380077785881,2.0427170268843295,-15.0919160072924,GB
2023-02-17,1.9211261851512835,-14.180900165727463,7.681768931754049,1.0020011324469842,1.0033922194804379,1.003219382329194,0.6125040829245981,3.1403264577613568,0.7160135345896523,-12.25977398057618,GB
2023-02-18,3.06992927460985,-15.689912252172007,9.173506185967087,1.0001800189549144,0.9999285758345242,0.9999370948974402,0.7600767533669504,4.468641097994711,1.5517809536957912,-12.619982977562158,GB
2023-02-19,2.7976467487088947,-16.185582281238748,8.62143243584067,1.0035679859819169,1.0050459219922323,1.0054406020570033,0.7032930019907317,4.149658736854285,1.3913055927235183,-13.387935532529854,GB
2023-02-20,3.821953092322602,-18.669157940023922,9.463101493830841,1.0003837182455515,1.0005733766581062,1.0004278386641463,0.7434187443463129,5.316432499148966,2.394520699569776,-14.84720484770132,GB
2023-02-21,4.1410011298290454,-20.19516698035372,9.76568750532584,1.0004255091614824,1.0006465231715134,1.0006297266075241,0.7297633404647507,5.617790320498341,2.7347864483032738,-16.054165850524672,GB
2023-02-22,3.6069488392895726,-19.15773673308094,9.490215098387884,1.000752837327552,1.0010596581871463,1.0005936844959213,0.712700833958735,5.038112999774055,2.21003667215812,-15.55078789379137,GB
2023-02-23,3.71381869597205,-19.187031407881978,9.45367788295831,1.0008022775518066,1.0004933039173802,1.0001889120129326,0.7161313276341338,5.098519400017629,2.275572454345104,-15.473212711909929,GB
2023-02-24,3.7147315646108936,-19.097308297643355,9.596122239017575,1.0018629293204837,1.0011696590180041,1.0009586412720546,0.7675425722192654,5.222315610150716,2.201478306049535,-15.382576733032462,GB
2023-02-25,3.22811716634844,-17.423770974947665,8.746031438433965,1.0012617905549654,1.0023032565346928,1.0023829572688745,0.7668613551480917,4.731723681260917,1.7618103027880352,-14.195653808599225,GB
2023-02-26,2.945981555406144,-17.626063896308718,8.728091909922352,1.0022089549002995,1.0023285958525576,1.0019967365800793,0.7411080485319453,4.421054678211035,1.4693843476280017,-14.680082340902574,GB
2023-02-27,3.342348843030772,-19.313477023881486,9.249666818038305,1.0022940549591342,1.0039324316361287,1.0033246952917512,0.6775541903694582,4.677979796675978,1.9724036990484506,-15.971128180850714,GB
2023-02-28,3.356246928967019,-19.336996832232938,9.331505610462015,0.9997512491916715,1.0002402495021783,1.0002698260486762,0.6664038678282282,4.63241704850035,2.022408268220277,-15.980749903265918,GB
2023-03-01,3.119189420342143,-17.175633815705208,8.615794810002477,1.0013415231246934,1.0015370002077135,1.0014808461163207,0.7391139853593979,4.577723022310238,1.6257173416382673,-14.056444395363066,GB
2023-03-02,3.733544452753658,-19.30417788461816,9.573934339300687,1.0021465204701785,1.0028903976620156,1.0023936799815567,0.7314771699230513,5.153259677487725,2.2941202646186865,-15.5706334318645,GB
2023-03-03,3.4033748648860307,-19.375481518985357,9.193394564218826,0.9996330208844255,1.0000425866214733,1.0001467150870913,0.7007840562239764,4.779756779419413,2.042833642414925,-15.972106654099326,GB
2023-03-04,2.1430923676106723,-17.258653975289548,8.53946933090719,1.0012231018353934,1.0016691273901288,1.0010348878641424,0.5530517333577348,3.217257020251384,1.0808839194828446,-15.115561607678876,GB
2023-03-05,2.0169889505505054,-15.449510119152066,8.002743016636419,1.0028346655823623,1.0053675714761348,1.005304120328201,0.6642586324310285,3.299493139773628,0.6938388850285064,-13.43252116860156,GB
2023-03-06,2.3907834605337484,-15.630659475852527,8.267788704530165,1.0014523762925789,1.0026778442835835,1.0031038076496523,0.6912733844262117,3.7584997252289156,1.0688563797714876,-13.239876015318778,GB
2023-03-07,2.2607803681677905,-15.889679749905294,7.932439395202378,0.9998632767294322,1.0007190159053883,1.001075388240736,0.6818719028691836,3.5781997099053853,0.9400626541876396,-13.628899381737504,GB
2023-03-08,1.4323461337552386,-11.45158071589849,7.183736900398893,1.0051178955598628,1.009534424767976,1.0089972992417569,0.6160819149291757,2.6187352197724807,0.24992298740280788,-10.019234582143252,GB
2023-03-09,1.600422838132895,-11.110275953663313,6.904939145337478,1.0022537477095663,1.002284022503309,1.0020922796903244,0.6366542824778185,2.848966273268929,0.3821313532965633,-9.509853115530419,GB
2023-03-10,2.396493913683681,-15.152490100321092,7.960400964298118,1.001112904677122,1.001321249539027,1.0017041696838196,0.7055349965083921,3.746760591029507,0.9945301761759393,-12.755996186637411,GB
2023-03-11,0.057629423886271465,-8.062697939562154,5.887485032876735,1.0005725193083053,1.0003160183499986,0.9999225357086153,0.5393989765117855,1.12028969811515,-1.0175180015216276,-8.005068515675882,GB
2023-03-12,1.1868072443421767,-9.765442131536002,5.139754969888721,0.9999105757439877,0.9996682147366962,0.9994111171907273,0.5855839065415368,2.340812540405764,0.052299145637098504,-8.578634887193825,GB
2023-03-13,1.5567608088329494,-13.106452275424491,7.292514313310019,1.0008964287069304,1.0015903660794818,1.001454837193613,0.507279727042041,2.559170148722559,0.5855666999164113,-11.549691466591542,GB
2023-03-14,1.7904330719095387,-13.009842579826657,8.042193140419304,1.003204375418874,1.0048134833923346,1.0046620969276552,0.6111852446765789,2.9945977729355397,0.5802851725869584,-11.219409507917119,GB
2023-03-15,1.9323721804296308,-13.57392597523485,7.8560577702748144,1.0027753106613924,1.004719112333354,1.0043587185912848,0.6656568770045527,3.26197263188811,0.6532064550003774,-11.641553794805219,GB
2023-03-16,1.6106752559776993,-14.454953012332986,7.514278071160675,1.0007002599338217,1.0016862281739682,1.001633496200028,0.6323302450188092,2.8124674200193343,0.3980357210671383,-12.844277756355286,GB
2023-03-17,2.660917227195313,-18.109652300021395,8.087515356292007,1.0005730787985203,1.0007104884805262,1.0011584991611453,0.6539372437629208,3.9375568813902615,1.4060688985177945,-15.448735072826082,GB
2023-03-18,1.1698683211689982,-16.142242126309647,7.628686047294012,1.000791009624657,1.003011192424321,1.0024652705036114,0.5065478698380381,2.1447183801489778,0.1684027316290815,-14.972373805140649,GB
2023-03-19,2.9020686650136938,-17.718339856982286,9.019374267713108,1.0065152406516844,1.0087747596955987,1.0075607646044995,0.6585630736510854,4.197458706344203,1.6007936415334334,-14.816271191968593,GB
2023-03-20,2.137986522241731,-15.640624468140881,8.306858206275724,0.9999379292972149,1.0019953305377531,1.0020535865393467,0.6501280180625568,3.407368545302451,0.8129151204094722,-13.502637945899151,GB
2023-03-21,2.8581381393830485,-17.524619216055473,8.258184570465327,1.0008355728706948,1.0010450275220149,1.001002856130927,0.6883396622329797,4.215695347910354,1.5056106381976277,-14.666481076672426,GB
2023-03-22,2.181150214903893,-16.76334064165759,7.87629194849939,1.0007663273669793,1.0018300660153832,1.0014890676176598,0.6513360664626846,3.457582746304896,0.9274809369011758,-14.582190426753696,GB
2023-03-23,1.7640562700331306,-15.40778879870517,7.344731966446933,1.0004305690447008,1.0014228125639992,1.0013720723567257,0.6254695816474594,2.993266071185623,0.5479779477183224,-13.64373252867204,GB
2023-03-24,1.9592116004974471,-16.140550960011776,7.901934596402542,1.0025831356558155,1.0020692026200948,1.0018960521839557,0.6198150820890342,3.19156325371397,0.7101819671488477,-14.181339359514329,GB
2023-03-25,2.6498019324128923,-18.107363928822224,8.622804519076812,1.0009213259606562,1.0021161686454392,1.0022698626147033,0.6343869864778025,3.894194585429094,1.4442244746926183,-15.457561996409332,GB
2023-03-26,2.5209178992829897,-17.132216390831914,8.577896956195428,1.0020081531146434,1.0031606179028567,1.002383594425459,0.6241797791642022,3.764590148619408,1.3139717218909166,-14.611298491548924,GB
2023-03-27,2.598532707592954,-16.419057101689848,8.55245649950222,1.000039881891214,1.0002539969584172,1.0001241518822024,0.6927941901119454,4.018819057709277,1.2349823679602865,-13.820524394096894,GB
2023-03-28,2.185408934620055,-14.907804305550977,7.870019997235447,1.0014056144426995,1.0012411068818479,1.000614849719411,0.6704230538394598,3.5324297188240323,0.8471440080310516,-12.722395370930922,GB
