Date,AbsPres,Temp
2022-12-05 12:00,14.8861,67.221
2022-12-05 13:00,14.8761,66.537
2022-12-05 14:00,14.8642,66.708
2022-12-05 15:00,14.8575,66.879
2022-12-05 16:00,14.8578,67.05
2022-12-05 17:00,14.8598,67.221
2022-12-05 18:00,14.8668,67.221
2022-12-05 19:00,14.8703,67.221
2022-12-05 20:00,14.8757,67.221
2022-12-05 21:00,14.8844,67.221
2022-12-05 22:00,14.8896,67.221
2022-12-05 23:00,14.8928,67.05
2022-12-06 00:00,14.8893,67.05
2022-12-06 01:00,14.8858,67.05
2022-12-06 02:00,14.8888,66.879
2022-12-06 03:00,14.8906,66.879
2022-12-06 04:00,14.8906,66.879
2022-12-06 05:00,14.892,66.708
2022-12-06 06:00,14.892,66.708
2022-12-06 07:00,14.9005,66.537
2022-12-06 08:00,14.9144,66.537
2022-12-06 09:00,14.9228,66.366
2022-12-06 10:00,14.9369,66.366
2022-12-06 11:00,14.9354,66.537
2022-12-06 12:00,14.9308,66.879
2022-12-06 13:00,14.9224,67.05
2022-12-06 14:00,14.9122,67.221
2022-12-06 15:00,14.909,67.392
2022-12-06 16:00,14.9094,67.564
2022-12-06 17:00,14.9132,67.735
2022-12-06 18:00,14.9219,67.735
2022-12-06 19:00,14.9239,67.906
2022-12-06 20:00,14.9358,67.735
2022-12-06 21:00,14.9376,67.735
2022-12-06 22:00,14.9425,67.564
2022-12-06 23:00,14.946,67.564
2022-12-07 00:00,14.944,67.392
2022-12-07 01:00,14.9489,67.221
2022-12-07 02:00,14.9486,67.05
2022-12-07 03:00,14.9464,66.879
2022-12-07 04:00,14.9517,66.879
2022-12-07 05:00,14.9566,66.708
2022-12-07 06:00,14.9598,66.537
2022-12-07 07:00,14.9647,66.366
2022-12-07 08:00,14.9749,66.193
2022-12-07 09:00,14.9833,66.022
2022-12-07 10:00,14.9885,66.022
2022-12-07 11:00,14.9836,66.193
2022-12-07 12:00,14.9754,66.537
2022-12-07 13:00,14.9653,66.708
2022-12-07 14:00,14.9517,66.879
2022-12-07 15:00,14.9469,67.05
2022-12-07 16:00,14.9454,67.221
2022-12-07 17:00,14.9437,67.221
2022-12-07 18:00,14.9509,67.392
2022-12-07 19:00,14.9509,67.392
2022-12-07 20:00,14.9509,67.392
2022-12-07 21:00,14.9561,67.392
2022-12-07 22:00,14.9559,67.221
2022-12-07 23:00,14.9593,67.221
2022-12-08 00:00,14.9556,67.05
2022-12-08 01:00,14.9447,66.879
2022-12-08 02:00,14.9409,66.708
2022-12-08 03:00,14.9374,66.708
2022-12-08 04:00,14.9337,66.537
2022-12-08 05:00,14.9297,66.366
2022-12-08 06:00,14.9242,66.193
2022-12-08 07:00,14.9344,66.022
2022-12-08 08:00,14.9358,65.851
2022-12-08 09:00,14.9393,65.851
2022-12-08 10:00,14.9393,65.851
2022-12-08 11:00,14.9327,66.022
2022-12-08 12:00,14.9176,66.366
2022-12-08 13:00,14.9022,66.537
2022-12-08 14:00,14.8886,66.708
2022-12-08 15:00,14.8858,67.05
2022-12-08 16:00,14.8826,67.221
2022-12-08 17:00,14.8829,67.392
2022-12-08 18:00,14.8884,67.564
2022-12-08 19:00,14.8954,67.564
2022-12-08 20:00,14.9006,67.564
2022-12-08 21:00,14.9038,67.392
2022-12-08 22:00,14.9018,67.221
2022-12-08 23:00,14.8948,67.221
2022-12-09 00:00,14.8893,67.05
2022-12-09 01:00,14.8801,66.879
2022-12-09 02:00,14.8767,66.879
2022-12-09 03:00,14.8764,66.708
2022-12-09 04:00,14.8709,66.537
2022-12-09 05:00,14.8687,66.366
2022-12-09 06:00,14.8723,66.366
2022-12-09 07:00,14.8806,66.193
2022-12-09 08:00,14.8838,66.022
2022-12-09 09:00,14.8922,65.851
2022-12-09 10:00,14.8904,65.851
2022-12-09 11:00,14.8855,66.022
2022-12-09 12:00,14.8775,66.366
2022-12-09 13:00,14.8622,66.537
2022-12-09 14:00,14.8516,66.537
2022-12-09 15:00,14.8468,66.708
2022-12-09 16:00,14.8488,66.879
2022-12-09 17:00,14.8523,66.879
2022-12-09 18:00,14.854,66.879
2022-12-09 19:00,14.8593,66.879
2022-12-09 20:00,14.8662,66.879
2022-12-09 21:00,14.8677,66.708
2022-12-09 22:00,14.8659,66.708
2022-12-09 23:00,14.8691,66.537
2022-12-10 00:00,14.8669,66.366
2022-12-10 01:00,14.8614,66.193
2022-12-10 02:00,14.8614,66.193
2022-12-10 03:00,14.8629,66.022
2022-12-10 04:00,14.8591,65.851
2022-12-10 05:00,14.8606,65.68
2022-12-10 06:00,14.8601,65.509
2022-12-10 07:00,14.8707,65.509
2022-12-10 08:00,14.872,65.338
2022-12-10 09:00,14.879,65.338
2022-12-10 10:00,14.8826,65.338
2022-12-10 11:00,14.8812,65.509
2022-12-10 12:00,14.8693,65.68
2022-12-10 13:00,14.8577,66.022
2022-12-10 14:00,14.851,66.193
2022-12-10 15:00,14.8513,66.366
2022-12-10 16:00,14.8568,66.537
2022-12-10 17:00,14.8642,66.708
2022-12-10 18:00,14.8677,66.708
2022-12-10 19:00,14.8712,66.708
2022-12-10 20:00,14.8781,66.708
2022-12-10 21:00,14.8799,66.708
2022-12-10 22:00,14.8816,66.708
2022-12-10 23:00,14.8833,66.708
2022-12-11 00:00,14.8761,66.537
2022-12-11 01:00,14.8743,66.537
2022-12-11 02:00,14.8709,66.537
2022-12-11 03:00,14.8704,66.366
2022-12-11 04:00,14.8617,66.366
2022-12-11 05:00,14.8632,66.193
2022-12-11 06:00,14.8701,66.193
2022-12-11 07:00,14.8736,66.193
2022-12-11 08:00,14.8786,66.022
2022-12-11 09:00,14.882,66.022
2022-12-11 10:00,14.8855,66.022
2022-12-11 11:00,14.882,66.022
2022-12-11 12:00,14.8632,66.193
2022-12-11 13:00,14.8475,66.193
2022-12-11 14:00,14.8391,66.366
2022-12-11 15:00,14.8356,66.366
2022-12-11 16:00,14.8324,66.537
2022-12-11 17:00,14.8394,66.537
2022-12-11 18:00,14.8356,66.366
2022-12-11 19:00,14.8443,66.366
2022-12-11 20:00,14.8426,66.366
2022-12-11 21:00,14.8458,66.193
2022-12-11 22:00,14.8458,66.193
2022-12-11 23:00,14.842,66.022
2022-12-12 00:00,14.8368,66.022
2022-12-12 01:00,14.8329,65.851
2022-12-12 02:00,14.8239,65.68
2022-12-12 03:00,14.8201,65.509
2022-12-12 04:00,14.8198,65.338
2022-12-12 05:00,14.8216,65.338
