Date,DO,Temp
2022-07-30 15:00,8.06,78.84
2022-07-30 16:00,8.44,78.94
2022-07-30 17:00,8.43,79.02
2022-07-30 18:00,8.26,79.27
2022-07-30 19:00,7.92,79.38
2022-07-30 20:00,7.45,79.16
2022-07-30 21:00,6.98,79.02
2022-07-30 22:00,6.64,78.91
2022-07-30 23:00,6.44,78.98
2022-07-31 00:00,6.38,78.91
2022-07-31 01:00,6.19,78.98
2022-07-31 02:00,5.91,78.76
2022-07-31 03:00,5.73,78.55
2022-07-31 04:00,5.6,78.4
2022-07-31 05:00,5.47,78.26
2022-07-31 06:00,5.32,78.19
2022-07-31 07:00,5.16,78.08
2022-07-31 08:00,4.99,78.04
2022-07-31 09:00,5.17,78.12
2022-07-31 10:00,5.59,78.12
2022-07-31 11:00,6.44,78.26
2022-07-31 12:00,6.86,78.4
2022-07-31 13:00,7.41,78.55
2022-07-31 14:00,7.43,79.2
2022-07-31 15:00,7.9,79.27
2022-07-31 16:00,7.77,79.56
2022-07-31 17:00,7.71,79.63
2022-07-31 18:00,7.72,79.7
2022-07-31 19:00,7.36,79.81
2022-07-31 20:00,7.12,79.66
2022-07-31 21:00,6.73,79.56
2022-07-31 22:00,6.36,79.34
2022-07-31 23:00,6.05,79.2
2022-08-01 00:00,5.77,79.05
2022-08-01 01:00,5.79,79.05
2022-08-01 02:00,5.56,78.84
2022-08-01 03:00,5.37,78.58
2022-08-01 04:00,5.21,78.37
2022-08-01 05:00,5.07,78.19
2022-08-01 06:00,4.9,78.08
2022-08-01 07:00,4.75,77.97
2022-08-01 08:00,4.71,77.86
2022-08-01 09:00,4.93,77.9
2022-08-01 10:00,5.02,77.9
2022-08-01 11:00,5.15,78.12
2022-08-01 12:00,6.03,78.04
2022-08-01 13:00,6.51,78.04
2022-08-01 14:00,6.98,78.19
2022-08-01 15:00,7.1,78.26
2022-08-01 16:00,7.81,78.33
2022-08-01 17:00,7.9,78.33
2022-08-01 18:00,7.83,78.37
2022-08-01 19:00,7.68,78.33
2022-08-01 20:00,7.18,78.26
2022-08-01 21:00,6.72,78.12
2022-08-01 22:00,6.42,78.08
2022-08-01 23:00,6.14,78.01
2022-08-02 00:00,6.1,77.97
2022-08-02 01:00,5.97,78.15
2022-08-02 02:00,5.73,78.26
2022-08-02 03:00,5.51,78.26
2022-08-02 04:00,5.29,78.19
2022-08-02 05:00,5.07,78.08
2022-08-02 06:00,4.85,77.97
2022-08-02 07:00,4.65,77.83
2022-08-02 08:00,4.63,77.79
2022-08-02 09:00,4.97,77.83
2022-08-02 10:00,5.34,77.79
2022-08-02 11:00,5.66,77.76
2022-08-02 12:00,6.05,77.86
2022-08-02 13:00,7.05,77.86
2022-08-02 14:00,7.61,78.19
2022-08-02 15:00,8.05,78.58
2022-08-02 16:00,8.39,78.91
2022-08-02 17:00,8.32,78.98
2022-08-02 18:00,7.97,79.09
2022-08-02 19:00,7.71,79.09
2022-08-02 20:00,7.42,79.05
2022-08-02 21:00,7.15,79.02
2022-08-02 22:00,6.81,78.98
2022-08-02 23:00,6.5,78.94
2022-08-03 00:00,6.24,78.87
2022-08-03 01:00,5.99,78.73
2022-08-03 02:00,5.69,78.58
2022-08-03 03:00,5.39,78.44
2022-08-03 04:00,5.14,78.26
2022-08-03 05:00,4.82,77.9
2022-08-03 06:00,4.42,77.54
2022-08-03 07:00,4.09,77.29
2022-08-03 08:00,4.16,77.29
2022-08-03 09:00,4.01,77.25
2022-08-03 10:00,4.49,77.18
2022-08-03 11:00,5,77.11
2022-08-03 12:00,5.63,77
2022-08-03 13:00,6.42,77.07
2022-08-03 14:00,6.85,77.36
2022-08-03 15:00,7.42,77.9
2022-08-03 16:00,7.94,78.33
2022-08-03 17:00,7.29,78.51
2022-08-03 18:00,7.1,78.55
2022-08-03 19:00,6.95,78.58
2022-08-03 20:00,6.77,78.62
2022-08-03 21:00,6.62,78.66
2022-08-03 22:00,6.21,78.62
2022-08-03 23:00,6.08,78.51
2022-08-04 00:00,5.92,78.4
2022-08-04 01:00,5.76,78.22
2022-08-04 02:00,5.48,78.08
2022-08-04 03:00,5.21,77.86
2022-08-04 04:00,4.91,77.5
2022-08-04 05:00,4.4,77
2022-08-04 06:00,3.77,76.39
2022-08-04 07:00,3.39,76.06
2022-08-04 08:00,3.5,76.03
2022-08-04 09:00,3.86,76.03
2022-08-04 10:00,4.06,76.03
2022-08-04 11:00,4.45,75.99
2022-08-04 12:00,5.47,75.99
2022-08-04 13:00,6,76.03
2022-08-04 14:00,6.39,76.5
2022-08-04 15:00,6.72,77
2022-08-04 16:00,7.14,77.65
2022-08-04 17:00,7.03,78.04
2022-08-04 18:00,6.85,78.04
2022-08-04 19:00,6.75,78.01
2022-08-04 20:00,6.55,77.97
2022-08-04 21:00,6.34,77.94
2022-08-04 22:00,6.14,77.86
2022-08-04 23:00,5.93,77.79
2022-08-05 00:00,5.6,77.72
2022-08-05 01:00,5.28,77.54
2022-08-05 02:00,4.85,77.25
2022-08-05 03:00,4.26,76.82
2022-08-05 04:00,3.58,76.32
2022-08-05 05:00,2.99,75.7
2022-08-05 06:00,2.59,75.16
2022-08-05 07:00,2.35,74.88
2022-08-05 08:00,2.58,74.84
2022-08-05 09:00,3.09,74.98
2022-08-05 10:00,3.54,74.98
2022-08-05 11:00,4.44,75.02
2022-08-05 12:00,5.27,75.16
2022-08-05 13:00,5.82,75.56
2022-08-05 14:00,6.39,75.92
2022-08-05 15:00,7.17,76.89
2022-08-05 16:00,7.5,77.68
2022-08-05 17:00,7.43,78.04
2022-08-05 18:00,7.42,78.08
2022-08-05 19:00,7.3,78.08
2022-08-05 20:00,6.91,78.01
2022-08-05 21:00,6.49,77.86
2022-08-05 22:00,6,77.68
2022-08-05 23:00,5.37,77.4
2022-08-06 00:00,4.74,77.07
2022-08-06 01:00,4.15,76.71
2022-08-06 02:00,3.62,76.32
2022-08-06 03:00,3.08,75.88
2022-08-06 04:00,2.62,75.42
2022-08-06 05:00,2.29,74.91
2022-08-06 06:00,2.1,74.55
2022-08-06 07:00,2.03,74.3
2022-08-06 08:00,2.22,74.19
2022-08-06 09:00,2.81,74.34
2022-08-06 10:00,2.9,74.34
2022-08-06 11:00,4.07,74.48
2022-08-06 12:00,4.19,74.59
2022-08-06 13:00,4.71,74.77
2022-08-06 14:00,5.16,75.38
2022-08-06 15:00,5.98,75.78
2022-08-06 16:00,6.49,76.28
2022-08-06 17:00,6.72,76.57
2022-08-06 18:00,6.29,76.64
2022-08-06 19:00,5.89,76.57
2022-08-06 20:00,5.38,76.28
2022-08-06 21:00,4.85,75.88
2022-08-06 22:00,4.28,75.52
2022-08-06 23:00,3.72,75.13
2022-08-07 00:00,3.3,74.88
2022-08-07 01:00,2.97,74.66
2022-08-07 02:00,2.67,74.52
2022-08-07 03:00,2.4,74.34
2022-08-07 04:00,2.13,74.08
2022-08-07 05:00,1.92,73.87
2022-08-07 06:00,1.87,73.69
2022-08-07 07:00,1.94,73.51
2022-08-07 08:00,2.11,73.44
2022-08-07 09:00,2.49,73.58
2022-08-07 10:00,2.84,73.76
2022-08-07 11:00,3.27,73.98
2022-08-07 12:00,3.92,74.3
2022-08-07 13:00,4.41,74.52
2022-08-07 14:00,5.29,75.13
2022-08-07 15:00,6.24,75.63
2022-08-07 16:00,7.65,76.64
2022-08-07 17:00,8.63,77.4
2022-08-07 18:00,8.85,77.97
2022-08-07 19:00,8.3,78.04
2022-08-07 20:00,7.29,77.68
2022-08-07 21:00,6.16,77.07
2022-08-07 22:00,4.99,76.35
2022-08-07 23:00,4.17,75.74
2022-08-08 00:00,3.54,75.27
2022-08-08 01:00,3.1,74.91
2022-08-08 02:00,2.82,74.66
2022-08-08 03:00,2.62,74.55
2022-08-08 04:00,2.46,74.48
2022-08-08 05:00,2.17,74.19
2022-08-08 06:00,1.92,73.9
2022-08-08 07:00,1.78,73.58
2022-08-08 08:00,1.99,73.47
2022-08-08 09:00,2.47,73.58
2022-08-08 10:00,3,73.8
2022-08-08 11:00,3.72,74.08
