Date,DO,Temp
2023-03-07 11:00,6.62,76.93
2023-03-07 12:00,6.73,76.32
2023-03-07 13:00,6.49,76.57
2023-03-07 14:00,6.24,76.78
2023-03-07 15:00,5.92,76.93
2023-03-07 16:00,5.41,75.67
2023-03-07 17:00,5.19,75.49
2023-03-07 18:00,4.99,74.7
2023-03-07 19:00,4.63,72.64
2023-03-07 20:00,4.78,72
2023-03-07 21:00,4.84,71.67
2023-03-07 22:00,4.99,71.28
2023-03-07 23:00,5.02,70.81
2023-03-08 00:00,5.07,70.48
2023-03-08 01:00,5.09,70.2
2023-03-08 02:00,5.11,69.98
2023-03-08 03:00,5.13,69.87
2023-03-08 04:00,5.13,69.94
2023-03-08 05:00,5.09,69.8
2023-03-08 06:00,5.27,69.15
2023-03-08 07:00,5.55,68.36
2023-03-08 08:00,5.91,68.76
2023-03-08 09:00,6.05,70.7
2023-03-08 10:00,6.57,71.82
2023-03-08 11:00,6.99,72.72
2023-03-08 12:00,7.23,72.86
2023-03-08 13:00,7.12,73
2023-03-08 14:00,6.76,73.22
2023-03-08 15:00,6.42,73.15
2023-03-08 16:00,6.03,72.72
2023-03-08 17:00,5.74,71.74
2023-03-08 18:00,5.53,70.66
2023-03-08 19:00,5.37,69.44
2023-03-08 20:00,5.42,68.47
2023-03-08 21:00,5.7,67.39
2023-03-08 22:00,5.84,66.52
2023-03-08 23:00,5.88,66.09
2023-03-09 00:00,6.09,65.44
2023-03-09 01:00,6.1,64.69
2023-03-09 02:00,6.31,64.15
2023-03-09 03:00,6.31,63.64
2023-03-09 04:00,6.36,63.82
2023-03-09 05:00,6.43,63.46
2023-03-09 06:00,6.41,63.79
2023-03-09 07:00,6.38,63.57
2023-03-09 08:00,6.5,64.11
2023-03-09 09:00,6.92,67.39
2023-03-09 10:00,6.84,70.34
2023-03-09 11:00,7.13,71.31
2023-03-09 12:00,7.31,72.28
2023-03-09 13:00,7.2,73.11
2023-03-09 14:00,7.14,73.62
2023-03-09 15:00,6.77,73.54
2023-03-09 16:00,6.33,73.54
2023-03-09 17:00,5.92,72.64
2023-03-09 18:00,5.4,72.03
2023-03-09 19:00,5.25,70.48
2023-03-09 20:00,5.36,69.01
2023-03-09 21:00,5.54,68.25
2023-03-09 22:00,5.6,67.89
2023-03-09 23:00,5.77,67.32
2023-03-10 00:00,5.81,66.99
2023-03-10 01:00,5.89,66.38
2023-03-10 02:00,5.9,66.49
2023-03-10 03:00,5.88,66.7
2023-03-10 04:00,5.91,66.45
2023-03-10 05:00,5.92,66.56
2023-03-10 06:00,5.79,66.99
2023-03-10 07:00,5.82,67.17
2023-03-10 08:00,6.16,68.14
2023-03-10 09:00,6.39,70.88
2023-03-10 10:00,6.69,72.82
2023-03-10 11:00,6.75,74.62
2023-03-10 12:00,6.89,75.27
2023-03-10 13:00,6.74,75.13
2023-03-10 14:00,6.5,74.8
2023-03-10 15:00,6.47,75.02
2023-03-10 16:00,6.15,74.41
2023-03-10 17:00,5.55,73.29
2023-03-10 18:00,5.22,72.64
2023-03-10 19:00,4.99,72.07
2023-03-10 20:00,4.86,69.98
2023-03-10 21:00,4.87,69.8
2023-03-10 22:00,5.05,69.87
2023-03-10 23:00,5.19,69.91
2023-03-11 00:00,5.25,69.8
2023-03-11 01:00,5.32,69.48
2023-03-11 02:00,5.3,69.4
2023-03-11 03:00,5.28,69.48
2023-03-11 04:00,5.46,68.68
2023-03-11 05:00,5.65,67.93
2023-03-11 06:00,5.76,67.1
2023-03-11 07:00,5.93,66.45
2023-03-11 08:00,6.16,66.6
2023-03-11 09:00,6.32,68.22
2023-03-11 10:00,6.7,69.55
2023-03-11 11:00,7.06,70.52
2023-03-11 12:00,7.01,71.24
2023-03-11 13:00,7.12,72.36
2023-03-11 14:00,6.36,72.9
2023-03-11 15:00,6.12,73.08
2023-03-11 16:00,5.54,73.18
2023-03-11 17:00,5.3,72.14
2023-03-11 18:00,5.17,70.88
2023-03-11 19:00,5.33,68.86
2023-03-11 20:00,5.66,66.88
2023-03-11 21:00,5.96,65.84
2023-03-11 22:00,6.16,64.72
2023-03-11 23:00,6.21,64.33
2023-03-12 00:00,6.29,63.68
2023-03-12 01:00,6.37,63.28
2023-03-12 02:00,6.48,62.92
2023-03-12 03:00,6.38,63
2023-03-12 04:00,6.58,62.53
2023-03-12 05:00,6.45,62.67
2023-03-12 06:00,6.56,62.78
2023-03-12 07:00,6.41,63.14
2023-03-12 08:00,6.58,64.08
2023-03-12 09:00,6.4,68.14
2023-03-12 10:00,6.57,71.6
2023-03-12 11:00,6.72,73.72
2023-03-12 12:00,6.61,74.66
2023-03-12 13:00,6.6,74.88
2023-03-12 14:00,6.49,74.95
2023-03-12 15:00,6.08,74.84
2023-03-12 16:00,6.03,74.44
2023-03-12 17:00,5.56,73.65
2023-03-12 18:00,5.38,73.29
2023-03-12 19:00,5.04,72.68
2023-03-12 20:00,4.74,71.89
2023-03-12 21:00,4.8,71.74
2023-03-12 22:00,4.9,71.71
2023-03-12 23:00,4.74,71.74
2023-03-13 00:00,4.83,71.82
2023-03-13 01:00,5.83,70.84
2023-03-13 02:00,5.15,71.1
2023-03-13 03:00,4.82,71.02
2023-03-13 04:00,4.86,71.02
2023-03-13 05:00,4.96,71.06
2023-03-13 06:00,5.01,71.06
2023-03-13 07:00,4.87,70.92
2023-03-13 08:00,4.97,70.66
2023-03-13 09:00,5.1,70.05
2023-03-13 10:00,5.47,70.27
2023-03-13 11:00,5.68,70.45
2023-03-13 12:00,5.97,69.94
2023-03-13 13:00,6.55,70.02
2023-03-13 14:00,6.76,70.56
2023-03-13 15:00,6.53,71.1
2023-03-13 16:00,6.17,71.64
2023-03-13 17:00,6.05,71.24
2023-03-13 18:00,5.64,70.41
2023-03-13 19:00,5.47,69.33
2023-03-13 20:00,5.47,68.68
2023-03-13 21:00,5.52,68.4
2023-03-13 22:00,5.69,68
2023-03-13 23:00,5.67,67.57
2023-03-14 00:00,5.77,67.28
2023-03-14 01:00,5.91,66.85
2023-03-14 02:00,6.03,66.06
2023-03-14 03:00,6.05,65.73
2023-03-14 04:00,6.03,65.37
2023-03-14 05:00,6.11,65.01
2023-03-14 06:00,6.26,64.72
2023-03-14 07:00,6.28,64.26
2023-03-14 08:00,5.95,64.69
2023-03-14 09:00,6.46,66.63
2023-03-14 10:00,7.14,67.32
2023-03-14 11:00,7.64,68.07
2023-03-14 12:00,7.65,69.15
2023-03-14 13:00,7.53,70.09
2023-03-14 14:00,7.03,70.63
2023-03-14 15:00,6.63,70.66
2023-03-14 16:00,6.19,70.63
2023-03-14 17:00,5.86,69.94
2023-03-14 18:00,5.75,69.4
2023-03-14 19:00,5.66,68.65
2023-03-14 20:00,5.75,67.89
2023-03-14 21:00,5.82,67.5
2023-03-14 22:00,5.93,67.32
2023-03-14 23:00,5.88,67.03
2023-03-15 00:00,6,66.92
2023-03-15 01:00,6.07,66.31
2023-03-15 02:00,5.97,66.81
2023-03-15 03:00,6.02,66.78
2023-03-15 04:00,6,66.88
2023-03-15 05:00,5.97,67.03
2023-03-15 06:00,6.06,66.85
2023-03-15 07:00,5.94,67.03
2023-03-15 08:00,6.48,66.92
2023-03-15 09:00,6.73,67.68
