Date,DO,Temp
2022-07-08 11:00,5.39,74.88
2022-07-08 12:00,5.94,75.6
2022-07-08 13:00,5.71,75.56
2022-07-08 14:00,5.36,74.84
2022-07-08 15:00,4.62,74.05
2022-07-08 16:00,4.67,73.9
2022-07-08 17:00,4.23,73.65
2022-07-08 18:00,4.26,73.51
2022-07-08 19:00,4.32,73.44
2022-07-08 20:00,4.23,73.29
2022-07-08 21:00,4.2,73.18
2022-07-08 22:00,4.18,73.15
2022-07-08 23:00,4.13,73.11
2022-07-09 00:00,4.07,73.11
2022-07-09 01:00,3.99,73.11
2022-07-09 02:00,3.97,73.11
2022-07-09 03:00,4.03,73.08
2022-07-09 04:00,4.1,73.04
2022-07-09 05:00,4.16,73.04
2022-07-09 06:00,4.25,73
2022-07-09 07:00,4.42,73.08
2022-07-09 08:00,4.71,73.29
2022-07-09 09:00,5.17,73.72
2022-07-09 10:00,4.88,73.65
2022-07-09 11:00,5.56,74.05
2022-07-09 12:00,5.95,74.7
2022-07-09 13:00,6.12,75.38
2022-07-09 14:00,5.58,75.45
2022-07-09 15:00,5.53,75.02
2022-07-09 16:00,5.42,74.91
2022-07-09 17:00,4.81,74.23
2022-07-09 18:00,4.39,73.8
2022-07-09 19:00,4.33,73.62
2022-07-09 20:00,4.15,73.4
2022-07-09 21:00,4.13,73.29
2022-07-09 22:00,4.19,73.22
2022-07-09 23:00,4.22,73.18
2022-07-10 00:00,4.14,73.18
2022-07-10 01:00,4.03,73.15
2022-07-10 02:00,3.93,73.15
2022-07-10 03:00,3.89,73.11
2022-07-10 04:00,3.9,73.11
2022-07-10 05:00,3.95,73.11
2022-07-10 06:00,4.01,73.11
2022-07-10 07:00,4.23,73.15
2022-07-10 08:00,4.65,73.4
2022-07-10 09:00,5.62,74.05
2022-07-10 10:00,5.89,74.34
2022-07-10 11:00,4.48,73.94
2022-07-10 12:00,4.39,73.69
2022-07-10 13:00,3.66,73.54
2022-07-10 14:00,4.09,73.58
2022-07-10 15:00,4.38,73.76
2022-07-10 16:00,5.24,73.72
2022-07-10 17:00,3.8,73.54
2022-07-10 18:00,3.44,73.36
2022-07-10 19:00,3.56,73.29
2022-07-10 20:00,3.56,73.18
2022-07-10 21:00,3.65,73.11
2022-07-10 22:00,3.82,73.08
2022-07-10 23:00,3.98,73.08
2022-07-11 00:00,4.05,73.08
2022-07-11 01:00,4.03,73.08
2022-07-11 02:00,3.93,73.04
2022-07-11 03:00,3.81,73.08
2022-07-11 04:00,3.69,73.08
2022-07-11 05:00,3.64,73.08
2022-07-11 06:00,3.68,73.08
2022-07-11 07:00,3.91,73.15
2022-07-11 08:00,4.21,73.26
2022-07-11 09:00,4.73,73.58
2022-07-11 10:00,5.25,73.98
2022-07-11 11:00,5.52,74.59
2022-07-11 12:00,4.26,73.76
2022-07-11 13:00,4.47,73.58
2022-07-11 14:00,5.14,74.12
2022-07-11 15:00,4.38,73.76
2022-07-11 16:00,4.6,73.9
2022-07-11 17:00,3.71,73.65
2022-07-11 18:00,3.47,73.44
2022-07-11 19:00,3.56,73.33
2022-07-11 20:00,3.52,73.26
2022-07-11 21:00,3.23,73.22
2022-07-11 22:00,3.55,73.15
2022-07-11 23:00,3.82,73.08
2022-07-12 00:00,3.97,73.04
2022-07-12 01:00,4.03,73.04
2022-07-12 02:00,3.99,73.04
2022-07-12 03:00,3.89,73
2022-07-12 04:00,3.85,72.97
2022-07-12 05:00,3.8,72.97
2022-07-12 06:00,3.78,72.97
2022-07-12 07:00,3.92,73.04
2022-07-12 08:00,4.09,73.18
2022-07-12 09:00,4.71,73.65
2022-07-12 10:00,5.31,74.37
2022-07-12 11:00,5.83,75.27
2022-07-12 12:00,5.71,75.52
2022-07-12 13:00,5.62,75.81
2022-07-12 14:00,5.54,76.03
2022-07-12 15:00,5.02,75.7
2022-07-12 16:00,4.43,75.13
2022-07-12 17:00,3.67,74.34
2022-07-12 18:00,3.32,73.8
2022-07-12 19:00,3.29,73.58
2022-07-12 20:00,3.07,73.4
2022-07-12 21:00,2.91,73.26
2022-07-12 22:00,3.09,73.18
2022-07-12 23:00,3.26,73.15
2022-07-13 00:00,3.45,73.11
2022-07-13 01:00,3.6,73.08
2022-07-13 02:00,3.7,73.08
2022-07-13 03:00,3.71,73.08
2022-07-13 04:00,3.66,73.04
2022-07-13 05:00,3.57,73.04
2022-07-13 06:00,3.5,73.04
2022-07-13 07:00,3.56,73.08
2022-07-13 08:00,3.82,73.22
2022-07-13 09:00,4.47,73.65
2022-07-13 10:00,5.02,73.9
2022-07-13 11:00,4.64,73.9
2022-07-13 12:00,4.92,74.05
2022-07-13 13:00,5.63,74.95
2022-07-13 14:00,5.84,75.78
2022-07-13 15:00,5.33,75.52
2022-07-13 16:00,4.84,75.16
2022-07-13 17:00,4.16,74.44
2022-07-13 18:00,3.57,73.98
2022-07-13 19:00,3.23,73.62
2022-07-13 20:00,3.14,73.36
2022-07-13 21:00,3.18,73.26
2022-07-13 22:00,3.28,73.18
2022-07-13 23:00,3.45,73.15
2022-07-14 00:00,3.6,73.11
2022-07-14 01:00,3.75,73.11
2022-07-14 02:00,3.89,73.08
2022-07-14 03:00,3.94,73.04
2022-07-14 04:00,3.91,73.08
2022-07-14 05:00,3.81,73.08
2022-07-14 06:00,3.73,73.04
2022-07-14 07:00,3.84,73.11
2022-07-14 08:00,4.2,73.26
2022-07-14 09:00,4.71,73.62
2022-07-14 10:00,5.18,74.01
2022-07-14 11:00,5.89,74.95
2022-07-14 12:00,5.78,75.13
2022-07-14 13:00,6.09,75.52
2022-07-14 14:00,6,75.52
2022-07-14 15:00,5.61,74.26
2022-07-14 16:00,5,74.55
2022-07-14 17:00,4.68,74.55
