Date,DO,Temp
2022-08-15 16:00,5.34,73.76
2022-08-15 17:00,5,73.44
2022-08-15 18:00,4.89,73.18
2022-08-15 19:00,4.83,73
2022-08-15 20:00,4.78,72.9
2022-08-15 21:00,4.79,72.86
2022-08-15 22:00,4.81,72.82
2022-08-15 23:00,4.82,72.82
2022-08-16 00:00,4.82,72.79
2022-08-16 01:00,4.85,72.79
2022-08-16 02:00,4.85,72.75
2022-08-16 03:00,4.85,72.75
2022-08-16 04:00,4.89,72.72
2022-08-16 05:00,4.88,72.72
2022-08-16 06:00,4.89,72.68
2022-08-16 07:00,5,72.72
2022-08-16 08:00,5.25,72.9
2022-08-16 09:00,5.65,73.22
2022-08-16 10:00,5.94,73.54
2022-08-16 11:00,6.29,74.23
2022-08-16 12:00,6.43,74.62
2022-08-16 13:00,6.23,74.55
2022-08-16 14:00,5.72,73.87
2022-08-16 15:00,5.97,74.16
2022-08-16 16:00,5.27,73.58
2022-08-16 17:00,5.07,73.18
2022-08-16 18:00,5.12,73.11
2022-08-16 19:00,4.92,73
2022-08-16 20:00,4.78,72.93
2022-08-16 21:00,4.76,72.9
2022-08-16 22:00,4.76,72.9
2022-08-16 23:00,4.76,72.9
2022-08-17 00:00,4.77,72.86
2022-08-17 01:00,4.79,72.86
2022-08-17 02:00,4.8,72.86
2022-08-17 03:00,4.81,72.86
2022-08-17 04:00,4.81,72.86
2022-08-17 05:00,4.83,72.82
2022-08-17 06:00,4.83,72.82
2022-08-17 07:00,4.92,72.82
2022-08-17 08:00,5.13,72.97
2022-08-17 09:00,5.44,73.36
2022-08-17 10:00,6.05,74.12
2022-08-17 11:00,6.42,74.77
2022-08-17 12:00,6.43,75.24
2022-08-17 13:00,6.22,75.06
2022-08-17 14:00,6.01,74.77
2022-08-17 15:00,5.78,74.48
2022-08-17 16:00,5.41,73.94
2022-08-17 17:00,4.92,73.29
2022-08-17 18:00,4.8,73
2022-08-17 19:00,4.76,72.9
2022-08-17 20:00,4.75,72.9
2022-08-17 21:00,4.78,72.86
2022-08-17 22:00,4.79,72.82
2022-08-17 23:00,4.81,72.79
2022-08-18 00:00,4.81,72.79
2022-08-18 01:00,4.83,72.79
2022-08-18 02:00,4.83,72.75
2022-08-18 03:00,4.83,72.75
2022-08-18 04:00,4.84,72.75
2022-08-18 05:00,4.86,72.72
2022-08-18 06:00,4.87,72.75
2022-08-18 07:00,4.95,72.79
2022-08-18 08:00,5.24,72.97
2022-08-18 09:00,5.5,73.36
2022-08-18 10:00,6.11,73.8
2022-08-18 11:00,6.42,74.66
2022-08-18 12:00,6.1,74.37
2022-08-18 13:00,5.84,73.72
2022-08-18 14:00,5.58,73.72
2022-08-18 15:00,5.41,73.29
2022-08-18 16:00,5.21,73.15
2022-08-18 17:00,4.89,72.97
2022-08-18 18:00,4.84,72.93
2022-08-18 19:00,4.81,72.93
2022-08-18 20:00,4.8,72.86
2022-08-18 21:00,4.81,72.86
2022-08-18 22:00,4.82,72.82
2022-08-18 23:00,4.81,72.82
2022-08-19 00:00,4.84,72.82
2022-08-19 01:00,4.86,72.79
2022-08-19 02:00,4.87,72.75
2022-08-19 03:00,4.89,72.75
2022-08-19 04:00,4.87,72.75
2022-08-19 05:00,4.88,72.75
2022-08-19 06:00,4.87,72.75
2022-08-19 07:00,4.99,72.79
2022-08-19 08:00,5.29,72.97
2022-08-19 09:00,5.52,73.18
2022-08-19 10:00,5.5,73.18
2022-08-19 11:00,5.97,73.47
2022-08-19 12:00,6.19,73.72
2022-08-19 13:00,6.37,74.59
2022-08-19 14:00,6.06,74.59
2022-08-19 15:00,5.84,74.41
2022-08-19 16:00,5.05,73.54
2022-08-19 17:00,5.31,73.33
2022-08-19 18:00,5.13,73.22
2022-08-19 19:00,4.94,73.08
2022-08-19 20:00,4.78,72.97
2022-08-19 21:00,4.79,72.9
2022-08-19 22:00,4.8,72.9
2022-08-19 23:00,4.81,72.86
2022-08-20 00:00,4.83,72.86
2022-08-20 01:00,4.81,72.86
2022-08-20 02:00,4.85,72.82
2022-08-20 03:00,4.85,72.82
2022-08-20 04:00,4.87,72.79
2022-08-20 05:00,4.88,72.79
2022-08-20 06:00,4.88,72.79
2022-08-20 07:00,4.97,72.82
2022-08-20 08:00,5.1,72.93
2022-08-20 09:00,5.29,73.33
2022-08-20 10:00,5.74,74.3
2022-08-20 11:00,5.75,74.3
2022-08-20 12:00,6.37,75.13
2022-08-20 13:00,6.09,74.91
2022-08-20 14:00,5.8,74.77
2022-08-20 15:00,5.35,73.9
2022-08-20 16:00,5.32,73.58
2022-08-20 17:00,5.31,73.69
2022-08-20 18:00,4.94,73.29
2022-08-20 19:00,4.77,73.18
2022-08-20 20:00,4.76,73.04
2022-08-20 21:00,4.77,73.04
2022-08-20 22:00,4.82,72.93
2022-08-20 23:00,4.83,72.9
2022-08-21 00:00,4.84,72.82
2022-08-21 01:00,4.85,72.79
2022-08-21 02:00,4.85,72.79
2022-08-21 03:00,4.88,72.75
2022-08-21 04:00,4.88,72.75
2022-08-21 05:00,4.87,72.75
2022-08-21 06:00,4.89,72.72
2022-08-21 07:00,4.95,72.79
2022-08-21 08:00,5.22,72.93
2022-08-21 09:00,5.44,73.15
2022-08-21 10:00,5.91,74.16
2022-08-21 11:00,6.15,74.98
2022-08-21 12:00,6.19,75.31
2022-08-21 13:00,5.93,74.91
2022-08-21 14:00,5.77,74.73
2022-08-21 15:00,5.44,74.34
2022-08-21 16:00,5.28,73.69
2022-08-21 17:00,5.12,73.26
2022-08-21 18:00,4.83,73.04
2022-08-21 19:00,4.76,72.97
2022-08-21 20:00,4.77,72.93
2022-08-21 21:00,4.77,72.9
2022-08-21 22:00,4.77,72.9
2022-08-21 23:00,4.8,72.86
2022-08-22 00:00,4.82,72.86
2022-08-22 01:00,4.82,72.82
2022-08-22 02:00,4.84,72.82
2022-08-22 03:00,4.84,72.79
2022-08-22 04:00,4.85,72.82
2022-08-22 05:00,4.84,72.82
2022-08-22 06:00,4.86,72.79
2022-08-22 07:00,4.94,72.82
2022-08-22 08:00,5.14,72.93
2022-08-22 09:00,5.79,73.51
2022-08-22 10:00,6.28,74.12
2022-08-22 11:00,6.17,74.48
2022-08-22 12:00,6.31,74.59
2022-08-22 13:00,6.23,74.48
2022-08-22 14:00,5.78,74.26
2022-08-22 15:00,5.55,73.65
2022-08-22 16:00,5.39,73.54
2022-08-22 17:00,5.38,73.4
2022-08-22 18:00,5.33,73.15
2022-08-22 19:00,4.82,73.04
2022-08-22 20:00,4.61,72.93
2022-08-22 21:00,4.58,72.9
2022-08-22 22:00,4.67,72.9
2022-08-22 23:00,4.66,72.86
2022-08-23 00:00,4.76,72.86
2022-08-23 01:00,4.77,72.86
2022-08-23 02:00,4.77,72.86
2022-08-23 03:00,4.79,72.86
2022-08-23 04:00,4.8,72.82
2022-08-23 05:00,4.83,72.82
