Date,DO,Temp
2022-08-14 18:00,5.06,72.1
2022-08-14 19:00,4.72,71.82
2022-08-14 20:00,4.47,71.64
2022-08-14 21:00,4.46,71.53
2022-08-14 22:00,4.47,71.49
2022-08-14 23:00,4.43,71.42
2022-08-15 00:00,4.49,71.42
2022-08-15 01:00,4.43,71.42
2022-08-15 02:00,4.38,71.38
2022-08-15 03:00,4.51,71.35
2022-08-15 04:00,4.54,71.31
2022-08-15 05:00,4.5,71.28
2022-08-15 06:00,4.33,71.24
2022-08-15 07:00,4.61,71.24
2022-08-15 08:00,4.88,71.38
2022-08-15 09:00,5.35,71.85
2022-08-15 10:00,5.95,72.36
2022-08-15 11:00,6.63,73.08
2022-08-15 12:00,7.49,74.08
