Date,DO,Temp
2023-04-12 09:00,6.47,70.59
2023-04-12 10:00,6.9,73.44
2023-04-12 11:00,7.4,73.76
2023-04-12 12:00,7.6,74.23
2023-04-12 13:00,7.49,73.9
2023-04-12 14:00,7.24,73.72
2023-04-12 15:00,6.95,73.33
2023-04-12 16:00,6.49,73.04
2023-04-12 17:00,6.21,72.79
2023-04-12 18:00,5.87,72.54
2023-04-12 19:00,5.54,72.39
2023-04-12 20:00,5.3,72.28
2023-04-12 21:00,5.26,72.28
2023-04-12 22:00,5.26,72.25
2023-04-12 23:00,5.28,72.25
2023-04-13 00:00,5.28,72.25
2023-04-13 01:00,5.25,72.28
2023-04-13 02:00,5.26,72.36
2023-04-13 03:00,5.23,72.39
2023-04-13 04:00,5.21,72.39
2023-04-13 05:00,5.2,72.39
2023-04-13 06:00,5.19,72.43
2023-04-13 07:00,5.39,72.54
2023-04-13 08:00,5.79,72.72
2023-04-13 09:00,6.44,73.18
2023-04-13 10:00,7.09,74.16
2023-04-13 11:00,7.18,74.59
2023-04-13 12:00,7.13,74.66
2023-04-13 13:00,6.92,74.59
2023-04-13 14:00,6.6,73.9
2023-04-13 15:00,6.56,74.16
2023-04-13 16:00,6.01,73.8
2023-04-13 17:00,5.67,73.4
2023-04-13 18:00,5.37,73.08
2023-04-13 19:00,5.2,72.86
2023-04-13 20:00,5.1,72.64
2023-04-13 21:00,5.15,72.46
2023-04-13 22:00,5.21,72.36
2023-04-13 23:00,5.27,72.28
2023-04-14 00:00,5.25,72.21
2023-04-14 01:00,5.25,72.18
2023-04-14 02:00,5.29,72.18
2023-04-14 03:00,5.29,72.1
2023-04-14 04:00,5.34,72.03
2023-04-14 05:00,5.34,72.07
2023-04-14 06:00,5.31,72.18
2023-04-14 07:00,5.34,72.36
2023-04-14 08:00,5.84,72.68
2023-04-14 09:00,6.38,73.15
2023-04-14 10:00,6.82,74.37
2023-04-14 11:00,6.82,74.55
2023-04-14 12:00,7.13,75.24
2023-04-14 13:00,7.08,75.56
2023-04-14 14:00,6.61,74.88
2023-04-14 15:00,6.38,74.34
2023-04-14 16:00,6.11,73.72
2023-04-14 17:00,5.55,73.26
2023-04-14 18:00,5.32,72.93
2023-04-14 19:00,5.19,72.68
2023-04-14 20:00,5.15,72.43
2023-04-14 21:00,5.22,72.21
2023-04-14 22:00,5.33,72.07
2023-04-14 23:00,5.36,71.92
2023-04-15 00:00,5.41,71.85
2023-04-15 01:00,5.4,71.85
2023-04-15 02:00,5.43,71.78
2023-04-15 03:00,5.45,71.71
2023-04-15 04:00,5.47,71.67
2023-04-15 05:00,5.49,71.64
2023-04-15 06:00,5.51,71.6
2023-04-15 07:00,5.64,71.64
2023-04-15 08:00,5.81,71.89
2023-04-15 09:00,6.14,72.82
2023-04-15 10:00,6.65,74.16
2023-04-15 11:00,6.93,74.95
2023-04-15 12:00,7.12,75.63
2023-04-15 13:00,7.07,75.78
2023-04-15 14:00,6.64,75.24
2023-04-15 15:00,6.43,74.88
2023-04-15 16:00,6.09,74.3
2023-04-15 17:00,5.63,73.76
2023-04-15 18:00,5.48,73.47
2023-04-15 19:00,5.17,73.18
2023-04-15 20:00,4.98,73
2023-04-15 21:00,5.03,72.93
2023-04-15 22:00,5.04,72.86
2023-04-15 23:00,5.05,72.57
2023-04-16 00:00,5.05,72.32
2023-04-16 01:00,5.16,72.28
2023-04-16 02:00,5.22,72.25
2023-04-16 03:00,5.22,72.25
2023-04-16 04:00,5.23,72.21
2023-04-16 05:00,5.22,72.21
2023-04-16 06:00,5.27,72.21
2023-04-16 07:00,5.46,72.18
2023-04-16 08:00,5.8,72.39
2023-04-16 09:00,6.47,73
2023-04-16 10:00,6.95,73.65
2023-04-16 11:00,6.73,73.65
2023-04-16 12:00,7.24,74.73
2023-04-16 13:00,7.21,75.02
2023-04-16 14:00,6.7,74.62
2023-04-16 15:00,6.16,74.48
2023-04-16 16:00,5.76,74.01
2023-04-16 17:00,5.37,73.54
2023-04-16 18:00,5.37,73.22
2023-04-16 19:00,5.1,72.97
2023-04-16 20:00,4.98,72.75
2023-04-16 21:00,5.01,72.72
2023-04-16 22:00,5.07,72.68
2023-04-16 23:00,5.11,72.68
2023-04-17 00:00,5.13,72.68
2023-04-17 01:00,5.14,72.64
2023-04-17 02:00,5.15,72.61
2023-04-17 03:00,5.14,72.57
2023-04-17 04:00,5.22,72.32
2023-04-17 05:00,5.31,72.14
2023-04-17 06:00,5.36,71.96
2023-04-17 07:00,5.68,71.71
2023-04-17 08:00,6.2,71.78
2023-04-17 09:00,6.91,71.89
2023-04-17 10:00,7.48,72.36
2023-04-17 11:00,7.57,73.69
2023-04-17 12:00,7.6,74.44
2023-04-17 13:00,7.34,74.8
