Date,DO,Temp
2022-08-05 14:00,5.78,74.52
2022-08-05 15:00,5.63,74.26
2022-08-05 16:00,5.38,73.94
2022-08-05 17:00,5.09,73.54
2022-08-05 18:00,4.84,73.26
2022-08-05 19:00,4.75,73.04
2022-08-05 20:00,4.7,72.97
2022-08-05 21:00,4.72,72.93
2022-08-05 22:00,4.74,72.9
2022-08-05 23:00,4.75,72.9
2022-08-06 00:00,4.77,72.9
2022-08-06 01:00,4.76,72.86
2022-08-06 02:00,4.77,72.86
2022-08-06 03:00,4.78,72.86
2022-08-06 04:00,4.77,72.86
2022-08-06 05:00,4.8,72.82
2022-08-06 06:00,4.8,72.82
2022-08-06 07:00,4.88,72.86
2022-08-06 08:00,5.01,72.93
2022-08-06 09:00,5.32,73.36
2022-08-06 10:00,6.07,74.19
2022-08-06 11:00,6.24,74.41
2022-08-06 12:00,6.58,74.84
2022-08-06 13:00,6.35,74.73
2022-08-06 14:00,5.39,73.76
2022-08-06 15:00,5.27,73.36
2022-08-06 16:00,5.18,73.22
2022-08-06 17:00,5.15,73.26
2022-08-06 18:00,5.11,73.26
2022-08-06 19:00,4.86,73.08
2022-08-06 20:00,4.72,72.97
2022-08-06 21:00,4.74,72.9
2022-08-06 22:00,4.76,72.86
2022-08-06 23:00,4.77,72.86
2022-08-07 00:00,4.78,72.86
2022-08-07 01:00,4.78,72.86
2022-08-07 02:00,4.79,72.86
2022-08-07 03:00,4.8,72.86
2022-08-07 04:00,4.71,72.82
2022-08-07 05:00,4.73,72.82
2022-08-07 06:00,4.75,72.82
2022-08-07 07:00,4.81,72.86
2022-08-07 08:00,4.95,72.93
2022-08-07 09:00,5.18,73.26
2022-08-07 10:00,5.79,74.05
2022-08-07 11:00,6.31,74.8
2022-08-07 12:00,6.61,75.2
2022-08-07 13:00,6.35,74.84
2022-08-07 14:00,5.99,74.34
2022-08-07 15:00,5.68,74.19
2022-08-07 16:00,5.35,73.76
2022-08-07 17:00,4.94,73.33
2022-08-07 18:00,5.08,73.29
2022-08-07 19:00,4.8,73.11
2022-08-07 20:00,4.7,72.97
2022-08-07 21:00,4.73,72.9
2022-08-07 22:00,4.73,72.9
2022-08-07 23:00,4.72,72.9
2022-08-08 00:00,4.73,72.9
2022-08-08 01:00,4.72,72.86
2022-08-08 02:00,4.71,72.82
2022-08-08 03:00,4.75,72.82
2022-08-08 04:00,4.78,72.79
2022-08-08 05:00,4.79,72.79
2022-08-08 06:00,4.82,72.75
2022-08-08 07:00,4.88,72.79
2022-08-08 08:00,4.98,72.9
2022-08-08 09:00,5.33,73.29
2022-08-08 10:00,5.97,74.12
2022-08-08 11:00,6.35,74.77
2022-08-08 12:00,6.51,75.2
2022-08-08 13:00,6.39,75.16
2022-08-08 14:00,6.06,74.62
2022-08-08 15:00,5.68,74.12
2022-08-08 16:00,6.2,73.54
2022-08-08 17:00,5.16,73.15
2022-08-08 18:00,4.77,72.97
2022-08-08 19:00,4.78,72.93
2022-08-08 20:00,4.68,72.9
2022-08-08 21:00,4.69,72.86
2022-08-08 22:00,4.68,72.86
2022-08-08 23:00,4.7,72.82
2022-08-09 00:00,4.74,72.79
2022-08-09 01:00,4.75,72.79
2022-08-09 02:00,4.78,72.79
2022-08-09 03:00,4.78,72.79
2022-08-09 04:00,4.78,72.75
2022-08-09 05:00,4.79,72.79
2022-08-09 06:00,4.79,72.79
2022-08-09 07:00,4.89,72.82
2022-08-09 08:00,5.02,72.9
2022-08-09 09:00,5.38,73.26
2022-08-09 10:00,5.96,73.98
2022-08-09 11:00,6.24,74.41
2022-08-09 12:00,6.34,74.7
2022-08-09 13:00,5.51,73.94
2022-08-09 14:00,5.63,73.47
2022-08-09 15:00,5.68,73.76
2022-08-09 16:00,5.5,73.69
2022-08-09 17:00,5.21,73.36
2022-08-09 18:00,5.08,73.18
2022-08-09 19:00,4.85,73.04
2022-08-09 20:00,4.75,72.97
2022-08-09 21:00,4.74,72.93
2022-08-09 22:00,4.72,72.93
2022-08-09 23:00,4.72,72.9
2022-08-10 00:00,4.74,72.9
2022-08-10 01:00,4.76,72.86
2022-08-10 02:00,4.77,72.86
2022-08-10 03:00,4.78,72.82
2022-08-10 04:00,4.79,72.82
2022-08-10 05:00,4.79,72.82
2022-08-10 06:00,4.79,72.82
2022-08-10 07:00,4.92,72.86
2022-08-10 08:00,5.21,73
2022-08-10 09:00,5.43,73.18
2022-08-10 10:00,6.2,73.94
2022-08-10 11:00,6.55,74.48
2022-08-10 12:00,6.66,74.7
2022-08-10 13:00,6.14,74.16
2022-08-10 14:00,5.81,73.72
2022-08-10 15:00,5.53,73.47
2022-08-10 16:00,5.56,73.44
2022-08-10 17:00,5.44,73.33
2022-08-10 18:00,5.11,73.15
2022-08-10 19:00,4.93,73.04
2022-08-10 20:00,4.78,72.93
2022-08-10 21:00,4.76,72.93
2022-08-10 22:00,4.77,72.9
2022-08-10 23:00,4.77,72.9
2022-08-11 00:00,4.78,72.86
2022-08-11 01:00,4.78,72.86
2022-08-11 02:00,4.79,72.86
2022-08-11 03:00,4.8,72.86
2022-08-11 04:00,4.8,72.86
2022-08-11 05:00,4.78,72.86
2022-08-11 06:00,4.79,72.86
2022-08-11 07:00,4.93,72.9
2022-08-11 08:00,5.24,73
2022-08-11 09:00,5.64,73.29
2022-08-11 10:00,5.11,72.9
2022-08-11 11:00,5.12,72.86
2022-08-11 12:00,5.38,72.93
2022-08-11 13:00,5.62,73.08
2022-08-11 14:00,6.04,73.36
2022-08-11 15:00,6.27,73.62
2022-08-11 16:00,5.92,73.54
2022-08-11 17:00,5.68,73.36
2022-08-11 18:00,5.19,73.11
2022-08-11 19:00,4.95,73
2022-08-11 20:00,4.8,72.93
2022-08-11 21:00,4.77,72.9
2022-08-11 22:00,4.78,72.86
2022-08-11 23:00,4.79,72.86
2022-08-12 00:00,4.79,72.82
2022-08-12 01:00,4.79,72.86
2022-08-12 02:00,4.8,72.82
2022-08-12 03:00,4.81,72.82
2022-08-12 04:00,4.8,72.82
2022-08-12 05:00,4.79,72.86
2022-08-12 06:00,4.81,72.86
2022-08-12 07:00,4.88,72.86
2022-08-12 08:00,5.14,72.93
2022-08-12 09:00,5.44,73.08
2022-08-12 10:00,5.81,73.29
2022-08-12 11:00,6.53,73.94
2022-08-12 12:00,6.55,74.05
2022-08-12 13:00,6.62,74.55
2022-08-12 14:00,6.19,74.34
2022-08-12 15:00,5.9,74.05
2022-08-12 16:00,5.62,73.8
2022-08-12 17:00,5.36,73.54
2022-08-12 18:00,5.1,73.29
2022-08-12 19:00,4.88,73.08
2022-08-12 20:00,4.72,72.93
2022-08-12 21:00,4.75,72.9
2022-08-12 22:00,4.76,72.9
2022-08-12 23:00,4.78,72.86
2022-08-13 00:00,4.79,72.86
2022-08-13 01:00,4.79,72.86
2022-08-13 02:00,4.78,72.86
2022-08-13 03:00,4.79,72.86
2022-08-13 04:00,4.81,72.82
2022-08-13 05:00,4.81,72.82
2022-08-13 06:00,4.79,72.86
2022-08-13 07:00,4.92,72.9
2022-08-13 08:00,5.11,72.97
2022-08-13 09:00,5.38,73.44
2022-08-13 10:00,5.98,73.83
2022-08-13 11:00,5.9,73.76
2022-08-13 12:00,5.48,73.44
2022-08-13 13:00,6.17,73.98
2022-08-13 14:00,5.62,73.44
2022-08-13 15:00,5.5,73.29
2022-08-13 16:00,5.36,73.22
2022-08-13 17:00,5.79,73.26
2022-08-13 18:00,5.01,73.15
2022-08-13 19:00,4.79,73.04
2022-08-13 20:00,4.76,72.93
2022-08-13 21:00,4.74,72.9
2022-08-13 22:00,4.77,72.86
2022-08-13 23:00,4.78,72.86
2022-08-14 00:00,4.78,72.86
2022-08-14 01:00,4.78,72.86
2022-08-14 02:00,4.8,72.86
2022-08-14 03:00,4.8,72.82
2022-08-14 04:00,4.82,72.82
2022-08-14 05:00,4.81,72.86
2022-08-14 06:00,4.8,72.86
2022-08-14 07:00,4.97,72.9
2022-08-14 08:00,5.13,72.97
2022-08-14 09:00,5.57,73.18
2022-08-14 10:00,6.17,73.76
2022-08-14 11:00,6.35,74.52
2022-08-14 12:00,6.53,75.09
2022-08-14 13:00,6.24,74.98
2022-08-14 14:00,5.77,74.48
2022-08-14 15:00,5.5,74.12
2022-08-14 16:00,5.15,73.76
2022-08-14 17:00,4.93,73.4
2022-08-14 18:00,4.88,73.18
2022-08-14 19:00,4.79,73
2022-08-14 20:00,4.76,72.9
2022-08-14 21:00,4.75,72.9
2022-08-14 22:00,4.77,72.86
2022-08-14 23:00,4.8,72.82
2022-08-15 00:00,4.81,72.79
2022-08-15 01:00,4.82,72.79
2022-08-15 02:00,4.83,72.75
2022-08-15 03:00,4.85,72.72
2022-08-15 04:00,4.85,72.72
2022-08-15 05:00,4.86,72.68
2022-08-15 06:00,4.88,72.68
2022-08-15 07:00,4.98,72.68
2022-08-15 08:00,5.09,72.79
2022-08-15 09:00,5.29,73.11
2022-08-15 10:00,5.89,73.94
2022-08-15 11:00,6.29,74.66
2022-08-15 12:00,6.53,75.13
2022-08-15 13:00,6.31,74.91
2022-08-15 14:00,5.94,74.55
2022-08-15 15:00,8.33,74.7
