Date,DO,Temp
2022-12-08 11:00,7.03,70.84
2022-12-08 12:00,7.27,71.31
2022-12-08 13:00,7.72,71.49
2022-12-08 14:00,7.92,72
2022-12-08 15:00,8.08,72.46
2022-12-08 16:00,7.72,72.54
2022-12-08 17:00,7.32,72.57
2022-12-08 18:00,6.83,72.46
2022-12-08 19:00,6.51,72.32
2022-12-08 20:00,6.18,72
2022-12-08 21:00,5.84,71.56
2022-12-08 22:00,5.57,71.17
2022-12-08 23:00,5.37,70.81
2022-12-09 00:00,5.27,70.56
2022-12-09 01:00,5.26,70.38
2022-12-09 02:00,5.28,70.23
2022-12-09 03:00,5.28,70.2
2022-12-09 04:00,5.28,70.12
2022-12-09 05:00,5.3,70.09
2022-12-09 06:00,5.33,70.02
2022-12-09 07:00,5.35,69.91
2022-12-09 08:00,5.49,69.87
2022-12-09 09:00,5.84,69.91
2022-12-09 10:00,6.61,70.23
2022-12-09 11:00,7.09,70.74
2022-12-09 12:00,7.71,71.1
2022-12-09 13:00,8.03,71.46
2022-12-09 14:00,7.95,71.78
2022-12-09 15:00,8.08,72.03
2022-12-09 16:00,7.8,72.25
2022-12-09 17:00,7.47,72.39
2022-12-09 18:00,7.02,72.39
2022-12-09 19:00,6.62,72.21
2022-12-09 20:00,6.28,71.85
2022-12-09 21:00,5.95,71.38
2022-12-09 22:00,5.63,70.92
2022-12-09 23:00,5.42,70.56
2022-12-10 00:00,5.3,70.3
2022-12-10 01:00,5.29,70.16
2022-12-10 02:00,5.31,70.02
2022-12-10 03:00,5.3,69.94
2022-12-10 04:00,5.31,69.87
2022-12-10 05:00,5.34,69.84
2022-12-10 06:00,5.35,69.84
2022-12-10 07:00,5.35,69.84
2022-12-10 08:00,5.51,69.8
2022-12-10 09:00,5.98,69.91
2022-12-10 10:00,6.79,70.2
2022-12-10 11:00,7.27,70.7
2022-12-10 12:00,7.9,71.17
2022-12-10 13:00,8.21,71.49
2022-12-10 14:00,7.84,71.6
2022-12-10 15:00,8.09,71.96
2022-12-10 16:00,7.98,72.18
2022-12-10 17:00,7.57,72.28
2022-12-10 18:00,7.04,72.21
2022-12-10 19:00,6.57,71.89
2022-12-10 20:00,6.27,71.56
2022-12-10 21:00,5.96,71.31
2022-12-10 22:00,5.64,70.99
2022-12-10 23:00,5.4,70.74
2022-12-11 00:00,5.26,70.63
2022-12-11 01:00,5.23,70.56
2022-12-11 02:00,5.22,70.52
2022-12-11 03:00,5.23,70.48
2022-12-11 04:00,5.24,70.45
2022-12-11 05:00,5.25,70.45
2022-12-11 06:00,5.26,70.41
2022-12-11 07:00,5.28,70.38
2022-12-11 08:00,5.33,70.38
2022-12-11 09:00,5.49,70.38
2022-12-11 10:00,5.68,70.41
2022-12-11 11:00,6.29,70.56
2022-12-11 12:00,6.89,70.77
2022-12-11 13:00,7.36,70.99
2022-12-11 14:00,7.36,71.02
2022-12-11 15:00,7.49,71.13
2022-12-11 16:00,7.66,71.28
2022-12-11 17:00,7.38,71.24
2022-12-11 18:00,6.91,71.2
2022-12-11 19:00,6.52,71.1
2022-12-11 20:00,6.23,70.95
2022-12-11 21:00,6.02,70.77
2022-12-11 22:00,5.77,70.59
2022-12-11 23:00,5.51,70.41
2022-12-12 00:00,5.38,70.23
2022-12-12 01:00,5.38,70.09
2022-12-12 02:00,5.37,69.98
2022-12-12 03:00,5.4,69.91
2022-12-12 04:00,5.41,69.8
2022-12-12 05:00,5.44,69.76
2022-12-12 06:00,5.44,69.69
2022-12-12 07:00,5.46,69.69
2022-12-12 08:00,5.55,69.69
2022-12-12 09:00,5.93,69.76
2022-12-12 10:00,6.56,69.98
2022-12-12 11:00,7.24,70.45
2022-12-12 12:00,7.77,70.84
2022-12-12 13:00,8.04,71.17
2022-12-12 14:00,8.16,71.49
2022-12-12 15:00,8.09,71.6
2022-12-12 16:00,8.1,71.74
2022-12-12 17:00,7.68,71.92
2022-12-12 18:00,7.12,72
2022-12-12 19:00,6.68,71.85
2022-12-12 20:00,6.33,71.56
2022-12-12 21:00,5.98,71.13
2022-12-12 22:00,5.66,70.77
2022-12-12 23:00,5.4,70.52
2022-12-13 00:00,5.34,70.27
2022-12-13 01:00,5.33,70.09
2022-12-13 02:00,5.31,69.91
2022-12-13 03:00,5.38,69.8
2022-12-13 04:00,5.4,69.66
2022-12-13 05:00,5.44,69.55
2022-12-13 06:00,5.47,69.48
2022-12-13 07:00,5.49,69.4
2022-12-13 08:00,5.6,69.37
2022-12-13 09:00,5.91,69.44
2022-12-13 10:00,6.58,69.69
2022-12-13 11:00,7.15,70.2
2022-12-13 12:00,7.5,70.59
2022-12-13 13:00,7.56,70.63
2022-12-13 14:00,7.72,70.81
2022-12-13 15:00,7.87,71.1
2022-12-13 16:00,7.84,71.35
2022-12-13 17:00,7.5,71.38
2022-12-13 18:00,6.93,71.24
2022-12-13 19:00,6.49,70.95
2022-12-13 20:00,6.24,70.66
2022-12-13 21:00,6.05,70.45
2022-12-13 22:00,5.8,70.23
2022-12-13 23:00,5.56,70.05
2022-12-14 00:00,5.44,69.91
2022-12-14 01:00,5.41,69.8
2022-12-14 02:00,5.4,69.73
2022-12-14 03:00,5.4,69.69
2022-12-14 04:00,5.41,69.66
2022-12-14 05:00,5.44,69.66
2022-12-14 06:00,5.42,69.69
2022-12-14 07:00,5.42,69.73
2022-12-14 08:00,5.46,69.76
2022-12-14 09:00,5.74,69.91
2022-12-14 10:00,6.46,70.23
2022-12-14 11:00,7.04,70.7
2022-12-14 12:00,7.53,71.2
2022-12-14 13:00,7.79,71.64
2022-12-14 14:00,7.87,71.78
2022-12-14 15:00,8.12,72.18
2022-12-14 16:00,7.99,72.36
2022-12-14 17:00,7.54,72.39
2022-12-14 18:00,7.03,72.43
2022-12-14 19:00,6.62,72.25
2022-12-14 20:00,6.26,72
2022-12-14 21:00,5.9,71.6
2022-12-14 22:00,5.57,71.2
2022-12-14 23:00,5.33,70.95
2022-12-15 00:00,5.22,70.74
2022-12-15 01:00,5.21,70.59
2022-12-15 02:00,5.18,70.52
2022-12-15 03:00,5.18,70.52
2022-12-15 04:00,5.18,70.52
2022-12-15 05:00,5.13,70.56
2022-12-15 06:00,5.18,70.59
2022-12-15 07:00,5.15,70.63
2022-12-15 08:00,5.11,70.7
2022-12-15 09:00,5.11,70.77
2022-12-15 10:00,5.19,70.84
2022-12-15 11:00,5.62,70.99
2022-12-15 12:00,5.97,71.13
2022-12-15 13:00,6.35,71.35
2022-12-15 14:00,6.69,71.53
2022-12-15 15:00,7.06,71.78
2022-12-15 16:00,7.21,71.82
2022-12-15 17:00,6.96,71.64
2022-12-15 18:00,6.65,71.49
2022-12-15 19:00,6.5,71.38
2022-12-15 20:00,6.3,71.17
2022-12-15 21:00,6.05,70.7
2022-12-15 22:00,5.79,70.2
2022-12-15 23:00,5.61,69.76
2022-12-16 00:00,5.56,69.44
2022-12-16 01:00,5.56,69.19
2022-12-16 02:00,5.59,68.97
2022-12-16 03:00,5.64,68.79
2022-12-16 04:00,5.68,68.65
2022-12-16 05:00,5.69,68.5
2022-12-16 06:00,5.69,68.4
2022-12-16 07:00,5.77,68.25
2022-12-16 08:00,5.87,68.18
2022-12-16 09:00,6.16,68.18
2022-12-16 10:00,6.72,68.43
2022-12-16 11:00,7.25,68.9
2022-12-16 12:00,7.84,69.33
2022-12-16 13:00,8.01,69.66
2022-12-16 14:00,8.07,69.98
2022-12-16 15:00,8.16,70.27
2022-12-16 16:00,8.02,70.45
2022-12-16 17:00,7.64,70.59
2022-12-16 18:00,7.18,70.63
2022-12-16 19:00,6.82,70.45
2022-12-16 20:00,6.51,70.09
2022-12-16 21:00,6.22,69.66
2022-12-16 22:00,5.96,69.22
2022-12-16 23:00,5.78,68.86
2022-12-17 00:00,5.69,68.61
2022-12-17 01:00,5.68,68.4
2022-12-17 02:00,5.71,68.25
2022-12-17 03:00,5.77,68.11
2022-12-17 04:00,5.79,67.96
2022-12-17 05:00,5.81,67.86
2022-12-17 06:00,5.85,67.75
2022-12-17 07:00,5.85,67.68
2022-12-17 08:00,5.94,67.6
2022-12-17 09:00,6.33,67.71
2022-12-17 10:00,6.89,68.04
2022-12-17 11:00,7.38,68.65
2022-12-17 12:00,7.81,69.12
2022-12-17 13:00,8.17,69.58
2022-12-17 14:00,8.25,69.98
2022-12-17 15:00,8.07,70.2
2022-12-17 16:00,7.72,70.45
2022-12-17 17:00,7.32,70.74
2022-12-17 18:00,7,70.88
2022-12-17 19:00,6.5,70.81
2022-12-17 20:00,6.19,70.41
2022-12-17 21:00,5.8,70.05
2022-12-17 22:00,5.57,69.76
2022-12-17 23:00,5.5,69.51
2022-12-18 00:00,5.48,69.33
2022-12-18 01:00,5.49,69.26
2022-12-18 02:00,5.5,69.19
2022-12-18 03:00,5.51,69.08
2022-12-18 04:00,5.55,68.94
2022-12-18 05:00,5.55,68.83
2022-12-18 06:00,5.57,68.83
2022-12-18 07:00,5.62,68.68
2022-12-18 08:00,5.74,68.54
2022-12-18 09:00,6.02,68.43
2022-12-18 10:00,6.61,68.54
2022-12-18 11:00,7.15,68.9
2022-12-18 12:00,7.61,69.19
2022-12-18 13:00,7.87,69.37
2022-12-18 14:00,8.01,69.51
2022-12-18 15:00,8.14,69.66
2022-12-18 16:00,8.02,69.76
2022-12-18 17:00,7.65,69.84
2022-12-18 18:00,7.23,69.87
2022-12-18 19:00,6.87,69.73
2022-12-18 20:00,6.56,69.37
2022-12-18 21:00,6.28,68.9
2022-12-18 22:00,6.06,68.4
2022-12-18 23:00,5.89,68.07
2022-12-19 00:00,5.81,67.86
2022-12-19 01:00,5.81,67.71
2022-12-19 02:00,5.82,67.53
2022-12-19 03:00,5.86,67.39
2022-12-19 04:00,5.89,67.28
2022-12-19 05:00,5.92,67.21
2022-12-19 06:00,5.95,67.14
2022-12-19 07:00,5.98,67.06
2022-12-19 08:00,6.08,66.99
2022-12-19 09:00,6.34,67.06
2022-12-19 10:00,6.81,67.39
2022-12-19 11:00,7.31,68
2022-12-19 12:00,7.66,68.58
