Date,DO,Temp
2022-12-12 15:07,8.17,74.23
2022-12-12 15:08,8.15,74.23
2022-12-12 15:09,8.14,74.23
2022-12-12 15:10,8.14,74.23
2022-12-12 15:11,8.13,74.23
2022-12-12 15:12,8.13,74.23
2022-12-12 15:13,8.12,74.23
2022-12-12 15:14,8.11,74.23
2022-12-12 15:15,8.1,74.23
2022-12-12 15:16,8.09,74.19
2022-12-12 15:17,8.09,74.19
2022-12-12 15:18,8.08,74.19
2022-12-12 15:19,8.06,74.19
2022-12-12 15:20,8.06,74.19
2022-12-12 15:21,8.05,74.16
2022-12-12 15:22,8.05,74.16
2022-12-12 15:23,8.04,74.16
2022-12-12 15:24,8.03,74.16
2022-12-12 15:25,8.02,74.12
2022-12-12 15:26,8.01,74.12
2022-12-12 15:27,7.98,74.12
2022-12-12 15:28,7.98,74.12
2022-12-12 15:29,7.98,74.12
2022-12-12 15:30,7.95,74.08
2022-12-12 15:31,7.96,74.08
2022-12-12 15:32,7.94,74.08
2022-12-12 15:33,7.93,74.08
2022-12-12 15:34,7.93,74.08
2022-12-12 15:35,7.92,74.05
2022-12-12 15:36,7.92,74.05
2022-12-12 15:37,7.91,74.05
2022-12-12 15:38,7.9,74.05
2022-12-12 15:39,7.89,74.05
2022-12-12 15:40,7.88,74.05
2022-12-12 15:41,7.87,74.01
2022-12-12 15:42,7.87,74.01
2022-12-12 15:43,7.85,74.01
2022-12-12 15:44,7.83,74.01
2022-12-12 15:45,7.82,74.01
2022-12-12 15:46,7.82,73.98
2022-12-12 15:47,7.8,73.98
2022-12-12 15:48,7.79,73.98
2022-12-12 15:49,7.78,73.98
2022-12-12 15:50,7.77,73.94
2022-12-12 15:51,7.76,73.94
2022-12-12 15:52,7.74,73.94
2022-12-12 15:53,7.73,73.94
2022-12-12 15:54,7.72,73.9
2022-12-12 15:55,7.71,73.9
2022-12-12 15:56,7.71,73.9
2022-12-12 15:57,7.69,73.9
2022-12-12 15:58,7.69,73.87
2022-12-12 15:59,7.66,73.87
2022-12-12 16:00,7.66,73.87
2022-12-12 16:01,7.64,73.87
2022-12-12 16:02,7.63,73.87
2022-12-12 16:03,7.63,73.87
2022-12-12 16:04,7.61,73.83
2022-12-12 16:05,7.61,73.83
2022-12-12 16:06,7.59,73.83
2022-12-12 16:07,7.58,73.83
2022-12-12 16:08,7.57,73.8
2022-12-12 16:09,7.56,73.8
2022-12-12 16:10,7.56,73.8
2022-12-12 16:11,7.54,73.8
2022-12-12 16:12,7.53,73.8
2022-12-12 16:13,7.53,73.76
2022-12-12 16:14,7.51,73.76
2022-12-12 16:15,7.5,73.76
2022-12-12 16:16,7.49,73.76
2022-12-12 16:17,7.48,73.72
2022-12-12 16:18,7.47,73.72
2022-12-12 16:19,7.46,73.72
2022-12-12 16:20,7.45,73.72
2022-12-12 16:21,7.44,73.72
2022-12-12 16:22,7.43,73.72
2022-12-12 16:23,7.42,73.69
2022-12-12 16:24,7.41,73.69
2022-12-12 16:25,7.4,73.69
2022-12-12 16:26,7.39,73.69
2022-12-12 16:27,7.38,73.69
2022-12-12 16:28,7.37,73.65
2022-12-12 16:29,7.37,73.65
2022-12-12 16:30,7.34,73.65
2022-12-12 16:31,7.33,73.65
2022-12-12 16:32,7.32,73.65
2022-12-12 16:33,7.31,73.62
2022-12-12 16:34,7.31,73.62
2022-12-12 16:35,7.29,73.62
2022-12-12 16:36,7.28,73.62
2022-12-12 16:37,7.27,73.62
2022-12-12 16:38,7.26,73.58
2022-12-12 16:39,7.25,73.58
2022-12-12 16:40,7.24,73.58
2022-12-12 16:41,7.23,73.58
2022-12-12 16:42,7.22,73.58
2022-12-12 16:43,7.18,73.54
2022-12-12 16:44,7.18,73.54
2022-12-12 16:45,7.17,73.54
2022-12-12 16:46,7.16,73.54
2022-12-12 16:47,7.15,73.54
2022-12-12 16:48,7.13,73.54
2022-12-12 16:49,7.12,73.51
2022-12-12 16:50,7.11,73.51
2022-12-12 16:51,7.09,73.51
2022-12-12 16:52,7.08,73.51
2022-12-12 16:53,7.07,73.47
2022-12-12 16:54,7.04,73.47
2022-12-12 16:55,7.03,73.47
2022-12-12 16:56,7.02,73.47
2022-12-12 16:57,7.01,73.44
2022-12-12 16:58,6.99,73.44
2022-12-12 16:59,6.98,73.44
2022-12-12 17:00,6.98,73.44
2022-12-12 17:01,6.97,73.4
2022-12-12 17:02,6.95,73.4
2022-12-12 17:03,6.94,73.4
2022-12-12 17:04,6.93,73.4
2022-12-12 17:05,6.92,73.36
2022-12-12 17:06,6.9,73.36
2022-12-12 17:07,6.88,73.36
2022-12-12 17:08,6.87,73.36
2022-12-12 17:09,6.86,73.33
2022-12-12 17:10,6.85,73.33
2022-12-12 17:11,6.84,73.33
2022-12-12 17:12,6.83,73.33
2022-12-12 17:13,6.81,73.29
2022-12-12 17:14,6.8,73.29
2022-12-12 17:15,6.79,73.29
2022-12-12 17:16,6.78,73.29
2022-12-12 17:17,6.77,73.26
2022-12-12 17:18,6.75,73.26
2022-12-12 17:19,6.74,73.26
2022-12-12 17:20,6.72,73.22
2022-12-12 17:21,6.7,73.22
2022-12-12 17:22,6.69,73.22
2022-12-12 17:23,6.69,73.18
2022-12-12 17:24,6.67,73.18
2022-12-12 17:25,6.65,73.18
2022-12-12 17:26,6.64,73.18
2022-12-12 17:27,6.63,73.18
2022-12-12 17:28,6.62,73.15
2022-12-12 17:29,6.61,73.15
2022-12-12 17:30,6.6,73.15
2022-12-12 17:31,6.58,73.11
2022-12-12 17:32,6.56,73.11
2022-12-12 17:33,6.55,73.11
2022-12-12 17:34,6.54,73.08
2022-12-12 17:35,6.53,73.08
2022-12-12 17:36,6.51,73.08
2022-12-12 17:37,6.51,73.04
2022-12-12 17:38,6.49,73.04
2022-12-12 17:39,6.47,73.04
2022-12-12 17:40,6.47,73
2022-12-12 17:41,6.45,73
2022-12-12 17:42,6.44,73
2022-12-12 17:43,6.43,72.97
2022-12-12 17:44,6.42,72.97
2022-12-12 17:45,6.4,72.97
2022-12-12 17:46,6.38,72.93
2022-12-12 17:47,6.37,72.93
2022-12-12 17:48,6.37,72.93
2022-12-12 17:49,6.35,72.9
2022-12-12 17:50,6.34,72.9
2022-12-12 17:51,6.33,72.9
2022-12-12 17:52,6.32,72.86
2022-12-12 17:53,6.31,72.86
2022-12-12 17:54,6.3,72.86
2022-12-12 17:55,6.28,72.82
2022-12-12 17:56,6.28,72.82
2022-12-12 17:57,6.25,72.82
2022-12-12 17:58,6.24,72.79
2022-12-12 17:59,6.23,72.79
2022-12-12 18:00,6.21,72.79
2022-12-12 18:01,6.21,72.75
2022-12-12 18:02,6.19,72.75
2022-12-12 18:03,6.17,72.75
2022-12-12 18:04,6.17,72.72
2022-12-12 18:05,6.16,72.72
2022-12-12 18:06,6.16,72.72
2022-12-12 18:07,6.15,72.68
2022-12-12 18:08,6.12,72.68
2022-12-12 18:09,6.12,72.68
2022-12-12 18:10,6.12,72.68
2022-12-12 18:11,6.07,72.64
2022-12-12 18:12,6.08,72.64
2022-12-12 18:13,6.07,72.64
2022-12-12 18:14,6.05,72.61
2022-12-12 18:15,6.05,72.61
2022-12-12 18:16,6.04,72.57
2022-12-12 18:17,6.01,72.57
2022-12-12 18:18,5.99,72.57
2022-12-12 18:19,6,72.54
2022-12-12 18:20,5.93,72.54
2022-12-12 18:21,5.95,72.54
2022-12-12 18:22,5.91,72.5
2022-12-12 18:23,5.92,72.5
2022-12-12 18:24,5.88,72.5
2022-12-12 18:25,5.87,72.46
2022-12-12 18:26,5.87,72.46
2022-12-12 18:27,5.89,72.43
2022-12-12 18:28,5.87,72.43
2022-12-12 18:29,5.86,72.43
2022-12-12 18:30,5.88,72.43
2022-12-12 18:31,5.84,72.43
2022-12-12 18:32,5.83,72.39
2022-12-12 18:33,5.8,72.39
2022-12-12 18:34,5.8,72.36
2022-12-12 18:35,5.81,72.36
2022-12-12 18:36,5.77,72.36
2022-12-12 18:37,5.79,72.32
2022-12-12 18:38,5.75,72.32
2022-12-12 18:39,5.74,72.28
2022-12-12 18:40,5.71,72.28
2022-12-12 18:41,5.72,72.25
2022-12-12 18:42,5.7,72.25
2022-12-12 18:43,5.71,72.25
2022-12-12 18:44,5.7,72.21
2022-12-12 18:45,5.68,72.21
2022-12-12 18:46,5.65,72.18
2022-12-12 18:47,5.63,72.18
2022-12-12 18:48,5.63,72.14
2022-12-12 18:49,5.6,72.1
2022-12-12 18:50,5.63,72.1
2022-12-12 18:51,5.61,72.1
2022-12-12 18:52,5.63,72.07
2022-12-12 18:53,5.64,72.1
2022-12-12 18:54,5.61,72.1
2022-12-12 18:55,5.63,72.07
2022-12-12 18:56,5.56,72.07
2022-12-12 18:57,5.55,72.03
2022-12-12 18:58,5.59,72.03
2022-12-12 18:59,5.58,72.03
2022-12-12 19:00,5.54,72.03
2022-12-12 19:01,5.57,72.03
2022-12-12 19:02,5.59,72.03
2022-12-12 19:03,5.58,72.03
2022-12-12 19:04,5.57,72.03
2022-12-12 19:05,5.55,72.03
2022-12-12 19:06,5.52,72.03
2022-12-12 19:07,5.49,72
2022-12-12 19:08,5.47,71.96
2022-12-12 19:09,5.45,71.92
2022-12-12 19:10,5.44,71.92
2022-12-12 19:11,5.41,71.89
2022-12-12 19:12,5.43,71.89
2022-12-12 19:13,5.39,71.85
2022-12-12 19:14,5.41,71.82
2022-12-12 19:15,5.4,71.82
2022-12-12 19:16,5.38,71.82
2022-12-12 19:17,5.38,71.78
2022-12-12 19:18,5.36,71.78
2022-12-12 19:19,5.35,71.78
2022-12-12 19:20,5.35,71.74
2022-12-12 19:21,5.35,71.74
2022-12-12 19:22,5.34,71.74
2022-12-12 19:23,5.34,71.71
2022-12-12 19:24,5.33,71.71
2022-12-12 19:25,5.32,71.67
2022-12-12 19:26,5.3,71.67
2022-12-12 19:27,5.28,71.67
2022-12-12 19:28,5.27,71.67
2022-12-12 19:29,5.28,71.67
2022-12-12 19:30,5.27,71.67
2022-12-12 19:31,5.27,71.64
2022-12-12 19:32,5.26,71.64
2022-12-12 19:33,5.21,71.64
2022-12-12 19:34,5.22,71.6
2022-12-12 19:35,5.22,71.6
2022-12-12 19:36,5.22,71.6
2022-12-12 19:37,5.23,71.6
2022-12-12 19:38,5.23,71.56
2022-12-12 19:39,5.23,71.56
2022-12-12 19:40,5.19,71.56
2022-12-12 19:41,5.18,71.53
2022-12-12 19:42,5.17,71.53
2022-12-12 19:43,5.16,71.49
2022-12-12 19:44,5.16,71.49
2022-12-12 19:45,5.16,71.49
2022-12-12 19:46,5.13,71.49
2022-12-12 19:47,5.13,71.49
2022-12-12 19:48,5.13,71.49
2022-12-12 19:49,5.16,71.46
2022-12-12 19:50,5.12,71.46
2022-12-12 19:51,5.09,71.46
2022-12-12 19:52,5.08,71.46
2022-12-12 19:53,5.08,71.42
2022-12-12 19:54,5.06,71.42
2022-12-12 19:55,5.06,71.42
2022-12-12 19:56,5.06,71.38
2022-12-12 19:57,5.05,71.38
2022-12-12 19:58,5.04,71.38
2022-12-12 19:59,5.02,71.35
2022-12-12 20:00,5.02,71.35
2022-12-12 20:01,5.01,71.35
2022-12-12 20:02,5,71.35
2022-12-12 20:03,4.97,71.31
2022-12-12 20:04,4.98,71.31
2022-12-12 20:05,4.96,71.31
2022-12-12 20:06,4.97,71.31
2022-12-12 20:07,4.95,71.31
2022-12-12 20:08,4.94,71.28
2022-12-12 20:09,4.93,71.28
2022-12-12 20:10,4.92,71.28
2022-12-12 20:11,4.93,71.28
2022-12-12 20:12,4.93,71.28
2022-12-12 20:13,4.92,71.28
2022-12-12 20:14,4.91,71.24
2022-12-12 20:15,4.91,71.24
2022-12-12 20:16,4.88,71.24
2022-12-12 20:17,4.88,71.2
2022-12-12 20:18,4.86,71.2
2022-12-12 20:19,4.87,71.2
2022-12-12 20:20,4.88,71.2
2022-12-12 20:21,4.85,71.17
2022-12-12 20:22,4.85,71.17
2022-12-12 20:23,4.84,71.17
2022-12-12 20:24,4.86,71.17
2022-12-12 20:25,4.85,71.17
2022-12-12 20:26,4.86,71.13
2022-12-12 20:27,4.84,71.13
2022-12-12 20:28,4.84,71.13
2022-12-12 20:29,4.84,71.1
2022-12-12 20:30,4.82,71.1
2022-12-12 20:31,4.81,71.1
2022-12-12 20:32,4.81,71.1
2022-12-12 20:33,4.81,71.06
2022-12-12 20:34,4.78,71.06
2022-12-12 20:35,4.79,71.06
2022-12-12 20:36,4.77,71.02
2022-12-12 20:37,4.78,71.02
2022-12-12 20:38,4.76,71.02
2022-12-12 20:39,4.75,70.99
2022-12-12 20:40,4.74,70.99
2022-12-12 20:41,4.73,70.99
2022-12-12 20:42,4.73,70.99
2022-12-12 20:43,4.72,70.99
2022-12-12 20:44,4.73,70.95
2022-12-12 20:45,4.71,70.95
2022-12-12 20:46,4.69,70.95
2022-12-12 20:47,4.69,70.95
2022-12-12 20:48,4.68,70.95
2022-12-12 20:49,4.68,70.92
2022-12-12 20:50,4.66,70.92
2022-12-12 20:51,4.69,70.92
2022-12-12 20:52,4.66,70.88
2022-12-12 20:53,4.65,70.88
2022-12-12 20:54,4.63,70.88
2022-12-12 20:55,4.62,70.88
2022-12-12 20:56,4.64,70.84
2022-12-12 20:57,4.64,70.84
2022-12-12 20:58,4.63,70.84
2022-12-12 20:59,4.62,70.81
2022-12-12 21:00,4.62,70.81
2022-12-12 21:01,4.61,70.81
2022-12-12 21:02,4.6,70.81
2022-12-12 21:03,4.59,70.81
2022-12-12 21:04,4.58,70.77
2022-12-12 21:05,4.59,70.77
2022-12-12 21:06,4.57,70.77
2022-12-12 21:07,4.57,70.77
2022-12-12 21:08,4.57,70.74
2022-12-12 21:09,4.55,70.74
2022-12-12 21:10,4.55,70.74
2022-12-12 21:11,4.54,70.7
2022-12-12 21:12,4.54,70.7
2022-12-12 21:13,4.54,70.7
2022-12-12 21:14,4.54,70.7
2022-12-12 21:15,4.52,70.7
2022-12-12 21:16,4.52,70.7
2022-12-12 21:17,4.53,70.7
2022-12-12 21:18,4.53,70.66
2022-12-12 21:19,4.5,70.66
2022-12-12 21:20,4.52,70.66
2022-12-12 21:21,4.52,70.63
2022-12-12 21:22,4.52,70.63
2022-12-12 21:23,4.52,70.63
2022-12-12 21:24,4.5,70.63
2022-12-12 21:25,4.54,70.63
2022-12-12 21:26,4.52,70.63
2022-12-12 21:27,4.5,70.59
2022-12-12 21:28,4.5,70.59
2022-12-12 21:29,4.49,70.59
2022-12-12 21:30,4.5,70.59
2022-12-12 21:31,4.49,70.56
2022-12-12 21:32,4.47,70.56
2022-12-12 21:33,4.49,70.56
2022-12-12 21:34,4.49,70.52
2022-12-12 21:35,4.46,70.52
2022-12-12 21:36,4.48,70.52
2022-12-12 21:37,4.47,70.52
2022-12-12 21:38,4.45,70.48
2022-12-12 21:39,4.46,70.48
2022-12-12 21:40,4.46,70.48
2022-12-12 21:41,4.45,70.48
2022-12-12 21:42,4.43,70.45
2022-12-12 21:43,4.43,70.45
2022-12-12 21:44,4.46,70.45
2022-12-12 21:45,4.43,70.45
2022-12-12 21:46,4.44,70.45
2022-12-12 21:47,4.43,70.41
2022-12-12 21:48,4.42,70.41
2022-12-12 21:49,4.44,70.41
2022-12-12 21:50,4.44,70.41
2022-12-12 21:51,4.43,70.38
2022-12-12 21:52,4.43,70.38
2022-12-12 21:53,4.42,70.38
2022-12-12 21:54,4.43,70.38
2022-12-12 21:55,4.43,70.38
2022-12-12 21:56,4.44,70.38
2022-12-12 21:57,4.43,70.34
2022-12-12 21:58,4.42,70.34
2022-12-12 21:59,4.43,70.34
2022-12-12 22:00,4.42,70.34
2022-12-12 22:01,4.43,70.34
2022-12-12 22:02,4.42,70.3
2022-12-12 22:03,4.41,70.3
2022-12-12 22:04,4.42,70.3
2022-12-12 22:05,4.42,70.3
2022-12-12 22:06,4.41,70.3
2022-12-12 22:07,4.42,70.27
2022-12-12 22:08,4.41,70.27
2022-12-12 22:09,4.41,70.27
2022-12-12 22:10,4.4,70.27
2022-12-12 22:11,4.39,70.27
2022-12-12 22:12,4.42,70.23
2022-12-12 22:13,4.39,70.23
2022-12-12 22:14,4.42,70.23
2022-12-12 22:15,4.4,70.23
2022-12-12 22:16,4.39,70.23
2022-12-12 22:17,4.4,70.2
2022-12-12 22:18,4.39,70.2
2022-12-12 22:19,4.39,70.2
2022-12-12 22:20,4.4,70.16
2022-12-12 22:21,4.41,70.16
2022-12-12 22:22,4.41,70.16
2022-12-12 22:23,4.39,70.16
2022-12-12 22:24,4.4,70.16
2022-12-12 22:25,4.42,70.16
2022-12-12 22:26,4.4,70.16
2022-12-12 22:27,4.43,70.16
2022-12-12 22:28,4.42,70.16
2022-12-12 22:29,4.41,70.12
2022-12-12 22:30,4.43,70.12
2022-12-12 22:31,4.43,70.12
2022-12-12 22:32,4.44,70.12
2022-12-12 22:33,4.42,70.09
2022-12-12 22:34,4.43,70.09
2022-12-12 22:35,4.43,70.09
2022-12-12 22:36,4.46,70.09
2022-12-12 22:37,4.45,70.09
2022-12-12 22:38,4.44,70.05
2022-12-12 22:39,4.43,70.05
2022-12-12 22:40,4.45,70.05
2022-12-12 22:41,4.44,70.02
2022-12-12 22:42,4.44,70.02
2022-12-12 22:43,4.45,70.02
2022-12-12 22:44,4.43,70.02
2022-12-12 22:45,4.42,70.02
2022-12-12 22:46,4.43,70.02
2022-12-12 22:47,4.42,70.02
2022-12-12 22:48,4.42,70.02
2022-12-12 22:49,4.42,70.02
2022-12-12 22:50,4.42,69.98
2022-12-12 22:51,4.41,69.98
2022-12-12 22:52,4.41,69.98
2022-12-12 22:53,4.43,69.98
2022-12-12 22:54,4.44,69.94
2022-12-12 22:55,4.45,69.94
2022-12-12 22:56,4.43,69.94
2022-12-12 22:57,4.45,69.94
2022-12-12 22:58,4.43,69.94
2022-12-12 22:59,4.43,69.94
2022-12-12 23:00,4.43,69.94
2022-12-12 23:01,4.45,69.94
2022-12-12 23:02,4.43,69.91
2022-12-12 23:03,4.44,69.91
2022-12-12 23:04,4.44,69.91
2022-12-12 23:05,4.44,69.91
2022-12-12 23:06,4.44,69.91
2022-12-12 23:07,4.43,69.91
2022-12-12 23:08,4.45,69.91
2022-12-12 23:09,4.44,69.91
2022-12-12 23:10,4.46,69.91
2022-12-12 23:11,4.47,69.91
2022-12-12 23:12,4.48,69.87
2022-12-12 23:13,4.47,69.87
2022-12-12 23:14,4.47,69.87
2022-12-12 23:15,4.48,69.87
2022-12-12 23:16,4.47,69.87
