Date,DO,Temp
2022-10-10 10:00,5.76,73.04
2022-10-10 11:00,5.96,73.51
2022-10-10 12:00,6.11,73.94
2022-10-10 13:00,5.95,73.98
2022-10-10 14:00,5.8,73.9
2022-10-10 15:00,5.52,73.72
2022-10-10 16:00,5.26,73.47
2022-10-10 17:00,5.02,73.15
2022-10-10 18:00,4.86,72.93
2022-10-10 19:00,4.79,72.75
2022-10-10 20:00,4.79,72.68
2022-10-10 21:00,4.79,72.68
2022-10-10 22:00,4.78,72.64
2022-10-10 23:00,4.82,72.61
2022-10-11 00:00,4.84,72.57
2022-10-11 01:00,4.88,72.5
2022-10-11 02:00,4.89,72.46
2022-10-11 03:00,4.92,72.43
2022-10-11 04:00,4.93,72.43
2022-10-11 05:00,4.9,72.5
2022-10-11 06:00,4.85,72.54
2022-10-11 07:00,4.83,72.61
2022-10-11 08:00,5,72.68
2022-10-11 09:00,5.22,72.79
2022-10-11 10:00,5.38,72.9
2022-10-11 11:00,5.55,72.97
2022-10-11 12:00,6.2,73.51
2022-10-11 13:00,5.99,73.83
2022-10-11 14:00,5.8,73.83
2022-10-11 15:00,5.59,73.69
2022-10-11 16:00,5.33,73.44
2022-10-11 17:00,5.09,73.22
2022-10-11 18:00,4.86,73
2022-10-11 19:00,4.74,72.9
2022-10-11 20:00,4.72,72.86
2022-10-11 21:00,4.72,72.82
2022-10-11 22:00,4.72,72.82
2022-10-11 23:00,4.74,72.79
2022-10-12 00:00,4.73,72.79
2022-10-12 01:00,4.74,72.79
2022-10-12 02:00,4.67,72.79
2022-10-12 03:00,4.75,72.79
2022-10-12 04:00,4.72,72.82
2022-10-12 05:00,4.73,72.82
2022-10-12 06:00,4.73,72.82
2022-10-12 07:00,4.73,72.82
2022-10-12 08:00,4.83,72.86
2022-10-12 09:00,5.24,72.97
2022-10-12 10:00,5.67,73.15
2022-10-12 11:00,5.95,73.33
2022-10-12 12:00,5.94,73.4
2022-10-12 13:00,6.08,73.54
2022-10-12 14:00,6.06,73.69
2022-10-12 15:00,5.88,73.51
2022-10-12 16:00,5.61,73.33
2022-10-12 17:00,5.29,73.18
2022-10-12 18:00,4.95,73.04
2022-10-12 19:00,4.72,72.97
2022-10-12 20:00,4.68,72.93
2022-10-12 21:00,4.69,72.9
2022-10-12 22:00,4.68,72.86
2022-10-12 23:00,4.7,72.86
2022-10-13 00:00,4.7,72.86
2022-10-13 01:00,4.72,72.82
2022-10-13 02:00,4.71,72.82
2022-10-13 03:00,4.7,72.82
2022-10-13 04:00,4.72,72.79
2022-10-13 05:00,4.74,72.79
2022-10-13 06:00,4.75,72.75
2022-10-13 07:00,4.81,72.75
2022-10-13 08:00,4.92,72.75
2022-10-13 09:00,5.36,72.9
2022-10-13 10:00,5.17,72.93
2022-10-13 11:00,5.56,73.08
2022-10-13 12:00,5.93,73.51
2022-10-13 13:00,6,73.87
2022-10-13 14:00,5.9,73.9
2022-10-13 15:00,5.66,73.69
2022-10-13 16:00,5.57,73.51
2022-10-13 17:00,5.17,73.26
2022-10-13 18:00,4.85,73.04
2022-10-13 19:00,4.72,72.93
2022-10-13 20:00,4.72,72.86
2022-10-13 21:00,4.73,72.79
2022-10-13 22:00,4.76,72.72
2022-10-13 23:00,4.77,72.68
2022-10-14 00:00,4.79,72.68
2022-10-14 01:00,4.77,72.72
2022-10-14 02:00,4.76,72.72
2022-10-14 03:00,4.77,72.72
2022-10-14 04:00,4.8,72.64
2022-10-14 05:00,4.84,72.54
2022-10-14 06:00,4.89,72.46
2022-10-14 07:00,4.96,72.39
2022-10-14 08:00,5.13,72.39
2022-10-14 09:00,5.46,72.61
2022-10-14 10:00,5.75,73
2022-10-14 11:00,5.99,73.4
2022-10-14 12:00,6.14,73.83
2022-10-14 13:00,6.03,73.9
2022-10-14 14:00,5.83,73.76
2022-10-14 15:00,5.58,73.54
2022-10-14 16:00,5.29,73.29
2022-10-14 17:00,5.07,73.04
2022-10-14 18:00,4.94,72.82
2022-10-14 19:00,4.84,72.64
2022-10-14 20:00,4.86,72.54
2022-10-14 21:00,4.93,72.46
2022-10-14 22:00,4.96,72.39
2022-10-14 23:00,4.99,72.36
2022-10-15 00:00,5.02,72.28
2022-10-15 01:00,5.04,72.25
2022-10-15 02:00,5.08,72.21
2022-10-15 03:00,5.09,72.18
2022-10-15 04:00,5.12,72.14
2022-10-15 05:00,5.14,72.1
2022-10-15 06:00,5.13,72.14
2022-10-15 07:00,5.16,72.1
2022-10-15 08:00,5.28,72.18
2022-10-15 09:00,5.52,72.54
2022-10-15 10:00,5.78,73.08
2022-10-15 11:00,5.97,73.47
2022-10-15 12:00,6.13,73.94
2022-10-15 13:00,5.99,73.94
2022-10-15 14:00,5.79,73.8
2022-10-15 15:00,5.51,73.54
2022-10-15 16:00,5.25,73.26
2022-10-15 17:00,5.03,73.04
2022-10-15 18:00,4.89,72.82
2022-10-15 19:00,4.83,72.68
2022-10-15 20:00,4.87,72.61
2022-10-15 21:00,4.92,72.54
2022-10-15 22:00,4.94,72.46
2022-10-15 23:00,4.98,72.43
2022-10-16 00:00,5,72.39
2022-10-16 01:00,5.02,72.32
2022-10-16 02:00,5.05,72.28
2022-10-16 03:00,5.07,72.25
2022-10-16 04:00,5.09,72.21
2022-10-16 05:00,5.09,72.18
2022-10-16 06:00,5.11,72.18
2022-10-16 07:00,5.14,72.14
2022-10-16 08:00,5.28,72.18
2022-10-16 09:00,5.52,72.54
2022-10-16 10:00,5.74,73.11
2022-10-16 11:00,5.98,73.58
2022-10-16 12:00,6.12,74.01
2022-10-16 13:00,5.88,73.98
2022-10-16 14:00,5.66,73.83
2022-10-16 15:00,5.47,73.62
2022-10-16 16:00,5.19,73.33
2022-10-16 17:00,4.98,73.08
2022-10-16 18:00,4.87,72.86
2022-10-16 19:00,4.84,72.68
2022-10-16 20:00,4.86,72.61
2022-10-16 21:00,4.9,72.54
2022-10-16 22:00,4.93,72.5
2022-10-16 23:00,4.95,72.46
2022-10-17 00:00,4.96,72.46
2022-10-17 01:00,4.96,72.43
2022-10-17 02:00,4.97,72.43
2022-10-17 03:00,4.97,72.46
2022-10-17 04:00,4.96,72.43
2022-10-17 05:00,4.96,72.46
2022-10-17 06:00,4.94,72.5
2022-10-17 07:00,4.96,72.54
2022-10-17 08:00,5.2,72.61
2022-10-17 09:00,5.59,72.86
2022-10-17 10:00,5.87,73.18
2022-10-17 11:00,6.05,73.62
2022-10-17 12:00,5.81,73.65
2022-10-17 13:00,5.61,73.33
2022-10-17 14:00,5.82,73.58
2022-10-17 15:00,5.81,73.51
2022-10-17 16:00,5.56,73.36
2022-10-17 17:00,5.18,73.11
2022-10-17 18:00,4.92,72.93
2022-10-17 19:00,4.77,72.82
2022-10-17 20:00,4.77,72.75
2022-10-17 21:00,4.78,72.72
2022-10-17 22:00,4.8,72.68
2022-10-17 23:00,4.81,72.68
2022-10-18 00:00,4.81,72.68
2022-10-18 01:00,4.8,72.68
2022-10-18 02:00,4.81,72.68
2022-10-18 03:00,4.83,72.64
2022-10-18 04:00,4.85,72.61
2022-10-18 05:00,4.88,72.57
2022-10-18 06:00,4.9,72.54
2022-10-18 07:00,4.95,72.5
2022-10-18 08:00,5.16,72.43
2022-10-18 09:00,5.53,72.5
2022-10-18 10:00,6.03,72.72
2022-10-18 11:00,6.28,73.08
2022-10-18 12:00,6.41,73.47
2022-10-18 13:00,6.22,73.51
2022-10-18 14:00,6.01,73.36
2022-10-18 15:00,5.73,73.08
2022-10-18 16:00,5.66,72.79
2022-10-18 17:00,5.51,72.61
2022-10-18 18:00,5.22,72.39
2022-10-18 19:00,5.11,72.21
2022-10-18 20:00,5.14,72.07
2022-10-18 21:00,5.21,71.96
2022-10-18 22:00,5.26,71.85
2022-10-18 23:00,5.32,71.71
2022-10-19 00:00,5.32,71.67
2022-10-19 01:00,5.35,71.67
2022-10-19 02:00,5.37,71.64
2022-10-19 03:00,5.38,71.6
2022-10-19 04:00,5.42,71.56
2022-10-19 05:00,5.42,71.56
2022-10-19 06:00,5.45,71.49
2022-10-19 07:00,5.51,71.42
2022-10-19 08:00,5.66,71.49
2022-10-19 09:00,6,71.67
2022-10-19 10:00,6.34,72.07
2022-10-19 11:00,6.56,72.54
2022-10-19 12:00,6.52,73.04
2022-10-19 13:00,6.46,73.15
2022-10-19 14:00,6.2,72.97
2022-10-19 15:00,5.95,72.72
2022-10-19 16:00,5.7,72.46
2022-10-19 17:00,5.49,72.18
2022-10-19 18:00,5.36,72.03
2022-10-19 19:00,5.29,71.89
2022-10-19 20:00,5.32,71.78
2022-10-19 21:00,5.36,71.71
2022-10-19 22:00,5.38,71.64
2022-10-19 23:00,5.42,71.56
2022-10-20 00:00,5.44,71.49
2022-10-20 01:00,5.47,71.46
2022-10-20 02:00,5.47,71.42
2022-10-20 03:00,5.52,71.35
2022-10-20 04:00,5.49,71.35
2022-10-20 05:00,5.53,71.28
2022-10-20 06:00,5.53,71.28
2022-10-20 07:00,5.61,71.24
2022-10-20 08:00,5.73,71.31
2022-10-20 09:00,5.93,71.78
2022-10-20 10:00,6.16,72.36
2022-10-20 11:00,6.41,72.86
2022-10-20 12:00,6.5,73.36
2022-10-20 13:00,6.34,73.44
2022-10-20 14:00,6.1,73.22
2022-10-20 15:00,5.82,73
2022-10-20 16:00,5.59,72.72
2022-10-20 17:00,5.34,72.43
2022-10-20 18:00,5.18,72.25
2022-10-20 19:00,5.19,72.03
2022-10-20 20:00,5.24,71.92
2022-10-20 21:00,5.3,71.82
2022-10-20 22:00,5.35,71.74
2022-10-20 23:00,5.37,71.67
2022-10-21 00:00,5.42,71.64
2022-10-21 01:00,5.41,71.56
2022-10-21 02:00,5.41,71.53
2022-10-21 03:00,5.45,71.49
2022-10-21 04:00,5.46,71.46
2022-10-21 05:00,5.48,71.38
2022-10-21 06:00,5.52,71.35
2022-10-21 07:00,5.59,71.31
2022-10-21 08:00,5.69,71.38
2022-10-21 09:00,5.91,71.82
2022-10-21 10:00,6.17,72.43
2022-10-21 11:00,6.38,72.9
2022-10-21 12:00,6.51,73.33
2022-10-21 13:00,6.36,73.4
2022-10-21 14:00,6.11,73.18
2022-10-21 15:00,5.85,72.93
2022-10-21 16:00,5.57,72.68
2022-10-21 17:00,5.35,72.5
2022-10-21 18:00,5.24,72.28
2022-10-21 19:00,5.21,72.07
2022-10-21 20:00,5.25,71.96
2022-10-21 21:00,5.32,71.85
2022-10-21 22:00,5.31,71.78
2022-10-21 23:00,5.34,71.71
2022-10-22 00:00,5.37,71.67
2022-10-22 01:00,5.4,71.6
2022-10-22 02:00,5.42,71.56
2022-10-22 03:00,5.43,71.49
2022-10-22 04:00,5.45,71.46
2022-10-22 05:00,5.46,71.42
2022-10-22 06:00,5.5,71.38
2022-10-22 07:00,5.52,71.38
2022-10-22 08:00,5.66,71.46
2022-10-22 09:00,5.89,71.89
2022-10-22 10:00,6.11,72.46
2022-10-22 11:00,6.36,72.93
2022-10-22 12:00,6.44,73.47
2022-10-22 13:00,6.29,73.54
2022-10-22 14:00,6,73.4
2022-10-22 15:00,5.7,73.11
2022-10-22 16:00,5.47,72.82
2022-10-22 17:00,5.25,72.61
2022-10-22 18:00,5.04,72.36
2022-10-22 19:00,5.07,72.18
2022-10-22 20:00,5.14,72.07
2022-10-22 21:00,5.22,71.96
2022-10-22 22:00,5.28,71.89
2022-10-22 23:00,5.29,71.85
2022-10-23 00:00,5.34,71.78
2022-10-23 01:00,5.35,71.71
2022-10-23 02:00,5.37,71.67
2022-10-23 03:00,5.37,71.64
2022-10-23 04:00,5.38,71.6
2022-10-23 05:00,5.38,71.6
2022-10-23 06:00,5.42,71.56
2022-10-23 07:00,5.47,71.53
2022-10-23 08:00,5.58,71.64
2022-10-23 09:00,5.79,72.03
2022-10-23 10:00,6.02,72.68
2022-10-23 11:00,6.26,73.22
2022-10-23 12:00,6.41,73.72
2022-10-23 13:00,6.25,73.8
2022-10-23 14:00,6.01,73.62
2022-10-23 15:00,5.68,73.36
2022-10-23 16:00,5.43,73.11
2022-10-23 17:00,5.21,72.82
2022-10-23 18:00,5.04,72.61
2022-10-23 19:00,5,72.43
2022-10-23 20:00,5.06,72.32
2022-10-23 21:00,5.09,72.28
2022-10-23 22:00,5.1,72.25
2022-10-23 23:00,5.12,72.21
2022-10-24 00:00,5.15,72.14
2022-10-24 01:00,5.19,72.07
2022-10-24 02:00,5.2,72.03
2022-10-24 03:00,5.21,72
2022-10-24 04:00,5.24,71.96
2022-10-24 05:00,5.26,71.89
2022-10-24 06:00,5.27,71.89
2022-10-24 07:00,5.28,71.89
2022-10-24 08:00,5.43,71.96
2022-10-24 09:00,5.69,72.39
2022-10-24 10:00,5.95,72.93
2022-10-24 11:00,6.2,73.36
2022-10-24 12:00,6.34,73.94
2022-10-24 13:00,6.23,73.9
2022-10-24 14:00,6,73.69
2022-10-24 15:00,5.7,73.4
2022-10-24 16:00,5.43,73.15
2022-10-24 17:00,5.2,72.9
2022-10-24 18:00,5.07,72.68
2022-10-24 19:00,5.02,72.5
2022-10-24 20:00,5.05,72.43
2022-10-24 21:00,5.09,72.36
2022-10-24 22:00,5.1,72.36
2022-10-24 23:00,5.07,72.36
2022-10-25 00:00,5.11,72.28
2022-10-25 01:00,5.14,72.25
2022-10-25 02:00,5.16,72.18
2022-10-25 03:00,5.17,72.14
2022-10-25 04:00,5.21,72.07
2022-10-25 05:00,5.22,72.07
2022-10-25 06:00,5.24,72.03
2022-10-25 07:00,5.27,72.03
2022-10-25 08:00,5.39,72.14
2022-10-25 09:00,5.68,72.46
2022-10-25 10:00,5.99,73
2022-10-25 11:00,6.28,73.47
2022-10-25 12:00,6.35,73.72
2022-10-25 13:00,6.21,73.69
2022-10-25 14:00,5.9,73.51
2022-10-25 15:00,5.79,73.44
2022-10-25 16:00,5.53,73.33
2022-10-25 17:00,5.28,73.08
2022-10-25 18:00,5.01,72.86
2022-10-25 19:00,4.9,72.72
2022-10-25 20:00,4.93,72.61
2022-10-25 21:00,4.96,72.57
2022-10-25 22:00,5,72.5
2022-10-25 23:00,5.04,72.43
2022-10-26 00:00,5.06,72.36
2022-10-26 01:00,5.07,72.28
2022-10-26 02:00,5.11,72.28
2022-10-26 03:00,5.1,72.28
2022-10-26 04:00,5.06,72.36
2022-10-26 05:00,5.05,72.39
2022-10-26 06:00,5.01,72.46
2022-10-26 07:00,5.01,72.5
2022-10-26 08:00,5.27,72.61
2022-10-26 09:00,5.57,72.79
2022-10-26 10:00,5.93,73.11
2022-10-26 11:00,6.2,73.33
2022-10-26 12:00,6.26,73.54
2022-10-26 13:00,6.06,73.54
2022-10-26 14:00,5.99,73.72
2022-10-26 15:00,5.84,73.62
2022-10-26 16:00,5.53,73.4
2022-10-26 17:00,5.19,73.11
2022-10-26 18:00,4.95,72.93
2022-10-26 19:00,4.82,72.9
2022-10-26 20:00,4.84,72.79
2022-10-26 21:00,4.88,72.68
2022-10-26 22:00,4.94,72.57
2022-10-26 23:00,5,72.46
2022-10-27 00:00,5,72.46
2022-10-27 01:00,5.01,72.43
2022-10-27 02:00,5.04,72.36
2022-10-27 03:00,5.1,72.25
2022-10-27 04:00,5.09,72.18
2022-10-27 05:00,5.14,72.14
2022-10-27 06:00,5.15,72.1
2022-10-27 07:00,5.21,72.03
2022-10-27 08:00,5.46,72.07
2022-10-27 09:00,5.79,72.36
2022-10-27 10:00,6.06,72.82
2022-10-27 11:00,6.29,73.33
2022-10-27 12:00,6.46,73.87
2022-10-27 13:00,6.31,73.98
2022-10-27 14:00,6.11,73.83
2022-10-27 15:00,5.77,73.54
2022-10-27 16:00,5.6,73.26
2022-10-27 17:00,5.22,73.04
2022-10-27 18:00,5.01,72.86
2022-10-27 19:00,4.92,72.72
2022-10-27 20:00,4.93,72.68
2022-10-27 21:00,4.94,72.64
2022-10-27 22:00,4.95,72.57
2022-10-27 23:00,4.96,72.57
2022-10-28 00:00,4.94,72.57
2022-10-28 01:00,4.96,72.54
2022-10-28 02:00,4.97,72.54
2022-10-28 03:00,4.97,72.54
2022-10-28 04:00,4.98,72.54
2022-10-28 05:00,4.97,72.54
2022-10-28 06:00,4.97,72.57
2022-10-28 07:00,4.99,72.57
2022-10-28 08:00,5.13,72.64
2022-10-28 09:00,5.52,72.82
2022-10-28 10:00,6.09,73.08
2022-10-28 11:00,6.48,73.4
2022-10-28 12:00,6.33,73.47
2022-10-28 13:00,6.54,73.54
2022-10-28 14:00,6.29,73.44
2022-10-28 15:00,5.95,73.22
