Date,DO,Temp
2023-03-15 13:00,7.22,69.19
2023-03-15 14:00,8.14,70.41
2023-03-15 15:00,8.39,71.2
2023-03-15 16:00,8.08,71.46
2023-03-15 17:00,7.21,71.06
2023-03-15 18:00,6.28,70.45
2023-03-15 19:00,5.45,69.76
2023-03-15 20:00,4.58,69.19
2023-03-15 21:00,4.15,68.72
2023-03-15 22:00,3.89,68.32
2023-03-15 23:00,3.76,67.96
2023-03-16 00:00,3.75,67.68
2023-03-16 01:00,3.72,67.46
2023-03-16 02:00,3.83,67.28
2023-03-16 03:00,3.82,67.14
2023-03-16 04:00,3.92,67.03
2023-03-16 05:00,3.95,66.88
2023-03-16 06:00,4.01,66.81
2023-03-16 07:00,4.02,66.74
2023-03-16 08:00,4.11,66.7
2023-03-16 09:00,4.2,66.96
2023-03-16 10:00,4.75,67.35
2023-03-16 11:00,5.03,67.86
2023-03-16 12:00,5.84,68.72
2023-03-16 13:00,6.81,69.84
2023-03-16 14:00,7.97,71.24
2023-03-16 15:00,8.44,72.14
2023-03-16 16:00,8.05,72.36
2023-03-16 17:00,7.01,71.96
2023-03-16 18:00,5.97,71.31
2023-03-16 19:00,4.79,70.66
2023-03-16 20:00,4.19,70.16
2023-03-16 21:00,3.79,69.69
2023-03-16 22:00,3.23,69.37
2023-03-16 23:00,3.36,69.08
2023-03-17 00:00,3.27,68.86
2023-03-17 01:00,3.33,68.65
2023-03-17 02:00,3.38,68.47
2023-03-17 03:00,3.38,68.36
2023-03-17 04:00,3.35,68.25
2023-03-17 05:00,3.48,68.22
2023-03-17 06:00,3.51,68.22
2023-03-17 07:00,3.46,68.14
2023-03-17 08:00,3.62,68.18
2023-03-17 09:00,3.74,68.4
2023-03-17 10:00,4.18,68.76
2023-03-17 11:00,4.67,69.33
2023-03-17 12:00,5.73,70.16
2023-03-17 13:00,6.99,71.2
2023-03-17 14:00,8.21,72.28
2023-03-17 15:00,8.63,72.97
2023-03-17 16:00,8.02,72.9
2023-03-17 17:00,7.33,72.43
2023-03-17 18:00,6.3,71.89
2023-03-17 19:00,5.21,71.38
2023-03-17 20:00,4.2,70.99
2023-03-17 21:00,3.47,70.74
2023-03-17 22:00,3.18,70.56
2023-03-17 23:00,2.97,70.45
2023-03-18 00:00,2.82,70.45
2023-03-18 01:00,2.72,70.45
2023-03-18 02:00,2.7,70.48
2023-03-18 03:00,2.7,70.48
2023-03-18 04:00,2.76,70.48
2023-03-18 05:00,2.74,70.48
2023-03-18 06:00,2.73,70.45
2023-03-18 07:00,2.76,70.38
2023-03-18 08:00,2.84,70.23
2023-03-18 09:00,3.11,70.05
2023-03-18 10:00,3.03,69.84
2023-03-18 11:00,3.52,69.66
2023-03-18 12:00,3.94,69.55
2023-03-18 13:00,4.2,69.33
2023-03-18 14:00,4.62,69.15
2023-03-18 15:00,4.69,69.08
2023-03-18 16:00,4.9,68.94
2023-03-18 17:00,5.17,68.9
2023-03-18 18:00,4.94,68.86
2023-03-18 19:00,4.47,68.68
2023-03-18 20:00,4.13,68.5
2023-03-18 21:00,3.92,68.4
2023-03-18 22:00,3.75,68.29
2023-03-18 23:00,3.67,68.22
2023-03-19 00:00,3.63,68.18
2023-03-19 01:00,3.64,68.14
2023-03-19 02:00,3.63,68.14
2023-03-19 03:00,3.71,68.14
2023-03-19 04:00,3.86,68.04
2023-03-19 05:00,3.79,67.96
2023-03-19 06:00,3.53,67.82
2023-03-19 07:00,3.1,67.71
2023-03-19 08:00,2.64,67.64
2023-03-19 09:00,2.24,67.71
2023-03-19 10:00,3.45,67.89
2023-03-19 11:00,4.73,68
2023-03-19 12:00,5.43,68.47
2023-03-19 13:00,6.67,69.15
2023-03-19 14:00,8.01,70.12
2023-03-19 15:00,8.52,70.74
2023-03-19 16:00,8,70.81
2023-03-19 17:00,6.68,70.45
2023-03-19 18:00,4.95,69.91
2023-03-19 19:00,5.3,69.4
2023-03-19 20:00,4.57,68.94
2023-03-19 21:00,3.87,68.61
2023-03-19 22:00,3.26,68.36
2023-03-19 23:00,2.74,68.14
2023-03-20 00:00,2.59,67.96
2023-03-20 01:00,2.59,67.78
2023-03-20 02:00,3.02,67.57
2023-03-20 03:00,2.76,67.35
2023-03-20 04:00,2.85,67.17
2023-03-20 05:00,2.71,67.03
2023-03-20 06:00,3.32,66.88
2023-03-20 07:00,2.85,66.74
2023-03-20 08:00,2.9,66.67
2023-03-20 09:00,2.41,66.74
2023-03-20 10:00,2.34,66.92
2023-03-20 11:00,3.75,67.1
2023-03-20 12:00,4.39,67.53
2023-03-20 13:00,5.97,68.29
2023-03-20 14:00,6.85,69.22
2023-03-20 15:00,7.5,70.23
2023-03-20 16:00,7.38,70.77
2023-03-20 17:00,6.21,70.7
2023-03-20 18:00,1.55,70.2
2023-03-20 19:00,4.15,69.51
2023-03-20 20:00,4.88,68.86
2023-03-20 21:00,4.34,68.29
2023-03-20 22:00,3.63,67.89
2023-03-20 23:00,3.42,67.53
2023-03-21 00:00,3.48,67.21
2023-03-21 01:00,3.34,66.96
2023-03-21 02:00,3.49,66.78
2023-03-21 03:00,3.74,66.6
2023-03-21 04:00,3.53,66.49
2023-03-21 05:00,3.48,66.42
2023-03-21 06:00,3.73,66.34
2023-03-21 07:00,3.63,66.34
2023-03-21 08:00,3.62,66.34
2023-03-21 09:00,3.11,66.63
2023-03-21 10:00,3.24,66.99
2023-03-21 11:00,4.09,67.42
2023-03-21 12:00,5.18,68.11
2023-03-21 13:00,5.82,68.9
2023-03-21 14:00,5.21,69.3
2023-03-21 15:00,7.44,69.51
2023-03-21 16:00,7.33,70.95
2023-03-21 17:00,6.15,71.56
2023-03-21 18:00,6.49,71.49
2023-03-21 19:00,6.08,71.06
2023-03-21 20:00,5.29,70.63
2023-03-21 21:00,4.73,70.2
2023-03-21 22:00,2.75,69.8
2023-03-21 23:00,1.94,69.51
2023-03-22 00:00,2.14,69.26
2023-03-22 01:00,2.39,69.12
2023-03-22 02:00,1.54,69.04
2023-03-22 03:00,1.89,69.01
2023-03-22 04:00,1.53,69.01
2023-03-22 05:00,1.93,69.04
2023-03-22 06:00,2.23,69.08
2023-03-22 07:00,2.37,69.12
2023-03-22 08:00,2.68,69.22
2023-03-22 09:00,2.12,69.33
2023-03-22 10:00,2.71,69.66
2023-03-22 11:00,3.59,69.8
2023-03-22 12:00,4.28,70.27
2023-03-22 13:00,5.27,70.92
2023-03-22 14:00,4.89,71.42
2023-03-22 15:00,4.96,71.89
2023-03-22 16:00,7.07,73.29
2023-03-22 17:00,7.5,73.22
2023-03-22 18:00,6.63,72.72
2023-03-22 19:00,5.39,72.03
2023-03-22 20:00,4.38,71.38
2023-03-22 21:00,3.59,70.88
2023-03-22 22:00,3.3,70.52
2023-03-22 23:00,3.08,70.09
2023-03-23 00:00,2.54,69.76
2023-03-23 01:00,2.49,69.48
2023-03-23 02:00,2.27,69.3
2023-03-23 03:00,1.97,69.12
2023-03-23 04:00,2.11,69.01
2023-03-23 05:00,2.16,68.94
2023-03-23 06:00,2,68.9
2023-03-23 07:00,1.89,68.83
2023-03-23 08:00,2.07,68.83
2023-03-23 09:00,2.36,69.08
2023-03-23 10:00,2.65,69.51
2023-03-23 11:00,3.46,69.66
2023-03-23 12:00,3.97,70.2
2023-03-23 13:00,4.88,70.95
2023-03-23 14:00,4.4,71.46
2023-03-23 15:00,4.59,71.64
2023-03-23 16:00,6.19,73.65
2023-03-23 17:00,7.18,73.51
2023-03-23 18:00,6.41,72.9
2023-03-23 19:00,5.2,72.14
2023-03-23 20:00,4.17,71.53
2023-03-23 21:00,3.42,71.1
2023-03-23 22:00,3.05,70.77
2023-03-23 23:00,2.95,70.52
2023-03-24 00:00,2.78,70.2
2023-03-24 01:00,2.68,69.98
2023-03-24 02:00,2.44,69.73
2023-03-24 03:00,2.19,69.58
2023-03-24 04:00,1.8,69.4
2023-03-24 05:00,1.83,69.3
2023-03-24 06:00,2.29,69.19
2023-03-24 07:00,2.74,69.12
2023-03-24 08:00,2.16,69.12
2023-03-24 09:00,2.56,69.3
2023-03-24 10:00,3.07,69.76
2023-03-24 11:00,3.17,69.84
2023-03-24 12:00,4.35,70.45
2023-03-24 13:00,4.38,71.13
2023-03-24 14:00,4.79,71.74
2023-03-24 15:00,4.97,72.43
2023-03-24 16:00,6.75,73.51
2023-03-24 17:00,6.96,73.22
2023-03-24 18:00,6.2,72.68
2023-03-24 19:00,5.01,72.03
2023-03-24 20:00,4.04,71.46
2023-03-24 21:00,3.35,71.02
2023-03-24 22:00,2.85,70.7
2023-03-24 23:00,2.87,70.45
2023-03-25 00:00,2.41,70.2
2023-03-25 01:00,2.13,69.98
2023-03-25 02:00,2.23,69.91
2023-03-25 03:00,2.16,69.91
2023-03-25 04:00,2.09,69.98
2023-03-25 05:00,1.91,70.12
2023-03-25 06:00,1.41,70.23
2023-03-25 07:00,1.45,70.38
2023-03-25 08:00,1.38,70.52
2023-03-25 09:00,1.97,70.63
2023-03-25 10:00,2.06,70.77
2023-03-25 11:00,3.25,70.99
2023-03-25 12:00,3.37,71.24
2023-03-25 13:00,4.32,71.53
2023-03-25 14:00,5.36,71.82
2023-03-25 15:00,6.31,72.28
2023-03-25 16:00,6.37,72.79
2023-03-25 17:00,6.38,72.93
2023-03-25 18:00,6.4,72.75
2023-03-25 19:00,3.27,72.36
2023-03-25 20:00,4.37,71.96
2023-03-25 21:00,3.58,71.64
2023-03-25 22:00,3.03,71.46
2023-03-25 23:00,2.6,71.31
2023-03-26 00:00,2.44,71.2
2023-03-26 01:00,2.44,71.17
2023-03-26 02:00,1.4,71.13
2023-03-26 03:00,2.21,71.1
2023-03-26 04:00,1.78,71.06
2023-03-26 05:00,1.49,71.02
2023-03-26 06:00,1.82,71.02
2023-03-26 07:00,1.52,70.99
2023-03-26 08:00,1.32,70.95
2023-03-26 09:00,2,70.95
2023-03-26 10:00,2.21,71.02
2023-03-26 11:00,3.01,71.13
2023-03-26 12:00,2.81,71.28
2023-03-26 13:00,4.11,71.46
2023-03-26 14:00,4.72,71.74
2023-03-26 15:00,6.19,72.1
2023-03-26 16:00,6.32,72.61
2023-03-26 17:00,5.94,72.64
2023-03-26 18:00,5.53,72.46
2023-03-26 19:00,4.86,72.14
2023-03-26 20:00,4.01,71.78
2023-03-26 21:00,2.8,71.46
2023-03-26 22:00,2.4,71.2
2023-03-26 23:00,2.25,70.99
2023-03-27 00:00,2.09,70.92
2023-03-27 01:00,2.31,70.84
2023-03-27 02:00,1.5,70.81
2023-03-27 03:00,1.74,70.81
2023-03-27 04:00,1.82,70.81
2023-03-27 05:00,1.24,70.74
2023-03-27 06:00,1.54,70.74
2023-03-27 07:00,1.66,70.66
2023-03-27 08:00,1.63,70.63
2023-03-27 09:00,2.15,70.66
2023-03-27 10:00,2.78,70.88
2023-03-27 11:00,3.34,71.02
2023-03-27 12:00,4.37,71.46
2023-03-27 13:00,5.74,71.96
2023-03-27 14:00,6.41,72.46
2023-03-27 15:00,6.51,72.97
2023-03-27 16:00,6.79,73.26
