Date,DO,Temp
2023-01-25 18:00,5.64,70.27
2023-01-25 19:00,5.24,70.05
2023-01-25 20:00,5.1,70.02
2023-01-25 21:00,5.19,69.94
2023-01-25 22:00,5.25,69.91
2023-01-25 23:00,5.27,69.87
2023-01-26 00:00,5.33,69.76
2023-01-26 01:00,5.38,69.51
2023-01-26 02:00,5.44,69.26
2023-01-26 03:00,5.49,69.01
2023-01-26 04:00,5.58,68.61
2023-01-26 05:00,5.64,68.32
2023-01-26 06:00,5.7,68.07
2023-01-26 07:00,5.75,67.89
2023-01-26 08:00,5.86,67.78
2023-01-26 09:00,6.4,67.86
2023-01-26 10:00,7.32,68.22
2023-01-26 11:00,8.71,69.08
2023-01-26 12:00,9.94,70.52
2023-01-26 13:00,10.33,71.67
2023-01-26 14:00,9.96,71.71
2023-01-26 15:00,9.36,71.13
2023-01-26 16:00,8.45,70.3
2023-01-26 17:00,7.36,69.48
2023-01-26 18:00,6.34,68.94
2023-01-26 19:00,5.77,68.65
2023-01-26 20:00,5.51,68.32
2023-01-26 21:00,5.51,68.11
2023-01-26 22:00,5.55,67.93
2023-01-26 23:00,5.6,67.75
2023-01-27 00:00,5.63,67.64
2023-01-27 01:00,5.65,67.53
2023-01-27 02:00,5.68,67.42
2023-01-27 03:00,5.71,67.32
2023-01-27 04:00,5.73,67.24
2023-01-27 05:00,5.75,67.21
2023-01-27 06:00,5.76,67.1
2023-01-27 07:00,5.8,67.03
2023-01-27 08:00,5.91,66.99
2023-01-27 09:00,6.46,67.17
2023-01-27 10:00,7.37,67.82
2023-01-27 11:00,8.71,68.94
2023-01-27 12:00,9.99,70.38
2023-01-27 13:00,10.47,71.53
2023-01-27 14:00,10.12,71.64
2023-01-27 15:00,9.5,70.99
2023-01-27 16:00,8.59,70.09
2023-01-27 17:00,7.47,69.33
2023-01-27 18:00,6.39,68.79
2023-01-27 19:00,5.79,68.4
2023-01-27 20:00,5.51,68
2023-01-27 21:00,5.53,67.71
2023-01-27 22:00,5.56,67.46
2023-01-27 23:00,5.61,67.28
2023-01-28 00:00,5.65,67.17
2023-01-28 01:00,5.66,67.06
2023-01-28 02:00,5.66,66.99
2023-01-28 03:00,5.69,66.88
2023-01-28 04:00,5.73,66.85
2023-01-28 05:00,5.76,66.78
2023-01-28 06:00,5.77,66.74
2023-01-28 07:00,5.79,66.67
2023-01-28 08:00,5.89,66.63
2023-01-28 09:00,6.42,66.88
2023-01-28 10:00,7.32,67.64
2023-01-28 11:00,8.63,68.9
2023-01-28 12:00,10.04,70.41
2023-01-28 13:00,10.53,71.64
2023-01-28 14:00,10.25,71.78
2023-01-28 15:00,9.64,71.31
2023-01-28 16:00,8.73,70.56
2023-01-28 17:00,7.63,69.84
2023-01-28 18:00,6.5,69.48
2023-01-28 19:00,5.64,69.37
2023-01-28 20:00,5.16,69.3
2023-01-28 21:00,5.09,69.26
2023-01-28 22:00,5.09,69.3
2023-01-28 23:00,5.08,69.33
2023-01-29 00:00,5.04,69.37
2023-01-29 01:00,5.07,69.3
2023-01-29 02:00,5.11,69.3
2023-01-29 03:00,5.1,69.33
2023-01-29 04:00,5.09,69.4
2023-01-29 05:00,5.05,69.44
2023-01-29 06:00,4.95,69.44
2023-01-29 07:00,5.07,69.48
2023-01-29 08:00,5.05,69.48
2023-01-29 09:00,5.46,69.62
2023-01-29 10:00,6.52,69.98
2023-01-29 11:00,8.2,70.66
2023-01-29 12:00,9.96,71.78
2023-01-29 13:00,10.41,72.46
2023-01-29 14:00,10.4,72.97
2023-01-29 15:00,9.6,72.64
2023-01-29 16:00,8.96,72.21
2023-01-29 17:00,7.87,71.78
2023-01-29 18:00,6.34,71.35
2023-01-29 19:00,5.31,71.02
2023-01-29 20:00,4.67,70.77
2023-01-29 21:00,4.59,70.63
2023-01-29 22:00,4.56,70.56
2023-01-29 23:00,4.56,70.52
2023-01-30 00:00,4.58,70.48
2023-01-30 01:00,4.55,70.45
2023-01-30 02:00,4.52,70.41
2023-01-30 03:00,4.44,70.34
2023-01-30 04:00,4.48,70.34
2023-01-30 05:00,4.53,70.27
2023-01-30 06:00,4.57,70.09
2023-01-30 07:00,4.56,69.98
2023-01-30 08:00,4.5,70.05
2023-01-30 09:00,4.99,70.3
2023-01-30 10:00,6.16,70.77
2023-01-30 11:00,7.5,71.38
2023-01-30 12:00,8.82,72.21
2023-01-30 13:00,10.27,73.22
2023-01-30 14:00,10.33,73.51
2023-01-30 15:00,9.85,73.54
2023-01-30 16:00,9.1,73.29
2023-01-30 17:00,8.34,72.82
2023-01-30 18:00,7.02,72.14
2023-01-30 19:00,5.54,71.49
2023-01-30 20:00,4.56,71.13
2023-01-30 21:00,4.15,70.99
2023-01-30 22:00,4.15,70.81
2023-01-30 23:00,4.13,70.63
2023-01-31 00:00,4.03,70.66
2023-01-31 01:00,3.96,70.77
2023-01-31 02:00,3.96,70.84
2023-01-31 03:00,3.98,70.84
2023-01-31 04:00,4.03,70.84
2023-01-31 05:00,3.99,70.81
2023-01-31 06:00,3.81,70.77
2023-01-31 07:00,3.95,70.77
2023-01-31 08:00,3.81,70.74
2023-01-31 09:00,4.16,70.81
2023-01-31 10:00,4.82,71.06
2023-01-31 11:00,6.62,71.46
2023-01-31 12:00,8.11,72.03
2023-01-31 13:00,9,72.68
2023-01-31 14:00,10.3,73.58
2023-01-31 15:00,10.1,74.08
2023-01-31 16:00,9.45,73.65
2023-01-31 17:00,8.01,72.75
2023-01-31 18:00,6.9,72.07
2023-01-31 19:00,5.44,71.38
2023-01-31 20:00,4.57,70.95
2023-01-31 21:00,4.07,70.66
2023-01-31 22:00,3.81,70.45
2023-01-31 23:00,3.73,70.3
2023-02-01 00:00,3.57,70.27
2023-02-01 01:00,3.64,70.3
2023-02-01 02:00,3.44,70.34
2023-02-01 03:00,3.21,70.3
2023-02-01 04:00,3.21,70.3
2023-02-01 05:00,3.22,70.27
2023-02-01 06:00,3.49,70.23
2023-02-01 07:00,3.44,70.12
2023-02-01 08:00,3.08,70.02
2023-02-01 09:00,3.03,69.98
2023-02-01 10:00,3.85,70.2
2023-02-01 11:00,5.07,70.66
2023-02-01 12:00,7.07,71.35
2023-02-01 13:00,7.81,71.85
