Date,DO,Temp
2023-03-15 10:00,7.14,68.54
2023-03-15 11:00,7.48,69.8
2023-03-15 12:00,7.43,70.81
2023-03-15 13:00,7.47,71.56
2023-03-15 14:00,6.82,71.64
2023-03-15 15:00,6.47,71.71
2023-03-15 16:00,6.11,71.71
2023-03-15 17:00,5.8,71.31
2023-03-15 18:00,5.67,70.88
2023-03-15 19:00,5.45,70.27
2023-03-15 20:00,5.35,69.76
2023-03-15 21:00,5.53,69.55
2023-03-15 22:00,5.6,69.44
2023-03-15 23:00,5.61,69.33
2023-03-16 00:00,5.61,68.97
2023-03-16 01:00,5.94,68.65
2023-03-16 02:00,5.86,68.76
2023-03-16 03:00,5.81,68.47
2023-03-16 04:00,5.76,68.54
2023-03-16 05:00,5.86,68.25
2023-03-16 06:00,5.8,68.5
2023-03-16 07:00,5.87,68.47
2023-03-16 08:00,5.95,68.94
2023-03-16 09:00,5.99,70.23
2023-03-16 10:00,6.23,71.56
2023-03-16 11:00,6.61,72.43
2023-03-16 12:00,6.81,73.11
2023-03-16 13:00,6.82,73.65
2023-03-16 14:00,6.35,73.47
2023-03-16 15:00,6.01,73.36
2023-03-16 16:00,5.72,73.15
2023-03-16 17:00,5.45,72.64
2023-03-16 18:00,5.3,72.32
2023-03-16 19:00,5.15,71.89
2023-03-16 20:00,5.22,71.38
2023-03-16 21:00,5.31,71.17
2023-03-16 22:00,5.37,70.95
2023-03-16 23:00,5.38,70.81
2023-03-17 00:00,5.47,70.66
2023-03-17 01:00,5.47,70.59
2023-03-17 02:00,5.38,70.59
2023-03-17 03:00,5.32,70.63
2023-03-17 04:00,5.4,70.7
2023-03-17 05:00,5.4,70.81
2023-03-17 06:00,5.38,70.88
2023-03-17 07:00,5.35,71.06
2023-03-17 08:00,5.65,71.31
2023-03-17 09:00,5.76,72.39
2023-03-17 10:00,6.14,72.75
2023-03-17 11:00,6.31,73.4
2023-03-17 12:00,6.42,74.01
2023-03-17 13:00,6.65,74.37
2023-03-17 14:00,6.27,74.12
2023-03-17 15:00,6.2,73.83
2023-03-17 16:00,5.77,73.36
2023-03-17 17:00,5.52,73.04
2023-03-17 18:00,5.32,72.79
2023-03-17 19:00,4.87,72.57
2023-03-17 20:00,4.82,72.43
2023-03-17 21:00,4.82,72.43
2023-03-17 22:00,4.81,72.43
2023-03-17 23:00,4.82,72.43
2023-03-18 00:00,4.83,72.43
2023-03-18 01:00,4.85,72.46
2023-03-18 02:00,4.89,72.46
2023-03-18 03:00,4.84,72.43
2023-03-18 04:00,4.83,72.43
2023-03-18 05:00,4.89,72.5
2023-03-18 06:00,4.83,72.54
2023-03-18 07:00,4.89,72.57
