Date,DO,Temp
2022-03-24 02:00,3.43,71.96
2022-03-24 03:00,3.48,71.89
2022-03-24 04:00,3.45,71.82
2022-03-24 05:00,3.41,71.78
2022-03-24 06:00,3.44,71.67
2022-03-24 07:00,3.48,71.6
2022-03-24 08:00,3.49,71.53
2022-03-24 09:00,3.55,71.53
2022-03-24 10:00,3.62,71.53
2022-03-24 11:00,4.01,71.38
2022-03-24 12:00,4.25,71.2
2022-03-24 13:00,4.37,71.1
2022-03-24 14:00,4.33,71.06
2022-03-24 15:00,4.34,71.02
2022-03-24 16:00,4.33,70.99
2022-03-24 17:00,4.11,70.99
2022-03-24 18:00,3.97,70.99
2022-03-24 19:00,3.86,70.99
2022-03-24 20:00,3.78,70.99
2022-03-24 21:00,3.74,70.95
2022-03-24 22:00,3.7,70.88
2022-03-24 23:00,3.66,70.81
2022-03-25 00:00,3.6,70.77
2022-03-25 01:00,3.59,70.7
2022-03-25 02:00,3.61,70.66
2022-03-25 03:00,3.63,70.63
2022-03-25 04:00,3.64,70.56
2022-03-25 05:00,3.67,70.52
2022-03-25 06:00,3.73,70.45
2022-03-25 07:00,3.74,70.3
2022-03-25 08:00,3.82,70.23
2022-03-25 09:00,3.87,70.3
2022-03-25 10:00,4.05,70.45
2022-03-25 11:00,4.25,70.81
2022-03-25 12:00,4.4,71.13
2022-03-25 13:00,4.54,71.38
2022-03-25 14:00,4.6,71.64
2022-03-25 15:00,4.64,71.89
2022-03-25 16:00,4.47,71.96
2022-03-25 17:00,4.33,71.89
2022-03-25 18:00,4.2,71.67
2022-03-25 19:00,4.03,71.49
2022-03-25 20:00,3.96,71.35
2022-03-25 21:00,3.93,71.2
2022-03-25 22:00,3.91,71.02
2022-03-25 23:00,3.9,70.84
2022-03-26 00:00,3.93,70.7
2022-03-26 01:00,3.93,70.52
2022-03-26 02:00,3.96,70.3
2022-03-26 03:00,3.98,70.12
2022-03-26 04:00,3.99,69.94
2022-03-26 05:00,3.98,69.76
2022-03-26 06:00,4.01,69.58
2022-03-26 07:00,4.01,69.4
2022-03-26 08:00,4.07,69.33
2022-03-26 09:00,4.08,69.4
2022-03-26 10:00,4.22,69.51
2022-03-26 11:00,4.37,69.8
2022-03-26 12:00,4.52,70.23
2022-03-26 13:00,4.65,70.59
2022-03-26 14:00,4.69,70.95
2022-03-26 15:00,4.62,71.2
2022-03-26 16:00,4.44,71.28
2022-03-26 17:00,4.23,71.24
2022-03-26 18:00,4.08,71.06
2022-03-26 19:00,3.91,70.92
2022-03-26 20:00,3.81,70.77
2022-03-26 21:00,3.73,70.63
2022-03-26 22:00,3.66,70.52
2022-03-26 23:00,3.6,70.34
2022-03-27 00:00,3.58,70.2
2022-03-27 01:00,3.55,70.02
2022-03-27 02:00,3.52,69.87
2022-03-27 03:00,3.49,69.66
2022-03-27 04:00,3.5,69.4
2022-03-27 05:00,3.48,69.15
2022-03-27 06:00,3.5,68.86
2022-03-27 07:00,3.51,68.58
2022-03-27 08:00,3.53,68.32
2022-03-27 09:00,3.55,68.25
2022-03-27 10:00,3.6,68.22
2022-03-27 11:00,3.7,68.4
2022-03-27 12:00,3.78,68.79
2022-03-27 13:00,3.88,69.08
2022-03-27 14:00,3.92,69.3
2022-03-27 15:00,3.9,69.51
2022-03-27 16:00,3.86,69.48
2022-03-27 17:00,3.82,69.4
2022-03-27 18:00,3.77,69.22
2022-03-27 19:00,3.75,68.97
2022-03-27 20:00,3.76,68.68
2022-03-27 21:00,3.8,68.4
2022-03-27 22:00,3.88,67.96
2022-03-27 23:00,3.95,67.64
2022-03-28 00:00,4.06,67.28
2022-03-28 01:00,4.15,66.96
2022-03-28 02:00,4.25,66.67
2022-03-28 03:00,4.34,66.42
2022-03-28 04:00,4.44,66.13
2022-03-28 05:00,4.53,65.84
2022-03-28 06:00,4.59,65.59
2022-03-28 07:00,4.67,65.34
2022-03-28 08:00,4.73,65.19
2022-03-28 09:00,4.8,65.16
2022-03-28 10:00,4.92,65.19
2022-03-28 11:00,4.99,65.44
2022-03-28 12:00,5,65.88
2022-03-28 13:00,5.05,66.38
2022-03-28 14:00,5.06,66.7
2022-03-28 15:00,5.03,67.1
2022-03-28 16:00,5.06,67.17
2022-03-28 17:00,5.03,67.17
2022-03-28 18:00,5.02,67.06
2022-03-28 19:00,5.01,66.92
2022-03-28 20:00,5.02,66.74
2022-03-28 21:00,5.03,66.52
2022-03-28 22:00,5.06,66.2
2022-03-28 23:00,5.1,65.91
2022-03-29 00:00,5.15,65.62
2022-03-29 01:00,5.16,65.41
2022-03-29 02:00,5.2,65.19
2022-03-29 03:00,5.24,64.94
2022-03-29 04:00,5.29,64.76
2022-03-29 05:00,5.31,64.62
2022-03-29 06:00,5.34,64.54
2022-03-29 07:00,5.37,64.44
2022-03-29 08:00,5.38,64.4
2022-03-29 09:00,5.41,64.44
2022-03-29 10:00,5.43,64.58
2022-03-29 11:00,5.45,64.9
2022-03-29 12:00,5.45,65.37
2022-03-29 13:00,5.42,65.88
2022-03-29 14:00,5.39,66.31
2022-03-29 15:00,5.37,66.63
2022-03-29 16:00,5.35,66.81
2022-03-29 17:00,5.38,66.81
2022-03-29 18:00,5.33,66.85
2022-03-29 19:00,5.3,66.74
2022-03-29 20:00,5.31,66.6
2022-03-29 21:00,5.31,66.38
2022-03-29 22:00,5.31,66.16
2022-03-29 23:00,5.31,66.06
2022-03-30 00:00,5.33,65.91
2022-03-30 01:00,5.33,65.77
2022-03-30 02:00,5.32,65.66
2022-03-30 03:00,5.35,65.55
2022-03-30 04:00,5.35,65.48
2022-03-30 05:00,5.37,65.41
2022-03-30 06:00,5.38,65.34
2022-03-30 07:00,5.37,65.3
2022-03-30 08:00,5.34,65.3
2022-03-30 09:00,5.37,65.41
2022-03-30 10:00,5.37,65.62
2022-03-30 10:20,,
2022-03-30 10:20,,
2022-03-30 10:20,,
2022-03-30 10:20,,
2022-03-30 10:21,,
2022-03-30 10:21,,
2022-03-30 10:23,,
2022-03-30 10:23,,
2022-03-30 11:00,8.55,74.01
2022-03-30 12:00,8.44,74.37
2022-03-30 13:00,8.22,78.69
2022-03-30 14:00,7.94,81.32
2022-03-30 15:00,7.93,81.14
2022-03-30 16:00,7.77,83.19
2022-03-30 17:00,7.63,85.14
2022-03-30 18:00,7.63,85.06
2022-03-30 19:00,7.71,83.95
2022-03-30 20:00,7.92,81.5
2022-03-30 21:00,8.14,78.87
2022-03-30 22:00,8.36,76.42
2022-03-30 23:00,8.55,74.26
2022-03-31 00:00,8.74,72.39
2022-03-31 01:00,8.91,70.74
2022-03-31 02:00,9.04,69.33
2022-03-31 03:00,9.12,68.65
2022-03-31 04:00,9.13,68.4
2022-03-31 05:00,9.15,68.29
2022-03-31 06:00,9.15,68.4
2022-03-31 07:00,9.13,68.61
2022-03-31 08:00,9.06,69.12
2022-03-31 09:00,9,69.8
2022-03-31 10:00,8.91,70.66
2022-03-31 11:00,8.8,71.82
2022-03-31 12:00,8.65,73.08
2022-03-31 12:53,,
2022-03-31 12:53,,
2022-03-31 12:53,,
