Date,DO,Temp
2022-08-15 13:00,7.56,74.62
2022-08-15 14:00,7.66,74.55
2022-08-15 15:00,7.07,74.05
2022-08-15 16:00,6.39,73.22
2022-08-15 17:00,5.48,72.28
2022-08-15 18:00,5.33,72.18
2022-08-15 19:00,5.11,72.1
2022-08-15 20:00,4.65,71.78
2022-08-15 21:00,4.54,71.64
2022-08-15 22:00,4.54,71.6
2022-08-15 23:00,4.55,71.56
2022-08-16 00:00,4.56,71.53
2022-08-16 01:00,4.55,71.53
2022-08-16 02:00,4.56,71.49
2022-08-16 03:00,4.55,71.49
2022-08-16 04:00,4.55,71.49
2022-08-16 05:00,4.57,71.49
2022-08-16 06:00,4.58,71.49
2022-08-16 07:00,4.68,71.56
2022-08-16 08:00,4.86,71.67
2022-08-16 09:00,5.52,71.92
2022-08-16 10:00,6.25,72.43
2022-08-16 11:00,6.95,73.22
2022-08-16 12:00,7.55,73.94
2022-08-16 13:00,7.89,74.41
2022-08-16 14:00,7.77,74.55
2022-08-16 15:00,6.23,73.22
2022-08-16 16:00,4.82,72.07
2022-08-16 17:00,5.54,72.03
2022-08-16 18:00,6.08,72.28
2022-08-16 19:00,5.17,72.07
2022-08-16 20:00,4.59,71.82
2022-08-16 21:00,4.5,71.74
2022-08-16 22:00,4.52,71.67
2022-08-16 23:00,4.52,71.67
2022-08-17 00:00,4.53,71.64
2022-08-17 01:00,4.53,71.6
2022-08-17 02:00,4.53,71.6
2022-08-17 03:00,4.56,71.56
2022-08-17 04:00,4.57,71.53
2022-08-17 05:00,4.58,71.53
2022-08-17 06:00,4.56,71.49
2022-08-17 07:00,4.69,71.49
2022-08-17 08:00,5.23,71.71
2022-08-17 09:00,6.08,72.07
2022-08-17 10:00,6.51,72.5
2022-08-17 11:00,6.98,73.15
2022-08-17 12:00,7.75,74.26
2022-08-17 13:00,7.74,74.34
2022-08-17 14:00,7.14,73.58
2022-08-17 15:00,6.61,73.22
2022-08-17 16:00,6.66,73.08
2022-08-17 17:00,5.6,72.14
2022-08-17 18:00,4.96,71.92
2022-08-17 19:00,4.9,71.85
2022-08-17 20:00,4.67,71.74
2022-08-17 21:00,4.52,71.64
2022-08-17 22:00,4.53,71.64
2022-08-17 23:00,4.54,71.6
2022-08-18 00:00,4.55,71.56
2022-08-18 01:00,4.55,71.56
2022-08-18 02:00,4.56,71.53
2022-08-18 03:00,4.57,71.53
2022-08-18 04:00,4.58,71.49
2022-08-18 05:00,4.58,71.49
2022-08-18 06:00,4.58,71.46
2022-08-18 07:00,4.69,71.53
2022-08-18 08:00,5.16,71.71
2022-08-18 09:00,5.88,72.1
2022-08-18 10:00,6.53,72.5
2022-08-18 11:00,7.07,73.15
2022-08-18 12:00,7.57,73.65
2022-08-18 13:00,7.82,74.34
2022-08-18 14:00,6.94,73.54
2022-08-18 15:00,5.12,72.25
2022-08-18 16:00,5.75,72.18
2022-08-18 17:00,6.6,72.5
2022-08-18 18:00,5.67,72.14
2022-08-18 19:00,4.95,71.85
2022-08-18 20:00,4.67,71.71
2022-08-18 21:00,4.55,71.67
2022-08-18 22:00,4.57,71.6
2022-08-18 23:00,4.59,71.56
2022-08-19 00:00,4.58,71.56
2022-08-19 01:00,4.59,71.53
2022-08-19 02:00,4.6,71.49
2022-08-19 03:00,4.62,71.49
2022-08-19 04:00,4.62,71.46
2022-08-19 05:00,4.64,71.46
2022-08-19 06:00,4.65,71.46
2022-08-19 07:00,4.77,71.53
2022-08-19 08:00,5.13,71.71
2022-08-19 09:00,5.43,72
2022-08-19 10:00,6.44,72.5
2022-08-19 11:00,6.92,72.86
2022-08-19 12:00,7.39,73.58
2022-08-19 13:00,7.22,73.69
2022-08-19 14:00,5.82,72.54
2022-08-19 15:00,6.57,72.72
2022-08-19 16:00,6.52,73.11
2022-08-19 17:00,6.01,72.57
2022-08-19 18:00,5.36,72.14
2022-08-19 19:00,4.96,71.89
2022-08-19 20:00,4.68,71.74
2022-08-19 21:00,4.59,71.67
2022-08-19 22:00,4.61,71.64
2022-08-19 23:00,4.62,71.6
2022-08-20 00:00,4.65,71.6
2022-08-20 01:00,4.64,71.6
2022-08-20 02:00,4.65,71.6
2022-08-20 03:00,4.65,71.56
2022-08-20 04:00,4.66,71.56
2022-08-20 05:00,4.67,71.53
2022-08-20 06:00,4.67,71.49
2022-08-20 07:00,4.75,71.53
2022-08-20 08:00,5.01,71.64
2022-08-20 09:00,5.6,72.07
2022-08-20 10:00,6.2,72.57
2022-08-20 11:00,7.33,73.54
2022-08-20 12:00,7.18,73.47
2022-08-20 13:00,7.89,74.01
2022-08-20 14:00,7.55,74.41
2022-08-20 15:00,6.36,73.08
2022-08-20 16:00,5.57,72.61
2022-08-20 17:00,5.72,72.25
2022-08-20 18:00,5.57,72.1
2022-08-20 19:00,5.08,71.92
2022-08-20 20:00,4.69,71.78
2022-08-20 21:00,4.59,71.74
2022-08-20 22:00,4.61,71.74
2022-08-20 23:00,4.62,71.74
2022-08-21 00:00,4.65,71.67
2022-08-21 01:00,4.64,71.64
2022-08-21 02:00,4.65,71.56
2022-08-21 03:00,4.66,71.56
2022-08-21 04:00,4.69,71.53
2022-08-21 05:00,4.69,71.49
2022-08-21 06:00,4.68,71.46
2022-08-21 07:00,4.79,71.49
2022-08-21 08:00,5.36,71.67
2022-08-21 09:00,6.17,72.1
2022-08-21 10:00,6.61,72.54
2022-08-21 11:00,7.11,73.33
2022-08-21 12:00,7.74,74.34
2022-08-21 13:00,7.8,74.3
2022-08-21 14:00,7.67,74.59
2022-08-21 15:00,7.16,74.16
2022-08-21 16:00,6.5,73.44
2022-08-21 17:00,5.97,72.68
2022-08-21 18:00,5.05,72.07
2022-08-21 19:00,5,71.89
2022-08-21 20:00,4.67,71.74
2022-08-21 21:00,4.57,71.71
2022-08-21 22:00,4.59,71.67
2022-08-21 23:00,4.6,71.64
2022-08-22 00:00,4.61,71.6
2022-08-22 01:00,4.62,71.6
2022-08-22 02:00,4.62,71.56
2022-08-22 03:00,4.62,71.56
2022-08-22 04:00,4.64,71.56
2022-08-22 05:00,4.65,71.53
2022-08-22 06:00,4.66,71.49
2022-08-22 07:00,4.8,71.53
2022-08-22 08:00,5.4,71.74
2022-08-22 09:00,5.81,72
2022-08-22 10:00,6.54,72.28
2022-08-22 11:00,6.79,72.5
2022-08-22 12:00,6.88,72.57
2022-08-22 13:00,7.69,73.11
2022-08-22 14:00,7.97,74.05
2022-08-22 15:00,7.07,73.72
2022-08-22 16:00,6.18,72.86
2022-08-22 17:00,6.21,72.68
2022-08-22 18:00,5.46,72.36
2022-08-22 19:00,5.14,72.03
2022-08-22 20:00,4.66,71.78
2022-08-22 21:00,4.59,71.74
2022-08-22 22:00,4.58,71.71
2022-08-22 23:00,4.59,71.71
2022-08-23 00:00,4.58,71.67
2022-08-23 01:00,4.6,71.67
2022-08-23 02:00,4.6,71.64
2022-08-23 03:00,4.6,71.6
2022-08-23 04:00,4.64,71.6
2022-08-23 05:00,4.61,71.6
2022-08-23 06:00,4.61,71.6
2022-08-23 07:00,4.74,71.6
