Date,DO,Temp
2022-08-08 12:00,4.42,74.34
2022-08-08 13:00,4.96,76.68
2022-08-08 14:00,5.3,79.48
2022-08-08 15:00,5.59,78.01
2022-08-08 16:00,6.06,75.99
2022-08-08 17:00,5.51,78.55
2022-08-08 18:00,5.89,77.04
2022-08-08 19:00,7.19,76.64
2022-08-08 20:00,6.84,76.82
2022-08-08 21:00,5.82,76.42
2022-08-08 22:00,4.56,75.67
2022-08-08 23:00,3.61,74.91
2022-08-09 00:00,3,74.41
2022-08-09 01:00,2.64,74.08
2022-08-09 02:00,2.37,73.87
2022-08-09 03:00,2.17,73.69
2022-08-09 04:00,2.01,73.54
2022-08-09 05:00,1.87,73.4
2022-08-09 06:00,1.73,73.29
2022-08-09 07:00,1.65,73.11
2022-08-09 08:00,1.78,73.04
2022-08-09 09:00,2.25,73.22
2022-08-09 10:00,2.8,73.47
2022-08-09 11:00,3.77,74.01
2022-08-09 12:00,4.58,74.3
2022-08-09 13:00,5.16,77.61
2022-08-09 14:00,5.5,79.66
2022-08-09 15:00,5.6,80.49
2022-08-09 16:00,5.67,80.56
2022-08-09 17:00,4.81,79.12
2022-08-09 18:00,4.82,77.36
2022-08-09 19:00,5.16,76.57
2022-08-09 20:00,5.59,76.14
2022-08-09 21:00,5.29,76.1
2022-08-09 22:00,4.29,75.63
2022-08-09 23:00,3.43,75.02
2022-08-10 00:00,2.96,74.59
2022-08-10 01:00,2.67,74.26
2022-08-10 02:00,2.44,74.05
2022-08-10 03:00,2.3,73.9
2022-08-10 04:00,2.17,73.8
2022-08-10 05:00,2.07,73.69
2022-08-10 06:00,1.96,73.58
2022-08-10 07:00,1.92,73.47
2022-08-10 08:00,2.05,73.4
2022-08-10 09:00,2.4,73.51
2022-08-10 10:00,3.09,73.76
2022-08-10 11:00,4.13,74.26
2022-08-10 12:00,5.05,74.8
2022-08-10 13:00,5.73,75.16
2022-08-10 14:00,5.58,78.26
2022-08-10 15:00,5.73,79.92
2022-08-10 16:00,5.77,80.1
2022-08-10 17:00,5.7,80.13
2022-08-10 18:00,5.4,80.02
2022-08-10 19:00,5.05,78.37
2022-08-10 20:00,5.4,77.5
2022-08-10 21:00,5.84,76.93
2022-08-10 22:00,5.76,76.64
2022-08-10 23:00,4.94,76.17
2022-08-11 00:00,4.01,75.6
2022-08-11 01:00,3.33,75.09
2022-08-11 02:00,2.92,74.7
2022-08-11 03:00,2.65,74.44
2022-08-11 04:00,2.47,74.3
2022-08-11 05:00,2.31,74.19
2022-08-11 06:00,2.17,74.08
2022-08-11 07:00,2.06,74.01
2022-08-11 08:00,2.08,73.94
2022-08-11 09:00,2.61,73.76
2022-08-11 10:00,2.82,73.58
2022-08-11 11:00,3.1,73.44
2022-08-11 12:00,3.64,73.54
2022-08-11 13:00,4.27,73.76
2022-08-11 14:00,4.54,73.94
2022-08-11 15:00,5.1,74.88
2022-08-11 16:00,5.75,78.48
2022-08-11 17:00,5.92,79.38
2022-08-11 18:00,5.91,79.41
2022-08-11 19:00,5.87,79.34
2022-08-11 20:00,5.25,78.37
2022-08-11 21:00,5.04,77.14
2022-08-11 22:00,5.18,76.14
2022-08-11 23:00,5.43,75.42
2022-08-12 00:00,5.23,75.09
2022-08-12 01:00,4.23,74.7
2022-08-12 02:00,3.37,74.26
2022-08-12 03:00,2.91,73.9
2022-08-12 04:00,2.68,73.72
2022-08-12 05:00,2.53,73.62
2022-08-12 06:00,2.4,73.58
2022-08-12 07:00,2.27,73.54
2022-08-12 08:00,2.17,73.51
2022-08-12 09:00,2.13,73.47
2022-08-12 10:00,2.36,73.54
2022-08-12 11:00,3.29,74.01
2022-08-12 12:00,4.36,74.44
2022-08-12 13:00,5.67,75.09
2022-08-12 14:00,6.72,75.63
2022-08-12 15:00,7.26,76.03
2022-08-12 16:00,7.92,76.42
2022-08-12 17:00,6.09,79.09
2022-08-12 18:00,6.02,79.52
2022-08-12 19:00,5.78,79.38
2022-08-12 20:00,5.85,79.27
2022-08-12 21:00,5.85,78.73
2022-08-12 22:00,6.09,77.97
