Date,DO,Temp
2023-03-22 08:00,4.58,69.66
2023-03-22 09:00,4.95,69.8
2023-03-22 10:00,5.61,70.23
2023-03-22 11:00,6.18,70.77
2023-03-22 12:00,6.73,71.38
2023-03-22 13:00,7.1,72
2023-03-22 14:00,7.46,72.61
2023-03-22 15:00,7.79,73.18
2023-03-22 16:00,7.91,73.62
2023-03-22 17:00,7.69,73.87
2023-03-22 18:00,7.2,74.01
2023-03-22 19:00,6.7,73.98
2023-03-22 20:00,6.12,73.69
2023-03-22 21:00,5.7,73.11
2023-03-22 22:00,5.17,72.39
2023-03-22 23:00,4.82,71.67
2023-03-23 00:00,4.5,70.99
2023-03-23 01:00,4.33,70.52
2023-03-23 02:00,4.2,70.16
2023-03-23 03:00,4.26,69.91
2023-03-23 04:00,4.34,69.73
2023-03-23 05:00,4.39,69.58
2023-03-23 06:00,4.39,69.48
2023-03-23 07:00,4.43,69.4
2023-03-23 08:00,4.54,69.33
2023-03-23 09:00,4.88,69.48
2023-03-23 10:00,5.48,69.91
2023-03-23 11:00,6.03,70.48
2023-03-23 12:00,6.59,71.13
2023-03-23 13:00,6.93,71.82
2023-03-23 14:00,7.33,72.46
2023-03-23 15:00,7.65,73.15
2023-03-23 16:00,7.79,73.76
2023-03-23 17:00,7.66,74.12
2023-03-23 18:00,7.28,74.34
2023-03-23 19:00,6.81,74.3
2023-03-23 20:00,6.31,74.01
2023-03-23 21:00,5.8,73.47
2023-03-23 22:00,5.34,72.75
2023-03-23 23:00,4.95,72.03
2023-03-24 00:00,4.62,71.31
2023-03-24 01:00,4.4,70.81
2023-03-24 02:00,4.31,70.45
2023-03-24 03:00,4.31,70.2
2023-03-24 04:00,4.33,69.98
2023-03-24 05:00,4.37,69.8
2023-03-24 06:00,4.4,69.69
2023-03-24 07:00,4.44,69.58
2023-03-24 08:00,4.54,69.51
2023-03-24 09:00,4.84,69.66
2023-03-24 10:00,5.44,70.05
2023-03-24 11:00,6.02,70.59
2023-03-24 12:00,6.5,71.31
2023-03-24 13:00,6.94,72.03
2023-03-24 14:00,7.29,72.68
2023-03-24 15:00,7.61,73.33
2023-03-24 16:00,7.72,73.8
2023-03-24 17:00,7.62,74.16
2023-03-24 18:00,7.28,74.3
2023-03-24 19:00,6.83,74.19
2023-03-24 20:00,6.3,73.87
2023-03-24 21:00,5.77,73.22
2023-03-24 22:00,5.37,72.54
2023-03-24 23:00,4.98,71.85
2023-03-25 00:00,4.62,71.17
2023-03-25 01:00,4.39,70.74
2023-03-25 02:00,4.25,70.48
2023-03-25 03:00,4.23,70.38
2023-03-25 04:00,4.19,70.34
2023-03-25 05:00,4.19,70.34
2023-03-25 06:00,4.12,70.34
2023-03-25 07:00,4.08,70.41
2023-03-25 08:00,4.16,70.56
2023-03-25 09:00,4.52,70.77
2023-03-25 10:00,4.94,71.02
2023-03-25 11:00,5.26,71.24
2023-03-25 12:00,5.73,71.53
2023-03-25 13:00,6.27,72
2023-03-25 14:00,6.67,72.5
2023-03-25 15:00,7.07,72.9
2023-03-25 16:00,7.25,73.18
2023-03-25 17:00,7.17,73.33
2023-03-25 18:00,6.98,73.51
2023-03-25 19:00,6.65,73.58
2023-03-25 20:00,6.09,73.36
2023-03-25 21:00,5.71,73
2023-03-25 22:00,5.38,72.68
2023-03-25 23:00,4.97,72.25
2023-03-26 00:00,4.61,71.89
2023-03-26 01:00,4.27,71.6
2023-03-26 02:00,4.13,71.42
2023-03-26 03:00,4.1,71.31
2023-03-26 04:00,4.08,71.2
2023-03-26 05:00,4.13,71.13
2023-03-26 06:00,4.17,71.13
2023-03-26 07:00,4.2,71.1
2023-03-26 08:00,4.3,71.13
2023-03-26 09:00,4.59,71.17
2023-03-26 10:00,4.94,71.28
2023-03-26 11:00,5.42,71.49
2023-03-26 12:00,6.07,71.96
2023-03-26 13:00,6.54,72.54
2023-03-26 14:00,7.01,73
2023-03-26 15:00,7.39,73.44
2023-03-26 16:00,7.54,73.69
2023-03-26 17:00,7.5,73.87
2023-03-26 18:00,7.26,73.98
2023-03-26 19:00,6.84,73.98
2023-03-26 20:00,6.33,73.87
2023-03-26 21:00,5.87,73.44
2023-03-26 22:00,5.42,72.9
2023-03-26 23:00,5.02,72.28
2023-03-27 00:00,4.68,71.74
2023-03-27 01:00,4.4,71.35
2023-03-27 02:00,4.25,71.1
2023-03-27 03:00,4.21,70.95
2023-03-27 04:00,4.23,70.88
2023-03-27 05:00,4.24,70.81
2023-03-27 06:00,4.27,70.77
2023-03-27 07:00,4.27,70.77
2023-03-27 08:00,4.44,70.84
2023-03-27 09:00,4.76,70.99
2023-03-27 10:00,5.31,71.31
2023-03-27 11:00,5.86,71.78
2023-03-27 12:00,6.43,72.32
2023-03-27 13:00,6.84,72.72
2023-03-27 14:00,7.23,73.15
2023-03-27 15:00,7.59,73.65
2023-03-27 16:00,7.76,73.98
2023-03-27 17:00,7.74,74.26
2023-03-27 18:00,7.46,74.37
2023-03-27 19:00,6.97,74.23
2023-03-27 20:00,6.43,73.83
2023-03-27 21:00,5.9,73.33
2023-03-27 22:00,5.48,72.82
2023-03-27 23:00,5.07,72.28
2023-03-28 00:00,4.73,71.78
2023-03-28 01:00,4.42,71.38
2023-03-28 02:00,4.27,71.17
2023-03-28 03:00,4.22,71.02
2023-03-28 04:00,4.22,70.99
2023-03-28 05:00,4.19,70.99
2023-03-28 06:00,4.23,70.99
2023-03-28 07:00,4.25,70.95
2023-03-28 08:00,4.39,71.02
2023-03-28 09:00,4.58,71.13
2023-03-28 10:00,4.83,71.24
2023-03-28 11:00,5.17,71.38
2023-03-28 12:00,5.7,71.74
2023-03-28 13:00,6.33,72.18
2023-03-28 14:00,6.93,72.64
2023-03-28 15:00,7.24,72.9
2023-03-28 16:00,7.18,72.9
2023-03-28 17:00,6.96,72.97
2023-03-28 18:00,6.84,72.93
2023-03-28 19:00,6.42,72.82
2023-03-28 20:00,5.92,72.5
2023-03-28 21:00,5.4,72
2023-03-28 22:00,4.94,71.49
2023-03-28 23:00,4.63,71.1
2023-03-29 00:00,4.44,70.81
2023-03-29 01:00,4.34,70.63
2023-03-29 02:00,4.32,70.52
2023-03-29 03:00,4.35,70.45
2023-03-29 04:00,4.39,70.38
2023-03-29 05:00,4.4,70.34
2023-03-29 06:00,4.43,70.27
2023-03-29 07:00,4.48,70.2
2023-03-29 08:00,4.66,70.09
2023-03-29 09:00,5.02,70.09
2023-03-29 10:00,5.6,70.3
