Date,DO,Temp
2023-04-11 23:00,6.23,69.15
2023-04-12 00:00,5.77,69.22
2023-04-12 01:00,5.76,69.8
2023-04-12 02:00,5.5,70.27
2023-04-12 03:00,4.43,69.87
2023-04-12 04:00,3.69,69.4
2023-04-12 05:00,3.31,69.12
2023-04-12 06:00,2.96,68.9
2023-04-12 07:00,2.72,68.65
2023-04-12 08:00,2.57,68.58
2023-04-12 09:00,2.65,68.68
2023-04-12 10:00,2.72,69.04
2023-04-12 11:00,2.94,69.37
2023-04-12 12:00,3.65,69.73
2023-04-12 13:00,4.01,70.12
2023-04-12 14:00,5.31,70.63
2023-04-12 15:00,6.53,71.24
2023-04-12 16:00,7.29,71.78
2023-04-12 17:00,7.76,72
2023-04-12 18:00,6.09,71.67
2023-04-12 19:00,6.3,70.7
2023-04-12 20:00,6.65,69.62
2023-04-12 21:00,6.64,69.55
2023-04-12 22:00,6.62,69.48
2023-04-12 23:00,6.25,69.4
2023-04-13 00:00,6.36,69.37
2023-04-13 01:00,5.81,69.26
2023-04-13 02:00,5.18,69.19
2023-04-13 03:00,4.77,69.51
2023-04-13 04:00,4.2,70.2
2023-04-13 05:00,3.4,70.27
2023-04-13 06:00,2.85,70.27
2023-04-13 07:00,2.43,70.3
2023-04-13 08:00,2.12,70.38
2023-04-13 09:00,2.04,70.45
2023-04-13 10:00,2.2,70.3
2023-04-13 11:00,5.26,70.09
2023-04-13 12:00,6.47,70.23
2023-04-13 13:00,6.55,70.41
2023-04-13 14:00,6.48,70.59
2023-04-13 15:00,5.7,70.63
2023-04-13 16:00,4.29,71.02
2023-04-13 17:00,3.68,71.2
2023-04-13 18:00,3.37,71.56
2023-04-13 19:00,3.36,71.85
2023-04-13 20:00,4.5,72.36
2023-04-13 21:00,4.1,72.36
2023-04-13 22:00,3.85,71.92
2023-04-13 23:00,3.92,71.96
2023-04-14 00:00,4.05,71.67
2023-04-14 01:00,4.09,71.78
2023-04-14 02:00,4.35,71.78
2023-04-14 03:00,4.28,71.67
2023-04-14 04:00,4.27,71.6
2023-04-14 05:00,4.18,71.49
2023-04-14 06:00,3.62,71.2
2023-04-14 07:00,3.35,70.99
2023-04-14 08:00,2.34,70.95
2023-04-14 09:00,2.16,71.02
2023-04-14 10:00,2.27,71.1
2023-04-14 11:00,2.44,71.24
2023-04-14 12:00,2.55,71.49
2023-04-14 13:00,2.72,72.07
2023-04-14 14:00,3.59,72.07
2023-04-14 15:00,5.04,72.25
2023-04-14 16:00,4.49,72.46
2023-04-14 17:00,3.42,72.68
2023-04-14 18:00,3.63,73.15
2023-04-14 19:00,4.09,73.26
2023-04-14 20:00,5.76,73.33
2023-04-14 21:00,6.44,73.47
2023-04-14 22:00,6.29,73.4
2023-04-14 23:00,6.11,73.26
2023-04-15 00:00,5.3,72.82
2023-04-15 01:00,4.64,72.54
2023-04-15 02:00,5.31,72.36
2023-04-15 03:00,5.3,72.1
2023-04-15 04:00,4.97,71.67
2023-04-15 05:00,4.31,71.2
2023-04-15 06:00,3.78,70.63
2023-04-15 07:00,3.05,69.94
2023-04-15 08:00,2.82,69.66
2023-04-15 09:00,2.33,69.73
2023-04-15 10:00,2.61,70.02
2023-04-15 11:00,3.21,70.52
2023-04-15 12:00,3.25,70.92
2023-04-15 13:00,4.02,71.53
2023-04-15 14:00,3.91,71.71
2023-04-15 15:00,5.99,72.32
2023-04-15 16:00,6.26,72.61
2023-04-15 17:00,5.08,72.46
2023-04-15 18:00,4.51,72.54
2023-04-15 19:00,4.23,72.64
2023-04-15 20:00,5.05,73.15
2023-04-15 21:00,5.78,73.87
2023-04-15 22:00,6.06,74.52
2023-04-15 23:00,5.65,74.34
2023-04-16 00:00,5.25,74.12
2023-04-16 01:00,4.65,73.62
2023-04-16 02:00,6.23,72.46
2023-04-16 03:00,6.26,72.32
2023-04-16 04:00,6.2,72.25
2023-04-16 05:00,5.95,72.1
2023-04-16 06:00,4.77,72
2023-04-16 07:00,3.9,72.03
2023-04-16 08:00,3.25,72.14
2023-04-16 09:00,2.04,71.89
2023-04-16 10:00,2.12,71.92
2023-04-16 11:00,2.76,72.28
2023-04-16 12:00,3.71,72.72
2023-04-16 13:00,4.37,73.08
2023-04-16 14:00,4.97,73.47
2023-04-16 15:00,4.51,73.69
2023-04-16 16:00,4.92,73.87
2023-04-16 17:00,4.78,73.98
2023-04-16 18:00,5.01,74.23
2023-04-16 19:00,4.98,74.34
2023-04-16 20:00,7.29,74.7
2023-04-16 21:00,7.58,74.91
2023-04-16 22:00,7.1,75.02
2023-04-16 23:00,6.56,74.84
2023-04-17 00:00,5.8,74.55
2023-04-17 01:00,4.64,74.3
2023-04-17 02:00,5.04,74.01
2023-04-17 03:00,6.12,73.47
2023-04-17 04:00,6.09,73.33
2023-04-17 05:00,5.71,73.11
2023-04-17 06:00,4.88,72.79
2023-04-17 07:00,3.83,72.39
2023-04-17 08:00,3.34,71.92
2023-04-17 09:00,2.87,71.38
2023-04-17 10:00,2.59,71.17
2023-04-17 11:00,3.26,71.2
2023-04-17 12:00,4.25,71.53
2023-04-17 13:00,5.43,72.18
2023-04-17 14:00,6.69,72.86
2023-04-17 15:00,8.05,73.51
2023-04-17 16:00,8.68,73.9
2023-04-17 17:00,9.1,74.05
2023-04-17 18:00,9.49,74.05
2023-04-17 19:00,9.38,74.01
2023-04-17 20:00,8.74,73.76
2023-04-17 21:00,7.69,73.11
2023-04-17 22:00,6.46,72.07
2023-04-17 23:00,5.31,70.95
2023-04-18 00:00,4.34,69.98
2023-04-18 01:00,3.65,69.26
2023-04-18 02:00,3.21,68.76
2023-04-18 03:00,3.08,68.4
2023-04-18 04:00,3.13,68.04
2023-04-18 05:00,3.05,67.32
2023-04-18 06:00,3.01,66.67
2023-04-18 07:00,2.88,66.49
2023-04-18 08:00,2.99,66.38
2023-04-18 09:00,3.26,66.42
2023-04-18 10:00,3.77,67.06
2023-04-18 11:00,4.44,68.07
2023-04-18 12:00,5.34,69.48
2023-04-18 13:00,6.46,71.17
2023-04-18 14:00,7.6,72.86
2023-04-18 15:00,8.21,74.12
2023-04-18 16:00,8.58,74.62
2023-04-18 17:00,8.62,74.91
2023-04-18 18:00,9.2,75.34
2023-04-18 19:00,9.14,75.34
2023-04-18 20:00,8.45,75.13
2023-04-18 21:00,7.32,74.3
2023-04-18 22:00,5.76,72.9
2023-04-18 23:00,4.63,71.64
2023-04-19 00:00,3.85,70.48
2023-04-19 01:00,3.28,69.69
2023-04-19 02:00,2.85,69.37
2023-04-19 03:00,2.7,69.12
2023-04-19 04:00,5.42,70.66
2023-04-19 05:00,6.16,71.31
2023-04-19 06:00,6.11,71.06
2023-04-19 07:00,4.36,69.58
2023-04-19 08:00,3.7,67.68
2023-04-19 09:00,3.08,67.35
2023-04-19 09:48,,
2023-04-19 09:48,,
