Date,DO,Temp
2022-12-24 08:00,6.43,66.27
2022-12-24 09:00,6.81,66.38
2022-12-24 10:00,7.48,66.63
2022-12-24 11:00,8.54,67.5
2022-12-24 12:00,9.25,68.72
2022-12-24 13:00,9.25,69.37
2022-12-24 14:00,8.86,69.26
2022-12-24 15:00,8.42,68.72
2022-12-24 16:00,7.78,68.07
2022-12-24 17:00,7.06,67.53
2022-12-24 18:00,6.59,67.35
2022-12-24 19:00,6.24,67.17
2022-12-24 20:00,6.15,67.03
2022-12-24 21:00,6.18,66.92
2022-12-24 22:00,6.2,66.85
2022-12-24 23:00,6.24,66.74
2022-12-25 00:00,6.27,66.67
2022-12-25 01:00,6.28,66.63
2022-12-25 02:00,6.28,66.6
2022-12-25 03:00,6.31,66.56
2022-12-25 04:00,6.31,66.56
2022-12-25 05:00,6.32,66.56
2022-12-25 06:00,6.32,66.56
2022-12-25 07:00,6.34,66.49
2022-12-25 08:00,6.43,66.45
2022-12-25 09:00,6.79,66.6
2022-12-25 10:00,7.42,67.06
2022-12-25 11:00,8.55,67.93
2022-12-25 12:00,9.3,69.22
2022-12-25 13:00,9.31,69.87
2022-12-25 14:00,8.93,69.76
2022-12-25 15:00,8.41,69.15
2022-12-25 16:00,7.92,68.68
2022-12-25 17:00,7.2,68.32
2022-12-25 18:00,6.54,68.07
2022-12-25 19:00,6.12,67.75
2022-12-25 20:00,6.06,67.5
2022-12-25 21:00,6.1,67.35
2022-12-25 22:00,6.12,67.28
2022-12-25 23:00,6.16,67.21
2022-12-26 00:00,6.2,67.06
2022-12-26 01:00,6.22,66.96
2022-12-26 02:00,6.24,66.85
2022-12-26 03:00,6.25,66.78
2022-12-26 04:00,6.28,66.74
2022-12-26 05:00,6.29,66.67
2022-12-26 06:00,6.31,66.6
2022-12-26 07:00,6.33,66.52
2022-12-26 08:00,6.4,66.49
2022-12-26 09:00,6.74,66.63
2022-12-26 10:00,7.38,67.24
2022-12-26 11:00,8.53,68.4
2022-12-26 12:00,9.32,69.69
2022-12-26 13:00,9.38,70.41
2022-12-26 14:00,9.07,70.16
2022-12-26 15:00,8.62,69.69
2022-12-26 16:00,7.95,69.12
2022-12-26 17:00,7.08,68.68
2022-12-26 18:00,6.55,68.4
2022-12-26 19:00,6.1,68.04
2022-12-26 20:00,6.05,67.71
2022-12-26 21:00,6.08,67.53
2022-12-26 22:00,6.11,67.39
2022-12-26 23:00,6.12,67.32
2022-12-27 00:00,6.17,67.21
2022-12-27 01:00,6.2,67.1
2022-12-27 02:00,6.2,67.06
2022-12-27 03:00,6.21,66.99
2022-12-27 04:00,6.22,66.96
2022-12-27 05:00,6.24,66.92
2022-12-27 06:00,6.25,66.92
2022-12-27 07:00,6.25,66.96
2022-12-27 08:00,6.33,66.92
2022-12-27 09:00,6.87,67.24
2022-12-27 10:00,7.65,68
2022-12-27 11:00,8.5,68.97
2022-12-27 12:00,9.35,70.16
2022-12-27 13:00,9.4,70.92
2022-12-27 14:00,8.99,70.84
2022-12-27 15:00,8.39,70.41
2022-12-27 16:00,7.68,69.84
2022-12-27 17:00,6.83,69.33
2022-12-27 18:00,6.3,68.97
2022-12-27 19:00,6,68.54
2022-12-27 20:00,5.96,68.18
2022-12-27 21:00,6,67.96
2022-12-27 22:00,6.06,67.75
2022-12-27 23:00,6.08,67.6
2022-12-28 00:00,6.11,67.46
2022-12-28 01:00,6.15,67.35
2022-12-28 02:00,6.16,67.28
2022-12-28 03:00,6.18,67.21
2022-12-28 04:00,6.19,67.14
2022-12-28 05:00,6.19,67.1
2022-12-28 06:00,6.21,67.06
2022-12-28 07:00,6.22,67.06
2022-12-28 08:00,6.3,67.03
2022-12-28 09:00,6.68,67.21
2022-12-28 10:00,7.31,67.89
2022-12-28 11:00,8.48,69.26
2022-12-28 12:00,9.33,70.77
2022-12-28 13:00,9.39,71.64
2022-12-28 14:00,8.98,71.56
2022-12-28 15:00,8.37,71.13
2022-12-28 16:00,7.64,70.56
2022-12-28 17:00,6.78,69.98
2022-12-28 18:00,6.23,69.58
2022-12-28 19:00,5.93,69.12
2022-12-28 20:00,5.85,68.76
2022-12-28 21:00,5.91,68.54
2022-12-28 22:00,5.96,68.36
2022-12-28 23:00,5.98,68.25
2022-12-29 00:00,5.99,68.18
2022-12-29 01:00,6.03,68.07
2022-12-29 02:00,6.03,68.04
2022-12-29 03:00,6.04,68
2022-12-29 04:00,6.05,67.96
2022-12-29 05:00,6.05,67.93
2022-12-29 06:00,6.05,67.93
2022-12-29 07:00,6.05,67.93
2022-12-29 08:00,6.13,67.89
2022-12-29 09:00,6.53,68.07
2022-12-29 10:00,7.14,68.79
2022-12-29 11:00,8.32,70.3
2022-12-29 12:00,9.23,71.92
2022-12-29 13:00,9.31,72.72
2022-12-29 14:00,8.95,72.54
2022-12-29 15:00,8.71,72
2022-12-29 16:00,7.95,71.49
2022-12-29 17:00,6.96,70.99
2022-12-29 18:00,6.07,70.77
2022-12-29 19:00,5.64,70.41
2022-12-29 20:00,5.59,70.2
2022-12-29 21:00,5.62,70.09
2022-12-29 22:00,5.68,69.8
2022-12-29 23:00,5.73,69.55
2022-12-30 00:00,5.76,69.4
2022-12-30 01:00,5.8,69.26
2022-12-30 02:00,5.81,69.15
2022-12-30 03:00,5.83,69.08
2022-12-30 04:00,5.84,68.97
2022-12-30 05:00,5.85,68.94
2022-12-30 06:00,5.85,68.9
2022-12-30 07:00,5.85,68.83
2022-12-30 08:00,5.94,68.83
2022-12-30 09:00,6.36,68.97
2022-12-30 10:00,7.05,69.62
2022-12-30 11:00,8.48,70.92
2022-12-30 12:00,9.52,72.03
2022-12-30 13:00,9.59,72.36
2022-12-30 14:00,9.41,72.54
2022-12-30 15:00,8.97,72.14
2022-12-30 16:00,7.97,71.67
2022-12-30 17:00,7.15,71.35
2022-12-30 18:00,6.21,70.95
2022-12-30 19:00,5.62,70.48
2022-12-30 20:00,5.56,70.12
2022-12-30 21:00,5.57,70.02
2022-12-30 22:00,5.59,69.98
2022-12-30 23:00,5.6,69.94
2022-12-31 00:00,5.59,70.05
2022-12-31 01:00,5.57,70.12
2022-12-31 02:00,5.56,70.16
2022-12-31 03:00,5.55,70.23
2022-12-31 04:00,5.52,70.41
2022-12-31 05:00,5.5,70.56
2022-12-31 06:00,5.48,70.63
2022-12-31 07:00,5.46,70.66
2022-12-31 08:00,5.52,70.7
2022-12-31 09:00,5.84,70.84
2022-12-31 10:00,6.19,71.06
2022-12-31 11:00,6.22,71.17
2022-12-31 12:00,6.28,71.13
2022-12-31 13:00,6.7,71.2
2022-12-31 14:00,7.86,71.6
2022-12-31 15:00,8.63,72.03
2022-12-31 16:00,8.32,72.03
2022-12-31 17:00,7.39,71.6
2022-12-31 18:00,6.27,71.13
2022-12-31 19:00,5.6,70.81
2022-12-31 20:00,5.48,70.63
2022-12-31 21:00,5.51,70.52
2022-12-31 22:00,5.53,70.41
2022-12-31 23:00,5.57,70.23
2023-01-01 00:00,5.6,70.09
2023-01-01 01:00,5.59,70.05
2023-01-01 02:00,5.58,70.16
2023-01-01 03:00,5.57,70.16
2023-01-01 04:00,5.6,70.09
2023-01-01 05:00,5.6,70.16
2023-01-01 06:00,5.57,70.2
2023-01-01 07:00,5.6,70.12
2023-01-01 08:00,5.7,70.12
2023-01-01 09:00,6.32,70.38
2023-01-01 10:00,7.31,70.77
2023-01-01 11:00,7.85,71.2
2023-01-01 12:00,8.2,71.56
2023-01-01 13:00,8.09,71.74
2023-01-01 14:00,8.31,71.96
2023-01-01 15:00,8.53,72.18
2023-01-01 16:00,8,72.07
2023-01-01 17:00,6.72,71.42
2023-01-01 18:00,6,70.95
2023-01-01 19:00,5.61,70.59
2023-01-01 20:00,5.55,70.34
2023-01-01 21:00,5.56,70.16
2023-01-01 22:00,5.58,70.12
2023-01-01 23:00,5.55,70.3
2023-01-02 00:00,5.53,70.41
2023-01-02 01:00,5.53,70.45
2023-01-02 02:00,5.53,70.45
2023-01-02 03:00,5.59,70.2
2023-01-02 04:00,5.62,70.02
2023-01-02 05:00,5.62,69.91
2023-01-02 06:00,5.61,69.94
2023-01-02 07:00,5.61,69.98
2023-01-02 08:00,5.69,70.02
2023-01-02 09:00,6.27,70.2
2023-01-02 10:00,7.39,70.63
2023-01-02 11:00,8.41,71.24
2023-01-02 12:00,8.82,71.74
2023-01-02 13:00,9.44,73.18
2023-01-02 14:00,8.83,73.33
2023-01-02 15:00,8.2,72.82
2023-01-02 16:00,7.63,72.28
2023-01-02 17:00,6.74,71.74
2023-01-02 18:00,5.97,71.24
2023-01-02 19:00,5.55,70.88
2023-01-02 20:00,5.46,70.63
2023-01-02 21:00,5.47,70.48
2023-01-02 22:00,5.5,70.34
2023-01-02 23:00,5.53,70.2
2023-01-03 00:00,5.57,70.09
2023-01-03 01:00,5.58,70.02
2023-01-03 02:00,5.58,69.98
2023-01-03 03:00,5.59,69.94
2023-01-03 04:00,5.59,69.91
2023-01-03 05:00,5.59,69.98
2023-01-03 06:00,5.56,70.12
2023-01-03 07:00,5.52,70.3
2023-01-03 08:00,5.61,70.38
2023-01-03 09:00,6.12,70.45
2023-01-03 10:00,7.03,70.81
2023-01-03 11:00,8.37,71.71
2023-01-03 12:00,9.03,72.57
2023-01-03 13:00,8.98,72.9
2023-01-03 14:00,8.93,73.4
