Date,DO,Temp
2023-02-15 14:00,8.25,74.3
2023-02-15 15:00,7.67,78.91
2023-02-15 16:00,7.9,58.57
2023-02-15 17:00,7.93,58.57
2023-02-15 18:00,7.9,58.57
2023-02-15 19:00,7.93,58.57
2023-02-15 20:00,7.71,58.5
2023-02-15 21:00,7.36,58.42
2023-02-15 22:00,7.83,58.35
2023-02-15 23:00,7.53,58.24
2023-02-16 00:00,7.2,58.17
2023-02-16 01:00,7.49,58.1
2023-02-16 02:00,7.88,58.03
2023-02-16 03:00,7.62,57.96
2023-02-16 04:00,7.73,57.85
2023-02-16 05:00,7.9,57.81
2023-02-16 06:00,7.86,57.74
2023-02-16 07:00,7.71,57.67
2023-02-16 08:00,7.87,57.63
2023-02-16 09:00,7.44,57.63
2023-02-16 10:00,6.42,57.63
2023-02-16 11:00,8.05,57.7
2023-02-16 12:00,7.61,57.85
2023-02-16 13:00,7.78,57.96
2023-02-16 14:00,7.96,58.14
2023-02-16 15:00,7.98,58.28
2023-02-16 16:00,7.92,58.42
2023-02-16 17:00,8.02,58.5
2023-02-16 18:00,7.91,58.53
2023-02-16 19:00,7.91,58.57
2023-02-16 20:00,7.63,58.6
2023-02-16 21:00,7.28,58.64
2023-02-16 22:00,7.63,58.6
2023-02-16 23:00,7,58.6
2023-02-17 00:00,7.84,58.6
2023-02-17 01:00,7.05,58.57
2023-02-17 02:00,6.98,58.53
2023-02-17 03:00,7.84,58.5
2023-02-17 04:00,7.54,58.46
2023-02-17 05:00,7.46,58.42
2023-02-17 06:00,7.27,58.42
2023-02-17 07:00,7.9,58.39
2023-02-17 08:00,7.67,58.39
2023-02-17 09:00,7.7,58.35
2023-02-17 10:00,7.84,58.39
2023-02-17 11:00,7.81,58.53
2023-02-17 12:00,7.74,58.64
2023-02-17 13:00,7.73,58.75
2023-02-17 14:00,7.78,58.82
2023-02-17 15:00,7.51,58.86
2023-02-17 16:00,7.82,58.89
2023-02-17 17:00,7.81,58.96
