Date,DO,Temp
2023-01-30 14:00,8.94,76.64
2023-01-30 15:00,8.66,76.82
2023-01-30 16:00,7.97,76.03
2023-01-30 17:00,6.99,74.91
2023-01-30 18:00,5.8,73.76
2023-01-30 19:00,4.82,72.82
2023-01-30 20:00,4.31,72.18
2023-01-30 21:00,4.08,71.78
2023-01-30 22:00,3.95,71.49
2023-01-30 23:00,3.82,71.35
2023-01-31 00:00,3.73,71.35
2023-01-31 01:00,3.64,71.31
2023-01-31 02:00,3.68,71.35
2023-01-31 03:00,3.78,71.38
2023-01-31 04:00,4,71.42
2023-01-31 05:00,4.23,71.46
2023-01-31 06:00,4.34,71.49
2023-01-31 07:00,4.47,71.49
2023-01-31 08:00,4.74,71.46
2023-01-31 09:00,5.67,71.64
2023-01-31 10:00,6.99,72.25
2023-01-31 11:00,8.14,73.15
2023-01-31 12:00,8.8,74.59
2023-01-31 13:00,9.08,75.88
2023-01-31 14:00,9.05,76.6
2023-01-31 15:00,8.89,76.75
2023-01-31 16:00,8.31,76.14
2023-01-31 17:00,7.26,75.09
2023-01-31 18:00,5.97,73.94
2023-01-31 19:00,4.87,72.9
2023-01-31 20:00,4.41,72.21
2023-01-31 21:00,4.26,71.74
2023-01-31 22:00,4.25,71.38
2023-01-31 23:00,4.16,71.2
2023-02-01 00:00,4.1,71.17
2023-02-01 01:00,3.95,71.17
2023-02-01 02:00,3.81,71.1
2023-02-01 03:00,3.74,71.06
2023-02-01 04:00,3.89,70.99
2023-02-01 05:00,4.09,70.88
2023-02-01 06:00,4.35,70.81
2023-02-01 07:00,4.51,70.74
2023-02-01 08:00,4.81,70.59
2023-02-01 09:00,5.72,70.81
2023-02-01 10:00,6.94,71.49
2023-02-01 11:00,7.95,72.32
2023-02-01 12:00,8.8,73.44
2023-02-01 13:00,9.18,74.7
2023-02-01 14:00,8.93,75.2
2023-02-01 15:00,8.62,75.42
2023-02-01 16:00,7.97,75.09
2023-02-01 17:00,7.19,74.44
2023-02-01 18:00,5.83,73.58
2023-02-01 19:00,4.68,72.64
2023-02-01 20:00,4.17,71.96
2023-02-01 21:00,4.12,71.49
2023-02-01 22:00,4.14,71.24
2023-02-01 23:00,4.13,71.06
2023-02-02 00:00,4.04,70.84
2023-02-02 01:00,3.81,70.7
2023-02-02 02:00,3.64,70.56
2023-02-02 03:00,3.48,70.41
2023-02-02 04:00,3.32,70.38
2023-02-02 05:00,3.42,70.38
2023-02-02 06:00,3.76,70.48
2023-02-02 07:00,4.01,70.63
2023-02-02 08:00,4.26,70.74
2023-02-02 09:00,5.06,70.99
2023-02-02 10:00,6.37,71.46
2023-02-02 11:00,7.67,72.25
2023-02-02 12:00,8.58,73.29
2023-02-02 13:00,8.79,74.62
2023-02-02 14:00,8.97,75.85
2023-02-02 15:00,8.88,76.28
2023-02-02 16:00,8.49,75.88
2023-02-02 17:00,7.48,74.88
2023-02-02 18:00,6.05,73.69
2023-02-02 19:00,4.6,72.72
2023-02-02 20:00,3.88,72.18
2023-02-02 21:00,3.67,71.92
2023-02-02 22:00,3.67,71.78
2023-02-02 23:00,3.61,71.74
2023-02-03 00:00,3.54,71.85
2023-02-03 01:00,3.38,71.92
2023-02-03 02:00,3.04,71.96
2023-02-03 03:00,2.79,71.96
2023-02-03 04:00,2.38,72.07
2023-02-03 05:00,2.06,72.18
2023-02-03 06:00,1.95,72.25
2023-02-03 07:00,2.62,72.21
2023-02-03 08:00,2.55,72.03
2023-02-03 09:00,2.99,71.64
2023-02-03 10:00,3.48,71.1
2023-02-03 11:00,4.67,70.63
2023-02-03 12:00,5.23,70.3
2023-02-03 13:00,6.68,70.88
2023-02-03 14:00,7.36,71.02
2023-02-03 15:00,8,71.56
2023-02-03 16:00,8.15,71.71
2023-02-03 17:00,7.45,71.35
2023-02-03 18:00,5.93,70.59
2023-02-03 19:00,5.63,69.84
2023-02-03 20:00,5.25,69.22
2023-02-03 21:00,5.22,68.83
2023-02-03 22:00,5.29,68.5
2023-02-03 23:00,5.35,68.22
2023-02-04 00:00,5.38,67.93
2023-02-04 01:00,5.35,67.68
2023-02-04 02:00,5.38,67.42
2023-02-04 03:00,5.38,67.21
2023-02-04 04:00,5.33,67.06
2023-02-04 05:00,5.54,66.99
2023-02-04 06:00,5.83,66.99
2023-02-04 07:00,5.95,66.99
2023-02-04 08:00,6.22,66.99
2023-02-04 09:00,6.63,67.24
2023-02-04 10:00,7.41,68
2023-02-04 11:00,8.39,69.51
2023-02-04 12:00,8.92,71.24
2023-02-04 13:00,9.23,72.64
2023-02-04 14:00,9.27,73.54
2023-02-04 15:00,8.99,73.65
2023-02-04 16:00,8.49,73.11
2023-02-04 17:00,7.77,72.25
2023-02-04 18:00,6.69,71.24
2023-02-04 19:00,5.8,70.45
2023-02-04 20:00,5.33,69.84
2023-02-04 21:00,5.26,69.44
2023-02-04 22:00,5.34,69.12
2023-02-04 23:00,5.44,68.9
2023-02-05 00:00,5.49,68.68
2023-02-05 01:00,5.49,68.47
2023-02-05 02:00,5.39,68.32
2023-02-05 03:00,5.08,68.36
2023-02-05 04:00,4.83,68.43
2023-02-05 05:00,4.61,68.72
2023-02-05 06:00,4.59,69.04
2023-02-05 07:00,4.75,69.3
2023-02-05 08:00,4.92,69.44
2023-02-05 09:00,5.54,69.73
2023-02-05 10:00,6.61,70.23
2023-02-05 11:00,8.1,71.28
2023-02-05 12:00,8.97,72.68
2023-02-05 13:00,9.15,74.23
2023-02-05 14:00,9.12,75.16
2023-02-05 15:00,9.29,75.45
2023-02-05 16:00,8.88,74.77
2023-02-05 17:00,8.11,73.9
2023-02-05 18:00,6.44,72.79
2023-02-05 19:00,4.94,71.89
2023-02-05 20:00,3.98,71.17
2023-02-05 21:00,3.74,70.66
2023-02-05 22:00,3.94,70.34
2023-02-05 23:00,4.17,70.09
2023-02-06 00:00,4.31,69.87
2023-02-06 01:00,4.42,69.58
2023-02-06 02:00,4.44,69.26
2023-02-06 03:00,4.18,68.76
2023-02-06 04:00,4.08,68.61
2023-02-06 05:00,3.55,68.5
2023-02-06 06:00,3.27,68.65
2023-02-06 07:00,3.12,68.83
2023-02-06 08:00,3.45,69.08
2023-02-06 09:00,4.48,69.4
2023-02-06 10:00,5.61,70.02
2023-02-06 11:00,6.99,71.24
