Date,DO,Temp
2023-02-06 12:00,7.67,72.68
2023-02-06 13:00,8.16,73.87
2023-02-06 14:00,8.41,74.66
2023-02-06 15:00,8.34,74.88
2023-02-06 16:00,8.04,74.37
2023-02-06 17:00,7.4,73.62
2023-02-06 18:00,6.3,72.68
2023-02-06 19:00,4.92,71.71
2023-02-06 20:00,3.99,70.88
2023-02-06 21:00,3.73,70.34
2023-02-06 22:00,4.04,69.98
2023-02-06 23:00,4.38,69.73
2023-02-07 00:00,4.6,69.55
2023-02-07 01:00,4.72,69.37
2023-02-07 02:00,4.77,69.15
2023-02-07 03:00,4.74,68.83
2023-02-07 04:00,4.61,68.47
2023-02-07 05:00,4.34,68.29
2023-02-07 06:00,4.01,68.29
2023-02-07 07:00,3.72,68.4
2023-02-07 08:00,3.74,68.61
2023-02-07 09:00,4.34,68.97
2023-02-07 10:00,5.38,69.76
2023-02-07 11:00,6.47,71.06
2023-02-07 12:00,7.4,72.61
2023-02-07 13:00,7.92,73.87
2023-02-07 14:00,8.14,74.77
2023-02-07 15:00,8.15,75.13
2023-02-07 16:00,8.1,74.98
2023-02-07 17:00,7.58,74.44
2023-02-07 18:00,6.42,73.62
2023-02-07 19:00,4.77,72.68
2023-02-07 20:00,3.62,71.92
2023-02-07 21:00,3.23,71.35
2023-02-07 22:00,3.39,70.95
2023-02-07 23:00,3.71,70.74
2023-02-08 00:00,3.92,70.66
2023-02-08 01:00,4.05,70.59
2023-02-08 02:00,4.18,70.52
2023-02-08 03:00,4.12,70.3
2023-02-08 04:00,3.99,69.98
2023-02-08 05:00,3.77,69.69
2023-02-08 06:00,3.53,69.55
2023-02-08 07:00,3.21,69.55
2023-02-08 08:00,3,69.66
2023-02-08 09:00,3.31,69.98
2023-02-08 10:00,4.21,70.63
2023-02-08 11:00,5.43,71.82
2023-02-08 12:00,6.5,73.29
2023-02-08 13:00,7.19,74.44
2023-02-08 14:00,7.62,75.24
2023-02-08 15:00,7.71,75.49
2023-02-08 16:00,7.44,75.02
2023-02-08 17:00,6.89,74.34
2023-02-08 18:00,5.83,73.58
2023-02-08 19:00,4.47,72.79
2023-02-08 20:00,3.41,72.14
2023-02-08 21:00,3.06,71.67
2023-02-08 22:00,3.14,71.38
2023-02-08 23:00,3.39,71.2
2023-02-09 00:00,3.58,71.13
2023-02-09 01:00,3.75,71.02
2023-02-09 02:00,3.89,70.95
2023-02-09 03:00,3.9,70.95
2023-02-09 04:00,3.7,70.92
2023-02-09 05:00,3.45,70.77
2023-02-09 06:00,3.17,70.59
2023-02-09 07:00,3,70.41
2023-02-09 08:00,3.08,70.27
2023-02-09 09:00,3.57,70.41
2023-02-09 10:00,4.42,70.99
2023-02-09 11:00,5.58,71.96
2023-02-09 12:00,6.48,72.97
2023-02-09 13:00,7.12,73.76
2023-02-09 14:00,7.15,74.12
2023-02-09 15:00,7.33,74.52
2023-02-09 16:00,7.14,74.44
2023-02-09 17:00,6.96,74.3
2023-02-09 18:00,6.31,73.94
2023-02-09 19:00,5.09,73.4
2023-02-09 20:00,3.49,72.82
2023-02-09 21:00,2.61,72.5
2023-02-09 22:00,2.28,72.32
2023-02-09 23:00,2.26,72.25
2023-02-10 00:00,2.43,72.21
2023-02-10 01:00,2.53,72.14
2023-02-10 02:00,2.74,72
2023-02-10 03:00,2.89,71.92
2023-02-10 04:00,2.96,71.92
2023-02-10 05:00,2.93,71.85
2023-02-10 06:00,2.77,71.82
2023-02-10 07:00,2.58,71.78
2023-02-10 08:00,2.42,71.89
2023-02-10 09:00,2.77,72.18
2023-02-10 10:00,3.46,72.54
2023-02-10 11:00,4.51,73.04
2023-02-10 12:00,5.37,73.51
2023-02-10 13:00,6.29,74.01
2023-02-10 14:00,6.9,74.34
2023-02-10 15:00,6.99,74.41
2023-02-10 16:00,6.69,74.26
2023-02-10 17:00,5.85,73.87
2023-02-10 18:00,4.84,73.44
2023-02-10 19:00,3.83,73.08
2023-02-10 20:00,2.83,72.75
2023-02-10 21:00,2.37,72.54
2023-02-10 22:00,2.21,72.32
2023-02-10 23:00,2.12,72.21
2023-02-11 00:00,2.14,72.1
2023-02-11 01:00,2.31,72.03
2023-02-11 02:00,3.4,71.78
2023-02-11 03:00,4.11,71.42
2023-02-11 04:00,3.78,71.24
2023-02-11 05:00,3.47,71.06
2023-02-11 06:00,3.01,71.02
2023-02-11 07:00,2.69,71.06
2023-02-11 08:00,2.55,71.1
2023-02-11 09:00,2.86,71.24
2023-02-11 10:00,3.53,71.49
2023-02-11 11:00,4.37,71.82
2023-02-11 12:00,5.04,72.21
2023-02-11 13:00,5.15,72.39
2023-02-11 14:00,4.71,72.43
2023-02-11 15:00,4.39,72.43
2023-02-11 16:00,4.21,72.46
2023-02-11 17:00,4.1,72.5
2023-02-11 18:00,4.61,72.39
2023-02-11 19:00,4.64,72.18
2023-02-11 20:00,4.29,71.96
2023-02-11 21:00,3.9,71.74
2023-02-11 22:00,3.43,71.35
2023-02-11 23:00,2.67,71.17
2023-02-12 00:00,2.2,71.06
2023-02-12 01:00,2.1,70.92
2023-02-12 02:00,2.2,70.81
2023-02-12 03:00,2.38,70.77
2023-02-12 04:00,2.69,70.7
2023-02-12 05:00,2.95,70.59
2023-02-12 06:00,3.23,70.41
2023-02-12 07:00,3.33,70.2
2023-02-12 08:00,3.39,69.98
2023-02-12 09:00,3.51,69.91
