Date,DO,Temp
2022-07-25 12:00,4.67,76.06
2022-07-25 13:00,4.92,75.13
2022-07-25 14:00,5.08,75.49
2022-07-25 15:00,4.75,75.31
2022-07-25 16:00,4.33,74.98
2022-07-25 17:00,3.79,74.48
2022-07-25 18:00,3.24,74.01
2022-07-25 19:00,3.15,73.62
2022-07-25 20:00,2.92,73.29
2022-07-25 21:00,2.56,73.15
2022-07-25 22:00,2.63,73.11
2022-07-25 23:00,2.73,73.08
2022-07-26 00:00,2.81,73.08
2022-07-26 01:00,2.87,73.04
2022-07-26 02:00,2.86,73.04
2022-07-26 03:00,2.84,73
2022-07-26 04:00,2.82,73
2022-07-26 05:00,2.81,73
2022-07-26 06:00,2.82,73
2022-07-26 07:00,2.87,73
2022-07-26 08:00,3.03,73.11
2022-07-26 09:00,3.49,73.4
2022-07-26 10:00,4.03,73.83
2022-07-26 11:00,4.59,74.44
2022-07-26 12:00,4.86,74.91
2022-07-26 13:00,5.11,75.27
2022-07-26 14:00,4.92,75.2
2022-07-26 15:00,4.79,75.16
2022-07-26 16:00,4.39,74.91
2022-07-26 17:00,3.89,74.48
2022-07-26 18:00,3.33,73.98
2022-07-26 19:00,5.53,73.47
2022-07-26 20:00,4.3,73.29
2022-07-26 21:00,2.92,73.18
2022-07-26 22:00,2.57,73.11
2022-07-26 23:00,2.57,73.08
2022-07-27 00:00,2.65,73.04
2022-07-27 01:00,2.73,73
2022-07-27 02:00,2.78,72.97
2022-07-27 03:00,2.8,72.93
2022-07-27 04:00,2.77,72.93
2022-07-27 05:00,2.76,72.93
2022-07-27 06:00,2.73,72.93
2022-07-27 07:00,2.77,72.97
2022-07-27 08:00,3.03,73.08
2022-07-27 09:00,3.34,73.33
2022-07-27 10:00,3.83,73.72
2022-07-27 11:00,4.22,74.12
2022-07-27 12:00,4.7,74.62
2022-07-27 13:00,4.6,74.59
2022-07-27 14:00,4.38,74.52
2022-07-27 15:00,4.34,74.59
2022-07-27 16:00,4.19,74.59
2022-07-27 17:00,4.04,74.52
2022-07-27 18:00,3.44,74.19
2022-07-27 19:00,3,73.83
2022-07-27 20:00,2.64,73.58
2022-07-27 21:00,2.51,73.4
2022-07-27 22:00,2.46,73.29
2022-07-27 23:00,2.55,73.22
2022-07-28 00:00,2.6,73.18
2022-07-28 01:00,2.67,73.15
2022-07-28 02:00,2.71,73.11
2022-07-28 03:00,2.73,73.08
2022-07-28 04:00,2.72,73.04
2022-07-28 05:00,2.69,73.04
2022-07-28 06:00,2.69,73.04
2022-07-28 07:00,2.64,73.04
2022-07-28 08:00,2.77,73.15
