Date,DO,Temp
2022-07-20 09:00,5.48,73.4
2022-07-20 10:00,6.07,73.54
2022-07-20 11:00,5.97,73.62
2022-07-20 12:00,6.41,73.76
2022-07-20 13:00,6.38,73.83
2022-07-20 14:00,6.15,74.16
2022-07-20 15:00,5.64,73.94
2022-07-20 16:00,5.61,73.65
2022-07-20 17:00,5.44,73.4
2022-07-20 18:00,5.27,73.22
2022-07-20 19:00,5,73.04
2022-07-20 20:00,4.81,72.93
2022-07-20 21:00,4.81,72.9
2022-07-20 22:00,4.83,72.86
2022-07-20 23:00,4.83,72.82
2022-07-21 00:00,4.79,72.82
2022-07-21 01:00,4.86,72.79
2022-07-21 02:00,4.85,72.79
2022-07-21 03:00,4.88,72.79
2022-07-21 04:00,4.85,72.79
2022-07-21 05:00,4.85,72.79
2022-07-21 06:00,4.89,72.79
2022-07-21 07:00,5.03,72.82
2022-07-21 08:00,5.19,72.93
2022-07-21 09:00,5.51,73.29
2022-07-21 10:00,5.92,73.83
2022-07-21 11:00,5.88,74.3
2022-07-21 12:00,6.54,74.91
2022-07-21 13:00,6.37,74.91
2022-07-21 14:00,5.43,74.12
2022-07-21 15:00,5.31,73.47
2022-07-21 16:00,5.26,73.26
2022-07-21 17:00,5.09,73.18
2022-07-21 18:00,4.97,73.11
2022-07-21 19:00,4.85,73
2022-07-21 20:00,4.78,72.93
2022-07-21 21:00,4.81,72.9
2022-07-21 22:00,4.79,72.86
2022-07-21 23:00,4.82,72.86
2022-07-22 00:00,4.81,72.86
2022-07-22 01:00,4.85,72.82
2022-07-22 02:00,4.85,72.82
2022-07-22 03:00,4.85,72.82
2022-07-22 04:00,4.84,72.82
2022-07-22 05:00,4.86,72.82
2022-07-22 06:00,4.86,72.82
2022-07-22 07:00,4.99,72.86
2022-07-22 08:00,5.16,72.93
2022-07-22 09:00,5.48,73.26
2022-07-22 10:00,6.03,73.98
2022-07-22 11:00,6.25,74.59
2022-07-22 12:00,5.8,74.41
2022-07-22 13:00,6.09,74.48
2022-07-22 14:00,5.89,74.23
2022-07-22 15:00,5.57,74.01
2022-07-22 16:00,5.11,73.69
2022-07-22 17:00,5.21,73.26
2022-07-22 18:00,4.82,73
2022-07-22 19:00,4.73,72.93
2022-07-22 20:00,4.7,72.9
2022-07-22 21:00,4.72,72.9
2022-07-22 22:00,4.78,72.86
2022-07-22 23:00,4.78,72.82
2022-07-23 00:00,4.8,72.82
2022-07-23 01:00,4.82,72.82
2022-07-23 02:00,4.82,72.79
2022-07-23 03:00,4.84,72.79
2022-07-23 04:00,4.85,72.79
2022-07-23 05:00,4.86,72.79
2022-07-23 06:00,4.87,72.75
2022-07-23 07:00,5,72.79
2022-07-23 08:00,5.14,72.9
2022-07-23 09:00,5.31,73.26
2022-07-23 10:00,5.76,74.01
2022-07-23 11:00,6.36,74.73
2022-07-23 12:00,6.52,75.24
2022-07-23 13:00,6.3,74.95
2022-07-23 14:00,5.82,74.48
2022-07-23 15:00,5.53,74.16
2022-07-23 16:00,5.2,73.8
2022-07-23 17:00,5.64,73.36
2022-07-23 18:00,4.99,73.08
2022-07-23 19:00,4.81,72.97
2022-07-23 20:00,4.81,72.93
2022-07-23 21:00,4.73,72.93
2022-07-23 22:00,4.71,72.9
2022-07-23 23:00,4.75,72.9
2022-07-24 00:00,4.77,72.9
2022-07-24 01:00,4.77,72.86
2022-07-24 02:00,4.79,72.86
2022-07-24 03:00,4.81,72.86
2022-07-24 04:00,4.79,72.86
2022-07-24 05:00,4.79,72.82
2022-07-24 06:00,4.81,72.82
2022-07-24 07:00,4.99,72.86
2022-07-24 08:00,5.21,72.97
2022-07-24 09:00,5.25,73.29
2022-07-24 10:00,6.1,74.08
2022-07-24 11:00,5.91,73.8
2022-07-24 12:00,5.99,73.65
2022-07-24 13:00,6.35,74.44
2022-07-24 14:00,6.07,74.37
2022-07-24 15:00,5.18,73.36
2022-07-24 16:00,5.36,73.04
2022-07-24 17:00,5.11,73
2022-07-24 18:00,4.99,72.93
2022-07-24 19:00,4.93,72.93
2022-07-24 20:00,4.82,72.86
2022-07-24 21:00,4.8,72.86
2022-07-24 22:00,4.84,72.82
2022-07-24 23:00,4.85,72.79
2022-07-25 00:00,4.86,72.79
2022-07-25 01:00,4.85,72.79
2022-07-25 02:00,4.88,72.75
2022-07-25 03:00,4.86,72.75
2022-07-25 04:00,4.86,72.75
2022-07-25 05:00,4.87,72.75
2022-07-25 06:00,4.88,72.75
2022-07-25 07:00,5.01,72.75
2022-07-25 08:00,5.11,72.86
