Date,DO,Temp
2022-10-05 06:00,4.52,69.8
2022-10-05 07:00,4.45,69.8
2022-10-05 08:00,4.72,70.02
2022-10-05 09:00,5.18,70.41
2022-10-05 10:00,5.52,71.06
2022-10-05 11:00,6.69,72.1
2022-10-05 12:00,7.52,73.15
2022-10-05 13:00,7.52,73.54
2022-10-05 14:00,7.07,73.29
2022-10-05 15:00,6.47,72.72
2022-10-05 16:00,5.74,72.07
2022-10-05 17:00,5.02,71.64
2022-10-05 18:00,4.65,71.35
2022-10-05 19:00,4.4,71.02
2022-10-05 20:00,4.28,70.81
2022-10-05 21:00,4.34,70.66
2022-10-05 22:00,4.12,70.56
2022-10-05 23:00,3.89,70.45
2022-10-06 00:00,4.02,70.34
2022-10-06 01:00,4.02,70.27
2022-10-06 02:00,4.27,70.23
2022-10-06 03:00,4.03,70.16
2022-10-06 04:00,4.24,70.09
2022-10-06 05:00,4.06,70.05
2022-10-06 06:00,3.83,69.98
2022-10-06 07:00,3.95,69.94
2022-10-06 08:00,4.17,70.05
2022-10-06 09:00,4.99,70.45
2022-10-06 10:00,5.34,71.2
2022-10-06 11:00,6.37,72.28
2022-10-06 12:00,7.35,73.33
2022-10-06 13:00,7.41,73.76
2022-10-06 14:00,7.05,73.47
2022-10-06 15:00,6.52,72.86
2022-10-06 16:00,5.84,72.28
2022-10-06 17:00,5.19,71.82
2022-10-06 18:00,4.75,71.53
2022-10-06 19:00,4.41,71.31
2022-10-06 20:00,4.3,71.1
2022-10-06 21:00,4.31,70.95
2022-10-06 22:00,2.43,70.81
2022-10-06 23:00,2.85,70.66
2022-10-07 00:00,4.46,70.56
2022-10-07 01:00,3.31,70.45
2022-10-07 02:00,3.31,70.38
2022-10-07 03:00,4.36,70.27
2022-10-07 04:00,4.46,70.2
2022-10-07 05:00,4.54,70.16
2022-10-07 06:00,4.44,70.09
2022-10-07 07:00,4.5,70.05
2022-10-07 08:00,4.78,70.16
2022-10-07 09:00,5.17,70.59
2022-10-07 10:00,5.63,71.24
2022-10-07 11:00,6.75,72.28
2022-10-07 12:00,7.56,73.44
2022-10-07 13:00,7.62,73.83
2022-10-07 14:00,7.14,73.51
2022-10-07 15:00,6.4,72.86
2022-10-07 16:00,5.82,72.28
2022-10-07 17:00,5.17,71.82
2022-10-07 18:00,4.79,71.49
2022-10-07 19:00,4.56,71.17
2022-10-07 20:00,4.44,71.02
2022-10-07 21:00,4.43,70.92
2022-10-07 22:00,4.23,70.74
2022-10-07 23:00,4.51,70.63
2022-10-08 00:00,4.53,70.48
2022-10-08 01:00,4.53,70.41
2022-10-08 02:00,4.49,70.34
2022-10-08 03:00,4.51,70.27
2022-10-08 04:00,4.62,70.23
2022-10-08 05:00,4.64,70.16
2022-10-08 06:00,4.55,70.12
2022-10-08 07:00,4.59,70.09
2022-10-08 08:00,4.84,70.16
2022-10-08 09:00,5.25,70.52
2022-10-08 10:00,5.74,71.24
2022-10-08 11:00,6.9,72.28
2022-10-08 12:00,7.65,73.4
2022-10-08 13:00,7.63,73.87
2022-10-08 14:00,7.23,73.54
2022-10-08 15:00,6.63,72.93
2022-10-08 16:00,5.91,72.32
2022-10-08 17:00,5.36,71.89
2022-10-08 18:00,4.92,71.6
2022-10-08 19:00,4.58,71.31
2022-10-08 20:00,4.36,71.06
2022-10-08 21:00,4.38,70.92
2022-10-08 22:00,4.45,70.77
2022-10-08 23:00,4.49,70.7
2022-10-09 00:00,4.48,70.63
2022-10-09 01:00,4.49,70.52
2022-10-09 02:00,4.48,70.48
2022-10-09 03:00,4.37,70.45
2022-10-09 04:00,4.59,70.41
2022-10-09 05:00,4.59,70.3
2022-10-09 06:00,4.48,70.2
2022-10-09 07:00,4.58,70.09
2022-10-09 08:00,5.02,70.27
2022-10-09 09:00,5.58,70.63
2022-10-09 10:00,6.13,71.1
2022-10-09 11:00,7.24,72.14
2022-10-09 12:00,7.93,73.04
2022-10-09 13:00,8,73.65
2022-10-09 14:00,7.47,73.44
2022-10-09 15:00,6.84,72.75
2022-10-09 16:00,6.07,72.25
2022-10-09 17:00,5.42,71.82
2022-10-09 18:00,4.96,71.53
2022-10-09 19:00,4.7,71.2
2022-10-09 20:00,4.49,70.92
2022-10-09 21:00,4.49,70.74
2022-10-09 22:00,4.59,70.56
2022-10-09 23:00,4.53,70.45
2022-10-10 00:00,4.68,70.34
2022-10-10 01:00,4.69,70.23
2022-10-10 02:00,4.7,70.12
2022-10-10 03:00,4.73,70.05
2022-10-10 04:00,4.71,69.98
2022-10-10 05:00,4.73,69.87
2022-10-10 06:00,4.74,69.84
2022-10-10 07:00,4.86,69.76
2022-10-10 08:00,5.14,69.87
2022-10-10 09:00,5.5,70.34
2022-10-10 10:00,5.99,70.99
2022-10-10 11:00,7.07,72.14
2022-10-10 12:00,7.8,73.26
2022-10-10 13:00,7.89,73.69
