depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,u_mh,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,method
1.073971354282056,LF,6,1,2024,2024-01-06T07:00:00Z,3.14,71.78,NA,7.62343673201722,538.6,0,0,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.1,8.72690716286343,5.5869071628634295,22.97,8.583104273228685,6.837235605305608,6.212071384084519,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.3941313320769233,-6.7548225999485085,-6.782129301143346,-45.24756376026174,38.49274116031323,7,1,2024,ER,ER,39.813424694694305,0,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T08:00:00Z,3.02,71.85,NA,7.62227808029985,540.4,0,449.20751724415163,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.14,8.720201265215929,5.700201265215929,22.97,8.583104273228685,6.837235605305608,6.2687184352607686,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.2741313320769232,-6.17340053924046,-6.782129301143346,-45.66017026483202,39.48676972559156,8,1,2024,AM,ER,39.813424694694305,0,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T09:00:00Z,2.85,71.92,NA,7.60654537526114,540.9,0,842.5928293373605,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.18,8.713504582301143,5.863504582301143,22.97,8.583104273228685,6.837235605305608,6.350370093803376,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.1041313320769233,-5.349719286570726,-6.782129301143346,-46.254905643357006,40.90518635678628,9,1,2024,AM,ER,39.813424694694305,1.091761662091976,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T10:00:00Z,2.66,72,NA,7.60086245732051,543.3,0,1148.3600795755635,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.22,8.706817094417758,6.046817094417758,22.97,8.583104273228685,6.837235605305608,6.442026349861683,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,0.9141313320769233,-4.4291343571163155,-6.782129301143346,-46.92251263522938,42.49337827811306,10,1,2024,AM,ER,39.813424694694305,2.679953583418758,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T11:00:00Z,2.63,72.21,NA,7.59002029516092,545.9,0,1345.683868424836,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.34,8.686809604528337,6.056809604528337,22.97,8.583104273228685,6.837235605305608,6.447022604916972,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,0.8841313320769231,-4.283778841939303,-6.782129301143346,-46.95890442070627,42.675125578766966,11,1,2024,AM,ER,39.813424694694305,2.861700884072661,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T12:00:00Z,2.68,72.43,NA,7.5873114678648,549.5,0,1421.1247034198802,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.46,8.666884164600134,5.986884164600134,22.97,8.583104273228685,6.837235605305608,6.412059884952871,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,0.9341313320769233,-4.52603803390099,-6.782129301143346,-46.70424252083485,42.178204486933865,12,1,2024,AM,ER,39.813424694694305,2.3647797922395597,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T13:00:00Z,2.95,72.64,NA,7.59322445092634,550.8,0,1369.5443528473495,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.58,8.647040249476099,5.697040249476099,22.97,8.583104273228685,6.837235605305608,6.267137927390854,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.2041313320769234,-5.834237670494099,-6.782129301143346,-45.64865814170981,39.81442047121571,13,1,2024,AM,ER,39.813424694694305,9.957765214068104e-4,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T14:00:00Z,3.29,72.9,NA,7.60050572861847,552.5,0,1194.4558137498902,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.72,8.623991357586318,5.333991357586318,22.97,8.583104273228685,6.837235605305608,6.085613481445963,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.5441313320769232,-7.481600175833568,-6.782129301143346,-44.32646809685924,36.84486792102567,14,1,2024,AM,ER,39.813424694694305,0,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T15:00:00Z,3.56,73,NA,7.60897730393046,553.8,0,907.7840574347924,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.78,8.614146808284955,5.054146808284955,22.97,8.583104273228685,6.837235605305608,5.945691206795281,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.8141313320769232,-8.789799812426677,-6.782129301143346,-43.30730047107211,34.51750065864543,15,1,2024,AM,ER,39.813424694694305,0,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T16:00:00Z,3.67,73.04,NA,7.60452109383361,554.2,0,529.0538464569139,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.8,8.610869747292538,4.940869747292538,22.97,8.583104273228685,6.837235605305608,5.889052676299073,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.924131332076923,-9.322770034742387,-6.782129301143346,-42.8947560295384,33.57198599479601,16,1,2024,AM,ER,39.813424694694305,0,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T17:00:00Z,3.71,72.86,NA,7.60830620495224,552.3,0,84.05993886834406,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.7,8.6272773374117,4.9172773374117,22.97,8.583104273228685,6.837235605305608,5.877256471358654,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.9641313320769231,-9.516577388311736,-6.782129301143346,-42.80883468347367,33.29225729516193,17,1,2024,AM,ER,39.813424694694305,0,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T18:00:00Z,3.73,72.64,NA,7.6038559441536,550.8,0,0,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.58,8.647040249476099,4.9170402494760985,22.97,8.583104273228685,6.837235605305608,5.877137927390853,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.9841313320769232,-9.613481065096412,-6.782129301143346,-42.80797123142848,33.19449016633207,18,1,2024,ER,ER,39.813424694694305,0,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T19:00:00Z,3.49,72.43,NA,7.60410108188465,550.6,0,0,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.46,8.666884164600134,5.176884164600134,22.97,8.583104273228685,6.837235605305608,6.007059884952871,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.7441313320769234,-8.450636943680317,-6.782129301143346,-43.754298421696554,35.30366147801624,19,1,2024,ER,ER,39.813424694694305,0,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T20:00:00Z,3.29,72.18,NA,7.60522422437255,548,0,0,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.32,8.690138474029585,5.400138474029585,22.97,8.583104273228685,6.837235605305608,6.118687039667597,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.5441313320769232,-7.481600175833568,-6.782129301143346,-44.56736969664545,37.08576952081188,20,1,2024,ER,ER,39.813424694694305,0,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T21:00:00Z,3.05,71.96,NA,7.60748539353609,549.5,0,0,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.2,8.710159690212024,5.660159690212024,22.97,8.583104273228685,6.837235605305608,6.248697647758815,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.304131332076923,-6.318756054417471,-6.782129301143346,-45.51434260075427,39.1955865463368,21,1,2024,ER,ER,39.813424694694305,0,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T22:00:00Z,2.99,71.74,NA,7.60069078031653,547.5,0,0,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22.08,8.730263573384951,5.740263573384951,22.97,8.583104273228685,6.837235605305608,6.288749589345279,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.2441313320769234,-6.0280450240634496,-6.782129301143346,-45.806073437154325,39.77802841309087,22,1,2024,ER,ER,39.813424694694305,0,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.073971354282056,LF,6,1,2024,2024-01-06T23:00:00Z,2.84,71.6,NA,7.603687191397,546.7,0,0,-0.018275609262735054,1.7458686679230768,73.34492582666667,-0.39254961660458504,22,8.743712351159378,5.903712351159378,22.97,8.583104273228685,6.837235605305608,6.370473978232493,-65.79219334584619,-1413.1786197765061,-0.017016849834837727,1.094131332076923,-5.301267448178386,-6.782129301143346,-46.40133856987906,41.10007112170067,23,1,2024,ER,ER,39.813424694694305,1.2866464270063673,1.0345609409003798,-1579.0126403003085,-1.5411959040142165,1
1.116067418998446,LF,7,1,2024,2024-01-07T00:00:00Z,2.83,71.49,NA,7.61356618797309,NA,0,0,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.94,8.753823296428832,5.923823296428832,22.97,8.583104273228685,6.837235605305608,6.38052945086722,-93.98894639675719,-2097.960016388242,-0.02339288847728852,1.0841313320769232,-7.798162927580943,-7.373298598452751,-52.506004288717115,44.707841361136175,0,1,2024,ER,ER,37.9249789264883,6.782862434647875,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T01:00:00Z,2.87,71.38,NA,7.61783995771711,544,0,0,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.88,8.763955198005053,5.893955198005053,22.97,8.583104273228685,6.837235605305608,6.36559540165533,-93.98894639675719,-2097.960016388242,-0.02339288847728852,1.1241313320769233,-8.085883158399902,-7.373298598452751,-52.38311052919363,44.29722737079373,1,1,2024,ER,ER,37.9249789264883,6.372248444305427,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T02:00:00Z,2.89,71.31,NA,7.62013799367224,545.3,0,0,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.84,8.770721474731397,5.880721474731397,22.97,8.583104273228685,6.837235605305608,6.358978540018502,-93.98894639675719,-2097.960016388242,-0.02339288847728852,1.1441313320769233,-8.229743273809381,-7.373298598452751,-52.328659724106615,44.09891645029723,2,1,2024,ER,ER,37.9249789264883,6.173937523808931,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T03:00:00Z,2.97,71.17,NA,7.62479901986834,543.6,0,0,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.76,8.784282139966361,5.814282139966361,22.97,8.583104273228685,6.837235605305608,6.325758872635984,-93.98894639675719,-2097.960016388242,-0.02339288847728852,1.2241313320769234,-8.8051837354473,-7.373298598452751,-52.05529181451736,43.25010807907006,3,1,2024,ER,ER,37.9249789264883,5.325129152581759,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T04:00:00Z,3.03,71.13,NA,7.6287118219573,543.6,0,0,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.74,8.787678177544361,5.757678177544362,22.97,8.583104273228685,6.837235605305608,6.297456891424985,-93.98894639675719,-2097.960016388242,-0.02339288847728852,1.284131332076923,-9.236764081675735,-7.373298598452751,-51.822392028020495,42.58562794634476,4,1,2024,ER,ER,37.9249789264883,4.660649019856457,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T05:00:00Z,3.04,71.06,NA,7.62881843387854,541.4,0,0,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.7,8.794477315848283,5.754477315848283,22.97,8.583104273228685,6.837235605305608,6.295856460576946,-93.98894639675719,-2097.960016388242,-0.02339288847728852,1.2941313320769232,-9.308694139380478,-7.373298598452751,-51.80922192519157,42.500527785811094,5,1,2024,ER,ER,37.9249789264883,4.575548859322794,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T06:00:00Z,3.16,71.06,NA,7.63804303134218,544.7,0,0,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.7,8.794477315848283,5.634477315848283,22.97,8.583104273228685,6.837235605305608,6.2358564605769455,-93.98894639675719,-2097.960016388242,-0.02339288847728852,1.4141313320769233,-10.171854831837354,-7.373298598452751,-51.31547602501477,41.14362119317741,6,1,2024,ER,ER,37.9249789264883,3.218642266689109,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T07:00:00Z,3.1,70.99,NA,7.64238853374135,542.1,0,0,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.66,8.801285888503768,5.701285888503769,22.97,8.583104273228685,6.837235605305608,6.269260746904688,-93.98894639675719,-2097.960016388242,-0.02339288847728852,1.3541313320769233,-9.740274485608916,-7.373298598452751,-51.590363182059015,41.8500886964501,7,1,2024,ER,ER,37.9249789264883,3.9251097699618,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T08:00:00Z,3.17,70.95,NA,7.64490493044421,542.6,0,448.73155787645385,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.64,8.804693719033105,5.6346937190331055,22.97,8.583104273228685,6.837235605305608,6.235964662169357,-93.98894639675719,-2097.960016388242,-0.02339288847728852,1.424131332076923,-10.243784889542093,-7.373298598452751,-51.31636642655886,41.07258153701677,8,1,2024,AM,ER,37.9249789264883,3.147602610528466,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T09:00:00Z,3.35,70.92,NA,7.65307978202524,545,0,842.9357943353058,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.62,8.808103915739531,5.458103915739532,22.97,8.583104273228685,6.837235605305608,6.14766976052257,-93.98894639675719,-2097.960016388242,-0.02339288847728852,1.6041313320769233,-11.53852592822741,-7.373298598452751,-50.589778998315275,39.05125307008787,9,1,2024,AM,ER,37.9249789264883,1.1262741435995665,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T10:00:00Z,3.52,70.95,NA,7.6630789066315,543.8,0,1149.6254943090353,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.64,8.804693719033105,5.284693719033106,22.97,8.583104273228685,6.837235605305608,6.060964662169357,-93.98894639675719,-2097.960016388242,-0.02339288847728852,1.7741313320769232,-12.761336909207984,-7.373298598452751,-49.876274217709856,37.11493730850187,10,1,2024,AM,ER,37.9249789264883,0,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T11:00:00Z,3.9,70.99,NA,7.6763390874791,544.7,0,1347.912244961293,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.66,8.801285888503768,4.901285888503768,22.97,8.583104273228685,6.837235605305608,5.869260746904688,-93.98894639675719,-2097.960016388242,-0.02339288847728852,2.154131332076923,-15.49467910198809,-7.373298598452751,-48.298723847547,32.80404474555891,11,1,2024,AM,ER,37.9249789264883,0,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T12:00:00Z,4.18,71.2,NA,7.68416711451014,545.9,0,1424.2908452668455,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.78,8.780888453410075,4.600888453410075,22.97,8.583104273228685,6.837235605305608,5.719062029357842,-93.98894639675719,-2097.960016388242,-0.02339288847728852,2.434131332076923,-17.508720717720806,-7.373298598452751,-47.06272383087086,29.554003113150053,12,1,2024,AM,ER,37.9249789264883,0,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T13:00:00Z,4.62,71.53,NA,7.68663542693901,548.4,0,1373.5591436606665,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,21.96,8.750450656183592,4.130450656183592,22.97,8.583104273228685,6.837235605305608,5.483843130744599,-93.98894639675719,-2097.960016388242,-0.02339288847728852,2.8741313320769235,-20.673643256729353,-7.373298598452751,-45.12708438363101,24.453441126901655,13,1,2024,AM,ER,37.9249789264883,0,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T14:00:00Z,4.76,71.78,NA,7.69773155896095,550.7,0,1199.1723633532501,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,22.1,8.72690716286343,3.9669071628634303,22.97,8.583104273228685,6.837235605305608,5.402071384084519,-93.98894639675719,-2097.960016388242,-0.02339288847728852,3.014131332076923,-21.68066406459571,-7.373298598452751,-44.454176639235826,22.773512574640115,14,1,2024,AM,ER,37.9249789264883,0,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T15:00:00Z,5.04,71.96,NA,7.69158844482994,551.5,0,913.0077812714516,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,22.2,8.710159690212024,3.6701596902120235,22.97,8.583104273228685,6.837235605305608,5.253697647758816,-93.98894639675719,-2097.960016388242,-0.02339288847728852,3.2941313320769234,-23.694705680328422,-7.373298598452751,-43.23319457249033,19.53848889216191,15,1,2024,AM,ER,37.9249789264883,0,1.887833509387591,-2255.7347135221726,217.79873691628075,1
1.116067418998446,LF,7,1,2024,2024-01-07T16:00:00Z,5.09,72,NA,7.69437876190242,551.7,0,534.5557868724067,-0.026108040665765886,1.7458686679230768,73.34492582666667,-0.5827666712189561,22.22,8.706817094417758,3.6168170944177582,22.97,8.583104273228685,6.837235605305608,5.227026349861683,-93.98894639675719,-2097.960016388242,-0.02339288847728852,3.3441313320769233,-24.05435596885212,-7.373298598452751,-43.01371383933861,18.959357870486485,16,1,2024,AM,ER,37.9249789264883,0,1.887833509387591,-2255.7347135221726,217.79873691628075,1
