Date,ER,GPPavg,K600_1d,NEP,ID
2022-06-23,-9.830519157100598,5.982054939368099,0.939226328317884,-3.848464217732499,IU
2022-06-24,-12.401796380107372,7.3729900562743795,0.8541658577281349,-5.028806323832993,IU
2022-06-25,-9.500208499579434,5.25862568195732,1.0202722062776437,-4.241582817622114,IU
2022-06-26,-10.448991246179204,5.4513167129261,0.9688958926947489,-4.997674533253105,IU
2022-07-08,-10.762353727530922,5.651869043260872,0.991496092863412,-5.11048468427005,IU
2022-07-09,-10.062058309744572,4.593693832375847,1.055004892020146,-5.468364477368724,IU
2022-07-10,-10.192973517004331,4.809055414812153,1.058340228082426,-5.383918102192178,IU
2022-07-11,-10.646684219063603,5.188294402974316,1.0191685919927356,-5.458389816089287,IU
2022-07-12,-9.654438981315751,4.703687174251538,1.0420887533125238,-4.950751807064213,IU
2022-07-13,-9.730261972250664,4.842242104734029,1.0334913123878942,-4.888019867516635,IU
2022-07-14,-10.85647075846492,5.614454003990394,0.957266107385696,-5.242016754474525,IU
2022-07-15,-10.272827674585654,5.685303609930052,1.020384965309541,-4.587524064655603,IU
2022-07-16,-10.24603069319922,5.369387336352925,0.9852294384500044,-4.876643356846295,IU
2022-07-17,-9.90931246449794,5.112652195439941,1.0224835620734585,-4.796660269057999,IU
2022-07-18,-9.97500319245606,4.694237137474009,1.0540628521102522,-5.28076605498205,IU
2022-07-19,-9.68797467131334,5.0703373984048,0.9868355404815312,-4.6176372729085395,IU
2022-07-20,-9.7754252372585,5.516490659069743,0.9907177526034868,-4.258934578188756,IU
2022-07-21,-9.985906925421014,5.274213627795322,0.9693394940865576,-4.7116932976256924,IU
2022-07-22,-10.523733974390147,5.378795111493001,0.9671722054819588,-5.144938862897146,IU
2022-07-23,-10.115997074911816,5.107483879396143,0.9448638655529128,-5.008513195515673,IU
2022-07-24,-9.754498786620289,5.095027359677566,1.013621192661953,-4.659471426942723,IU
2022-07-25,-9.994349157642732,5.018996205374207,0.9902078468097616,-4.975352952268525,IU
2022-07-26,-10.096491491788218,5.116753316542723,0.9997127215673498,-4.979738175245495,IU
2022-07-27,-9.694666635765042,4.858310602125667,0.9895623251770136,-4.836356033639375,IU
2022-07-28,-9.984007699151377,5.0393452077434935,0.9712591708460856,-4.944662491407883,IU
2022-07-29,-9.716782669007094,5.029600355496093,0.977913689399906,-4.687182313511,IU
2022-07-30,-10.011762808559167,4.8593154031417365,0.9928939993908512,-5.152447405417431,IU
2022-07-31,-9.776075784081897,4.613656060119613,0.9845247945784,-5.162419723962284,IU
2022-08-01,-10.107379588497064,4.6926650730012485,1.0380864365820337,-5.414714515495816,IU
2022-08-02,-9.841535031386018,4.723904628993323,0.9894529920320152,-5.117630402392694,IU
2022-08-04,-9.6656245630458,4.647039491373426,1.013201129502513,-5.018585071672374,IU
2022-08-05,-10.724453760250444,5.00946971597991,0.9582407504396624,-5.714984044270534,IU
2022-08-06,-9.989846997621736,4.495104094336044,1.0317379595983611,-5.494742903285692,IU
2022-08-07,-9.762939455163936,4.709234532200729,1.0192694997116194,-5.053704922963207,IU
2022-08-08,-9.947189230015704,4.651784199834911,1.0000739442999225,-5.295405030180793,IU
2022-08-09,-10.20421409608883,4.606022869696515,1.0319291398822288,-5.598191226392315,IU
2022-08-10,-10.12140413591244,5.167857538271818,1.0137073769412688,-4.9535465976406226,IU
2022-08-11,-9.62973067591471,3.467572616444243,1.1149155368083932,-6.162158059470467,IU
2022-08-12,-9.609661793919503,4.416249860862715,1.013950615819494,-5.1934119330567885,IU
2022-08-13,-10.445483908288088,4.34538433112537,1.0385465510194969,-6.100099577162718,IU
2022-08-14,-10.064707957898095,4.7164120564793155,1.026705164726962,-5.34829590141878,IU
2022-08-15,-9.568039923530248,4.320506875111259,1.0334973167898225,-5.2475330484189895,IU
2022-08-16,-9.914710084290045,4.7168344488008,1.0142169150808071,-5.197875635489245,IU
2022-08-17,-10.483158275578086,5.332902924441569,0.9733689354417526,-5.150255351136517,IU
2022-08-18,-10.838206865022396,5.094475549374698,1.0374597936845034,-5.743731315647699,IU
2022-08-19,-9.704234352889014,4.288268252718937,1.078375499284966,-5.415966100170077,IU
2022-08-20,-9.892794081743247,4.275386487046404,1.0335830305285414,-5.617407594696843,IU
2022-08-21,-10.46835154898002,4.832397260411006,1.0297451451966622,-5.635954288569015,IU
2022-08-22,-9.85013121252699,4.714818605279627,1.0330592987109244,-5.135312607247364,IU
2022-08-23,-9.697444155645956,4.633818172551468,1.0227880004534076,-5.063625983094488,IU
2022-08-24,-8.163910463629446,3.9806209583565866,1.0939699776780512,-4.1832895052728585,IU
2022-08-25,-11.286577455120566,5.372190115117569,0.927485950895944,-5.914387340002998,IU
2022-08-26,-9.813378846316477,4.45100693127288,1.0596732436570038,-5.362371915043597,IU
2022-08-27,-10.26083880080336,5.080394983511171,1.0033892731791196,-5.180443817292188,IU
2022-08-28,-9.636329753230106,4.580625239887939,1.0271847854223557,-5.0557045133421665,IU
2022-08-29,-9.45454779994282,4.00623809992376,1.0258606419577745,-5.44830970001906,IU
2022-08-30,-9.89831313483638,4.366821138632648,1.0532677878425425,-5.531491996203732,IU
2022-08-31,-11.046271618721809,4.604232865505381,1.0371416138257457,-6.442038753216428,IU
2022-09-01,-9.72914578200124,4.620567305038479,1.01103135739222,-5.1085784769627605,IU
2022-09-02,-10.22412949723794,4.666663298850631,0.9767182886358048,-5.557466198387308,IU
2022-09-03,-10.511300971434933,4.809703593182577,0.9445298843904216,-5.701597378252356,IU
2022-09-04,-11.488687105291152,4.796935095517414,0.9273320882809396,-6.691752009773738,IU
2022-09-05,-10.937381936501216,5.233041334314846,0.9219868917520982,-5.70434060218637,IU
2022-09-06,-10.229521986910132,4.320935943884441,0.9234737750315294,-5.908586043025691,IU
2022-09-07,-10.855693775928255,4.878489800406548,0.8739752427413365,-5.977203975521707,IU
2022-09-08,-10.229092366849292,2.890944847658839,0.954422911336015,-7.338147519190453,IU
2022-09-09,-11.777521885155547,5.145058058944046,0.8668160893650284,-6.632463826211501,IU
2022-09-10,-11.133303695701263,4.4073130239037,0.911981752411922,-6.725990671797564,IU
2022-09-11,-11.202382206833985,4.7506262422746035,0.8434901926669393,-6.451755964559381,IU
2022-09-12,-12.101321505670851,4.604799678240491,0.8745934698111443,-7.49652182743036,IU
2022-09-13,-11.315122182421897,3.987131630087115,0.9005136884573454,-7.327990552334782,IU
2022-09-14,-11.154655103974978,4.383392338059714,0.8465119931946283,-6.771262765915264,IU
2022-09-15,-11.657180085480777,5.148394257553048,0.7827704861855478,-6.508785827927729,IU
2022-09-16,-12.195417455110938,5.0046406023330485,0.7635478767010049,-7.19077685277789,IU
2022-09-17,-11.340286864536113,4.304675186316288,0.8064107043885804,-7.035611678219825,IU
2022-09-18,-11.402101622893776,4.211055769723941,0.8264220831497077,-7.191045853169835,IU
2022-09-19,-11.55305903894524,4.074705769578883,0.7953681360864177,-7.478353269366356,IU
2022-09-20,-11.4078171286747,4.561330940062686,0.802559213552209,-6.8464861886120145,IU
2022-09-21,-11.235027990576668,4.4592415090272235,0.8128811958358295,-6.775786481549445,IU
2022-09-22,-11.282737244866793,4.383995630907632,0.8432472942515963,-6.898741613959161,IU
2022-09-23,-10.642623038682656,4.4186718026475065,0.8347876464880649,-6.223951236035149,IU
2022-09-24,-10.755978066815429,4.203721233438345,0.8868917162591902,-6.552256833377084,IU
2022-09-25,-10.39286898036186,3.9469763687394464,0.905848381837576,-6.445892611622413,IU
2022-09-26,-10.20176625471109,3.9885135308356894,0.9088826470079274,-6.213252723875401,IU
2022-09-27,-10.188897118482677,4.665048645871756,0.917153051997778,-5.523848472610921,IU
2022-09-28,-10.805400820496212,3.3852694970741224,1.0558976265357198,-7.42013132342209,IU
2022-09-29,-10.3415687321327,3.528983853078469,1.0334938033950662,-6.812584879054231,IU
2022-09-30,-10.036111497930667,3.956010813587293,0.9912061092397304,-6.080100684343375,IU
2022-10-01,-9.799926458333177,3.6161382342558697,1.011510145127231,-6.183788224077308,IU
2022-10-02,-9.908718099990212,3.7154106932027062,1.0228717839290515,-6.193307406787506,IU
2022-10-03,-9.695437196131548,3.561260504591633,1.070728171124909,-6.134176691539915,IU
2022-10-04,-9.480456094011394,3.4986081490141885,1.0562566998014504,-5.981847944997206,IU
2022-10-05,-9.800695312000045,3.7317713780429456,1.0685751783544373,-6.068923933957099,IU
2022-10-06,-9.60364103656262,3.58017859521653,1.0677505453720988,-6.023462441346089,IU
2022-10-07,-9.428960848922127,3.613458484474972,1.0437276738977102,-5.8155023644471555,IU
2022-10-08,-9.47121890967365,3.645119386602485,1.0525573331900244,-5.826099523071166,IU
2022-10-09,-9.5145364159870809,3.6000856032484037,1.060156353145397,-5.914450812738677,IU
2022-10-10,-9.62531177012175,3.7595632912181944,1.05933226723272,-5.865748478903555,IU
2022-10-11,-9.399038389540374,3.0970432909446286,1.0598156331878488,-6.301995098595746,IU
2022-10-12,-9.504242495123671,3.4221904588272896,1.0454857091613254,-6.082052036296382,IU
2022-10-13,-9.494478529668507,3.297558158875554,1.0735004668938375,-6.196920370792953,IU
2022-10-14,-9.379969786497943,3.5296349005826833,1.06017250791477,-5.8503348859152595,IU
2022-10-15,-9.429216837974424,3.320938603560951,1.074278648465372,-6.108278234413474,IU
2022-10-16,-9.474807110456853,3.2248378496091816,1.0703851679892833,-6.249969260847671,IU
2022-10-17,-9.73845951746632,3.443527260572291,1.087905557151949,-6.294932256894029,IU
2022-10-18,-9.3033528655587,3.4360430765433287,1.093547178758846,-5.867309789015372,IU
2022-10-19,-9.325834344622743,3.299802158725229,1.120032475557562,-6.026032185897514,IU
2022-10-20,-9.326244041005872,3.240947448534936,1.137252110637016,-6.085296592470936,IU
2022-10-21,-9.145666776748437,3.3037359564772983,1.1320931301083237,-5.841930820271138,IU
2022-10-22,-9.305898160621522,3.226317862590061,1.126184501742414,-6.079580298031461,IU
2022-10-23,-9.27990749227598,3.1504892036584646,1.1138203344107378,-6.129418288617515,IU
2022-10-24,-9.480914750153682,3.332082059182879,1.0899527571500347,-6.148832690970803,IU
2022-10-25,-9.329859045936637,3.2193921460998203,1.0998403482064187,-6.110466899836816,IU
2022-10-26,-9.628573967973226,3.198191421011064,1.109283158901008,-6.4303825469621625,IU
2022-10-27,-9.367257331631883,3.2671481758875247,1.0978651150552197,-6.1001091557443585,IU
2022-10-28,-9.412292902370698,3.106518713116835,1.0996255039176277,-6.305774189253864,IU
2022-10-29,-9.602584405067134,3.0460199694402172,1.107176916103112,-6.556564435626917,IU
2022-10-30,-9.266306411783429,2.88031348520791,1.0931391381988864,-6.385992926575518,IU
2022-10-31,-9.362549653789522,3.173271818588976,1.0856545210627182,-6.189277835200546,IU
2022-11-01,-9.330143776558382,3.0612955596350697,1.1296104063012076,-6.2688482169233115,IU
2022-11-02,-9.566085854476135,3.289782758410317,1.116412783110856,-6.276303096065819,IU
2022-11-03,-9.24206926309638,3.1448215250385756,1.111490557938149,-6.097247738057804,IU
2022-11-04,-9.315354978311191,3.0294774328697054,1.110056105817468,-6.285877545441486,IU
2022-11-05,-9.519737996307466,2.921347578580151,1.1218547336996416,-6.598390417727315,IU
2022-11-06,-9.262809433675251,3.1872737224182375,1.093002759944172,-6.075535711257014,IU
2022-11-07,-9.313871403905155,2.9187725887539413,1.1378838274333487,-6.395098815151214,IU
2022-11-08,-8.93646682714932,2.9387583067275553,1.1100637084070375,-5.9977085204217655,IU
2022-11-09,-9.057508398991708,3.3726072472195723,1.097089442135253,-5.684901151772135,IU
2022-11-10,-10.708385151629482,2.644196114452522,1.1054578402626998,-8.06418903717696,IU
2022-11-11,-9.21576900055294,2.6077150757466123,1.108190172424826,-6.608053924806328,IU
2022-11-12,-9.345782474181457,3.115988157696615,1.0880188830791124,-6.229794316484842,IU
2022-11-13,-8.8797000070973109,2.87482611989382,1.0972458555415738,-6.004873887203491,IU
2022-11-14,-9.42348194426958,3.12724325671641,1.114633100809862,-6.296238687553171,IU
2022-11-15,-9.462482248247062,2.6280653300326136,1.122371030597266,-6.834416918214448,IU
2022-11-16,-8.923286688114251,3.1358930820129154,1.1011485701214792,-5.787393606101336,IU
2022-11-17,-8.892566571264018,3.0972196091907236,1.137330469907586,-5.795346962073294,IU
2022-11-18,-8.852781214126017,2.866613834202493,1.172400597896817,-5.986167379923524,IU
2022-11-19,-9.383112912444172,2.719823944596125,1.1791341987604564,-6.663288967848047,IU
2022-11-20,-9.62186255219952,2.6909421645361373,1.1921609439877932,-6.930920387663383,IU
2022-11-21,-9.380226137615768,3.0304564353118795,1.1662946766583888,-6.349769702303888,IU
2022-11-22,-9.217024708027564,2.781552423403823,1.148681771465543,-6.43547228462374,IU
2022-11-23,-9.215523126225438,3.0322575545951436,1.117341394049153,-6.183265571630295,IU
2022-11-24,-9.154117804148369,2.759573675442419,1.1156864262087665,-6.39454412870595,IU
2022-11-25,-9.58373721318177,2.948586404738349,1.1387041823837454,-6.635150808443421,IU
2022-11-26,-9.368326317864517,2.704849797990974,1.138674681412556,-6.663476519873543,IU
2022-11-27,-9.04612821472164,2.6205962935309817,1.1670013427834636,-6.425531921190659,IU
2022-11-28,-9.458238150003142,2.8018401697633255,1.1983058280317145,-6.6563979802398165,IU
2022-11-29,-9.093446502863168,2.96917656462859,1.1505483685857052,-6.124269938234578,IU
2022-11-30,-10.038960616209735,3.1713878926050807,1.1618133796031394,-6.867572723604654,IU
2022-12-01,-8.8501006754157,3.0575871371669936,1.1561539823233684,-5.792513538248706,IU
2022-12-02,-9.21838180304613,2.88046229477517,1.1821003153093794,-6.33791950827096,IU
2022-12-03,-9.140109824177252,2.8942515944036287,1.1659032362763493,-6.2458582297736225,IU
2022-12-04,-9.3216580589871,2.9778342656987493,1.139495539374846,-6.343823793288351,IU
2022-12-05,-9.21007744315636,2.7334428634780443,1.1657187575504104,-6.476634579678315,IU
2022-12-06,-9.13756588936424,2.9364355185620545,1.1518707482116843,-6.2011303708021845,IU
2022-12-07,-9.296540446778245,2.78212964733313,1.2110889251838288,-6.514410799445114,IU
2022-12-08,-9.180011110263166,2.789284815863639,1.1965570226255815,-6.390726294399527,IU
2022-12-10,-9.010756396948077,2.9726653577205355,1.1710562461151235,-6.038091039227542,IU
2022-12-11,-9.160336609885585,2.5700443952750103,1.184709274548558,-6.5902922146105745,IU
2022-12-12,-8.781343551952641,2.9095477397134992,1.1405385795933762,-5.871795812239142,IU
2022-12-13,-8.973961236668965,2.8599902710421516,1.1914668869351193,-6.113970965626812,IU
2022-12-14,-9.02450367762007,2.8906221519025657,1.1393443862529309,-6.133881525717504,IU
2022-12-15,-8.914051244152589,2.153280376962004,1.209767258937926,-6.760770867190585,IU
2022-12-16,-8.45956224368396,2.7260838168826034,1.2114252409320814,-5.733478426801357,IU
2022-12-17,-9.148424376431144,2.970384092106189,1.194441851257915,-6.178040284324956,IU
2022-12-18,-8.414883422898791,2.9015171678858733,1.2153918963746402,-5.513366255012918,IU
2022-12-19,-8.790865035027172,2.859909337760812,1.1923566125759544,-5.930955697266361,IU
2022-12-20,-9.129511556382289,2.779211129905516,1.216561741491577,-6.350300426476773,IU
2022-12-21,-9.05380530948894,2.7503270215841757,1.1933191492538122,-6.303478287904764,IU
2022-12-22,-8.929563267547014,2.741786141283011,1.203556717736238,-6.1877771262640024,IU
2022-12-23,-7.933680961755609,2.812147165219778,1.1938928706830312,-5.121533796535831,IU
2022-12-24,-8.244734706851782,2.8329665302333,1.2766244466598489,-5.411768176618482,IU
2022-12-25,-8.583657872441083,2.9003205366795037,1.224282594648954,-5.68333733576158,IU
2022-12-26,-8.295093545901894,2.8323921531590246,1.2529046917497335,-5.462701392742869,IU
2022-12-27,-8.503665309563992,2.84232042296591,1.2361779932612698,-5.661344886598082,IU
2022-12-28,-8.767971994736195,2.894200896492281,1.246046358243472,-5.873771098243914,IU
2022-12-29,-8.998803560175142,2.8318213183401566,1.192195319463843,-6.166982241834986,IU
2022-12-30,-8.69532641967702,2.9338936589604425,1.186518869246567,-5.761432760716577,IU
2022-12-31,-9.037458535236247,2.317242856046396,1.2060970267908535,-6.7202156791898515,IU
2023-01-01,-8.802202004028164,2.8929823004569393,1.1801371004182784,-5.909219703571225,IU
2023-01-02,-8.92070590684459,3.0229401783032928,1.1753419543848942,-5.897765728541298,IU
2023-01-03,-8.728444093523283,2.9020011951592384,1.188814619319576,-5.826442898364045,IU
2023-01-05,-8.601074457611189,3.003447783556507,1.1893870432566382,-5.597626674054681,IU
2023-01-06,-8.552205247596284,2.978433236388843,1.2441503244202003,-5.57377201120744,IU
2023-01-07,-8.463106373130477,2.886286015315154,1.210710037098586,-5.576820357815324,IU
2023-01-08,-8.671913000037893,2.966368895754521,1.1978329590728614,-5.705544104283373,IU
2023-01-09,-8.453953111044136,2.9734975833846926,1.1851526441061753,-5.480455527659443,IU
2023-01-10,-8.599953941343964,3.11063562062566,1.2176070759541755,-5.489318320718304,IU
2023-01-11,-8.72911741356294,3.1238438096303853,1.2053620066524784,-5.605273603932556,IU
2023-01-12,-8.625061950992317,3.0130637931047746,1.1981142520634536,-5.611998157887542,IU
2023-01-13,-8.437495076332656,3.0408023559394173,1.1788483701959471,-5.396692720393238,IU
2023-01-14,-8.337443378983362,3.084396603098759,1.215879759822032,-5.253046775884604,IU
2023-01-15,-8.648174923602808,3.1126666858775645,1.2332010223710086,-5.535508237725243,IU
2023-01-16,-8.504458019022008,3.087663939873134,1.20752845560585,-5.4167940791488745,IU
2023-01-17,-8.856849601943708,3.113052627053163,1.2031791725372658,-5.743796974890545,IU
2023-01-19,-9.13730109775978,3.2353923009054433,1.1707518801316064,-5.901908796854336,IU
2023-01-20,-7.985678974923462,3.1606056987145204,1.181581876019206,-4.825073276208942,IU
2023-01-21,-9.244003974576096,2.6757474768790472,1.2491274899689315,-6.568256497697048,IU
2023-01-22,-8.887084296062852,3.0065472279074665,1.1738456718756305,-5.880537068155386,IU
2023-01-23,-8.430756853684107,3.4606947179804655,1.1862583993060691,-4.970062135703642,IU
2023-01-24,-8.324062123762197,3.152841968606332,1.16701376721497,-5.171220155155865,IU
2023-01-26,-8.122729216428022,3.5284833511295295,1.1781543834729469,-4.594245865298492,IU
2023-01-27,-8.407634229789304,3.347893089812062,1.2203493945927657,-5.059741139977242,IU
2023-02-04,-8.367186556245988,3.3752346941964766,1.2026348459985907,-4.991951862049511,IU
2023-02-06,-8.174504873662016,3.3724342523514776,1.1541566807521444,-4.802070621310539,IU
2023-02-08,-8.34395156884556,3.553120053468323,1.1219255872580414,-4.790831515377237,IU
2023-02-17,-10.126542638792166,4.286462172569778,1.0155947926804176,-5.840080466222388,IU
2023-02-18,-9.37566509246453,4.469892812688804,1.0472415319130892,-4.905772279775726,IU
2023-02-19,-10.21074486664646,4.459650603276275,0.9224140398457024,-5.7510942633701845,IU
2023-02-20,-9.968919878065948,4.58900724746638,0.8600323354879461,-5.379912630599568,IU
2023-02-21,-10.574125684506532,4.8100433061420045,0.795591116422556,-5.764082378364527,IU
2023-02-22,-10.771853804519193,4.457480563097788,0.7540979563295112,-6.314373241421404,IU
2023-02-23,-10.629450907458274,4.994813468931395,0.7399399925441019,-5.634637438526879,IU
2023-02-24,-10.85804319351982,5.473802836185871,0.7047852138821223,-5.384240357333948,IU
2023-02-25,-10.05054448385272,4.452014911336944,0.7823521458975373,-5.598529572515776,IU
2023-02-26,-10.760526766309072,5.542291722771438,0.7262529167246369,-5.218235043537634,IU
2023-02-27,-10.724027289820825,5.297158622153561,0.7808777047945058,-5.4268686676672635,IU
2023-02-28,-9.714738415837804,4.007978779851917,0.8148604823854927,-5.706759635985887,IU
2023-03-01,-10.04267743744278,4.981563553858234,0.850792023171777,-5.061113883584546,IU
2023-03-02,-9.557275833411008,5.000168732021205,0.8405832568941977,-4.5571071013898035,IU
2023-03-03,-10.341743684876771,4.82769724147328,0.8949960353326126,-5.514046443403491,IU
2023-03-04,-9.769935357516058,3.4032574624054632,1.007442491358581,-6.366677895110595,IU
2023-03-05,-9.51068201787875,4.4417962902812835,0.9552803540937704,-5.068885727597467,IU
2023-03-06,-9.550710510163364,4.63593435112736,0.9821665085122404,-4.914776159036005,IU
2023-03-07,-9.053446685296196,4.237320938448732,0.993478487077199,-4.816125746847464,IU
2023-03-08,-8.691708418489267,4.271374069609404,1.023848172142871,-4.420334348879862,IU
2023-03-09,-8.9460771717066,4.275963822619656,1.061780796196417,-4.670113349086944,IU
2023-03-10,-9.402198004753725,4.431369498002178,1.0671120952732078,-4.9708285067515465,IU
2023-03-11,-8.877089973198913,4.078210046994153,1.096921302352246,-4.79887992620476,IU
2023-03-12,-9.380600000067831,3.87990148276077,1.1043795778576564,-5.500698517307061,IU
2023-03-13,-7.897977572660444,2.276067941372947,1.1650207169651643,-5.621909631287497,IU
2023-03-14,-8.725680498140935,3.953047463701089,1.1608233487450563,-4.772633034439846,IU
2023-03-15,-8.867766657761969,4.09007789730989,1.125015159338523,-4.777688760452079,IU
2023-03-16,-8.808382031402278,3.7611090660954143,1.1265928393166835,-5.047272965306863,IU
2023-03-17,-8.821356473235628,3.700248367128588,1.1465632291781875,-5.12110810610704,IU
2023-03-18,-9.301705931608083,2.956911493993719,1.1765925182980783,-6.344794437614365,IU
2023-03-19,-8.570914511371997,3.866047269699047,1.1443803228964473,-4.70486724167295,IU
2023-03-20,-8.533616022252417,3.925629985337857,1.1479840890495392,-4.607986036914561,IU
2023-03-21,-8.81633761914265,3.775692920613864,1.1446801427720734,-5.040644698528787,IU
2023-03-22,-8.964634280513499,3.9144950417245856,1.0802367043829593,-5.050139238788914,IU
2023-03-23,-8.717331176424272,3.6881889738691385,1.1217229649561675,-5.029142202555134,IU
2023-03-24,-9.003915868428878,3.8243776150554623,1.1203224361865622,-5.179538253373416,IU
2023-03-25,-9.122497150604907,3.77066091918668,1.1206808518212623,-5.351836231418227,IU
2023-03-26,-8.730436410002161,3.760842773512884,1.1013638228662048,-4.969593636489277,IU
2023-03-27,-8.8842555048973,3.992223721194818,1.0920265791433523,-4.892031783702482,IU
2023-03-28,-9.512230462146851,3.7615123251631646,1.0980468395012553,-5.750718136983687,IU
2023-03-29,-8.540096142076663,4.094715985747977,1.141582284763887,-4.445380156328686,IU
2023-03-30,-8.74584440645398,3.8730597749043114,1.1143106039508204,-4.872784631549669,IU
2023-03-31,-9.002135826404931,3.89687884194228,1.1385287215096256,-5.105256984462651,IU
2023-04-01,-8.884016343687415,3.9365550242269927,1.143209488243757,-4.947461319460423,IU
2023-04-02,-8.834276934379375,4.254391494017634,1.076140525972037,-4.579885440361741,IU
2023-04-03,-8.87847557936237,4.361257529060149,1.0765972189518431,-4.517218050302221,IU
2023-04-04,-8.937590611464014,4.058858579374609,1.0906387197500398,-4.878732032089405,IU
2023-04-05,-8.573532987356442,3.979458309003803,1.0937686909637312,-4.594074678352639,IU
2023-04-06,-8.952611937579727,4.27610265379545,1.072254502233974,-4.676509283784277,IU
2023-04-07,-9.35044226293257,4.630149699754688,1.080652314352498,-4.720292563177881,IU
2023-04-08,-9.44544863130427,4.314532983715033,1.0967039243919277,-5.130915647589237,IU
2023-04-09,-8.859336684124225,3.9242147362668303,1.1720096744082482,-4.935121947857395,IU
2023-04-10,-9.38399062300837,4.381357563079369,1.143979079443463,-5.002633059929,IU
2023-04-12,-9.24456610199362,4.462248360878507,1.1020024855247683,-4.782317741115112,IU
