Date,AbsPres,Temp
2022-09-24 21:52,16.2872,73.062
2022-09-24 22:52,16.2843,73.062
2022-09-24 23:52,16.2679,72.891
2022-09-25 00:52,16.2619,72.891
2022-09-25 01:52,16.2573,72.718
2022-09-25 02:52,16.247,72.718
2022-09-25 03:52,16.2455,72.718
2022-09-25 04:52,16.247,72.718
2022-09-25 05:52,16.2467,72.545
2022-09-25 06:52,16.2496,72.545
2022-09-25 07:52,16.2525,72.545
2022-09-25 08:52,16.251,72.545
2022-09-25 09:52,16.247,72.718
2022-09-25 10:52,16.24,72.891
2022-09-25 11:52,16.2302,73.062
2022-09-25 12:52,16.2149,73.407
2022-09-25 13:52,16.2003,73.407
2022-09-25 14:52,16.1856,73.407
2022-09-25 15:52,16.1759,73.58
2022-09-25 16:52,16.1711,73.407
2022-09-25 17:52,16.1755,73.407
2022-09-25 18:52,16.174,73.407
2022-09-25 19:52,16.1824,73.234
2022-09-25 20:52,16.1897,73.234
2022-09-25 21:52,16.1909,73.062
2022-09-25 22:52,16.1909,73.062
2022-09-25 23:52,16.1832,72.891
2022-09-26 00:52,16.1758,72.891
2022-09-26 01:52,16.1642,72.891
2022-09-26 02:52,16.1565,72.718
2022-09-26 03:52,16.1579,72.718
2022-09-26 04:52,16.1652,72.718
2022-09-26 05:52,16.1666,72.718
2022-09-26 06:52,16.1721,72.545
2022-09-26 07:52,16.175,72.545
2022-09-26 08:52,16.174,72.718
