Date,LowRangeSpC,FullRangeSpC,Temp
2022-11-06 04:00,493.4,451.4,74.16
2022-11-06 05:00,492.6,450.3,74.03
2022-11-06 06:00,491.8,449.2,73.89
2022-11-06 07:00,490.9,447.8,73.65
2022-11-06 08:00,490.6,447.1,73.56
2022-11-06 09:00,492.1,448.9,73.65
2022-11-06 10:00,497,454.6,74.39
2022-11-06 11:00,505.1,463.3,75.51
2022-11-06 12:00,512.3,472.2,76.6
2022-11-06 13:00,517.8,478.6,77.65
2022-11-06 14:00,520,482.5,78.28
2022-11-06 15:00,518.3,480.7,78.19
2022-11-06 16:00,519.3,481.8,78.35
2022-11-06 17:00,518.6,481.1,78.28
2022-11-06 18:00,516.4,478.2,77.97
2022-11-06 19:00,513.5,475,77.52
2022-11-06 20:00,510.2,471.4,76.95
2022-11-06 21:00,507.4,467.9,76.35
2022-11-06 22:00,506,465,75.97
2022-11-06 23:00,504.6,462.9,75.63
2022-11-07 00:00,502.6,460.7,75.2
2022-11-07 01:00,500.6,458.2,74.84
2022-11-07 02:00,497.4,455.3,74.53
2022-11-07 03:00,495.7,453.5,74.34
2022-11-07 04:00,494,451.7,74.16
2022-11-07 05:00,492.9,450.3,73.99
2022-11-07 06:00,491.9,448.8,73.8
2022-11-07 07:00,490.4,446.7,73.53
2022-11-07 08:00,489.3,445.3,73.27
2022-11-07 09:00,489.7,445.6,73.26
2022-11-07 10:00,492.9,449.6,73.71
2022-11-07 11:00,500.7,457.5,74.82
2022-11-07 12:00,510.5,469.7,76.23
2022-11-07 13:00,517.8,477.2,77.34
2022-11-07 14:00,521.1,482.3,77.9
2022-11-07 15:00,521,482.6,78.1
2022-11-07 16:00,518.1,479.3,77.83
2022-11-07 17:00,515.4,476.1,77.41
2022-11-07 18:00,511.7,472.2,76.86
2022-11-07 19:00,507.8,467.1,76.26
2022-11-07 20:00,503.8,461.7,75.6
2022-11-07 21:00,500.2,457.8,74.93
2022-11-07 22:00,497.6,454.7,74.32
2022-11-07 23:00,495.6,452.5,73.89
2022-11-08 00:00,494.2,450.4,73.53
2022-11-08 01:00,492.9,448.6,73.27
2022-11-08 02:00,491.5,447.2,73.11
2022-11-08 03:00,489.8,445,72.97
2022-11-08 04:00,488.4,443.5,72.82
2022-11-08 05:00,487,442.4,72.7
2022-11-08 06:00,485.9,441,72.59
2022-11-08 07:00,485.1,439.9,72.52
2022-11-08 08:00,485.4,440.3,72.52
2022-11-08 09:00,487.3,442.1,72.73
2022-11-08 10:00,491.8,447.5,73.36
2022-11-08 11:00,499,455,74.44
2022-11-08 12:00,87.5,79.8,74.82
2022-11-08 13:00,1.8,-1.2,75.65
2022-11-08 14:00,2,-1.2,78.98
2022-11-08 15:00,1.8,-1.2,79.88
2022-11-08 16:00,1.3,-1.2,77.36
2022-11-08 17:00,1.8,-0.1,75.07
2022-11-08 18:00,311,287.6,74.17
2022-11-08 19:00,486.5,442.9,73.65
2022-11-08 20:00,84.9,77,71.8
2022-11-08 21:00,45.2,40.9,67.08
2022-11-08 22:00,1.8,3.5,67.24
2022-11-08 23:00,3.6,-0.1,66.2
2022-11-09 00:00,2,-0.1,65.79
2022-11-09 01:00,2,-1.2,65.46
2022-11-09 02:00,1.8,-1.2,65.26
2022-11-09 03:00,2,-1.2,65.25
2022-11-09 04:00,2,-1.2,65.19
2022-11-09 05:00,2,6,64.94
2022-11-09 06:00,2,-0.1,64.36
2022-11-09 07:00,2,-1.2,63.9
2022-11-09 08:00,2,-1.2,64.27
2022-11-09 09:00,2,-0.1,66
2022-11-09 10:00,2,6,68.38
2022-11-09 11:00,2,-0.1,69.48
2022-11-09 12:00,2,-1.2,71.65
2022-11-09 13:00,2,-0.1,73.35
2022-11-09 14:00,2,3.5,73.29
2022-11-09 15:00,3.2,-0.1,72.25
2022-11-09 16:00,3.3,3.5,69.84
2022-11-09 17:00,3.3,1.3,69.12
2022-11-09 18:00,2,-0.1,68.61
2022-11-09 19:00,2,14.4,68.81
2022-11-09 20:00,3.3,9.6,68.94
2022-11-09 21:00,2,3.5,68.68
2022-11-09 22:00,2,3.5,68.29
2022-11-09 23:00,2,-0.1,68.34
2022-11-10 00:00,2,6,68.38
2022-11-10 01:00,2,-1.2,68.36
2022-11-10 02:00,2,-1.2,68.07
2022-11-10 03:00,2,-1.2,68.76
2022-11-10 04:00,1.7,-0.8,66.58
2022-11-10 05:00,9.1,3.5,66.24
2022-11-10 06:00,3.3,6,67.84
2022-11-10 07:00,3.3,-0.1,67.48
2022-11-10 08:00,9.1,-1.2,66.87
2022-11-10 09:00,19,14.7,66.56
2022-11-10 10:00,19.4,15.5,67.68
2022-11-10 11:00,14.9,11.8,68.79
2022-11-10 12:00,11.6,8.2,71.49
2022-11-10 13:00,17.4,13.6,73.33
2022-11-10 14:00,15.2,10.7,72.21
2022-11-10 15:00,21,17.6,70.83
2022-11-10 16:00,25.9,21.6,71.19
2022-11-10 17:00,17.5,12.9,71.02
2022-11-10 18:00,13.9,9.6,71.13
2022-11-10 19:00,14.1,9.6,71.49
2022-11-10 20:00,485.3,439.3,73.35
2022-11-10 21:00,488.7,443,73.33
2022-11-10 22:00,490.4,444.9,73.29
2022-11-10 23:00,491.4,445.6,73.29
2022-11-11 00:00,491.2,445.3,73.33
2022-11-11 01:00,490.7,444.5,73.33
2022-11-11 02:00,364.5,328.9,71.62
2022-11-11 03:00,344.5,309.4,71.37
2022-11-11 04:00,344.1,309.4,71.4
2022-11-11 05:00,344,309,71.42
2022-11-11 06:00,344.4,309.4,71.44
2022-11-11 07:00,344.8,310.1,71.47
2022-11-11 08:00,345.6,310.5,71.51
2022-11-11 09:00,352.6,317.9,71.62
2022-11-11 10:00,360.4,324.5,71.82
2022-11-11 11:00,402.3,362.7,72.54
2022-11-11 12:00,449.8,407.3,73.49
2022-11-11 13:00,474.2,430.9,74.37
2022-11-11 14:00,481.6,439.3,74.91
2022-11-11 15:00,492.8,450.3,75.45
2022-11-11 16:00,495.9,453.2,75.7
2022-11-11 17:00,497.8,455,75.83
2022-11-11 18:00,498.9,455.7,75.79
2022-11-11 19:00,499.5,456.2,75.65
2022-11-11 20:00,499.4,455.5,75.43
2022-11-11 21:00,498.2,454.1,75.11
2022-11-11 22:00,496.2,452.3,74.68
2022-11-11 23:00,494.3,449.8,74.25
2022-11-12 00:00,493.1,447.7,73.85
2022-11-12 01:00,491.5,445.6,73.42
2022-11-12 02:00,491.1,444.9,73.22
2022-11-12 03:00,492.4,446.4,73.27
2022-11-12 04:00,492.9,446.8,73.27
2022-11-12 05:00,492.4,446,73.15
2022-11-12 06:00,491.5,445.3,73.11
2022-11-12 07:00,490.4,443.9,72.97
2022-11-12 08:00,490.1,443.5,72.9
2022-11-12 09:00,488.7,441.3,72.82
2022-11-12 10:00,491.2,445.2,73.49
2022-11-12 11:00,493.8,448.4,74.08
2022-11-12 12:00,497.9,453,74.79
2022-11-12 13:00,503.5,459.5,75.72
2022-11-12 14:00,510.6,468.5,76.78
2022-11-12 15:00,515.3,473.9,77.41
2022-11-12 16:00,517.4,475.7,77.43
2022-11-12 17:00,517,474.7,77.02
2022-11-12 18:00,514.4,471.5,76.53
2022-11-12 19:00,510.2,466.9,75.9
2022-11-12 20:00,506,461.8,75.29
2022-11-12 21:00,502.8,457.5,74.75
2022-11-12 22:00,501.4,455.8,74.3
2022-11-12 23:00,498.2,451.8,73.81
2022-11-13 00:00,495.5,449.3,73.47
2022-11-13 01:00,493.9,447.5,73.22
2022-11-13 02:00,493.4,447.2,73.18
2022-11-13 03:00,493.6,446.8,73.2
2022-11-13 04:00,494.1,447.8,73.44
2022-11-13 05:00,493.9,447.8,73.51
2022-11-13 06:00,493,446.7,73.42
2022-11-13 07:00,491.6,445.7,73.22
2022-11-13 08:00,490.6,443.8,73.06
2022-11-13 09:00,489.1,442.4,72.9
2022-11-13 10:00,486.3,438.4,72.54
2022-11-13 11:00,487.1,439.4,72.9
2022-11-13 12:00,488,441.2,73.18
2022-11-13 13:00,488.1,441.6,73.26
2022-11-13 14:00,490.1,444.4,73.6
2022-11-13 15:00,492,447,73.87
2022-11-13 16:00,492.9,447.7,73.81
2022-11-13 17:00,492.6,446.7,73.56
2022-11-13 18:00,492.1,445.7,73.18
2022-11-13 19:00,488.6,440.7,72.36
2022-11-13 20:00,485.2,435.6,71.65
2022-11-13 21:00,481.8,431.3,71.02
2022-11-13 22:00,478.4,428.1,70.47
2022-11-13 23:00,475,424.9,69.98
2022-11-14 00:00,473,422.4,69.71
2022-11-14 01:00,472.1,421.6,69.69
2022-11-14 02:00,471.6,420.9,69.64
2022-11-14 03:00,471.4,420.5,69.62
2022-11-14 04:00,471.3,420.6,69.57
2022-11-14 05:00,471.4,420.6,69.57
2022-11-14 06:00,471.6,420.9,69.62
2022-11-14 07:00,471,420.6,69.57
2022-11-14 08:00,471,420.5,69.62
2022-11-14 09:00,471.8,421.6,69.91
2022-11-14 10:00,474.6,424.8,70.52
