Date,LowRangeSpC,FullRangeSpC,Temp
2022-10-18 20:00,368.9,307,73.06
2022-10-18 21:00,368.7,306.3,73
2022-10-18 22:00,367.9,305.9,72.84
2022-10-18 23:00,367.1,304.9,72.66
2022-10-19 00:00,367.1,304.9,72.7
2022-10-19 01:00,367.2,304.9,72.72
2022-10-19 02:00,367.4,305.2,72.7
2022-10-19 03:00,367.2,305.2,72.68
2022-10-19 04:00,367,304.5,72.57
2022-10-19 05:00,367.4,305.2,72.66
2022-10-19 06:00,367.2,304.5,72.57
2022-10-19 07:00,366.4,303.8,72.46
2022-10-19 08:00,366.6,304.5,72.54
2022-10-19 09:00,367.4,305.6,72.75
2022-10-19 10:00,369.2,307.3,73.17
2022-10-19 11:00,371,309.7,73.63
2022-10-19 12:00,373.4,312.1,74.17
2022-10-19 13:00,373.4,312.5,74.17
2022-10-19 14:00,372.9,311.8,73.99
2022-10-19 15:00,371.9,310.4,73.74
2022-10-19 16:00,371.3,309.7,73.45
2022-10-19 17:00,369.3,307.7,73.17
2022-10-19 18:00,369.1,307.3,73.08
2022-10-19 19:00,368.7,306.3,72.95
2022-10-19 20:00,368.1,305.9,72.82
2022-10-19 21:00,368.2,305.9,72.81
2022-10-19 22:00,367.1,305.2,72.64
2022-10-19 23:00,367,304.9,72.64
2022-10-20 00:00,366.8,304.5,72.59
2022-10-20 01:00,366.5,304.6,72.5
2022-10-20 02:00,366.6,304.2,72.5
2022-10-20 03:00,366.1,303.5,72.37
2022-10-20 04:00,366.1,303.9,72.37
2022-10-20 05:00,366.3,303.9,72.39
2022-10-20 06:00,365.6,303.2,72.28
2022-10-20 07:00,366,303.5,72.37
2022-10-20 08:00,366.2,303.8,72.43
2022-10-20 09:00,368,305.9,72.9
2022-10-20 10:00,370.6,309,73.45
2022-10-20 11:00,372.7,311.4,73.96
2022-10-20 12:00,374.7,313.5,74.44
2022-10-20 13:00,374.8,313.9,74.44
2022-10-20 14:00,374.1,312.5,74.26
2022-10-20 15:00,373,311.8,74.01
2022-10-20 16:00,371.8,310.4,73.71
2022-10-20 17:00,370.8,309.4,73.49
2022-10-20 18:00,370.3,308,73.27
2022-10-20 19:00,369.1,307.3,73.09
2022-10-20 20:00,368.9,306.6,72.97
2022-10-20 21:00,368.4,305.9,72.88
2022-10-20 22:00,367.7,305.2,72.75
2022-10-20 23:00,367.7,305.2,72.75
2022-10-21 00:00,367.5,305.2,72.68
2022-10-21 01:00,367.4,304.9,72.64
2022-10-21 02:00,367.1,304.5,72.59
2022-10-21 03:00,367.2,304.5,72.57
2022-10-21 04:00,366.8,304.2,72.52
2022-10-21 05:00,366.6,304.2,72.54
2022-10-21 06:00,366.5,303.5,72.46
2022-10-21 07:00,366.1,303.8,72.43
2022-10-21 08:00,366.5,304.2,72.52
2022-10-21 09:00,368.7,306.3,73
2022-10-21 10:00,371.4,309.7,73.62
2022-10-21 11:00,372.9,311.4,74.01
2022-10-21 12:00,374.8,313.5,74.43
2022-10-21 13:00,375.1,313.9,74.43
2022-10-21 14:00,374.1,312.5,74.23
2022-10-21 15:00,373.1,311.1,73.99
2022-10-21 16:00,372.2,310.4,73.74
2022-10-21 17:00,371.4,309,73.54
2022-10-21 18:00,370.4,308.3,73.31
2022-10-21 19:00,369.7,307.3,73.15
2022-10-21 20:00,368.9,306.6,73
2022-10-21 21:00,368.7,305.9,72.93
2022-10-21 22:00,368.7,306.3,72.91
2022-10-21 23:00,367.9,305.9,72.81
2022-10-22 00:00,367.9,305.2,72.77
2022-10-22 01:00,367.8,304.9,72.68
2022-10-22 02:00,368.4,305.9,72.75
2022-10-22 03:00,367.5,304.5,72.63
2022-10-22 04:00,367.3,304.5,72.59
2022-10-22 05:00,367.3,304.2,72.57
2022-10-22 06:00,366.9,304.2,72.52
2022-10-22 07:00,367.2,304.5,72.55
2022-10-22 08:00,367.3,304.5,72.59
2022-10-22 09:00,369.3,306.6,73.06
2022-10-22 10:00,371.5,309,73.62
2022-10-22 11:00,373.7,311.8,74.07
2022-10-22 12:00,375.8,314.2,74.57
2022-10-22 13:00,376,314.2,74.62
2022-10-22 14:00,375.5,313.9,74.48
2022-10-22 15:00,374.2,312.1,74.14
2022-10-22 16:00,373.1,311.5,73.89
2022-10-22 17:00,372.1,310.1,73.65
2022-10-22 18:00,371.3,309,73.44
2022-10-22 19:00,370.4,307.6,73.27
2022-10-22 20:00,369.6,307.3,73.15
2022-10-22 21:00,369.5,307,73.08
2022-10-22 22:00,369.5,307,73.04
2022-10-22 23:00,369,305.9,72.93
2022-10-23 00:00,369,306.3,72.93
2022-10-23 01:00,368.2,305.6,72.88
2022-10-23 02:00,368.5,305.6,72.84
2022-10-23 03:00,368.4,305.2,72.84
2022-10-23 04:00,368.7,305.9,72.84
2022-10-23 05:00,368,305.2,72.77
2022-10-23 06:00,368,305.6,72.77
2022-10-23 07:00,368.2,305.6,72.81
2022-10-23 08:00,368.3,305.6,72.82
2022-10-23 09:00,370.2,307.6,73.26
2022-10-23 10:00,372.6,310.8,73.81
2022-10-23 11:00,375.1,312.8,74.37
2022-10-23 12:00,376.9,315.2,74.82
2022-10-23 13:00,377,315.6,74.86
2022-10-23 14:00,376.3,314.9,74.66
2022-10-23 15:00,375.2,313.5,74.41
2022-10-23 16:00,374.7,312.5,74.14
2022-10-23 17:00,373.1,310.7,73.89
2022-10-23 18:00,372.3,310.1,73.65
2022-10-23 19:00,371.8,309.4,73.53
2022-10-23 20:00,371.5,309,73.44
2022-10-23 21:00,371.2,309,73.42
2022-10-23 22:00,370.9,308.3,73.4
2022-10-23 23:00,370.6,308.3,73.36
2022-10-24 00:00,370.4,308,73.27
2022-10-24 01:00,370.5,308,73.26
2022-10-24 02:00,370.2,307.7,73.18
2022-10-24 03:00,370.1,307.3,73.17
2022-10-24 04:00,370,307.7,73.09
2022-10-24 05:00,369.7,307,73.06
2022-10-24 06:00,370,307.3,73.09
2022-10-24 07:00,369.4,306.6,73.06
2022-10-24 08:00,370,307.7,73.18
2022-10-24 09:00,371.7,309,73.54
2022-10-24 10:00,373.7,311.8,74.05
2022-10-24 11:00,375.5,313.5,74.5
