"Plot Title: AllenMill_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248108, SEN S/N: 21248108)","Temp, °F (LGR S/N: 21248108, SEN S/N: 21248108)"
1,10/02/23 02:00:00 PM,15.8802,72.372
2,10/02/23 03:00:00 PM,15.8725,72.372
3,10/02/23 04:00:00 PM,15.8673,72.545
4,10/02/23 05:00:00 PM,15.8673,72.545
5,10/02/23 06:00:00 PM,15.8689,72.545
6,10/02/23 07:00:00 PM,15.8757,72.372
7,10/02/23 08:00:00 PM,15.8834,72.372
8,10/02/23 09:00:00 PM,15.8886,72.199
9,10/02/23 10:00:00 PM,15.8886,72.199
10,10/02/23 11:00:00 PM,15.8886,72.199
11,10/03/23 12:00:00 AM,15.8799,72.028
12,10/03/23 01:00:00 AM,15.8754,72.028
13,10/03/23 02:00:00 AM,15.8692,72.028
14,10/03/23 03:00:00 AM,15.8599,72.028
15,10/03/23 04:00:00 AM,15.8599,72.028
16,10/03/23 05:00:00 AM,15.8590,71.856
17,10/03/23 06:00:00 AM,15.8636,71.856
18,10/03/23 07:00:00 AM,15.8697,71.856
19,10/03/23 08:00:00 AM,15.8760,71.856
20,10/03/23 09:00:00 AM,15.8744,71.856
21,10/03/23 10:00:00 AM,15.8744,71.856
22,10/03/23 11:00:00 AM,15.8683,71.856
23,10/03/23 12:00:00 PM,15.8574,71.856
24,10/03/23 01:00:00 PM,15.8415,72.028
25,10/03/23 02:00:00 PM,15.8316,72.199
26,10/03/23 03:00:00 PM,15.8233,72.372
27,10/03/23 04:00:00 PM,15.8110,72.372
28,10/03/23 05:00:00 PM,15.8124,72.372
29,10/03/23 06:00:00 PM,15.8156,72.372
30,10/03/23 07:00:00 PM,15.8201,72.372
31,10/03/23 08:00:00 PM,15.8278,72.372
32,10/03/23 09:00:00 PM,15.8332,72.199
33,10/03/23 10:00:00 PM,15.8300,72.199
34,10/03/23 11:00:00 PM,15.8285,72.199
35,10/04/23 12:00:00 AM,15.8152,72.028
36,10/04/23 01:00:00 AM,15.8091,72.028
37,10/04/23 02:00:00 AM,15.8075,72.028
38,10/04/23 03:00:00 AM,15.7998,72.028
39,10/04/23 04:00:00 AM,15.7984,72.028
40,10/04/23 05:00:00 AM,15.8030,72.028
41,10/04/23 06:00:00 AM,15.8113,71.856
42,10/04/23 07:00:00 AM,15.8174,71.856
43,10/04/23 08:00:00 AM,15.8283,71.856
44,10/04/23 09:00:00 AM,15.8283,71.856
45,10/04/23 10:00:00 AM,15.8283,71.856
46,10/04/23 11:00:00 AM,15.8214,72.028
47,10/04/23 12:00:00 PM,15.8061,72.028
48,10/04/23 01:00:00 PM,15.7853,72.199
49,10/04/23 02:00:00 PM,15.7731,72.199
50,10/04/23 03:00:00 PM,15.7663,72.372
51,10/04/23 04:00:00 PM,15.7617,72.372
52,10/04/23 05:00:00 PM,15.7672,72.545
53,10/04/23 06:00:00 PM,15.7688,72.545
54,10/04/23 07:00:00 PM,15.7755,72.372
55,10/04/23 08:00:00 PM,15.7771,72.372
56,10/04/23 09:00:00 PM,15.7833,72.372
57,10/04/23 10:00:00 PM,15.7853,72.199
58,10/04/23 11:00:00 PM,15.7808,72.199
59,10/05/23 12:00:00 AM,15.7700,72.199
60,10/05/23 01:00:00 AM,15.7669,72.199
61,10/05/23 02:00:00 AM,15.7592,72.199
62,10/05/23 03:00:00 AM,15.7507,72.028
63,10/05/23 04:00:00 AM,15.7568,72.028
64,10/05/23 05:00:00 AM,15.7568,72.028
65,10/05/23 06:00:00 AM,15.7660,72.028
66,10/05/23 07:00:00 AM,15.7721,72.028
67,10/05/23 08:00:00 AM,15.7752,72.028
68,10/05/23 09:00:00 AM,15.7814,72.028
69,10/05/23 10:00:00 AM,15.7768,72.028
70,10/05/23 11:00:00 AM,15.7644,72.028
71,10/05/23 12:00:00 PM,15.7552,72.028
72,10/05/23 01:00:00 PM,15.7376,72.199
73,10/05/23 02:00:00 PM,15.7176,72.199
74,10/05/23 03:00:00 PM,15.7032,72.372
75,10/05/23 04:00:00 PM,15.6954,72.372
76,10/05/23 05:00:00 PM,15.6970,72.372
77,10/05/23 06:00:00 PM,15.6954,72.372
78,10/05/23 07:00:00 PM,15.7000,72.372
79,10/05/23 08:00:00 PM,15.7016,72.372
80,10/05/23 09:00:00 PM,15.7077,72.372
81,10/05/23 10:00:00 PM,15.7069,72.199
82,10/05/23 11:00:00 PM,15.7008,72.199
83,10/06/23 12:00:00 AM,15.6961,72.199
84,10/06/23 01:00:00 AM,15.6899,72.199
85,10/06/23 02:00:00 AM,15.6906,72.028
86,10/06/23 03:00:00 AM,15.6844,72.028
87,10/06/23 04:00:00 AM,15.6860,72.028
88,10/06/23 05:00:00 AM,15.6813,72.028
89,10/06/23 06:00:00 AM,15.6828,72.028
90,10/06/23 07:00:00 AM,15.6828,72.028
91,10/06/23 08:00:00 AM,15.6906,72.028
92,10/06/23 09:00:00 AM,15.6906,72.028
93,10/06/23 10:00:00 AM,15.6921,72.028
94,10/06/23 11:00:00 AM,15.6874,72.028
95,10/06/23 12:00:00 PM,15.6844,72.028
96,10/06/23 01:00:00 PM,15.6715,72.199
97,10/06/23 02:00:00 PM,15.6622,72.199
98,10/06/23 03:00:00 PM,15.6591,72.199
99,10/06/23 04:00:00 PM,15.6607,72.199
100,10/06/23 05:00:00 PM,15.6600,72.372
101,10/06/23 06:00:00 PM,15.6616,72.372
102,10/06/23 07:00:00 PM,15.6668,72.199
103,10/06/23 08:00:00 PM,15.6699,72.199
104,10/06/23 09:00:00 PM,15.6761,72.199
105,10/06/23 10:00:00 PM,15.6715,72.199
106,10/06/23 11:00:00 PM,15.6652,72.199
107,10/07/23 12:00:00 AM,15.6567,72.028
108,10/07/23 01:00:00 AM,15.6506,72.028
109,10/07/23 02:00:00 AM,15.6459,72.028
110,10/07/23 03:00:00 AM,15.6397,72.028
111,10/07/23 04:00:00 AM,15.6367,72.028
112,10/07/23 05:00:00 AM,15.6383,72.028
113,10/07/23 06:00:00 AM,15.6428,72.028
114,10/07/23 07:00:00 AM,15.6449,71.856
115,10/07/23 08:00:00 AM,15.6589,71.856
116,10/07/23 09:00:00 AM,15.6604,71.856
117,10/07/23 10:00:00 AM,15.6619,71.856
118,10/07/23 11:00:00 AM,15.6536,72.028
119,10/07/23 12:00:00 PM,15.6506,72.028
120,10/07/23 01:00:00 PM,15.6361,72.199
121,10/07/23 02:00:00 PM,15.6252,72.199
122,10/07/23 03:00:00 PM,15.6169,72.372
123,10/07/23 04:00:00 PM,15.6185,72.372
124,10/07/23 05:00:00 PM,15.6139,72.372
125,10/07/23 06:00:00 PM,15.6123,72.372
126,10/07/23 07:00:00 PM,15.6185,72.372
127,10/07/23 08:00:00 PM,15.6222,72.199
128,10/07/23 09:00:00 PM,15.6314,72.199
129,10/07/23 10:00:00 PM,15.6320,72.028
130,10/07/23 11:00:00 PM,15.6320,72.028
131,10/08/23 12:00:00 AM,15.6383,72.028
132,10/08/23 01:00:00 AM,15.6404,71.856
133,10/08/23 02:00:00 AM,15.6419,71.856
134,10/08/23 03:00:00 AM,15.6372,71.856
135,10/08/23 04:00:00 AM,15.6303,71.683
136,10/08/23 05:00:00 AM,15.6364,71.683
137,10/08/23 06:00:00 AM,15.6471,71.683
138,10/08/23 07:00:00 AM,15.6493,71.512
139,10/08/23 08:00:00 AM,15.6509,71.512
140,10/08/23 09:00:00 AM,15.6555,71.512
141,10/08/23 10:00:00 AM,15.6539,71.512
142,10/08/23 11:00:00 AM,15.6539,71.512
143,10/08/23 12:00:00 PM,15.6355,71.512
144,10/08/23 01:00:00 PM,15.6224,71.683
145,10/08/23 02:00:00 PM,15.6056,71.683
146,10/08/23 03:00:00 PM,15.5958,71.856
147,10/08/23 04:00:00 PM,15.5895,71.856
148,10/08/23 05:00:00 PM,15.5881,71.856
149,10/08/23 06:00:00 PM,15.5942,71.856
150,10/08/23 07:00:00 PM,15.5958,71.856
151,10/08/23 08:00:00 PM,15.6010,71.683
152,10/08/23 09:00:00 PM,15.6040,71.683
153,10/08/23 10:00:00 PM,15.6093,71.512
154,10/08/23 11:00:00 PM,15.6078,71.512
155,10/09/23 12:00:00 AM,15.6032,71.512
156,10/09/23 01:00:00 AM,15.6021,71.339
157,10/09/23 02:00:00 AM,15.5961,71.339
158,10/09/23 03:00:00 AM,15.5900,71.339
159,10/09/23 04:00:00 AM,15.5945,71.339
160,10/09/23 05:00:00 AM,15.5905,71.168
161,10/09/23 06:00:00 AM,15.5966,71.168
162,10/09/23 07:00:00 AM,15.6059,71.168
163,10/09/23 08:00:00 AM,15.6050,70.995
164,10/09/23 09:00:00 AM,15.6081,70.995
165,10/09/23 10:00:00 AM,15.6097,70.995
166,10/09/23 11:00:00 AM,15.6120,71.168
167,10/09/23 12:00:00 PM,15.5982,71.168
168,10/09/23 01:00:00 PM,15.5823,71.339
169,10/09/23 02:00:00 PM,15.5699,71.339
170,10/09/23 03:00:00 PM,15.5631,71.512
171,10/09/23 04:00:00 PM,15.5585,71.512
172,10/09/23 05:00:00 PM,15.5569,71.512
173,10/09/23 06:00:00 PM,15.5517,71.683
174,10/09/23 07:00:00 PM,15.5569,71.512
175,10/09/23 08:00:00 PM,15.5601,71.512
176,10/09/23 09:00:00 PM,15.5631,71.512
177,10/09/23 10:00:00 PM,15.5637,71.339
178,10/09/23 11:00:00 PM,15.5607,71.339
179,10/10/23 12:00:00 AM,15.5637,71.339
180,10/10/23 01:00:00 AM,15.5607,71.339
181,10/10/23 02:00:00 AM,15.5582,71.168
182,10/10/23 03:00:00 AM,15.5521,71.168
183,10/10/23 04:00:00 AM,15.5521,71.168
184,10/10/23 05:00:00 AM,15.5489,71.168
185,10/10/23 06:00:00 AM,15.5536,71.168
186,10/10/23 07:00:00 AM,15.5588,70.995
187,10/10/23 08:00:00 AM,15.5650,70.995
188,10/10/23 09:00:00 AM,15.5697,70.995
189,10/10/23 10:00:00 AM,15.5681,70.995
190,10/10/23 11:00:00 AM,15.5634,70.995
191,10/10/23 12:00:00 PM,15.5475,71.168
192,10/10/23 01:00:00 PM,15.5346,71.339
193,10/10/23 02:00:00 PM,15.5185,71.512
194,10/10/23 03:00:00 PM,15.5124,71.512
195,10/10/23 04:00:00 PM,15.5055,71.683
196,10/10/23 05:00:00 PM,15.5040,71.683
197,10/10/23 06:00:00 PM,15.5040,71.683
198,10/10/23 07:00:00 PM,15.5148,71.683
199,10/10/23 08:00:00 PM,15.5116,71.683
200,10/10/23 09:00:00 PM,15.5116,71.683
201,10/10/23 10:00:00 PM,15.5132,71.683
202,10/10/23 11:00:00 PM,15.5086,71.683
203,10/11/23 12:00:00 AM,15.5040,71.683
204,10/11/23 01:00:00 AM,15.4963,71.683
205,10/11/23 02:00:00 AM,15.5025,71.683
206,10/11/23 03:00:00 AM,15.4892,71.512
207,10/11/23 04:00:00 AM,15.4908,71.512
208,10/11/23 05:00:00 AM,15.4938,71.512
209,10/11/23 06:00:00 AM,15.4908,71.512
210,10/11/23 07:00:00 AM,15.4924,71.512
211,10/11/23 08:00:00 AM,15.4954,71.512
