"Plot Title: GilchristBlue DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733140, SEN S/N: 10733140)","Temp, °F (LGR S/N: 10733140, SEN S/N: 10733140)"
291,12/26/23 02:00:00 PM,4.21,72.61
292,12/26/23 03:00:00 PM,4.22,72.79
293,12/26/23 04:00:00 PM,4.07,72.75
294,12/26/23 05:00:00 PM,3.98,72.68
295,12/26/23 06:00:00 PM,3.79,72.57
296,12/26/23 07:00:00 PM,3.70,72.46
297,12/26/23 08:00:00 PM,3.67,72.32
298,12/26/23 09:00:00 PM,3.68,72.25
299,12/26/23 10:00:00 PM,3.70,72.18
300,12/26/23 11:00:00 PM,3.70,72.10
301,12/27/23 12:00:00 AM,3.70,72.07
302,12/27/23 01:00:00 AM,3.71,72.03
303,12/27/23 02:00:00 AM,3.73,72.00
304,12/27/23 03:00:00 AM,3.74,71.92
305,12/27/23 04:00:00 AM,3.75,71.89
306,12/27/23 05:00:00 AM,3.79,71.82
307,12/27/23 06:00:00 AM,3.81,71.74
308,12/27/23 07:00:00 AM,3.87,71.71
309,12/27/23 08:00:00 AM,3.91,71.64
310,12/27/23 09:00:00 AM,4.15,71.60
311,12/27/23 10:00:00 AM,4.44,71.67
312,12/27/23 11:00:00 AM,4.68,71.82
313,12/27/23 12:00:00 PM,4.84,71.96
314,12/27/23 01:00:00 PM,5.05,72.14
315,12/27/23 02:00:00 PM,5.08,72.21
316,12/27/23 03:00:00 PM,4.99,72.25
317,12/27/23 04:00:00 PM,4.79,72.14
318,12/27/23 05:00:00 PM,4.62,72.07
319,12/27/23 06:00:00 PM,4.36,71.96
320,12/27/23 07:00:00 PM,4.18,71.85
321,12/27/23 08:00:00 PM,4.09,71.78
322,12/27/23 09:00:00 PM,4.12,71.67
323,12/27/23 10:00:00 PM,4.14,71.60
324,12/27/23 11:00:00 PM,4.12,71.53
325,12/28/23 12:00:00 AM,4.14,71.49
326,12/28/23 01:00:00 AM,4.16,71.46
327,12/28/23 02:00:00 AM,4.15,71.38
328,12/28/23 03:00:00 AM,4.14,71.35
329,12/28/23 04:00:00 AM,4.15,71.31
330,12/28/23 05:00:00 AM,4.13,71.31
331,12/28/23 06:00:00 AM,4.16,71.31
332,12/28/23 07:00:00 AM,4.14,71.31
333,12/28/23 08:00:00 AM,4.18,71.31
334,12/28/23 09:00:00 AM,4.26,71.31
335,12/28/23 10:00:00 AM,4.40,71.35
