"Plot Title: GilchristBlue_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342025, SEN S/N: 20342025)","Temp, °F (LGR S/N: 20342025, SEN S/N: 20342025)"
107,06/27/23 08:00:00 PM,4.66,73.26
108,06/27/23 09:00:00 PM,4.52,73.18
109,06/27/23 10:00:00 PM,4.55,73.15
110,06/27/23 11:00:00 PM,4.59,73.11
111,06/28/23 12:00:00 AM,4.63,73.08
112,06/28/23 01:00:00 AM,4.63,73.08
113,06/28/23 02:00:00 AM,4.60,73.11
114,06/28/23 03:00:00 AM,4.59,73.11
115,06/28/23 04:00:00 AM,4.60,73.11
116,06/28/23 05:00:00 AM,4.60,73.08
117,06/28/23 06:00:00 AM,4.60,73.15
118,06/28/23 07:00:00 AM,6.09,73.51
119,06/28/23 08:00:00 AM,5.34,73.62
120,06/28/23 09:00:00 AM,5.26,73.83
121,06/28/23 10:00:00 AM,5.70,74.41
122,06/28/23 11:00:00 AM,6.06,75.13
123,06/28/23 12:00:00 PM,6.16,75.49
124,06/28/23 01:00:00 PM,6.05,75.13
125,06/28/23 02:00:00 PM,5.83,74.91
126,06/28/23 03:00:00 PM,5.53,74.66
127,06/28/23 04:00:00 PM,5.23,74.34
128,06/28/23 05:00:00 PM,5.01,74.01
129,06/28/23 06:00:00 PM,4.81,73.72
130,06/28/23 07:00:00 PM,4.66,73.47
131,06/28/23 08:00:00 PM,4.54,73.26
132,06/28/23 09:00:00 PM,4.52,73.15
133,06/28/23 10:00:00 PM,4.54,73.08
134,06/28/23 11:00:00 PM,4.55,73.04
135,06/29/23 12:00:00 AM,4.57,72.97
136,06/29/23 01:00:00 AM,4.56,72.93
137,06/29/23 02:00:00 AM,4.59,72.90
138,06/29/23 03:00:00 AM,4.60,72.86
139,06/29/23 04:00:00 AM,4.61,72.86
140,06/29/23 05:00:00 AM,4.63,72.82
141,06/29/23 06:00:00 AM,4.66,72.79
142,06/29/23 07:00:00 AM,4.84,72.86
143,06/29/23 08:00:00 AM,5.10,73.04
144,06/29/23 09:00:00 AM,5.45,73.51
145,06/29/23 10:00:00 AM,5.93,74.30
146,06/29/23 11:00:00 AM,6.29,75.02
147,06/29/23 12:00:00 PM,6.28,75.20
148,06/29/23 01:00:00 PM,6.28,75.24
149,06/29/23 02:00:00 PM,6.02,74.88
150,06/29/23 03:00:00 PM,5.72,74.62
151,06/29/23 04:00:00 PM,5.41,74.26
152,06/29/23 05:00:00 PM,5.15,73.90
153,06/29/23 06:00:00 PM,4.97,73.65
154,06/29/23 07:00:00 PM,4.79,73.40
155,06/29/23 08:00:00 PM,4.59,73.26
156,06/29/23 09:00:00 PM,4.54,73.15
157,06/29/23 10:00:00 PM,4.56,73.08
158,06/29/23 11:00:00 PM,4.57,73.00
159,06/30/23 12:00:00 AM,4.58,72.97
160,06/30/23 01:00:00 AM,4.61,72.90
161,06/30/23 02:00:00 AM,4.63,72.86
162,06/30/23 03:00:00 AM,4.64,72.82
163,06/30/23 04:00:00 AM,4.66,72.79
164,06/30/23 05:00:00 AM,4.66,72.75
165,06/30/23 06:00:00 AM,4.71,72.72
166,06/30/23 07:00:00 AM,4.89,72.79
167,06/30/23 08:00:00 AM,5.17,73.00
168,06/30/23 09:00:00 AM,5.48,73.47
169,06/30/23 10:00:00 AM,5.92,74.23
170,06/30/23 11:00:00 AM,6.23,74.91
171,06/30/23 12:00:00 PM,6.38,75.31
172,06/30/23 01:00:00 PM,6.10,74.91
173,06/30/23 02:00:00 PM,5.87,74.66
174,06/30/23 03:00:00 PM,5.74,74.55
175,06/30/23 04:00:00 PM,5.40,74.23
176,06/30/23 05:00:00 PM,5.14,73.90
177,06/30/23 06:00:00 PM,5.02,73.69
178,06/30/23 07:00:00 PM,4.81,73.47
179,06/30/23 08:00:00 PM,4.55,73.26
180,06/30/23 09:00:00 PM,4.51,73.11
181,06/30/23 10:00:00 PM,4.53,73.04
182,06/30/23 11:00:00 PM,4.54,73.00
183,07/01/23 12:00:00 AM,4.58,72.93
184,07/01/23 01:00:00 AM,4.61,72.90
185,07/01/23 02:00:00 AM,4.63,72.86
186,07/01/23 03:00:00 AM,4.65,72.82
187,07/01/23 04:00:00 AM,4.65,72.79
188,07/01/23 05:00:00 AM,4.66,72.79
189,07/01/23 06:00:00 AM,4.68,72.75
190,07/01/23 07:00:00 AM,4.88,72.82
191,07/01/23 08:00:00 AM,5.18,73.00
192,07/01/23 09:00:00 AM,5.42,73.44
193,07/01/23 10:00:00 AM,5.90,74.05
194,07/01/23 11:00:00 AM,6.30,74.77
195,07/01/23 12:00:00 PM,6.39,75.27
196,07/01/23 01:00:00 PM,6.22,75.13
197,07/01/23 02:00:00 PM,6.01,74.80
198,07/01/23 03:00:00 PM,5.67,74.59
199,07/01/23 04:00:00 PM,5.38,74.26
200,07/01/23 05:00:00 PM,5.08,73.94
201,07/01/23 06:00:00 PM,4.84,73.69
202,07/01/23 07:00:00 PM,4.68,73.47
203,07/01/23 08:00:00 PM,4.53,73.29
204,07/01/23 09:00:00 PM,4.50,73.15
205,07/01/23 10:00:00 PM,4.51,73.08
206,07/01/23 11:00:00 PM,4.54,73.04
207,07/02/23 12:00:00 AM,4.55,73.00
208,07/02/23 01:00:00 AM,4.57,72.97
209,07/02/23 02:00:00 AM,4.58,72.93
210,07/02/23 03:00:00 AM,4.59,72.90
211,07/02/23 04:00:00 AM,4.60,72.86
212,07/02/23 05:00:00 AM,4.61,72.86
213,07/02/23 06:00:00 AM,4.65,72.86
214,07/02/23 07:00:00 AM,4.84,72.90
215,07/02/23 08:00:00 AM,5.14,73.08
216,07/02/23 09:00:00 AM,5.43,73.51
217,07/02/23 10:00:00 AM,5.86,74.23
218,07/02/23 11:00:00 AM,6.31,74.98
219,07/02/23 12:00:00 PM,6.47,75.38
220,07/02/23 01:00:00 PM,6.18,75.02
221,07/02/23 02:00:00 PM,5.98,74.70
222,07/02/23 03:00:00 PM,5.63,74.55
223,07/02/23 04:00:00 PM,5.32,74.26
224,07/02/23 05:00:00 PM,5.13,73.94
225,07/02/23 06:00:00 PM,4.68,73.65
226,07/02/23 07:00:00 PM,4.55,73.44
227,07/02/23 08:00:00 PM,4.50,73.29
228,07/02/23 09:00:00 PM,4.52,73.15
229,07/02/23 10:00:00 PM,4.53,73.11
230,07/02/23 11:00:00 PM,4.55,73.08
231,07/03/23 12:00:00 AM,4.56,73.04
232,07/03/23 01:00:00 AM,4.57,73.04
233,07/03/23 02:00:00 AM,4.59,73.00
234,07/03/23 03:00:00 AM,4.59,72.97
235,07/03/23 04:00:00 AM,4.58,72.97
236,07/03/23 05:00:00 AM,4.61,72.93
237,07/03/23 06:00:00 AM,4.65,72.93
238,07/03/23 07:00:00 AM,4.84,72.93
239,07/03/23 08:00:00 AM,5.12,73.11
240,07/03/23 09:00:00 AM,5.44,73.58
241,07/03/23 10:00:00 AM,5.88,74.37
242,07/03/23 11:00:00 AM,6.29,75.06
243,07/03/23 12:00:00 PM,6.25,75.16
244,07/03/23 01:00:00 PM,6.20,75.09
245,07/03/23 02:00:00 PM,5.87,74.62
246,07/03/23 03:00:00 PM,5.68,74.48
247,07/03/23 04:00:00 PM,5.92,73.90
248,07/03/23 05:00:00 PM,5.75,73.65
249,07/03/23 06:00:00 PM,5.51,73.58
250,07/03/23 07:00:00 PM,4.96,73.44
251,07/03/23 08:00:00 PM,4.53,73.26
252,07/03/23 09:00:00 PM,4.49,73.18
253,07/03/23 10:00:00 PM,4.51,73.11
254,07/03/23 11:00:00 PM,4.54,73.08
255,07/04/23 12:00:00 AM,4.56,73.04
256,07/04/23 01:00:00 AM,4.56,73.00
257,07/04/23 02:00:00 AM,4.58,72.97
258,07/04/23 03:00:00 AM,4.60,72.93
259,07/04/23 04:00:00 AM,4.61,72.93
260,07/04/23 05:00:00 AM,4.64,72.90
261,07/04/23 06:00:00 AM,4.65,72.90
262,07/04/23 07:00:00 AM,4.83,72.93
263,07/04/23 08:00:00 AM,5.05,73.11
264,07/04/23 09:00:00 AM,5.43,73.58
265,07/04/23 10:00:00 AM,5.89,74.48
266,07/04/23 11:00:00 AM,6.36,75.24
267,07/04/23 12:00:00 PM,6.51,75.52
268,07/04/23 01:00:00 PM,6.47,75.49
269,07/04/23 02:00:00 PM,6.06,74.88
270,07/04/23 03:00:00 PM,5.76,74.59
271,07/04/23 04:00:00 PM,5.31,74.05
272,07/04/23 05:00:00 PM,4.78,73.62
273,07/04/23 06:00:00 PM,4.93,73.44
274,07/04/23 07:00:00 PM,4.79,73.29
275,07/04/23 08:00:00 PM,4.60,73.15
276,07/04/23 09:00:00 PM,4.57,73.08
277,07/04/23 10:00:00 PM,4.59,73.04
278,07/04/23 11:00:00 PM,4.61,73.04
279,07/05/23 12:00:00 AM,4.63,73.00
280,07/05/23 01:00:00 AM,4.64,72.97
281,07/05/23 02:00:00 AM,4.64,72.97
282,07/05/23 03:00:00 AM,4.64,72.97
283,07/05/23 04:00:00 AM,4.66,72.93
284,07/05/23 05:00:00 AM,4.65,72.93
285,07/05/23 06:00:00 AM,4.69,72.93
286,07/05/23 07:00:00 AM,4.88,72.97
287,07/05/23 08:00:00 AM,5.12,73.11
288,07/05/23 09:00:00 AM,5.73,73.65
289,07/05/23 10:00:00 AM,6.00,74.08
290,07/05/23 11:00:00 AM,6.39,74.95
291,07/05/23 12:00:00 PM,6.55,75.49
292,07/05/23 01:00:00 PM,6.45,75.09
293,07/05/23 02:00:00 PM,5.91,74.48
294,07/05/23 03:00:00 PM,5.70,74.41
295,07/05/23 04:00:00 PM,5.51,73.98
296,07/05/23 05:00:00 PM,5.44,73.72
297,07/05/23 06:00:00 PM,5.25,73.62
298,07/05/23 07:00:00 PM,4.84,73.36
299,07/05/23 08:00:00 PM,4.61,73.22
300,07/05/23 09:00:00 PM,4.63,73.11
301,07/05/23 10:00:00 PM,4.65,73.08
302,07/05/23 11:00:00 PM,4.64,73.04
303,07/06/23 12:00:00 AM,4.66,73.00
304,07/06/23 01:00:00 AM,4.63,73.00
305,07/06/23 02:00:00 AM,4.67,73.00
306,07/06/23 03:00:00 AM,4.66,73.00
307,07/06/23 04:00:00 AM,4.68,72.97
308,07/06/23 05:00:00 AM,4.68,72.97
309,07/06/23 06:00:00 AM,4.70,72.93
310,07/06/23 07:00:00 AM,4.87,73.00
311,07/06/23 08:00:00 AM,5.04,73.15
312,07/06/23 09:00:00 AM,5.44,73.65
313,07/06/23 10:00:00 AM,6.02,74.41
314,07/06/23 11:00:00 AM,6.36,75.16
315,07/06/23 12:00:00 PM,6.50,75.60
316,07/06/23 01:00:00 PM,6.24,75.16
317,07/06/23 02:00:00 PM,5.68,74.44
318,07/06/23 03:00:00 PM,5.55,74.16
319,07/06/23 04:00:00 PM,5.41,73.76
320,07/06/23 05:00:00 PM,5.43,73.54
321,07/06/23 06:00:00 PM,5.10,73.33
322,07/06/23 07:00:00 PM,4.79,73.22
323,07/06/23 08:00:00 PM,4.57,73.11
324,07/06/23 09:00:00 PM,4.60,73.04
325,07/06/23 10:00:00 PM,4.63,73.04
326,07/06/23 11:00:00 PM,4.64,73.04
327,07/07/23 12:00:00 AM,4.64,73.04
328,07/07/23 01:00:00 AM,4.66,73.00
329,07/07/23 02:00:00 AM,4.66,72.97
330,07/07/23 03:00:00 AM,4.68,72.97
331,07/07/23 04:00:00 AM,4.67,72.97
332,07/07/23 05:00:00 AM,4.67,72.93
333,07/07/23 06:00:00 AM,4.71,72.93
334,07/07/23 07:00:00 AM,4.86,72.97
335,07/07/23 08:00:00 AM,5.13,73.15
336,07/07/23 09:00:00 AM,5.71,73.62
337,07/07/23 10:00:00 AM,6.17,74.48
338,07/07/23 11:00:00 AM,6.43,75.13
339,07/07/23 12:00:00 PM,6.52,75.60
340,07/07/23 01:00:00 PM,6.37,75.34
341,07/07/23 02:00:00 PM,5.42,74.05
342,07/07/23 03:00:00 PM,5.74,73.72
343,07/07/23 04:00:00 PM,5.47,73.87
344,07/07/23 05:00:00 PM,5.01,73.54
345,07/07/23 06:00:00 PM,5.17,73.26
346,07/07/23 07:00:00 PM,4.67,73.08
347,07/07/23 08:00:00 PM,4.57,73.00
348,07/07/23 09:00:00 PM,4.59,72.97
349,07/07/23 10:00:00 PM,4.65,72.93
350,07/07/23 11:00:00 PM,4.66,72.93
351,07/08/23 12:00:00 AM,4.68,72.90
352,07/08/23 01:00:00 AM,4.68,72.90
353,07/08/23 02:00:00 AM,4.69,72.90
354,07/08/23 03:00:00 AM,4.71,72.86
355,07/08/23 04:00:00 AM,4.70,72.86
356,07/08/23 05:00:00 AM,4.70,72.90
357,07/08/23 06:00:00 AM,4.73,72.90
358,07/08/23 07:00:00 AM,4.93,72.93
359,07/08/23 08:00:00 AM,5.25,73.11
360,07/08/23 09:00:00 AM,5.45,73.65
361,07/08/23 10:00:00 AM,6.12,74.26
362,07/08/23 11:00:00 AM,6.38,75.09
363,07/08/23 12:00:00 PM,6.58,75.63
364,07/08/23 01:00:00 PM,6.34,75.34
365,07/08/23 02:00:00 PM,6.02,74.73
366,07/08/23 03:00:00 PM,5.79,74.41
367,07/08/23 04:00:00 PM,5.27,73.72
368,07/08/23 05:00:00 PM,5.31,73.40
369,07/08/23 06:00:00 PM,5.04,73.26
370,07/08/23 07:00:00 PM,4.95,73.18
371,07/08/23 08:00:00 PM,4.69,73.08
372,07/08/23 09:00:00 PM,4.66,73.00
373,07/08/23 10:00:00 PM,4.66,73.00
374,07/08/23 11:00:00 PM,4.68,72.97
375,07/09/23 12:00:00 AM,4.69,73.00
376,07/09/23 01:00:00 AM,4.68,73.00
377,07/09/23 02:00:00 AM,4.71,72.97
378,07/09/23 03:00:00 AM,4.70,72.93
379,07/09/23 04:00:00 AM,4.72,72.93
380,07/09/23 05:00:00 AM,4.70,72.93
381,07/09/23 06:00:00 AM,4.72,72.93
382,07/09/23 07:00:00 AM,4.91,72.97
383,07/09/23 08:00:00 AM,5.25,73.15
384,07/09/23 09:00:00 AM,5.60,73.58
385,07/09/23 10:00:00 AM,5.84,73.98
386,07/09/23 11:00:00 AM,5.62,73.51
387,07/09/23 12:00:00 PM,6.14,74.05
388,07/09/23 01:00:00 PM,6.46,74.91
389,07/09/23 02:00:00 PM,6.30,74.48
390,07/09/23 03:00:00 PM,5.67,74.34
391,07/09/23 04:00:00 PM,5.60,73.80
392,07/09/23 05:00:00 PM,5.35,73.54
393,07/09/23 06:00:00 PM,5.12,73.29
394,07/09/23 07:00:00 PM,4.93,73.18
395,07/09/23 08:00:00 PM,4.67,73.08
396,07/09/23 09:00:00 PM,4.67,73.00
397,07/09/23 10:00:00 PM,4.69,72.97
398,07/09/23 11:00:00 PM,4.71,72.93
399,07/10/23 12:00:00 AM,4.72,72.93
400,07/10/23 01:00:00 AM,4.70,72.93
401,07/10/23 02:00:00 AM,4.71,72.93
402,07/10/23 03:00:00 AM,4.72,72.93
403,07/10/23 04:00:00 AM,4.71,72.93
404,07/10/23 05:00:00 AM,4.70,72.97
405,07/10/23 06:00:00 AM,4.73,72.93
406,07/10/23 07:00:00 AM,5.00,73.04
407,07/10/23 08:00:00 AM,5.35,73.18
408,07/10/23 09:00:00 AM,5.72,73.51
409,07/10/23 10:00:00 AM,5.95,73.69
410,07/10/23 11:00:00 AM,6.16,73.58
411,07/10/23 12:00:00 PM,5.89,73.80
412,07/10/23 01:00:00 PM,5.40,73.90
413,07/10/23 02:00:00 PM,5.33,73.80
414,07/10/23 03:00:00 PM,5.44,73.72
415,07/10/23 04:00:00 PM,5.44,73.69
416,07/10/23 05:00:00 PM,5.49,73.69
417,07/10/23 06:00:00 PM,5.23,73.51
418,07/10/23 07:00:00 PM,4.89,73.29
419,07/10/23 08:00:00 PM,4.66,73.15
420,07/10/23 09:00:00 PM,4.66,73.04
421,07/10/23 10:00:00 PM,4.66,73.04
422,07/10/23 11:00:00 PM,4.66,73.00
423,07/11/23 12:00:00 AM,4.68,73.00
424,07/11/23 01:00:00 AM,4.68,72.97
425,07/11/23 02:00:00 AM,4.69,72.97
426,07/11/23 03:00:00 AM,4.68,72.97
427,07/11/23 04:00:00 AM,4.69,72.93
428,07/11/23 05:00:00 AM,4.71,72.93
429,07/11/23 06:00:00 AM,4.74,72.93
430,07/11/23 07:00:00 AM,4.89,73.00
431,07/11/23 08:00:00 AM,5.21,73.08
432,07/11/23 09:00:00 AM,5.53,73.18
433,07/11/23 10:00:00 AM,5.71,73.40
434,07/11/23 11:00:00 AM,5.95,73.62
435,07/11/23 12:00:00 PM,6.43,74.55
436,07/11/23 01:00:00 PM,6.39,74.73
437,07/11/23 02:00:00 PM,6.08,74.16
438,07/11/23 03:00:00 PM,6.00,74.12
439,07/11/23 04:00:00 PM,5.79,73.98
440,07/11/23 05:00:00 PM,5.32,73.62
441,07/11/23 06:00:00 PM,5.16,73.36
442,07/11/23 07:00:00 PM,4.91,73.18
443,07/11/23 08:00:00 PM,4.71,73.04
444,07/11/23 09:00:00 PM,4.69,73.00
445,07/11/23 10:00:00 PM,4.69,72.97
446,07/11/23 11:00:00 PM,4.67,72.97
447,07/12/23 12:00:00 AM,4.68,72.93
448,07/12/23 01:00:00 AM,4.69,72.93
449,07/12/23 02:00:00 AM,4.70,72.93
450,07/12/23 03:00:00 AM,4.69,72.93
451,07/12/23 04:00:00 AM,4.70,72.90
452,07/12/23 05:00:00 AM,4.70,72.90
453,07/12/23 06:00:00 AM,4.74,72.90
454,07/12/23 07:00:00 AM,4.90,72.93
455,07/12/23 08:00:00 AM,5.14,73.08
456,07/12/23 09:00:00 AM,5.64,73.65
