"TOA5","RovingBox","CR1000","84402","CR1000.Std.31","CPU:AllenMill_09202023_hourly.CR1","15751","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","pH","CO2","cDOM"
"2023-11-03 21:00:00",1063,12.33,20.08,9.054001,6100.614,27.97465
"2023-11-03 22:00:00",1064,12.31,19.02,9.054001,6089.163,27.60537
"2023-11-03 23:00:00",1065,12.32,18.46,9.054001,6089.163,27.55008
"2023-11-04 00:00:00",1066,12.29,17.51,9.054001,6051.535,27.90738
"2023-11-04 01:00:00",1067,12.31,16.66,9.054001,5992.639,27.66358
"2023-11-04 02:00:00",1068,12.3,15.95,9.054001,5956.647,27.28638
"2023-11-04 03:00:00",1069,12.29,15.14,9.054001,5896.115,27.72394
"2023-11-04 04:00:00",1070,12.29,14.32,9.054001,5860.124,27.56827
"2023-11-04 05:00:00",1071,12.25,13.78,9.0734,5812.68,27.55097
"2023-11-04 06:00:00",1072,12.26,13.09,9.0734,5801.228,27.50836
"2023-11-04 07:00:00",1073,12.27,12.79,9.0734,5752.148,27.47317
"2023-11-04 08:00:00",1074,12.23,13.14,9.054001,5534.561,27.41029
"2023-11-04 09:00:00",1075,12.25,15.34,9.0734,5173.007,27.55334
"2023-11-04 10:00:00",1076,12.26,16.86,9.0928,4871.984,27.80945
"2023-11-04 11:00:00",1077,12.26,18.79,9.112201,4498.978,27.51512
"2023-11-04 12:00:00",1078,12.27,21.12,9.1316,4160.328,27.76349
"2023-11-04 13:00:00",1079,12.27,23.38,9.151,3859.305,28.56804
"2023-11-04 14:00:00",1080,12.27,23.9,9.170401,4101.432,27.83132
"2023-11-04 15:00:00",1081,12.27,25.1,9.151,4353.375,27.31337
"2023-11-04 16:00:00",1082,12.25,25.73,9.1316,4654.397,26.79524
"2023-11-04 17:00:00",1083,12.24,23.41,9.112201,5101.023,27.01918
"2023-11-04 18:00:00",1084,12.24,21.4,9.0928,5560.737,26.61949
"2023-11-04 19:00:00",1085,12.22,19.94,9.0734,5824.132,26.55411
"2023-11-04 20:00:00",1086,12.22,18.69,9.054001,5968.099,26.66487
"2023-11-04 21:00:00",1087,12.22,17.87,9.054001,5992.639,26.9543
"2023-11-04 22:00:00",1088,12.24,16.71,9.054001,5945.195,27.33415
"2023-11-04 23:00:00",1089,12.24,15.58,9.054001,5897.751,27.87231
"2023-11-05 00:00:00",1090,12.2,14.54,9.0734,5861.759,27.46746
"2023-11-05 01:00:00",1091,12.23,13.66,9.0734,5824.132,27.58624
"2023-11-05 02:00:00",1092,12.19,12.91,9.0734,5763.6,26.76889
"2023-11-05 03:00:00",1093,12.2,12.05,9.0734,5750.512,26.57274
"2023-11-05 04:00:00",1094,12.18,11.38,9.0734,5729.244,27.3726
"2023-11-05 05:00:00",1095,12.18,10.63,9.0734,5680.165,27.13636
"2023-11-05 06:00:00",1096,12.17,9.97,9.0734,5642.537,26.83236
"2023-11-05 07:00:00",1097,12.16,9.46,9.0734,5595.093,26.90535
"2023-11-05 08:00:00",1098,12.16,9.82,9.0734,5426.585,26.80724
"2023-11-05 09:00:00",1099,12.18,12.86,9.0928,5017.587,26.97294
"2023-11-05 10:00:00",1100,12.19,15.68,9.0928,4739.469,27.28935
"2023-11-05 11:00:00",1101,12.17,18.23,9.112201,4389.367,26.96694
"2023-11-05 12:00:00",1102,12.2,20.88,9.1316,4027.813,26.88106
"2023-11-05 13:00:00",1103,12.2,23.15,9.170401,3859.305,26.96892
"2023-11-05 14:00:00",1104,12.19,23.99,9.170401,4161.964,27.44407
"2023-11-05 15:00:00",1105,12.17,25.37,9.151,4389.367,26.74263
"2023-11-05 16:00:00",1106,12.19,25.73,9.151,4726.381,26.7576
"2023-11-05 17:00:00",1107,12.17,23.5,9.112201,5161.555,26.35792
"2023-11-05 18:00:00",1108,12.2,21.18,9.0928,5547.649,26.48619
"2023-11-05 19:00:00",1109,12.2,19.02,9.0734,5765.236,26.65219
"2023-11-05 20:00:00",1110,12.18,17.26,9.0734,5848.671,26.85123
"2023-11-05 21:00:00",1111,12.14,15.87,9.0734,5848.671,26.85887
"2023-11-05 22:00:00",1112,12.14,14.68,9.0734,5799.592,26.53199
"2023-11-05 23:00:00",1113,12.16,13.59,9.0734,5763.6,26.7964
"2023-11-06 00:00:00",1114,12.13,12.65,9.0734,5727.608,26.72112
"2023-11-06 01:00:00",1115,12.15,11.84,9.0734,5716.156,26.55514
"2023-11-06 02:00:00",1116,12.14,11.36,9.0734,5691.616,26.53759
"2023-11-06 03:00:00",1117,12.11,10.61,9.0734,5653.988,27.28983
"2023-11-06 04:00:00",1118,12.13,10.02,9.0734,5642.537,26.98831
"2023-11-06 05:00:00",1119,12.1,9.62,9.0734,5632.721,26.75944
"2023-11-06 06:00:00",1120,12.08,9.15,9.0928,5595.093,26.56574
"2023-11-06 07:00:00",1121,12.07,8.55,9.0928,5572.189,26.49276
"2023-11-06 08:00:00",1122,12.11,9.1,9.0734,5377.506,26.80217
"2023-11-06 09:00:00",1123,12.08,12.09,9.0928,4907.976,26.95556
"2023-11-06 10:00:00",1124,12.11,15.14,9.112201,4690.389,26.88203
"2023-11-06 11:00:00",1125,12.11,17.87,9.1316,4413.907,27.13805
"2023-11-06 12:00:00",1126,12.12,20.8,9.151,4124.336,27.03696
"2023-11-06 13:00:00",1127,12.11,23.07,9.170401,3942.741,27.26813
"2023-11-06 14:00:00",1128,12.13,24.16,9.209201,4207.771,27.63017
"2023-11-06 15:00:00",1129,12.13,25.61,9.170401,4449.898,27.24297
"2023-11-06 16:00:00",1130,12.12,25.67,9.151,4798.365,27.38363
"2023-11-06 17:00:00",1131,12.12,23.32,9.1316,5233.539,27.25804
"2023-11-06 18:00:00",1132,12.09,21.26,9.0928,5595.093,27.35867
"2023-11-06 19:00:00",1133,12.12,19.39,9.0734,5789.776,27.93193
"2023-11-06 20:00:00",1134,12.11,17.87,9.0734,5873.211,27.19817
"2023-11-06 21:00:00",1135,12.07,16.66,9.0734,5860.124,27.11034
"2023-11-06 22:00:00",1136,12.1,15.75,9.0734,5837.22,27.44481
"2023-11-06 23:00:00",1137,12.07,14.9,9.0928,5799.592,26.71054
"2023-11-07 00:00:00",1138,12.06,14.11,9.0734,5765.236,26.70572
"2023-11-07 01:00:00",1139,12.06,13.3,9.0734,5716.156,26.99021
"2023-11-07 02:00:00",1140,12.05,12.72,9.0734,5693.252,26.58281
"2023-11-07 03:00:00",1141,12.06,12.33,9.0734,5681.8,26.61047
"2023-11-07 04:00:00",1142,12.03,11.98,9.0734,5681.8,27.13865
"2023-11-07 05:00:00",1143,12.05,11.36,9.0734,5680.165,26.82677
"2023-11-07 06:00:00",1144,12.03,10.79,9.0734,5631.084,26.70366
"2023-11-07 07:00:00",1145,12.06,10.2,9.0928,5595.093,26.69648
"2023-11-07 08:00:00",1146,12.05,10.54,9.0734,5439.673,27.00094
"2023-11-07 09:00:00",1147,12.03,13.14,9.0928,4945.604,27.19414
"2023-11-07 10:00:00",1148,12.02,16.46,9.1316,4703.477,26.575
"2023-11-07 11:00:00",1149,12.02,19.23,9.151,4474.438,27.23595
"2023-11-07 12:00:00",1150,12.06,22,9.170401,4137.424,27.29834
"2023-11-07 13:00:00",1151,12.07,23.87,9.228601,4027.813,27.1776
"2023-11-07 14:00:00",1152,12.04,25.25,9.267401,4279.755,27.00399
"2023-11-07 15:00:00",1153,12.07,26.74,9.1898,4497.342,27.43633
"2023-11-07 16:00:00",1154,12.04,26.65,9.1898,4813.088,27.22009
"2023-11-07 17:00:00",1155,12.06,24.54,9.151,5244.991,26.98144
"2023-11-07 18:00:00",1156,12.08,22.53,9.112201,5632.721,27.35112
"2023-11-07 19:00:00",1157,12.02,20.53,9.0928,5788.14,27.18528
"2023-11-07 20:00:00",1158,12.06,18.77,9.0928,5850.308,27.35629
"2023-11-07 21:00:00",1159,12.02,17.36,9.0928,5825.768,27.49751
"2023-11-07 22:00:00",1160,12.01,16.17,9.0928,5799.592,28.15647
"2023-11-07 23:00:00",1161,12.01,15.04,9.0928,5752.148,27.82453
"2023-11-08 00:00:00",1162,12,14.18,9.0928,5716.156,27.69147
"2023-11-08 01:00:00",1163,11.99,13.38,9.0928,5693.252,27.57618
"2023-11-08 02:00:00",1164,11.99,12.7,9.0928,5668.712,27.27195
"2023-11-08 03:00:00",1165,12.02,12,9.0928,5642.537,27.57377
"2023-11-08 04:00:00",1166,12.01,11.36,9.0928,5606.545,27.29211
"2023-11-08 05:00:00",1167,11.97,10.88,9.0928,5593.457,27.4759
"2023-11-08 06:00:00",1168,11.98,10.38,9.0928,5595.093,27.47378
"2023-11-08 07:00:00",1169,12,9.95,9.0928,5572.189,27.61219
"2023-11-08 08:00:00",1170,11.98,10.27,9.0928,5330.062,27.23989
"2023-11-08 09:00:00",1171,11.97,12.53,9.112201,4898.16,27.45836
"2023-11-08 10:00:00",1172,12,15.65,9.151,4605.317,27.53071
"2023-11-08 11:00:00",1173,12,18.71,9.170401,4474.438,27.77918
"2023-11-08 12:00:00",1174,11.98,21.67,9.170401,4112.884,27.66047
"2023-11-08 13:00:00",1175,11.99,23.29,9.209201,4027.813,27.62515
"2023-11-08 14:00:00",1176,12.01,24.75,9.228601,4294.479,27.77344
"2023-11-08 15:00:00",1177,11.97,26.28,9.1898,4474.438,27.58221
"2023-11-08 16:00:00",1178,11.99,26.13,9.209201,4835.993,27.92639
"2023-11-08 17:00:00",1179,12.02,23.99,9.151,5233.539,28.3642
"2023-11-08 18:00:00",1180,12,21.97,9.112201,5609.817,28.85463
"2023-11-08 19:00:00",1181,11.97,20.02,9.0928,5763.6,27.68303
"2023-11-08 20:00:00",1182,11.96,18.38,9.0928,5812.68,27.54001
"2023-11-08 21:00:00",1183,11.98,16.89,9.0928,5789.776,28.26949
"2023-11-08 22:00:00",1184,11.99,15.68,9.0928,5740.696,27.77423
"2023-11-08 23:00:00",1185,11.95,14.52,9.0928,5716.156,27.4348
"2023-11-09 00:00:00",1186,11.98,13.78,9.0928,5667.077,27.99607
"2023-11-09 01:00:00",1187,11.98,13.28,9.0928,5655.625,28.05163
"2023-11-09 02:00:00",1188,11.93,12.93,9.112201,5645.809,28.07428
"2023-11-09 03:00:00",1189,11.97,12.81,9.112201,5667.077,27.95356
"2023-11-09 04:00:00",1190,11.92,12.72,9.112201,5680.165,27.5285
"2023-11-09 05:00:00",1191,11.95,12.67,9.112201,5668.712,28.11956
"2023-11-09 06:00:00",1192,11.91,12.63,9.112201,5693.252,28.05165
"2023-11-09 07:00:00",1193,11.94,12.42,9.112201,5680.165,28.18243
"2023-11-09 08:00:00",1194,11.9,12.7,9.0928,5390.594,28.22519
"2023-11-09 09:00:00",1195,11.95,15.21,9.1316,4871.984,28.48417
"2023-11-09 10:00:00",1196,11.95,17.36,9.1898,4451.534,28.61417
"2023-11-09 11:00:00",1197,11.91,19.68,9.209201,4256.851,28.33688
"2023-11-09 12:00:00",1198,11.93,21.21,9.325601,4088.344,28.03247
"2023-11-09 13:00:00",1199,11.94,22.84,9.325601,3968.917,28.23612
"2023-11-09 14:00:00",1200,11.96,24.42,9.2868,4232.312,28.33669
"2023-11-09 15:00:00",1201,11.97,25.98,9.228601,4400.819,28.22348
"2023-11-09 16:00:00",1202,11.93,26.07,9.228601,4788.549,28.36147
"2023-11-09 17:00:00",1203,11.93,24.42,9.170401,5243.354,27.80859
"2023-11-09 18:00:00",1204,11.93,23.07,9.1316,5680.165,28.35432
"2023-11-09 19:00:00",1205,11.93,21.84,9.112201,5920.655,28.05027
"2023-11-09 20:00:00",1206,11.92,20.64,9.0928,5994.275,28.26647
"2023-11-09 21:00:00",1207,11.94,19.68,9.0928,5969.735,28.16592
"2023-11-09 22:00:00",1208,11.91,18.95,9.0928,5945.195,28.06298
"2023-11-09 23:00:00",1209,11.9,18.28,9.0928,5920.655,28.38496
"2023-11-10 00:00:00",1210,11.91,17.77,9.0928,5909.203,28.10111
"2023-11-10 01:00:00",1211,11.94,17.24,9.0928,5874.848,28.53363
"2023-11-10 02:00:00",1212,11.89,16.69,9.0928,5850.308,28.51353
"2023-11-10 03:00:00",1213,11.93,16.12,9.0928,5824.132,28.63175
"2023-11-10 04:00:00",1214,11.92,15.58,9.0928,5812.68,28.69462
"2023-11-10 05:00:00",1215,11.88,15.14,9.0928,5789.776,28.47587
"2023-11-10 06:00:00",1216,11.88,14.73,9.0928,5752.148,28.53384
"2023-11-10 07:00:00",1217,11.89,14.44,9.0928,5752.148,28.77032
"2023-11-10 08:00:00",1218,11.9,14.71,9.0928,5606.545,28.73024
"2023-11-10 09:00:00",1219,11.9,17.14,9.112201,5040.492,29.08195
"2023-11-10 10:00:00",1220,11.87,20.45,9.151,4739.469,30.21558
"2023-11-10 11:00:00",1221,11.91,23.24,9.1898,4449.898,28.78178
"2023-11-10 12:00:00",1222,11.89,25.61,9.1898,4161.964,28.87725
"2023-11-10 13:00:00",1223,11.88,26.68,9.248,4184.868,28.63055
"2023-11-10 14:00:00",1224,11.93,27.21,9.228601,4412.271,28.76861
"2023-11-10 15:00:00",1225,11.93,27.44,9.209201,4644.582,28.58268
"2023-11-10 16:00:00",1226,11.89,28.14,9.209201,4845.809,28.4669
"2023-11-10 17:00:00",1227,11.92,26.78,9.170401,5148.467,29.02528
"2023-11-10 18:00:00",1228,11.89,24.98,9.151,5644.172,28.70874
"2023-11-10 19:00:00",1229,11.89,23.27,9.112201,5932.107,29.02059
"2023-11-10 20:00:00",1230,11.87,22.03,9.112201,6004.091,28.55808
"2023-11-10 21:00:00",1231,11.91,20.91,9.0928,5968.099,29.17169
"2023-11-10 22:00:00",1232,11.91,19.94,9.112201,5920.655,29.14149
"2023-11-10 23:00:00",1233,11.86,19.23,9.112201,5907.567,28.80223
"2023-11-11 00:00:00",1234,11.9,18.56,9.0928,5897.751,29.35564
"2023-11-11 01:00:00",1235,11.87,17.97,9.112201,5884.664,28.94092
"2023-11-11 02:00:00",1236,11.86,17.49,9.112201,5850.308,29.61247
"2023-11-11 03:00:00",1237,11.87,17.21,9.112201,5837.22,28.99638
"2023-11-11 04:00:00",1238,11.88,16.94,9.112201,5848.671,28.91843
"2023-11-11 05:00:00",1239,11.85,16.59,9.0928,5837.22,29.04668
"2023-11-11 06:00:00",1240,11.87,16.32,9.112201,5811.044,29.46412
"2023-11-11 07:00:00",1241,11.83,16.64,9.112201,5812.68,29.07685
"2023-11-11 08:00:00",1242,11.83,17.46,9.0928,5706.34,28.87819
"2023-11-11 09:00:00",1243,11.87,18.77,9.112201,5403.682,28.87558
"2023-11-11 10:00:00",1244,11.87,20.69,9.151,4945.604,29.1842
"2023-11-11 11:00:00",1245,11.85,23.18,9.1898,4449.898,28.92001
"2023-11-11 12:00:00",1246,11.84,25.46,9.209201,4063.804,29.37005
"2023-11-11 13:00:00",1247,11.87,26.93,9.248,4137.424,29.6941
"2023-11-11 14:00:00",1248,11.84,27.37,9.228601,4400.819,29.06048
"2023-11-11 15:00:00",1249,11.84,26.47,9.228601,4739.469,28.7035
"2023-11-11 16:00:00",1250,11.88,25.16,9.1898,5076.483,28.88724
"2023-11-11 17:00:00",1251,11.84,23.99,9.1898,5352.966,29.00552
"2023-11-11 18:00:00",1252,11.87,22.87,9.1316,5657.261,29.26702
"2023-11-11 19:00:00",1253,11.84,22.03,9.1316,5884.664,29.19666
"2023-11-11 20:00:00",1254,11.83,21.45,9.112201,5994.275,29.4056
"2023-11-11 21:00:00",1255,11.86,20.88,9.112201,5992.639,29.80015
"2023-11-11 22:00:00",1256,11.84,20.21,9.112201,5968.099,29.73238
"2023-11-11 23:00:00",1257,11.85,19.68,9.112201,5933.743,29.43092
"2023-11-12 00:00:00",1258,11.85,19.13,9.112201,5897.751,29.75294
"2023-11-12 01:00:00",1259,11.85,18.61,9.112201,5897.751,29.57217
"2023-11-12 02:00:00",1260,11.8,17.97,9.112201,5873.211,29.57971
"2023-11-12 03:00:00",1261,11.84,17.16,9.112201,5837.22,29.50435
"2023-11-12 04:00:00",1262,11.83,16.56,9.0928,5811.044,29.50435
"2023-11-12 05:00:00",1263,11.78,16.07,9.112201,5788.14,29.28054
"2023-11-12 06:00:00",1264,11.8,15.6,9.112201,5761.964,29.37366
"2023-11-12 07:00:00",1265,11.78,15.24,9.112201,5739.06,29.77371
"2023-11-12 08:00:00",1266,11.81,14.95,9.112201,5572.189,29.73347
"2023-11-12 09:00:00",1267,11.8,15,9.1316,5246.626,29.51493
"2023-11-12 10:00:00",1268,11.8,15.53,9.170401,4894.888,29.66038
"2023-11-12 11:00:00",1269,11.8,15.92,9.228601,4644.582,29.57478
"2023-11-12 12:00:00",1270,11.8,16.84,9.267401,4268.303,29.53705
"2023-11-12 13:00:00",1271,11.8,18.02,9.267401,3872.393,29.76338
"2023-11-12 14:00:00",1272,11.76,19.26,9.306201,3749.694,29.22488
"2023-11-12 15:00:00",1273,11.8,19,9.306201,4040.9,29.14919
"2023-11-12 16:00:00",1274,11.76,18.53,9.248,4570.962,29.43852
"2023-11-12 17:00:00",1275,11.8,18.23,9.209201,5078.119,29.02621
"2023-11-12 18:00:00",1276,11.8,17.79,9.170401,5474.029,29.38083
"2023-11-12 19:00:00",1277,11.76,17.44,9.1316,5703.068,29.23273
"2023-11-12 20:00:00",1278,11.79,17.16,9.1316,5789.776,29.63009
"2023-11-12 21:00:00",1279,11.76,16.91,9.112201,5788.14,29.81112
"2023-11-12 22:00:00",1280,11.76,16.66,9.112201,5812.68,29.79355
"2023-11-12 23:00:00",1281,11.79,16.41,9.112201,5799.592,29.69296
"2023-11-13 00:00:00",1282,11.74,16.09,9.112201,5788.14,29.99472
"2023-11-13 01:00:00",1283,11.78,15.46,9.112201,5763.6,29.89665
"2023-11-13 02:00:00",1284,11.74,15.04,9.1316,5740.696,29.92186
"2023-11-13 03:00:00",1285,11.77,14.56,9.1316,5703.068,29.78123
"2023-11-13 04:00:00",1286,11.74,14.37,9.1316,5706.34,29.7464
"2023-11-13 05:00:00",1287,11.73,14.35,9.0928,5703.068,29.32912
"2023-11-13 06:00:00",1288,11.75,14.25,9.112201,5704.704,29.51269
"2023-11-13 07:00:00",1289,11.73,14.13,9.112201,5680.165,29.58557
"2023-11-13 08:00:00",1290,11.76,14.06,9.112201,5583.641,29.80697
"2023-11-13 09:00:00",1291,11.76,14.4,9.112201,5258.079,29.50287
"2023-11-13 10:00:00",1292,11.75,14.97,9.151,4847.444,30.16879
"2023-11-13 11:00:00",1293,11.75,15.82,9.1898,4353.375,29.53211
"2023-11-13 12:00:00",1294,11.71,17.51,9.248,3798.773,29.50431
"2023-11-13 13:00:00",1295,11.75,18.25,9.306201,3690.798,29.52163
"2023-11-13 14:00:00",1296,11.73,18.82,9.2868,3834.765,29.34528
"2023-11-13 15:00:00",1297,11.76,18.71,9.442,4209.408,29.35032
"2023-11-13 16:00:00",1298,11.75,18.69,9.306201,4714.929,29.51866
"2023-11-13 17:00:00",1299,11.76,18.2,9.228601,5076.483,29.37285
"2023-11-13 18:00:00",1300,11.71,17.54,9.170401,5426.585,29.5243
"2023-11-13 19:00:00",1301,11.71,17.09,9.151,5680.165,29.51679
"2023-11-13 20:00:00",1302,11.7,16.71,9.1316,5740.696,29.46412
"2023-11-13 21:00:00",1303,11.75,16.39,9.1316,5763.6,29.64266
"2023-11-13 22:00:00",1304,11.71,16.17,9.1316,5763.6,29.72565
"2023-11-13 23:00:00",1305,11.74,16.02,9.1316,5752.148,30.18333
"2023-11-14 00:00:00",1306,11.69,15.85,9.1316,5739.06,29.79858
"2023-11-14 01:00:00",1307,11.69,15.8,9.1316,5740.696,30.08777
"2023-11-14 02:00:00",1308,11.73,15.6,9.1316,5740.696,30.01233
"2023-11-14 03:00:00",1309,11.68,15.55,9.1316,5739.06,29.68793
"2023-11-14 04:00:00",1310,11.68,15.53,9.1316,5716.156,29.74582
"2023-11-14 05:00:00",1311,11.68,15.48,9.1316,5717.792,29.9897
"2023-11-14 06:00:00",1312,11.69,15.51,9.1316,5704.704,29.76589
"2023-11-14 07:00:00",1313,11.7,15.53,9.1316,5693.252,29.76589
"2023-11-14 08:00:00",1314,11.67,15.65,9.112201,5583.641,29.42893
"2023-11-14 09:00:00",1315,11.71,16.19,9.1316,5138.651,29.59489
"2023-11-14 10:00:00",1316,11.7,17.04,9.1898,4750.921,29.55214
"2023-11-14 11:00:00",1317,11.67,17.97,9.209201,4258.487,29.68026
"2023-11-14 12:00:00",1318,11.71,18.77,9.267401,4088.344,29.91873
"2023-11-14 13:00:00",1319,11.68,18.74,9.267401,4101.432,29.8329
"2023-11-14 14:00:00",1320,11.67,17.66,9.267401,4436.811,29.61173
"2023-11-14 15:00:00",1321,11.66,16.76,9.228601,5040.492,29.50414
"2023-11-14 16:00:00",1322,11.7,16.19,9.209201,5595.093,29.71056
"2023-11-14 17:00:00",1323,11.7,15.63,9.151,5740.696,29.28557
"2023-11-14 18:00:00",1324,11.7,15.24,9.1316,5835.583,29.6201
"2023-11-14 19:00:00",1325,11.69,15.02,9.112201,5982.823,29.53707
"2023-11-14 20:00:00",1326,11.65,14.8,9.112201,5956.647,28.51873
"2023-11-14 21:00:00",1327,11.69,14.73,9.0734,5860.124,29.08213
"2023-11-14 22:00:00",1328,11.64,14.73,9.112201,5838.855,29.08471
"2023-11-14 23:00:00",1329,11.64,14.78,9.112201,5897.751,29.02932
"2023-11-15 00:00:00",1330,11.64,14.78,9.112201,5920.655,28.78276
"2023-11-15 01:00:00",1331,11.64,14.8,9.112201,5920.655,29.27557
"2023-11-15 02:00:00",1332,11.68,14.88,9.112201,5932.107,29.17253
"2023-11-15 03:00:00",1333,11.63,14.88,9.112201,5861.759,29.05188
"2023-11-15 04:00:00",1334,11.64,14.92,9.112201,5799.592,29.39385
"2023-11-15 05:00:00",1335,11.67,14.9,9.112201,5778.324,29.15734
"2023-11-15 06:00:00",1336,11.67,14.95,9.112201,5765.236,29.36857
"2023-11-15 07:00:00",1337,11.62,15.14,9.112201,5763.6,29.27804
"2023-11-15 08:00:00",1338,11.64,15.34,9.112201,5683.437,29.47419
"2023-11-15 09:00:00",1339,11.66,15.53,9.112201,5511.657,28.78264
"2023-11-15 10:00:00",1340,11.62,15.75,9.1316,5352.966,28.44567
"2023-11-15 11:00:00",1341,11.61,15.95,9.151,5112.475,28.66445
"2023-11-15 12:00:00",1342,11.65,16.89,9.170401,4654.397,29.19505
"2023-11-15 13:00:00",1343,11.65,17.54,9.209201,4462.986,29.4917
"2023-11-15 14:00:00",1344,11.61,18.17,9.228601,4485.89,29.99676
"2023-11-15 15:00:00",1345,11.66,18.58,9.209201,4620.042,29.52126
"2023-11-15 16:00:00",1346,11.65,18.74,9.209201,5038.855,29.44064
"2023-11-15 17:00:00",1347,11.65,18.51,9.170401,5415.134,28.97551
"2023-11-15 18:00:00",1348,11.65,18.48,9.151,5717.792,29.03356
"2023-11-15 19:00:00",1349,11.65,18.48,9.1316,5968.099,28.96301
"2023-11-15 20:00:00",1350,11.64,18.56,9.112201,5945.195,29.03591
"2023-11-15 21:00:00",1351,11.65,18.71,9.112201,5873.211,29.25966
"2023-11-15 22:00:00",1352,11.64,18.71,9.112201,5860.124,29.27975
"2023-11-15 23:00:00",1353,11.63,18.46,9.112201,5860.124,29.52874
"2023-11-16 00:00:00",1354,11.64,18.17,9.112201,5873.211,28.87499
"2023-11-16 01:00:00",1355,11.63,18.07,9.112201,5969.735,28.91297
"2023-11-16 02:00:00",1356,11.6,18.07,9.112201,5920.655,29.13659
"2023-11-16 03:00:00",1357,11.64,18.15,9.112201,5871.576,29.05615
"2023-11-16 04:00:00",1358,11.59,18.1,9.112201,5945.195,28.83752
"2023-11-16 05:00:00",1359,11.6,17.97,9.112201,5969.735,29.08144
"2023-11-16 06:00:00",1360,11.58,17.87,9.112201,5871.576,28.908
"2023-11-16 07:00:00",1361,11.58,17.66,9.112201,5884.664,29.15218
"2023-11-16 08:00:00",1362,11.58,17.59,9.112201,5799.592,29.08657
"2023-11-16 09:00:00",1363,11.62,17.64,9.112201,5547.649,29.54437
"2023-11-16 10:00:00",1364,11.58,17.95,9.1316,5197.547,29.58456
"2023-11-16 11:00:00",1365,11.61,18.17,9.170401,4811.453,29.54409
"2023-11-16 12:00:00",1366,11.58,18.38,9.1898,4646.217,29.53657
"2023-11-16 13:00:00",1367,11.61,19.34,9.209201,4376.279,29.45084
"2023-11-16 14:00:00",1368,11.61,19.86,9.228601,4245.399,29.58148
"2023-11-16 15:00:00",1369,12.68,19.86,"NAN",207.771,62.32777
"2023-11-16 16:00:00",1370,12.43,19.55,9.209201,4703.477,46.75546
"2023-11-16 17:00:00",1371,12.47,18.95,9.1898,5065.031,41.44964
"2023-11-16 18:00:00",1372,12.46,18.69,9.170401,5462.578,33.21397
"2023-11-16 19:00:00",1373,12.4,18.56,9.151,5739.06,33.05513
"2023-11-16 20:00:00",1374,12.46,18.53,9.1316,5873.211,32.34628
"2023-11-16 21:00:00",1375,12.53,18.46,9.1316,5981.187,30.85956
"2023-11-16 22:00:00",1376,12.5,18.35,9.1316,5981.187,30.19049
"2023-11-16 23:00:00",1377,12.46,18.28,9.1316,5945.195,30.04504
"2023-11-17 00:00:00",1378,12.45,18.35,9.1316,5979.551,30.1403
"2023-11-17 01:00:00",1379,12.45,18.35,9.1316,6102.25,29.78593
"2023-11-17 02:00:00",1380,12.45,18.28,9.1316,6236.402,29.71298
"2023-11-17 03:00:00",1381,12.46,18.23,9.1316,6296.934,29.78851
"2023-11-17 04:00:00",1382,12.49,18.25,9.1316,6319.837,29.4613
"2023-11-17 05:00:00",1383,12.49,18.38,9.1316,6499.796,29.35068
"2023-11-17 06:00:00",1384,12.47,18.38,9.1316,6632.312,29.09678
"2023-11-17 07:00:00",1385,12.48,18.33,9.1316,6776.279,28.8932
"2023-11-17 08:00:00",1386,12.44,18.38,9.1316,6849.899,28.2743
"2023-11-17 09:00:00",1387,12.43,18.71,9.1316,6548.876,28.08584
"2023-11-17 10:00:00",1388,12.47,19.55,9.151,6066.258,28.03034
"2023-11-17 11:00:00",1389,12.49,20.08,9.1898,5909.203,27.98255
"2023-11-17 12:00:00",1390,12.44,20.74,9.209201,5752.148,28.08325
"2023-11-17 13:00:00",1391,12.5,21.78,9.267401,5534.561,27.64053
"2023-11-17 14:00:00",1392,12.5,22.87,9.306201,5691.616,28.06296
"2023-11-17 15:00:00",1393,12.49,22.81,9.267401,5920.655,27.41925
"2023-11-17 16:00:00",1394,12.49,22.31,9.248,6401.637,27.64555
"2023-11-17 17:00:00",1395,12.45,21.56,9.209201,6812.271,27.50726
"2023-11-17 18:00:00",1396,12.48,21.02,9.170401,7260.533,27.43186
"2023-11-17 19:00:00",1397,12.47,20.66,9.151,7561.555,27.3489
"2023-11-17 20:00:00",1398,12.48,20.42,9.1316,7790.594,27.21072
"2023-11-17 21:00:00",1399,12.48,20.26,9.1316,8019.633,27.38912
"2023-11-17 22:00:00",1400,12.42,20.05,9.1316,8319.02,27.2333
"2023-11-17 23:00:00",1401,12.42,19.73,9.1316,8680.574,27.69842
"2023-11-18 00:00:00",1402,12.47,19.63,9.1316,9007.772,27.25848
"2023-11-18 01:00:00",1403,12.41,19.42,9.1316,9210.635,27.63811
"2023-11-18 02:00:00",1404,12.42,19.26,9.1316,9346.423,27.79397
"2023-11-18 03:00:00",1405,12.46,19.05,9.1316,9405.318,27.90717
"2023-11-18 04:00:00",1406,12.45,18.74,9.1316,9442.946,27.45703
"2023-11-18 05:00:00",1407,12.45,18.69,9.1316,9464.214,27.46224
"2023-11-18 06:00:00",1408,12.45,18.64,9.1316,9611.453,27.44206
"2023-11-18 07:00:00",1409,12.45,18.53,9.1316,9863.396,27.41714
"2023-11-18 08:00:00",1410,12.45,18.66,9.1316,10103.89,27.30137
