Date,AbsPres,Temp
2022-12-05 14:00,15.0169,71.512
2022-12-05 15:00,15.0107,71.512
2022-12-05 16:00,15.0147,71.683
2022-12-05 17:00,15.0178,71.683
2022-12-05 18:00,15.02,71.512
2022-12-05 19:00,15.0274,71.168
2022-12-05 20:00,15.0326,70.995
2022-12-05 21:00,15.0394,70.824
2022-12-05 22:00,15.0446,70.651
2022-12-05 23:00,15.0423,70.48
2022-12-06 00:00,15.0398,70.308
2022-12-06 01:00,15.0343,70.137
2022-12-06 02:00,15.0374,70.137
2022-12-06 03:00,15.042,70.137
2022-12-06 04:00,15.0451,70.137
2022-12-06 05:00,15.0442,69.964
2022-12-06 06:00,15.0488,69.964
2022-12-06 07:00,15.0565,69.964
2022-12-06 08:00,15.0656,69.964
2022-12-06 09:00,15.0765,69.964
2022-12-06 10:00,15.0851,70.137
2022-12-06 11:00,15.0876,70.308
2022-12-06 12:00,15.0825,70.824
2022-12-06 13:00,15.0729,71.339
2022-12-06 14:00,15.0648,71.856
2022-12-06 15:00,15.0604,72.199
2022-12-06 16:00,15.0636,72.199
2022-12-06 17:00,15.0697,72.199
2022-12-06 18:00,15.0741,71.856
2022-12-06 19:00,15.0815,71.512
2022-12-06 20:00,15.0858,71.168
2022-12-06 21:00,15.0896,70.995
2022-12-06 22:00,15.0948,70.824
2022-12-06 23:00,15.0986,70.651
2022-12-07 00:00,15.1022,70.48
2022-12-07 01:00,15.1029,70.308
2022-12-07 02:00,15.1035,70.137
2022-12-07 03:00,15.1035,70.137
2022-12-07 04:00,15.1041,69.964
2022-12-07 05:00,15.1118,69.964
2022-12-07 06:00,15.1164,69.964
2022-12-07 07:00,15.1226,69.964
2022-12-07 08:00,15.1295,69.793
2022-12-07 09:00,15.1386,69.793
2022-12-07 10:00,15.1441,69.964
2022-12-07 11:00,15.1405,70.137
2022-12-07 12:00,15.1308,70.651
2022-12-07 13:00,15.1197,71.168
2022-12-07 14:00,15.111,71.856
2022-12-07 15:00,15.1067,72.199
2022-12-07 16:00,15.1035,72.199
2022-12-07 17:00,15.1057,72.028
2022-12-07 18:00,15.11,71.683
2022-12-07 19:00,15.1077,71.512
2022-12-07 20:00,15.1135,71.168
2022-12-07 21:00,15.1187,70.995
2022-12-07 22:00,15.1179,70.824
2022-12-07 23:00,15.1154,70.651
2022-12-08 00:00,15.1161,70.48
2022-12-08 01:00,15.106,70.308
2022-12-08 02:00,15.1013,70.308
2022-12-08 03:00,15.0989,70.137
2022-12-08 04:00,15.0974,70.137
2022-12-08 05:00,15.0919,69.964
2022-12-08 06:00,15.0903,69.964
2022-12-08 07:00,15.0934,69.964
2022-12-08 08:00,15.098,69.964
2022-12-08 09:00,15.101,69.964
2022-12-08 10:00,15.101,69.964
2022-12-08 11:00,15.0936,70.308
2022-12-08 12:00,15.0816,70.651
2022-12-08 13:00,15.0668,71.339
2022-12-08 14:00,15.0526,71.856
2022-12-08 15:00,15.0535,72.028
2022-12-08 16:00,15.0535,72.028
2022-12-08 17:00,15.051,71.856
2022-12-08 18:00,15.0609,71.683
2022-12-08 19:00,15.0652,71.339
2022-12-08 20:00,15.069,71.168
2022-12-08 21:00,15.0687,70.824
2022-12-08 22:00,15.0678,70.651
2022-12-08 23:00,15.0632,70.651
2022-12-09 00:00,15.0577,70.48
2022-12-09 01:00,15.0522,70.308
2022-12-09 02:00,15.0491,70.308
2022-12-09 03:00,15.0445,70.308
2022-12-09 04:00,15.0404,70.137
2022-12-09 05:00,15.0436,70.137
2022-12-09 06:00,15.0458,69.964
2022-12-09 07:00,15.0519,69.964
2022-12-09 08:00,15.0571,69.793
2022-12-09 09:00,15.0648,69.793
2022-12-09 10:00,15.0664,69.793
2022-12-09 11:00,15.0667,70.137
