Date,DO,Temp
2022-08-15 11:00,0.94,71.71
2022-08-15 11:01,0.95,71.71
2022-08-15 11:02,0.95,71.71
2022-08-15 11:03,0.95,71.71
2022-08-15 11:04,0.95,71.71
2022-08-15 11:05,0.94,71.71
2022-08-15 11:06,0.95,71.67
2022-08-15 11:07,0.95,71.67
2022-08-15 11:08,0.95,71.67
2022-08-15 11:09,0.95,71.67
2022-08-15 11:10,0.94,71.67
2022-08-15 11:11,0.96,71.67
2022-08-15 11:12,0.95,71.67
2022-08-15 11:13,0.94,71.67
2022-08-15 11:14,0.94,71.67
2022-08-15 11:15,0.94,71.67
2022-08-15 11:16,0.94,71.67
2022-08-15 11:17,0.95,71.64
2022-08-15 11:18,0.95,71.64
2022-08-15 11:19,0.95,71.64
2022-08-15 11:20,0.95,71.64
2022-08-15 11:21,0.94,71.64
2022-08-15 11:22,0.95,71.64
2022-08-15 11:23,0.95,71.67
2022-08-15 11:24,0.95,71.64
2022-08-15 11:25,0.94,71.64
2022-08-15 11:26,0.95,71.64
2022-08-15 11:27,0.95,71.64
2022-08-15 11:28,0.95,71.64
2022-08-15 11:29,0.94,71.64
2022-08-15 11:30,0.95,71.64
2022-08-15 11:31,0.94,71.64
2022-08-15 11:32,0.95,71.64
2022-08-15 11:33,0.95,71.64
2022-08-15 11:34,0.94,71.64
2022-08-15 11:35,0.95,71.64
2022-08-15 11:36,0.95,71.64
2022-08-15 11:37,0.94,71.64
2022-08-15 11:38,0.95,71.64
2022-08-15 11:39,0.95,71.64
2022-08-15 11:40,0.95,71.64
2022-08-15 11:41,0.95,71.64
2022-08-15 11:42,0.95,71.64
2022-08-15 11:43,0.95,71.64
2022-08-15 11:44,0.95,71.64
2022-08-15 11:45,0.95,71.64
2022-08-15 11:46,0.95,71.64
2022-08-15 11:47,0.95,71.64
2022-08-15 11:48,0.95,71.64
2022-08-15 11:49,0.95,71.64
2022-08-15 11:50,0.95,71.64
2022-08-15 11:51,0.96,71.64
2022-08-15 11:52,0.94,71.64
2022-08-15 11:53,0.94,71.64
2022-08-15 11:54,0.95,71.64
2022-08-15 11:55,0.94,71.64
2022-08-15 11:56,0.96,71.64
2022-08-15 11:57,0.94,71.64
2022-08-15 11:58,0.95,71.64
2022-08-15 11:59,0.95,71.64
2022-08-15 12:00,0.94,71.64
2022-08-15 12:01,0.94,71.64
2022-08-15 12:02,0.95,71.64
2022-08-15 12:03,0.95,71.64
2022-08-15 12:04,0.95,71.64
2022-08-15 12:05,0.94,71.64
2022-08-15 12:06,0.95,71.64
2022-08-15 12:07,0.94,71.64
2022-08-15 12:08,0.95,71.64
2022-08-15 12:09,0.95,71.64
2022-08-15 12:10,0.95,71.64
2022-08-15 12:11,0.95,71.64
2022-08-15 12:12,0.94,71.64
2022-08-15 12:13,0.94,71.64
2022-08-15 12:14,0.94,71.64
2022-08-15 12:15,0.94,71.64
2022-08-15 12:16,0.94,71.64
2022-08-15 12:17,0.94,71.64
2022-08-15 12:18,0.94,71.64
2022-08-15 12:19,0.94,71.64
2022-08-15 12:20,0.95,71.64
2022-08-15 12:21,0.94,71.64
2022-08-15 12:22,0.96,71.64
2022-08-15 12:23,0.96,71.64
2022-08-15 12:24,0.95,71.64
2022-08-15 12:25,0.95,71.64
2022-08-15 12:26,0.95,71.64
2022-08-15 12:27,0.95,71.64
2022-08-15 12:28,0.95,71.64
2022-08-15 12:29,0.95,71.64
2022-08-15 12:30,0.95,71.64
2022-08-15 12:31,0.94,71.64
2022-08-15 12:32,0.94,71.64
2022-08-15 12:33,0.95,71.64
2022-08-15 12:34,0.95,71.64
2022-08-15 12:35,0.95,71.64
2022-08-15 12:36,0.94,71.64
2022-08-15 12:37,0.95,71.64
2022-08-15 12:38,0.95,71.64
2022-08-15 12:39,0.95,71.64
2022-08-15 12:40,0.94,71.64
2022-08-15 12:41,0.94,71.64
2022-08-15 12:42,0.95,71.64
2022-08-15 12:43,0.95,71.64
2022-08-15 12:44,0.95,71.64
2022-08-15 12:45,0.96,71.64
2022-08-15 12:46,0.95,71.64
2022-08-15 12:47,0.95,71.64
2022-08-15 12:48,0.96,71.64
2022-08-15 12:49,0.94,71.64
2022-08-15 12:50,0.95,71.64
2022-08-15 12:51,0.95,71.64
2022-08-15 12:52,0.96,71.64
2022-08-15 12:53,0.95,71.64
2022-08-15 12:54,0.94,71.64
