Date,DO,Temp
2022-12-19 12:10,3.46,72
2022-12-19 12:11,3.22,72
2022-12-19 12:12,3.7,72.03
2022-12-19 12:13,3.92,72.03
2022-12-19 12:14,3.29,72.03
2022-12-19 12:15,3.07,72.03
2022-12-19 12:16,2.66,72
2022-12-19 12:17,3,72
2022-12-19 12:18,3.49,72
2022-12-19 12:19,3.73,71.96
2022-12-19 12:20,2.54,71.92
2022-12-19 12:21,3.14,71.92
2022-12-19 12:22,2.68,71.89
2022-12-19 12:23,2.75,71.89
2022-12-19 12:24,2.36,71.85
2022-12-19 12:25,2.51,71.85
2022-12-19 12:26,1.87,71.85
2022-12-19 12:27,2.09,71.85
2022-12-19 12:28,1.92,71.85
2022-12-19 12:29,2.46,71.85
2022-12-19 12:30,2.6,71.85
2022-12-19 12:31,2.84,71.85
2022-12-19 12:32,2.55,71.85
2022-12-19 12:33,2.96,71.85
2022-12-19 12:34,1.79,71.85
2022-12-19 12:35,1.72,71.85
2022-12-19 12:36,2.59,71.85
2022-12-19 12:37,2.99,71.89
2022-12-19 12:38,3.37,71.89
2022-12-19 12:39,3.54,71.92
2022-12-19 12:40,3.93,71.92
2022-12-19 12:41,2.18,71.92
2022-12-19 12:42,2.78,71.96
2022-12-19 12:43,3.81,71.96
2022-12-19 12:44,3.91,71.96
2022-12-19 12:45,3.31,72
2022-12-19 12:46,3.98,72
2022-12-19 12:47,4.19,72
2022-12-19 12:48,3.48,72
2022-12-19 12:49,4.16,72
2022-12-19 12:50,3.29,72
2022-12-19 12:51,4.15,72
2022-12-19 12:52,4.35,71.96
2022-12-19 12:53,3.81,71.96
2022-12-19 12:54,4.03,71.92
2022-12-19 12:55,3.47,71.89
2022-12-19 12:56,3.06,71.89
2022-12-19 12:57,2.96,71.89
2022-12-19 12:58,2.44,71.89
2022-12-19 12:59,2.55,71.89
2022-12-19 13:00,2.65,71.89
2022-12-19 13:01,2.7,71.89
2022-12-19 13:02,2.94,71.85
2022-12-19 13:03,3.29,71.85
2022-12-19 13:04,2.66,71.85
2022-12-19 13:05,2.75,71.82
2022-12-19 13:06,3.2,71.82
2022-12-19 13:07,2.86,71.82
2022-12-19 13:08,2.96,71.78
2022-12-19 13:09,2.25,71.78
2022-12-19 13:10,2.15,71.78
2022-12-19 13:11,2.48,71.78
2022-12-19 13:12,1.93,71.74
2022-12-19 13:13,1.91,71.74
2022-12-19 13:14,1.99,71.74
2022-12-19 13:15,2.35,71.74
2022-12-19 13:16,2.62,71.74
2022-12-19 13:17,2.61,71.78
2022-12-19 13:18,2.29,71.78
2022-12-19 13:19,2.82,71.78
2022-12-19 13:20,3.14,71.78
2022-12-19 13:21,3.05,71.78
2022-12-19 13:22,2.62,71.82
2022-12-19 13:23,2.72,71.82
2022-12-19 13:24,3.08,71.82
2022-12-19 13:25,3.41,71.82
2022-12-19 13:26,3.45,71.82
2022-12-19 13:27,3.56,71.82
2022-12-19 13:28,3.67,71.78
2022-12-19 13:29,2.99,71.78
2022-12-19 13:30,2.68,71.78
2022-12-19 13:31,2.8,71.78
2022-12-19 13:32,3.12,71.78
2022-12-19 13:33,3.28,71.78
2022-12-19 13:34,3,71.78
2022-12-19 13:35,2.66,71.82
2022-12-19 13:36,2.7,71.85
2022-12-19 13:37,3.26,71.89
2022-12-19 13:38,2.69,71.92
2022-12-19 13:39,2.87,71.92
2022-12-19 13:40,3.73,71.92
2022-12-19 13:41,3.08,71.92
2022-12-19 13:42,2.88,71.92
2022-12-19 13:43,3.38,71.92
2022-12-19 13:44,2.42,71.92
2022-12-19 13:45,2.53,71.92
2022-12-19 13:46,2.53,71.92
2022-12-19 13:47,2.67,71.89
2022-12-19 13:48,2.71,71.89
2022-12-19 13:49,2.8,71.89
2022-12-19 13:50,2.72,71.85
2022-12-19 13:51,2.25,71.85
2022-12-19 13:52,2.46,71.82
2022-12-19 13:53,1.9,71.82
2022-12-19 13:54,2.12,71.82
2022-12-19 13:55,2.16,71.82
2022-12-19 13:56,2.47,71.78
2022-12-19 13:57,1.84,71.78
2022-12-19 13:58,1.68,71.78
2022-12-19 13:59,1.53,71.78
2022-12-19 14:00,1.5,71.78
2022-12-19 14:01,1.68,71.74
2022-12-19 14:02,1.85,71.74
2022-12-19 14:03,2,71.74
2022-12-19 14:04,2.11,71.71
2022-12-19 14:05,2.1,71.71
2022-12-19 14:06,2.34,71.71
2022-12-19 14:07,2.2,71.71
2022-12-19 14:08,2.35,71.74
2022-12-19 14:09,2.49,71.74
2022-12-19 14:10,2.53,71.74
2022-12-19 14:11,2.32,71.74
2022-12-19 14:12,2.44,71.74
2022-12-19 14:13,2.46,71.71
2022-12-19 14:14,2.57,71.71
2022-12-19 14:15,2.65,71.71
2022-12-19 14:16,2.4,71.71
2022-12-19 14:17,2.24,71.71
2022-12-19 14:18,2.15,71.71
2022-12-19 14:19,1.97,71.71
2022-12-19 14:20,2.24,71.71
2022-12-19 14:21,1.65,71.71
2022-12-19 14:22,1.86,71.71
2022-12-19 14:23,1.77,71.71
2022-12-19 14:24,1.45,71.71
2022-12-19 14:25,1.43,71.71
2022-12-19 14:26,1.71,71.71
2022-12-19 14:27,1.34,71.71
2022-12-19 14:28,1.21,71.71
2022-12-19 14:29,1.25,71.71
2022-12-19 14:30,1.44,71.71
2022-12-19 14:31,1.36,71.71
2022-12-19 14:32,1.37,71.71
2022-12-19 14:33,1.41,71.71
2022-12-19 14:34,1.35,71.71
2022-12-19 14:35,1.31,71.71
2022-12-19 14:36,1.47,71.71
2022-12-19 14:37,1.3,71.71
2022-12-19 14:38,1.33,71.67
2022-12-19 14:39,1.19,71.67
2022-12-19 14:40,1.45,71.67
2022-12-19 14:41,1.38,71.67
2022-12-19 14:42,1.46,71.67
2022-12-19 14:43,1.45,71.67
2022-12-19 14:44,1.27,71.67
2022-12-19 14:45,1.23,71.67
2022-12-19 14:46,1.18,71.67
2022-12-19 14:47,1.25,71.64
2022-12-19 14:48,1.29,71.64
2022-12-19 14:49,1.28,71.64
2022-12-19 14:50,1.34,71.64
2022-12-19 14:51,1.37,71.64
2022-12-19 14:52,1.34,71.64
2022-12-19 14:53,1.25,71.64
2022-12-19 14:54,1.29,71.64
2022-12-19 14:55,1.23,71.64
2022-12-19 14:56,1.17,71.64
2022-12-19 14:57,1.28,71.64
2022-12-19 14:58,1.22,71.64
2022-12-19 14:59,1.25,71.6
2022-12-19 15:00,1.13,71.6
2022-12-19 15:01,1.11,71.6
2022-12-19 15:02,1.27,71.6
2022-12-19 15:03,1.28,71.6
2022-12-19 15:04,1.43,71.6
2022-12-19 15:05,1.45,71.6
2022-12-19 15:06,1.48,71.6
2022-12-19 15:07,1.41,71.6
2022-12-19 15:08,1.39,71.6
2022-12-19 15:09,1.24,71.6
2022-12-19 15:10,1.21,71.6
2022-12-19 15:11,1.19,71.6
2022-12-19 15:12,1.22,71.6
2022-12-19 15:13,1.18,71.6
2022-12-19 15:14,1.22,71.6
2022-12-19 15:15,1.18,71.6
2022-12-19 15:16,1.07,71.6
2022-12-19 15:17,1.11,71.6
2022-12-19 15:18,1.01,71.6
2022-12-19 15:19,1.05,71.6
2022-12-19 15:20,1.02,71.6
2022-12-19 15:21,0.98,71.6
2022-12-19 15:22,0.99,71.6
2022-12-19 15:23,1,71.6
2022-12-19 15:24,1.02,71.6
2022-12-19 15:25,1.14,71.6
2022-12-19 15:26,1.11,71.6
2022-12-19 15:27,1.09,71.6
2022-12-19 15:28,1.2,71.6
2022-12-19 15:29,1.1,71.6
2022-12-19 15:30,0.99,71.6
2022-12-19 15:31,1.02,71.6
2022-12-19 15:32,1.03,71.6
2022-12-19 15:33,1.06,71.6
2022-12-19 15:34,1.06,71.6
2022-12-19 15:35,0.99,71.6
2022-12-19 15:36,1,71.6
2022-12-19 15:37,1.03,71.6
2022-12-19 15:38,1.07,71.6
2022-12-19 15:39,1.06,71.6
2022-12-19 15:40,1.01,71.56
2022-12-19 15:41,1.04,71.6
2022-12-19 15:42,1.07,71.56
2022-12-19 15:43,1.05,71.56
2022-12-19 15:44,1.09,71.56
2022-12-19 15:45,1.11,71.56
2022-12-19 15:46,1.06,71.56
2022-12-19 15:47,0.99,71.56
2022-12-19 15:48,1.01,71.56
2022-12-19 15:49,1,71.56
2022-12-19 15:50,1.01,71.56
2022-12-19 15:51,0.99,71.56
2022-12-19 15:52,0.97,71.56
2022-12-19 15:53,0.95,71.56
2022-12-19 15:54,0.93,71.56
2022-12-19 15:55,0.94,71.56
2022-12-19 15:56,0.96,71.56
2022-12-19 15:57,0.99,71.56
2022-12-19 15:58,0.96,71.56
2022-12-19 15:59,0.93,71.56
2022-12-19 16:00,0.96,71.56
2022-12-19 16:01,0.93,71.56
2022-12-19 16:02,0.94,71.56
2022-12-19 16:03,0.95,71.56
2022-12-19 16:04,0.98,71.56
2022-12-19 16:05,0.98,71.56
2022-12-19 16:06,0.81,71.56
2022-12-19 16:07,0.87,71.56
2022-12-19 16:08,0.9,71.56
2022-12-19 16:09,0.83,71.56
2022-12-19 16:10,0.74,71.56
2022-12-19 16:11,0.83,71.56
2022-12-19 16:12,0.88,71.56
2022-12-19 16:13,0.93,71.56
2022-12-19 16:14,0.92,71.56
2022-12-19 16:15,0.9,71.56
2022-12-19 16:16,0.87,71.56
2022-12-19 16:17,0.88,71.56
2022-12-19 16:18,0.9,71.56
2022-12-19 16:19,0.88,71.56
2022-12-19 16:20,0.86,71.56
2022-12-19 16:21,0.82,71.53
2022-12-19 16:22,0.83,71.53
2022-12-19 16:23,0.83,71.53
2022-12-19 16:24,0.76,71.53
2022-12-19 16:25,0.72,71.53
2022-12-19 16:26,0.7,71.53
2022-12-19 16:27,0.73,71.53
2022-12-19 16:28,0.71,71.53
2022-12-19 16:29,0.65,71.53
2022-12-19 16:30,0.67,71.53
2022-12-19 16:31,0.67,71.53
2022-12-19 16:32,0.66,71.53
2022-12-19 16:33,0.65,71.53
2022-12-19 16:34,0.59,71.53
2022-12-19 16:35,0.65,71.53
2022-12-19 16:36,0.65,71.53
2022-12-19 16:37,0.64,71.53
2022-12-19 16:38,0.6,71.53
2022-12-19 16:39,0.59,71.53
2022-12-19 16:40,0.59,71.53
2022-12-19 16:41,0.58,71.53
2022-12-19 16:42,0.61,71.53
2022-12-19 16:43,0.61,71.53
2022-12-19 16:44,0.59,71.53
2022-12-19 16:45,0.6,71.53
2022-12-19 16:46,0.61,71.53
2022-12-19 16:47,0.66,71.53
2022-12-19 16:48,0.67,71.53
2022-12-19 16:49,0.69,71.53
2022-12-19 16:50,0.65,71.53
2022-12-19 16:51,0.68,71.53
2022-12-19 16:52,0.68,71.53
2022-12-19 16:53,0.63,71.53
2022-12-19 16:54,0.65,71.53
2022-12-19 16:55,0.65,71.53
2022-12-19 16:56,0.66,71.53
2022-12-19 16:57,0.66,71.53
2022-12-19 16:58,0.59,71.53
2022-12-19 16:59,0.6,71.49
2022-12-19 17:00,0.63,71.49
2022-12-19 17:01,0.55,71.49
2022-12-19 17:02,0.6,71.49
2022-12-19 17:03,0.65,71.49
2022-12-19 17:04,0.63,71.49
2022-12-19 17:05,0.64,71.49
2022-12-19 17:06,0.63,71.49
2022-12-19 17:07,0.64,71.49
2022-12-19 17:08,0.64,71.49
2022-12-19 17:09,0.63,71.49
2022-12-19 17:10,0.6,71.49
2022-12-19 17:11,0.59,71.49
2022-12-19 17:12,0.59,71.49
2022-12-19 17:13,0.6,71.49
2022-12-19 17:14,0.55,71.49
2022-12-19 17:15,0.57,71.49
2022-12-19 17:16,0.5,71.49
2022-12-19 17:17,0.49,71.49
2022-12-19 17:18,0.51,71.49
2022-12-19 17:19,0.52,71.49
2022-12-19 17:20,0.5,71.49
2022-12-19 17:21,0.5,71.49
2022-12-19 17:22,0.5,71.49
2022-12-19 17:23,0.5,71.49
2022-12-19 17:24,0.5,71.49
2022-12-19 17:25,0.5,71.49
2022-12-19 17:26,0.46,71.49
2022-12-19 17:27,0.45,71.49
2022-12-19 17:28,0.43,71.49
2022-12-19 17:29,0.44,71.46
2022-12-19 17:30,0.42,71.46
2022-12-19 17:31,0.4,71.46
2022-12-19 17:32,0.4,71.46
2022-12-19 17:33,0.37,71.46
2022-12-19 17:34,0.36,71.46
2022-12-19 17:35,0.31,71.46
2022-12-19 17:36,0.33,71.46
2022-12-19 17:37,0.34,71.46
2022-12-19 17:38,0.32,71.46
2022-12-19 17:39,0.31,71.46
2022-12-19 17:40,0.34,71.46
2022-12-19 17:41,0.3,71.46
2022-12-19 17:42,0.3,71.46
2022-12-19 17:43,0.3,71.46
2022-12-19 17:44,0.31,71.46
2022-12-19 17:45,0.3,71.46
2022-12-19 17:46,0.3,71.46
2022-12-19 17:47,0.3,71.46
2022-12-19 17:48,0.29,71.46
2022-12-19 17:49,0.29,71.46
2022-12-19 17:50,0.28,71.46
2022-12-19 17:51,0.29,71.46
2022-12-19 17:52,0.28,71.46
2022-12-19 17:53,0.28,71.46
2022-12-19 17:54,0.27,71.46
2022-12-19 17:55,0.25,71.46
2022-12-19 17:56,0.26,71.46
2022-12-19 17:57,0.25,71.42
2022-12-19 17:58,0.25,71.42
2022-12-19 17:59,0.2,71.42
2022-12-19 18:00,0.22,71.42
2022-12-19 18:01,0.2,71.42
2022-12-19 18:02,0.18,71.42
2022-12-19 18:03,0.15,71.42
2022-12-19 18:04,0.18,71.42
2022-12-19 18:05,0.17,71.42
2022-12-19 18:06,0.19,71.42
2022-12-19 18:07,0.21,71.42
2022-12-19 18:08,0.16,71.42
2022-12-19 18:09,0.14,71.42
2022-12-19 18:10,0.12,71.42
2022-12-19 18:11,0.16,71.42
2022-12-19 18:12,0.18,71.42
2022-12-19 18:13,0.15,71.42
2022-12-19 18:14,0.19,71.42
2022-12-19 18:15,0.18,71.42
2022-12-19 18:16,0.17,71.42
2022-12-19 18:17,0.16,71.42
2022-12-19 18:18,0.16,71.42
2022-12-19 18:19,0.16,71.42
2022-12-19 18:20,0.12,71.42
2022-12-19 18:21,0.16,71.42
2022-12-19 18:22,0.12,71.42
2022-12-19 18:23,0.11,71.42
2022-12-19 18:24,0.13,71.42
2022-12-19 18:25,0.12,71.42
2022-12-19 18:26,0.11,71.42
2022-12-19 18:27,0.07,71.42
2022-12-19 18:28,0.13,71.42
2022-12-19 18:29,0.11,71.42
2022-12-19 18:30,0.14,71.42
2022-12-19 18:31,0.19,71.42
2022-12-19 18:32,0.14,71.42
2022-12-19 18:33,0.15,71.42
2022-12-19 18:34,0.14,71.42
2022-12-19 18:35,0.18,71.42
2022-12-19 18:36,0.16,71.42
2022-12-19 18:37,0.16,71.42
2022-12-19 18:38,0.2,71.42
2022-12-19 18:39,0.15,71.42
2022-12-19 18:40,0.12,71.42
2022-12-19 18:41,0.1,71.42
2022-12-19 18:42,0.11,71.42
2022-12-19 18:43,0.13,71.42
2022-12-19 18:44,0.17,71.42
2022-12-19 18:45,0.15,71.42
2022-12-19 18:46,0.16,71.42
2022-12-19 18:47,0.19,71.42
2022-12-19 18:48,0.19,71.42
2022-12-19 18:49,0.17,71.42
2022-12-19 18:50,0.16,71.42
2022-12-19 18:51,0.17,71.42
2022-12-19 18:52,0.16,71.42
2022-12-19 18:53,0.15,71.42
2022-12-19 18:54,0.15,71.42
2022-12-19 18:55,0.13,71.42
2022-12-19 18:56,0.17,71.42
2022-12-19 18:57,0.12,71.42
2022-12-19 18:58,0.1,71.42
2022-12-19 18:59,0.11,71.42
2022-12-19 19:00,0.11,71.38
2022-12-19 19:01,0.11,71.38
2022-12-19 19:02,0.17,71.42
2022-12-19 19:03,0.15,71.38
2022-12-19 19:04,0.16,71.38
2022-12-19 19:05,0.12,71.38
2022-12-19 19:06,0.09,71.38
2022-12-19 19:07,0.1,71.38
2022-12-19 19:08,0.12,71.38
2022-12-19 19:09,0.09,71.38
2022-12-19 19:10,0.13,71.38
2022-12-19 19:11,0.18,71.38
2022-12-19 19:12,0.2,71.38
2022-12-19 19:13,0.17,71.38
2022-12-19 19:14,0.12,71.38
2022-12-19 19:15,0.14,71.38
2022-12-19 19:16,0.14,71.38
2022-12-19 19:17,0.14,71.38
2022-12-19 19:18,0.11,71.38
2022-12-19 19:19,0.14,71.38
2022-12-19 19:20,0.18,71.38
2022-12-19 19:21,0.13,71.38
2022-12-19 19:22,0.09,71.38
2022-12-19 19:23,0.05,71.38
2022-12-19 19:24,0.12,71.38
2022-12-19 19:25,0.12,71.38
2022-12-19 19:26,0.11,71.38
2022-12-19 19:27,0.16,71.38
2022-12-19 19:28,0.16,71.38
2022-12-19 19:29,0.17,71.38
2022-12-19 19:30,0.17,71.38
2022-12-19 19:31,0.2,71.38
2022-12-19 19:32,0.18,71.38
2022-12-19 19:33,0.17,71.38
2022-12-19 19:34,0.16,71.38
2022-12-19 19:35,0.19,71.38
2022-12-19 19:36,0.17,71.38
2022-12-19 19:37,0.2,71.38
2022-12-19 19:38,0.19,71.38
2022-12-19 19:39,0.19,71.38
2022-12-19 19:40,0.17,71.38
2022-12-19 19:41,0.15,71.38
2022-12-19 19:42,0.14,71.38
2022-12-19 19:43,0.15,71.38
2022-12-19 19:44,0.13,71.38
2022-12-19 19:45,0.11,71.38
2022-12-19 19:46,0.1,71.38
2022-12-19 19:47,0.13,71.38
2022-12-19 19:48,0.13,71.38
2022-12-19 19:49,0.15,71.38
2022-12-19 19:50,0.15,71.38
2022-12-19 19:51,0.15,71.38
2022-12-19 19:52,0.19,71.38
2022-12-19 19:53,0.18,71.38
2022-12-19 19:54,0.15,71.38
2022-12-19 19:55,0.14,71.38
2022-12-19 19:56,0.12,71.38
2022-12-19 19:57,0.11,71.38
2022-12-19 19:58,0.17,71.38
2022-12-19 19:59,0.16,71.38
2022-12-19 20:00,0.14,71.38
2022-12-19 20:01,0.14,71.38
2022-12-19 20:02,0.14,71.38
2022-12-19 20:03,0.14,71.38
2022-12-19 20:04,0.13,71.38
2022-12-19 20:05,0.15,71.38
2022-12-19 20:06,0.15,71.38
2022-12-19 20:07,0.13,71.38
2022-12-19 20:08,0.14,71.38
2022-12-19 20:09,0.13,71.38
2022-12-19 20:10,0.09,71.38
2022-12-19 20:11,0.11,71.38
2022-12-19 20:12,0.1,71.38
2022-12-19 20:13,0.13,71.38
2022-12-19 20:14,0.15,71.38
2022-12-19 20:15,0.16,71.38
2022-12-19 20:16,0.17,71.38
2022-12-19 20:17,0.19,71.38
2022-12-19 20:18,0.14,71.38
2022-12-19 20:19,0.13,71.38
2022-12-19 20:20,0.11,71.38
2022-12-19 20:21,0.12,71.38
2022-12-19 20:22,0.15,71.38
2022-12-19 20:23,0.16,71.38
2022-12-19 20:24,0.16,71.38
2022-12-19 20:25,0.1,71.38
2022-12-19 20:26,0.13,71.38
2022-12-19 20:27,0.15,71.38
2022-12-19 20:28,0.14,71.38
2022-12-19 20:29,0.13,71.38
2022-12-19 20:30,0.14,71.38
2022-12-19 20:31,0.13,71.38
2022-12-19 20:32,0.14,71.38
2022-12-19 20:33,0.1,71.38
2022-12-19 20:34,0.13,71.38
2022-12-19 20:35,0.16,71.38
2022-12-19 20:36,0.15,71.38
2022-12-19 20:37,0.18,71.38
2022-12-19 20:38,0.14,71.38
2022-12-19 20:39,0.1,71.38
2022-12-19 20:40,0.09,71.38
2022-12-19 20:41,0.11,71.38
2022-12-19 20:42,0.17,71.38
2022-12-19 20:43,0.14,71.38
2022-12-19 20:44,0.15,71.38
2022-12-19 20:45,0.11,71.38
2022-12-19 20:46,0.17,71.38
2022-12-19 20:47,0.15,71.38
2022-12-19 20:48,0.13,71.38
2022-12-19 20:49,0.1,71.38
2022-12-19 20:50,0.12,71.38
2022-12-19 20:51,0.14,71.38
2022-12-19 20:52,0.13,71.38
2022-12-19 20:53,0.13,71.38
2022-12-19 20:54,0.12,71.38
2022-12-19 20:55,0.07,71.38
2022-12-19 20:56,0.04,71.38
2022-12-19 20:57,0.12,71.38
2022-12-19 20:58,0.14,71.38
2022-12-19 20:59,0.14,71.38
2022-12-19 21:00,0.15,71.38
2022-12-19 21:01,0.13,71.38
2022-12-19 21:02,0.07,71.38
2022-12-19 21:03,0.07,71.38
2022-12-19 21:04,0.11,71.38
2022-12-19 21:05,0.13,71.38
2022-12-19 21:06,0.14,71.38
2022-12-19 21:07,0.11,71.38
2022-12-19 21:08,0.13,71.35
2022-12-19 21:09,0.15,71.38
2022-12-19 21:10,0.11,71.38
2022-12-19 21:11,0.11,71.38
2022-12-19 21:12,0.07,71.38
2022-12-19 21:13,0.06,71.38
2022-12-19 21:14,0.1,71.38
2022-12-19 21:15,0.1,71.35
2022-12-19 21:16,0.07,71.38
2022-12-19 21:17,0.11,71.38
2022-12-19 21:18,0.16,71.38
2022-12-19 21:19,0.14,71.38
2022-12-19 21:20,0.16,71.35
2022-12-19 21:21,0.15,71.35
2022-12-19 21:22,0.12,71.38
2022-12-19 21:23,0.11,71.38
2022-12-19 21:24,0.14,71.38
2022-12-19 21:25,0.11,71.38
2022-12-19 21:26,0.1,71.38
2022-12-19 21:27,0.1,71.35
2022-12-19 21:28,0.11,71.38
2022-12-19 21:29,0.09,71.35
2022-12-19 21:30,0.14,71.38
2022-12-19 21:31,0.19,71.38
2022-12-19 21:32,0.06,71.35
2022-12-19 21:33,0.12,71.35
2022-12-19 21:34,0.17,71.38
2022-12-19 21:35,0.15,71.38
2022-12-19 21:36,0.15,71.38
2022-12-19 21:37,0.15,71.38
2022-12-19 21:38,0.16,71.38
2022-12-19 21:39,0.17,71.38
2022-12-19 21:40,0.17,71.38
2022-12-19 21:41,0.16,71.35
2022-12-19 21:42,0.15,71.38
2022-12-19 21:43,0.14,71.38
2022-12-19 21:44,0.14,71.38
2022-12-19 21:45,0.14,71.38
2022-12-19 21:46,0.17,71.35
2022-12-19 21:47,0.15,71.35
2022-12-19 21:48,0.14,71.38
2022-12-19 21:49,0.17,71.35
2022-12-19 21:50,0.15,71.35
2022-12-19 21:51,0.12,71.35
2022-12-19 21:52,0.11,71.35
2022-12-19 21:53,0.09,71.35
2022-12-19 21:54,0.11,71.35
2022-12-19 21:55,0.09,71.35
2022-12-19 21:56,0.13,71.35
2022-12-19 21:57,0.15,71.35
2022-12-19 21:58,0.14,71.35
2022-12-19 21:59,0.16,71.35
2022-12-19 22:00,0.13,71.35
2022-12-19 22:01,0.13,71.35
2022-12-19 22:02,0.07,71.35
2022-12-19 22:03,0.15,71.35
2022-12-19 22:04,0.11,71.35
2022-12-19 22:05,0.16,71.35
2022-12-19 22:06,0.17,71.35
2022-12-19 22:07,0.18,71.35
2022-12-19 22:08,0.16,71.35
2022-12-19 22:09,0.16,71.35
2022-12-19 22:10,0.16,71.35
2022-12-19 22:11,0.13,71.35
2022-12-19 22:12,0.12,71.35
2022-12-19 22:13,0.13,71.35
2022-12-19 22:14,0.13,71.35
2022-12-19 22:15,0.13,71.35
2022-12-19 22:16,0.15,71.35
2022-12-19 22:17,0.14,71.35
2022-12-19 22:18,0.11,71.35
2022-12-19 22:19,0.11,71.35
2022-12-19 22:20,0.09,71.35
2022-12-19 22:21,0.16,71.35
2022-12-19 22:22,0.19,71.35
2022-12-19 22:23,0.16,71.35
2022-12-19 22:24,0.15,71.35
2022-12-19 22:25,0.18,71.35
2022-12-19 22:26,0.14,71.35
