Date,DO,Temp
7/20/2022 11:59:00,1.34,79.77
7/20/2022 12:00:00,1.43,78.66
7/20/2022 12:01:00,1.33,77.72
7/20/2022 12:02:00,1.44,76.93
7/20/2022 12:03:00,1.39,76.28
7/20/2022 12:04:00,1.35,75.7
7/20/2022 12:05:00,1.36,75.24
7/20/2022 12:06:00,1.31,74.62
7/20/2022 12:07:00,1.32,74.16
7/20/2022 12:08:00,1.32,73.8
7/20/2022 12:09:00,1.33,73.47
7/20/2022 12:10:00,1.38,73.22
7/20/2022 12:11:00,1.34,73.04
7/20/2022 12:12:00,1.35,72.86
7/20/2022 12:13:00,1.37,72.72
7/20/2022 12:14:00,1.35,72.57
7/20/2022 12:15:00,1.38,72.46
7/20/2022 12:16:00,1.34,72.39
7/20/2022 12:17:00,1.37,72.32
7/20/2022 12:18:00,1.38,72.25
7/20/2022 12:19:00,1.35,72.18
7/20/2022 12:20:00,1.36,72.14
7/20/2022 12:21:00,1.32,72.07
7/20/2022 12:22:00,1.37,72.03
7/20/2022 12:23:00,1.35,72
7/20/2022 12:24:00,1.35,72
7/20/2022 12:25:00,1.35,71.96
7/20/2022 12:26:00,1.37,71.92
7/20/2022 12:27:00,1.33,71.92
7/20/2022 12:28:00,1.32,71.89
7/20/2022 12:29:00,1.28,71.85
7/20/2022 12:30:00,1.35,71.85
7/20/2022 12:31:00,1.3,71.85
7/20/2022 12:32:00,1.31,71.82
7/20/2022 12:33:00,1.32,71.82
7/20/2022 12:34:00,1.35,71.82
7/20/2022 12:35:00,1.29,71.78
7/20/2022 12:36:00,1.3,71.78
7/20/2022 12:37:00,1.28,71.78
7/20/2022 12:38:00,1.32,71.78
7/20/2022 12:39:00,1.33,71.78
7/20/2022 12:40:00,1.3,71.78
7/20/2022 12:41:00,1.32,71.74
7/20/2022 12:42:00,1.29,71.74
7/20/2022 12:43:00,1.33,71.74
7/20/2022 12:44:00,1.35,71.74
7/20/2022 12:45:00,1.31,71.74
7/20/2022 12:46:00,1.34,71.74
7/20/2022 12:47:00,1.31,71.74
7/20/2022 12:48:00,1.35,71.74
7/20/2022 12:49:00,1.33,71.74
7/20/2022 12:50:00,1.36,71.74
7/20/2022 12:51:00,1.33,71.74
7/20/2022 12:52:00,1.33,71.74
7/20/2022 12:53:00,1.33,71.74
7/20/2022 12:54:00,1.32,71.74
7/20/2022 12:55:00,1.34,71.74
7/20/2022 12:56:00,1.36,71.74
7/20/2022 12:57:00,1.36,71.74
7/20/2022 12:58:00,1.33,71.74
7/20/2022 12:59:00,1.35,71.74
7/20/2022 13:00:00,1.38,71.74
7/20/2022 13:01:00,1.4,71.74
7/20/2022 13:02:00,1.38,71.74
7/20/2022 13:03:00,1.37,71.74
7/20/2022 13:04:00,1.34,71.74
7/20/2022 13:05:00,1.35,71.74
7/20/2022 13:06:00,1.36,71.74
7/20/2022 13:07:00,1.35,71.74
7/20/2022 13:08:00,1.38,71.74
7/20/2022 13:09:00,1.36,71.74
7/20/2022 13:10:00,1.36,71.74
7/20/2022 13:11:00,1.38,71.74
7/20/2022 13:12:00,1.38,71.74
7/20/2022 13:13:00,1.39,71.74
7/20/2022 13:14:00,1.35,71.74
7/20/2022 13:15:00,1.38,71.74
7/20/2022 13:16:00,1.39,71.74
7/20/2022 13:17:00,1.35,71.74
7/20/2022 13:18:00,1.39,71.74
7/20/2022 13:19:00,1.37,71.74
7/20/2022 13:20:00,1.36,71.74
7/20/2022 13:21:00,1.36,71.74
7/20/2022 13:22:00,1.39,71.74
7/20/2022 13:23:00,1.37,71.74
7/20/2022 13:24:00,1.38,71.74
7/20/2022 13:25:00,1.41,71.74
7/20/2022 13:26:00,1.4,71.74
7/20/2022 13:27:00,1.41,71.74
7/20/2022 13:28:00,1.39,71.74
7/20/2022 13:29:00,1.37,71.74
7/20/2022 13:30:00,1.38,71.74
7/20/2022 13:31:00,1.36,71.74
7/20/2022 13:32:00,1.38,71.74
7/20/2022 13:33:00,1.36,71.74
7/20/2022 13:34:00,1.39,71.74
7/20/2022 13:35:00,1.35,71.74
7/20/2022 13:36:00,1.37,71.74
7/20/2022 13:37:00,1.36,71.74
7/20/2022 13:38:00,1.34,71.74
7/20/2022 13:39:00,1.36,71.74
7/20/2022 13:40:00,1.33,71.74
7/20/2022 13:41:00,1.34,71.74
7/20/2022 13:42:00,1.35,71.74
7/20/2022 13:43:00,1.36,71.74
7/20/2022 13:44:00,1.35,71.74
7/20/2022 13:45:00,1.34,71.74
7/20/2022 13:46:00,1.33,71.74
7/20/2022 13:47:00,1.33,71.74
7/20/2022 13:48:00,1.33,71.74
7/20/2022 13:49:00,1.34,71.74
7/20/2022 13:50:00,1.31,71.74
7/20/2022 13:51:00,1.35,71.74
7/20/2022 13:52:00,1.36,71.74
7/20/2022 13:53:00,1.34,71.74
7/20/2022 13:54:00,1.33,71.74
7/20/2022 13:55:00,1.35,71.74
7/20/2022 13:56:00,1.33,71.74
7/20/2022 13:57:00,1.35,71.74
7/20/2022 13:58:00,1.31,71.74
7/20/2022 13:59:00,1.34,71.71
7/20/2022 14:00:00,1.34,71.71
7/20/2022 14:01:00,1.33,71.71
7/20/2022 14:02:00,1.32,71.71
7/20/2022 14:03:00,1.29,71.71
7/20/2022 14:04:00,1.32,71.71
7/20/2022 14:05:00,1.33,71.71
7/20/2022 14:06:00,1.32,71.71
7/20/2022 14:07:00,1.32,71.71
7/20/2022 14:08:00,1.33,71.71
7/20/2022 14:09:00,1.31,71.71
7/20/2022 14:10:00,1.31,71.71
7/20/2022 14:11:00,1.3,71.71
7/20/2022 14:12:00,1.32,71.71
7/20/2022 14:13:00,1.33,71.71
7/20/2022 14:14:00,1.3,71.71
7/20/2022 14:15:00,1.31,71.71
7/20/2022 14:16:00,1.31,71.71
7/20/2022 14:17:00,1.33,71.71
7/20/2022 14:18:00,1.31,71.71
7/20/2022 14:19:00,1.32,71.71
7/20/2022 14:20:00,1.32,71.71
7/20/2022 14:21:00,1.32,71.71
7/20/2022 14:22:00,1.33,71.71
7/20/2022 14:23:00,1.33,71.71
7/20/2022 14:24:00,1.29,71.71
7/20/2022 14:25:00,1.31,71.71
7/20/2022 14:26:00,1.3,71.71
7/20/2022 14:27:00,1.3,71.71
7/20/2022 14:28:00,1.31,71.71
7/20/2022 14:29:00,1.31,71.71
7/20/2022 14:30:00,1.32,71.71
