Date,DO,Temp
2022-10-31 09:20,1.79,73.04
2022-10-31 09:21,1.75,73.04
2022-10-31 09:22,1.77,73.04
2022-10-31 09:23,1.74,73.04
2022-10-31 09:24,1.74,73.04
2022-10-31 09:25,1.77,73.04
2022-10-31 09:26,1.72,73.04
2022-10-31 09:27,1.74,73.04
2022-10-31 09:28,1.74,73.04
2022-10-31 09:29,1.76,73.04
2022-10-31 09:30,1.76,73.04
2022-10-31 09:31,1.79,73.04
2022-10-31 09:32,1.79,73.04
2022-10-31 09:33,1.82,73.04
2022-10-31 09:34,1.78,73.04
2022-10-31 09:35,1.78,73.04
2022-10-31 09:36,1.8,73.04
2022-10-31 09:37,1.75,73.04
2022-10-31 09:38,1.76,73.04
2022-10-31 09:39,1.78,73.04
2022-10-31 09:40,1.78,73.04
2022-10-31 09:41,1.75,73.04
2022-10-31 09:42,1.77,73.04
2022-10-31 09:43,1.76,73.04
2022-10-31 09:44,1.74,73.04
2022-10-31 09:45,1.75,73.04
2022-10-31 09:46,1.72,73.04
2022-10-31 09:47,1.72,73.04
2022-10-31 09:48,1.69,73.04
2022-10-31 09:49,1.7,73.04
2022-10-31 09:50,1.72,73.04
2022-10-31 09:51,1.74,73.04
2022-10-31 09:52,1.76,73.04
2022-10-31 09:53,1.75,73.04
2022-10-31 09:54,1.73,73.04
2022-10-31 09:55,1.73,73.04
2022-10-31 09:56,1.69,73.04
2022-10-31 09:57,1.68,73.04
2022-10-31 09:58,1.73,73.04
2022-10-31 09:59,1.74,73.04
2022-10-31 10:00,1.68,73.04
2022-10-31 10:01,1.68,73.04
2022-10-31 10:02,1.69,73.04
2022-10-31 10:03,1.73,73.04
2022-10-31 10:04,1.72,73.04
2022-10-31 10:05,1.7,73.04
2022-10-31 10:06,1.72,73.04
2022-10-31 10:07,1.7,73.04
2022-10-31 10:08,1.7,73.04
2022-10-31 10:09,1.7,73.04
2022-10-31 10:10,1.69,73.04
2022-10-31 10:11,1.69,73.04
2022-10-31 10:12,1.7,73.04
2022-10-31 10:13,1.72,73.04
2022-10-31 10:14,1.69,73.04
2022-10-31 10:15,1.68,73.04
2022-10-31 10:16,1.7,73.04
2022-10-31 10:17,1.73,73.04
2022-10-31 10:18,1.73,73.04
2022-10-31 10:19,1.75,73.04
2022-10-31 10:20,1.75,73.04
2022-10-31 10:21,1.74,73.04
2022-10-31 10:22,1.74,73.04
2022-10-31 10:23,1.75,73.04
2022-10-31 10:24,1.76,73.04
2022-10-31 10:25,1.77,73.04
2022-10-31 10:26,1.7,73.04
2022-10-31 10:27,1.73,73.04
2022-10-31 10:28,1.74,73.04
2022-10-31 10:29,1.76,73.04
2022-10-31 10:30,1.75,73.08
2022-10-31 10:31,1.72,73.08
2022-10-31 10:32,1.74,73.08
2022-10-31 10:33,1.75,73.08
2022-10-31 10:34,1.77,73.08
2022-10-31 10:35,1.77,73.08
2022-10-31 10:36,1.76,73.08
2022-10-31 10:37,1.78,73.08
2022-10-31 10:38,1.76,73.08
2022-10-31 10:39,1.75,73.08
2022-10-31 10:40,1.74,73.08
2022-10-31 10:41,1.73,73.08
2022-10-31 10:42,1.7,73.08
2022-10-31 10:43,1.68,73.08
2022-10-31 10:44,1.69,73.08
2022-10-31 10:45,1.73,73.08
2022-10-31 10:46,1.74,73.08
2022-10-31 10:47,1.75,73.08
2022-10-31 10:48,1.73,73.08
2022-10-31 10:49,1.75,73.08
