Date,DO,Temp
7/20/2022 8:40,4.58,72.97
7/20/2022 8:41,4.59,72.97
7/20/2022 8:42,4.6,72.97
7/20/2022 8:43,4.59,72.97
7/20/2022 8:44,4.61,72.93
7/20/2022 8:45,4.62,72.93
7/20/2022 8:46,4.64,72.93
7/20/2022 8:47,4.61,72.93
7/20/2022 8:48,4.61,72.93
7/20/2022 8:49,4.61,72.93
7/20/2022 8:50,4.59,72.93
7/20/2022 8:51,4.6,72.93
7/20/2022 8:52,4.61,72.93
7/20/2022 8:53,4.58,72.93
7/20/2022 8:54,4.58,72.93
7/20/2022 8:55,4.58,72.93
7/20/2022 8:56,4.58,72.93
7/20/2022 8:57,4.59,72.93
7/20/2022 8:58,4.6,72.93
7/20/2022 8:59,4.59,72.93
7/20/2022 9:00,4.6,72.93
7/20/2022 9:01,4.62,72.93
7/20/2022 9:02,4.62,72.93
7/20/2022 9:03,4.6,72.93
7/20/2022 9:04,4.6,72.93
7/20/2022 9:05,4.6,72.97
7/20/2022 9:06,4.6,72.93
7/20/2022 9:07,4.6,72.93
7/20/2022 9:08,4.6,72.93
7/20/2022 9:09,4.59,72.93
7/20/2022 9:10,4.59,72.97
7/20/2022 9:11,4.6,72.93
7/20/2022 9:12,4.6,72.93
7/20/2022 9:13,4.6,72.93
7/20/2022 9:14,4.6,72.93
7/20/2022 9:15,4.6,72.93
7/20/2022 9:16,4.6,72.93
7/20/2022 9:17,4.59,72.97
7/20/2022 9:18,4.61,72.93
7/20/2022 9:19,4.6,72.93
7/20/2022 9:20,4.59,72.97
7/20/2022 9:21,4.59,72.93
7/20/2022 9:22,4.6,72.97
7/20/2022 9:23,4.61,72.97
7/20/2022 9:24,4.6,72.97
7/20/2022 9:25,4.6,72.97
7/20/2022 9:26,4.6,72.97
7/20/2022 9:27,4.6,72.97
7/20/2022 9:28,4.59,72.97
7/20/2022 9:29,4.6,72.97
7/20/2022 9:30,4.6,72.97
7/20/2022 9:31,4.6,72.97
7/20/2022 9:32,4.6,72.97
7/20/2022 9:33,4.61,72.97
7/20/2022 9:34,4.61,72.97
7/20/2022 9:35,4.6,72.97
7/20/2022 9:36,4.59,72.97
7/20/2022 9:37,4.6,72.97
7/20/2022 9:38,4.6,72.97
7/20/2022 9:39,4.59,72.97
7/20/2022 9:40,4.59,72.97
7/20/2022 9:41,4.61,72.97
7/20/2022 9:42,4.61,72.97
7/20/2022 9:43,4.61,72.97
7/20/2022 9:44,4.6,72.97
7/20/2022 9:45,4.6,72.97
7/20/2022 9:46,4.6,72.97
7/20/2022 9:47,4.6,72.97
7/20/2022 9:48,4.61,72.97
7/20/2022 9:49,4.61,72.97
7/20/2022 9:50,4.61,72.97
7/20/2022 9:51,4.62,73
7/20/2022 9:52,4.6,72.97
7/20/2022 9:53,4.6,72.97
7/20/2022 9:54,4.61,73
7/20/2022 9:55,4.59,72.97
7/20/2022 9:56,4.62,72.97
7/20/2022 9:57,4.65,73
7/20/2022 9:58,4.6,73
7/20/2022 9:59,4.61,73
