Date,DO,Temp
2022-05-09 10:00,4.72,73
2022-05-09 10:01,4.72,73
2022-05-09 10:02,4.71,73
2022-05-09 10:03,4.68,73
2022-05-09 10:04,4.69,72.97
2022-05-09 10:05,4.7,72.97
2022-05-09 10:06,4.72,72.97
2022-05-09 10:07,4.7,72.97
2022-05-09 10:08,4.71,72.97
2022-05-09 10:09,4.69,72.97
2022-05-09 10:10,4.7,72.97
2022-05-09 10:11,4.72,72.97
2022-05-09 10:12,4.72,72.97
2022-05-09 10:13,4.74,72.97
2022-05-09 10:14,4.71,72.93
2022-05-09 10:15,4.72,72.93
2022-05-09 10:16,4.71,72.93
2022-05-09 10:17,4.73,72.93
2022-05-09 10:18,4.72,72.93
2022-05-09 10:19,4.72,72.93
2022-05-09 10:20,4.73,72.93
2022-05-09 10:21,4.7,72.93
2022-05-09 10:22,4.72,72.93
2022-05-09 10:23,4.73,72.93
2022-05-09 10:24,4.7,72.93
2022-05-09 10:25,4.72,72.93
2022-05-09 10:26,4.7,72.93
2022-05-09 10:27,4.69,72.93
2022-05-09 10:28,4.7,72.93
2022-05-09 10:29,4.71,72.93
2022-05-09 10:30,4.73,72.93
2022-05-09 10:31,4.71,72.93
2022-05-09 10:32,4.72,72.93
2022-05-09 10:33,4.71,72.93
2022-05-09 10:34,4.69,72.93
2022-05-09 10:35,4.7,72.97
2022-05-09 10:36,4.73,72.93
2022-05-09 10:37,4.71,72.97
2022-05-09 10:38,4.69,72.97
,,
,,
,,
