Date,DO,Temp
2022-05-02 10:31,2.88,79.74
2022-05-02 10:32,1.67,78.58
2022-05-02 10:33,1.7,77.47
2022-05-02 10:34,1.73,76.68
2022-05-02 10:35,1.77,76.06
2022-05-02 10:36,1.77,75.56
2022-05-02 10:37,1.79,75.16
2022-05-02 10:38,1.79,74.84
2022-05-02 10:39,1.81,74.59
2022-05-02 10:40,1.82,74.37
2022-05-02 10:41,1.81,74.19
2022-05-02 10:42,1.83,74.05
2022-05-02 10:43,1.83,73.94
2022-05-02 10:44,1.85,73.83
2022-05-02 10:45,1.84,73.72
2022-05-02 10:46,1.82,73.65
2022-05-02 10:47,1.83,73.62
2022-05-02 10:48,1.84,73.54
2022-05-02 10:49,1.84,73.51
2022-05-02 10:50,1.83,73.47
2022-05-02 10:51,1.83,73.47
2022-05-02 10:52,1.85,73.44
2022-05-02 10:53,1.85,73.4
2022-05-02 10:54,1.85,73.4
2022-05-02 10:55,1.84,73.36
2022-05-02 10:56,1.85,73.36
2022-05-02 10:57,1.84,73.33
2022-05-02 10:58,1.85,73.33
2022-05-02 10:59,1.84,73.33
2022-05-02 11:00,1.85,73.29
2022-05-02 11:01,1.85,73.29
2022-05-02 11:02,1.85,73.29
2022-05-02 11:03,1.85,73.29
2022-05-02 11:04,1.85,73.26
2022-05-02 11:05,1.85,73.26
2022-05-02 11:06,1.85,73.26
2022-05-02 11:07,1.85,73.26
2022-05-02 11:08,1.86,73.26
2022-05-02 11:09,1.85,73.26
2022-05-02 11:10,1.85,73.26
2022-05-02 11:11,1.85,73.26
2022-05-02 11:12,1.85,73.26
2022-05-02 11:13,1.85,73.26
2022-05-02 11:14,1.85,73.26
2022-05-02 11:15,1.85,73.26
2022-05-02 11:16,1.85,73.26
2022-05-02 11:17,1.85,73.22
2022-05-02 11:18,1.85,73.26
2022-05-02 11:19,1.85,73.26
2022-05-02 11:20,1.85,73.26
2022-05-02 11:21,1.85,73.26
2022-05-02 11:22,1.85,73.26
2022-05-02 11:23,1.85,73.26
2022-05-02 11:24,1.86,73.26
2022-05-02 11:25,1.85,73.26
2022-05-02 11:26,1.85,73.22
2022-05-02 11:27,1.85,73.22
2022-05-02 11:28,1.84,73.26
2022-05-02 11:29,1.85,73.26
2022-05-02 11:30,1.85,73.26
2022-05-02 11:31,1.85,73.26
2022-05-02 11:32,1.85,73.26
2022-05-02 11:33,1.85,73.26
2022-05-02 11:34,1.86,73.26
2022-05-02 11:35,1.85,73.26
2022-05-02 11:36,1.84,73.26
2022-05-02 11:37,1.85,73.26
2022-05-02 11:38,1.85,73.26
2022-05-02 11:39,1.85,73.26
2022-05-02 11:40,1.85,73.26
2022-05-02 11:41,1.85,73.22
2022-05-02 11:42,1.85,73.22
2022-05-02 11:43,1.85,73.22
2022-05-02 11:44,1.85,73.22
2022-05-02 11:45,1.85,73.22
2022-05-02 11:46,1.85,73.26
2022-05-02 11:47,1.85,73.26
2022-05-02 11:48,1.85,73.26
2022-05-02 11:49,1.85,73.26
2022-05-02 11:50,1.85,73.26
2022-05-02 11:51,1.85,73.26
2022-05-02 11:52,1.85,73.26
2022-05-02 11:53,1.85,73.26
2022-05-02 11:54,1.85,73.26
2022-05-02 11:55,1.85,73.26
2022-05-02 11:56,1.85,73.26
2022-05-02 11:57,1.85,73.26
2022-05-02 11:58,1.85,73.26
2022-05-02 11:59,1.85,73.26
2022-05-02 12:00,1.83,73.26
2022-05-02 12:01,1.84,73.22
2022-05-02 12:02,1.84,73.22
2022-05-02 12:03,1.84,73.22
2022-05-02 12:04,1.83,73.22
2022-05-02 12:05,1.83,73.22
2022-05-02 12:06,1.84,73.22
2022-05-02 12:07,1.84,73.22
2022-05-02 12:08,1.83,73.22
2022-05-02 12:09,1.83,73.22
2022-05-02 12:10,1.84,73.22
2022-05-02 12:11,1.84,73.22
2022-05-02 12:12,1.84,73.22
2022-05-02 12:13,1.84,73.22
2022-05-02 12:14,1.86,73.22
2022-05-02 12:15,1.85,73.22
2022-05-02 12:16,1.84,73.22
2022-05-02 12:17,1.83,73.18
2022-05-02 12:18,1.84,73.22
2022-05-02 12:19,1.84,73.22
2022-05-02 12:20,1.84,73.18
2022-05-02 12:21,1.84,73.22
2022-05-02 12:22,1.84,73.22
2022-05-02 12:23,1.83,73.22
2022-05-02 12:24,1.84,73.22
2022-05-02 12:25,1.83,73.18
2022-05-02 12:26,1.84,73.18
2022-05-02 12:27,1.83,73.22
2022-05-02 12:28,1.84,73.22
2022-05-02 12:29,1.84,73.18
2022-05-02 12:30,1.84,73.22
2022-05-02 12:31,1.84,73.18
2022-05-02 12:32,1.84,73.22
2022-05-02 12:33,1.84,73.22
2022-05-02 12:34,1.84,73.22
2022-05-02 12:35,1.84,73.22
2022-05-02 12:36,1.84,73.22
2022-05-02 12:37,1.85,73.22
2022-05-02 12:38,1.85,73.22
2022-05-02 12:39,1.85,73.26
2022-05-02 12:40,1.85,73.26
2022-05-02 12:41,1.85,73.26
2022-05-02 12:42,1.84,73.26
2022-05-02 12:43,1.85,73.26
2022-05-02 12:44,1.85,73.26
2022-05-02 12:45,1.85,73.22
2022-05-02 12:46,1.85,73.26
2022-05-02 12:47,1.85,73.26
2022-05-02 12:48,1.85,73.22
2022-05-02 12:49,1.85,73.22
2022-05-02 12:50,1.85,73.22
2022-05-02 12:51,1.85,73.26
2022-05-02 12:52,1.85,73.26
2022-05-02 12:53,1.84,73.26
2022-05-02 12:54,1.85,73.26
2022-05-02 12:55,1.84,73.22
2022-05-02 12:56,1.84,73.22
2022-05-02 12:57,1.85,73.26
2022-05-02 12:58,1.85,73.26
2022-05-02 12:59,1.84,73.22
2022-05-02 13:00,1.84,73.22
2022-05-02 13:01,1.85,73.22
2022-05-02 13:02,1.84,73.22
2022-05-02 13:03,1.84,73.22
2022-05-02 13:04,1.85,73.22
2022-05-02 13:05,1.85,73.22
2022-05-02 13:06,1.84,73.22
2022-05-02 13:07,1.84,73.22
