Date,DO,Temp
11/7/2022 10:00,4.6,73.29
11/7/2022 10:01,4.61,73.22
11/7/2022 10:02,4.61,73.15
11/7/2022 10:03,4.63,73.11
11/7/2022 10:04,4.63,73.08
11/7/2022 10:05,4.63,73.04
11/7/2022 10:06,4.63,73
11/7/2022 10:07,4.65,73
11/7/2022 10:08,4.63,72.97
11/7/2022 10:09,4.65,72.97
11/7/2022 10:10,4.63,72.97
11/7/2022 10:11,4.63,72.97
11/7/2022 10:12,4.62,72.93
11/7/2022 10:13,4.63,72.93
11/7/2022 10:14,4.63,72.93
11/7/2022 10:15,4.65,72.93
11/7/2022 10:16,4.63,72.93
11/7/2022 10:17,4.63,72.93
11/7/2022 10:18,4.62,72.93
11/7/2022 10:19,4.62,72.9
11/7/2022 10:20,4.62,72.93
11/7/2022 10:21,4.63,72.93
11/7/2022 10:22,4.63,72.93
11/7/2022 10:23,4.66,72.93
11/7/2022 10:24,4.65,72.93
11/7/2022 10:25,4.63,72.93
11/7/2022 10:26,4.62,72.93
11/7/2022 10:27,4.62,72.93
11/7/2022 10:28,4.63,72.93
11/7/2022 10:29,4.65,72.93
11/7/2022 10:30,4.65,72.93
11/7/2022 10:31,4.63,72.93
11/7/2022 10:32,4.63,72.93
11/7/2022 10:33,4.65,72.93
11/7/2022 10:34,4.66,72.93
11/7/2022 10:35,4.65,72.93
11/7/2022 10:36,4.65,72.93
11/7/2022 10:37,4.63,72.93
11/7/2022 10:38,4.63,72.93
11/7/2022 10:39,4.63,72.93
11/7/2022 10:40,4.65,72.93
11/7/2022 10:41,4.63,72.93
11/7/2022 10:42,8.6,73
11/7/2022 10:43,8.67,73.11
11/7/2022 10:44,8.72,73.22
11/7/2022 10:45,8.7,73.33
