"Plot Title: Otter_SpC_"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342063, SEN S/N: 20342063)","Temp, °F (LGR S/N: 20342063, SEN S/N: 20342063)"
228,11/03/23 09:00:00 PM,492.7,71.58
229,11/03/23 10:00:00 PM,489.7,71.40
230,11/03/23 11:00:00 PM,486.8,71.22
231,11/04/23 12:00:00 AM,483.9,70.90
232,11/04/23 01:00:00 AM,481.7,70.54
233,11/04/23 02:00:00 AM,477.3,70.20
234,11/04/23 03:00:00 AM,468.7,69.89
235,11/04/23 04:00:00 AM,465.7,69.69
236,11/04/23 05:00:00 AM,467.3,69.60
237,11/04/23 06:00:00 AM,471.1,69.48
238,11/04/23 07:00:00 AM,469.2,69.51
239,11/04/23 08:00:00 AM,463.1,69.57
240,11/04/23 09:00:00 AM,474.0,69.62
241,11/04/23 10:00:00 AM,474.0,69.82
242,11/04/23 11:00:00 AM,476.8,70.36
243,11/04/23 12:00:00 PM,475.2,70.95
244,11/04/23 01:00:00 PM,481.4,71.44
245,11/04/23 02:00:00 PM,489.6,72.05
246,11/04/23 03:00:00 PM,482.6,72.59
247,11/04/23 04:00:00 PM,490.1,72.73
248,11/04/23 05:00:00 PM,489.8,72.61
249,11/04/23 06:00:00 PM,489.0,72.50
250,11/04/23 07:00:00 PM,487.3,71.98
251,11/04/23 08:00:00 PM,485.2,71.37
252,11/04/23 09:00:00 PM,482.7,70.93
253,11/04/23 10:00:00 PM,481.3,70.61
254,11/04/23 11:00:00 PM,479.5,70.29
255,11/05/23 12:00:00 AM,478.1,70.00
256,11/05/23 01:00:00 AM,475.9,69.67
257,11/05/23 02:00:00 AM,473.7,69.39
258,11/05/23 03:00:00 AM,470.8,69.01
259,11/05/23 04:00:00 AM,469.4,68.72
260,11/05/23 05:00:00 AM,467.6,68.49
261,11/05/23 06:00:00 AM,466.8,68.40
262,11/05/23 07:00:00 AM,466.9,68.36
263,11/05/23 08:00:00 AM,466.1,68.38
264,11/05/23 09:00:00 AM,467.5,68.58
265,11/05/23 10:00:00 AM,470.4,69.12
266,11/05/23 11:00:00 AM,474.0,69.78
267,11/05/23 12:00:00 PM,479.8,70.70
268,11/05/23 01:00:00 PM,486.6,71.94
269,11/05/23 02:00:00 PM,491.2,72.81
270,11/05/23 03:00:00 PM,493.0,73.09
271,11/05/23 04:00:00 PM,494.1,73.26
272,11/05/23 05:00:00 PM,493.4,73.17
273,11/05/23 06:00:00 PM,491.2,72.75
274,11/05/23 07:00:00 PM,486.6,71.87
275,11/05/23 08:00:00 PM,483.0,71.19
276,11/05/23 09:00:00 PM,481.3,70.75
277,11/05/23 10:00:00 PM,479.8,70.43
278,11/05/23 11:00:00 PM,477.7,70.02
279,11/06/23 12:00:00 AM,475.9,69.71
280,11/06/23 01:00:00 AM,473.4,69.30
281,11/06/23 02:00:00 AM,470.8,68.92
282,11/06/23 03:00:00 AM,469.1,68.56
283,11/06/23 04:00:00 AM,466.5,68.20
284,11/06/23 05:00:00 AM,464.4,67.86
285,11/06/23 06:00:00 AM,462.2,67.42
286,11/06/23 07:00:00 AM,460.0,67.05
287,11/06/23 08:00:00 AM,461.1,67.21
288,11/06/23 09:00:00 AM,462.9,67.64
289,11/06/23 10:00:00 AM,467.9,68.67
290,11/06/23 11:00:00 AM,474.0,69.62
291,11/06/23 12:00:00 PM,480.1,70.70
292,11/06/23 01:00:00 PM,487.7,71.89
293,11/06/23 02:00:00 PM,492.3,73.00
294,11/06/23 03:00:00 PM,499.2,73.87
295,11/06/23 04:00:00 PM,499.9,74.07
296,11/06/23 05:00:00 PM,498.1,73.71
297,11/06/23 06:00:00 PM,496.4,73.13
298,11/06/23 07:00:00 PM,490.6,72.36
299,11/06/23 08:00:00 PM,486.0,71.46
300,11/06/23 09:00:00 PM,482.4,70.77
301,11/06/23 10:00:00 PM,482.4,70.63
302,11/06/23 11:00:00 PM,481.4,70.36
303,11/07/23 12:00:00 AM,480.3,70.14
304,11/07/23 01:00:00 AM,485.7,69.82
305,11/07/23 02:00:00 AM,476.0,69.39
306,11/07/23 03:00:00 AM,473.5,68.94
307,11/07/23 04:00:00 AM,470.2,68.49
308,11/07/23 05:00:00 AM,468.0,68.14
309,11/07/23 06:00:00 AM,466.3,67.80
310,11/07/23 07:00:00 AM,463.7,67.35
311,11/07/23 08:00:00 AM,461.6,66.88
312,11/07/23 09:00:00 AM,462.3,67.05
313,11/07/23 10:00:00 AM,469.5,68.31
314,11/07/23 11:00:00 AM,477.8,69.75
315,11/07/23 12:00:00 PM,485.7,71.10
316,11/07/23 01:00:00 PM,491.8,72.18
317,11/07/23 02:00:00 PM,498.2,73.31
318,11/07/23 03:00:00 PM,503.6,74.26
319,11/07/23 04:00:00 PM,506.5,74.77
320,11/07/23 05:00:00 PM,505.4,74.59
321,11/07/23 06:00:00 PM,500.3,73.85
322,11/07/23 07:00:00 PM,495.3,72.97
323,11/07/23 08:00:00 PM,488.5,71.80
324,11/07/23 09:00:00 PM,484.2,71.01
325,11/07/23 10:00:00 PM,481.8,70.36
326,11/07/23 11:00:00 PM,481.4,70.20
327,11/08/23 12:00:00 AM,481.1,70.05
328,11/08/23 01:00:00 AM,479.7,69.75
329,11/08/23 02:00:00 AM,476.8,69.37
330,11/08/23 03:00:00 AM,474.6,68.90
331,11/08/23 04:00:00 AM,471.4,68.41
332,11/08/23 05:00:00 AM,468.1,67.93
333,11/08/23 06:00:00 AM,465.9,67.57
334,11/08/23 07:00:00 AM,463.1,67.10
335,11/08/23 08:00:00 AM,458.7,66.38
336,11/08/23 09:00:00 AM,459.9,66.38
337,11/08/23 10:00:00 AM,465.6,67.39
338,11/08/23 11:00:00 AM,476.0,69.30
339,11/08/23 12:00:00 PM,485.4,70.84
340,11/08/23 01:00:00 PM,491.8,72.05
341,11/08/23 02:00:00 PM,497.6,73.00
342,11/08/23 03:00:00 PM,501.2,73.62
343,11/08/23 04:00:00 PM,504.7,74.26
344,11/08/23 05:00:00 PM,506.2,74.53
345,11/08/23 06:00:00 PM,504.7,74.34
346,11/08/23 07:00:00 PM,500.4,73.62
347,11/08/23 08:00:00 PM,492.8,72.37
348,11/08/23 09:00:00 PM,487.8,71.49
349,11/08/23 10:00:00 PM,485.4,70.95
350,11/08/23 11:00:00 PM,485.7,70.97
351,11/09/23 12:00:00 AM,486.5,70.90
352,11/09/23 01:00:00 AM,485.8,70.74
353,11/09/23 02:00:00 AM,483.6,70.38
354,11/09/23 03:00:00 AM,481.8,70.16
355,11/09/23 04:00:00 AM,479.6,69.85
356,11/09/23 05:00:00 AM,476.4,69.21
357,11/09/23 06:00:00 AM,474.3,68.77
358,11/09/23 07:00:00 AM,472.1,68.49
359,11/09/23 08:00:00 AM,469.6,68.00
360,11/09/23 09:00:00 AM,468.9,67.80
361,11/09/23 10:00:00 AM,470.7,68.02
362,11/09/23 11:00:00 AM,477.9,69.24
