"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,01/04/24 11:00:00 AM,16.8677,54.669
2,01/04/24 12:00:00 PM,16.8574,54.322
3,01/04/24 01:00:00 PM,16.8477,54.322
4,01/04/24 02:00:00 PM,16.8345,54.147
5,01/04/24 03:00:00 PM,16.8300,54.322
6,01/04/24 04:00:00 PM,16.8318,54.322
7,01/04/24 05:00:00 PM,16.8366,54.322
8,01/04/24 06:00:00 PM,16.8445,54.322
9,01/04/24 07:00:00 PM,16.8493,54.322
10,01/04/24 08:00:00 PM,16.8543,54.322
11,01/04/24 09:00:00 PM,16.8606,54.322
12,01/04/24 10:00:00 PM,16.8654,54.322
13,01/04/24 11:00:00 PM,16.8654,54.322
14,01/05/24 12:00:00 AM,16.8654,54.322
15,01/05/24 01:00:00 AM,16.8622,54.322
16,01/05/24 02:00:00 AM,16.8574,54.322
17,01/05/24 03:00:00 AM,16.8493,54.322
18,01/05/24 04:00:00 AM,16.8493,54.322
19,01/05/24 05:00:00 AM,16.8482,54.495
20,01/05/24 06:00:00 AM,16.8593,54.495
21,01/05/24 07:00:00 AM,16.8593,54.495
22,01/05/24 08:00:00 AM,16.8609,54.495
23,01/05/24 09:00:00 AM,16.8561,54.495
24,01/05/24 10:00:00 AM,16.8509,54.322
25,01/05/24 11:00:00 AM,16.8477,54.322
26,01/05/24 12:00:00 PM,16.8221,54.322
27,01/05/24 01:00:00 PM,16.7980,54.322
28,01/05/24 02:00:00 PM,16.7800,54.147
29,01/05/24 03:00:00 PM,16.7752,54.147
30,01/05/24 04:00:00 PM,16.7639,54.147
31,01/05/24 05:00:00 PM,16.7511,54.147
32,01/05/24 06:00:00 PM,16.7478,54.147
33,01/05/24 07:00:00 PM,16.7382,54.147
34,01/05/24 08:00:00 PM,16.7318,54.147
35,01/05/24 09:00:00 PM,16.7141,54.147
36,01/05/24 10:00:00 PM,16.7126,54.147
37,01/05/24 11:00:00 PM,16.6965,54.147
38,01/06/24 12:00:00 AM,16.6917,54.147
39,01/06/24 01:00:00 AM,16.6804,54.147
