"Plot Title: AllenMill_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248108, SEN S/N: 21248108)","Temp, °F (LGR S/N: 21248108, SEN S/N: 21248108)"
1,11/30/23 03:00:00 PM,15.2915,69.622
2,11/30/23 04:00:00 PM,15.2870,69.622
3,11/30/23 05:00:00 PM,15.2848,69.793
4,11/30/23 06:00:00 PM,15.2925,69.793
5,11/30/23 07:00:00 PM,15.2939,69.793
6,11/30/23 08:00:00 PM,15.2986,69.793
7,11/30/23 09:00:00 PM,15.2986,69.793
8,11/30/23 10:00:00 PM,15.2947,69.622
9,11/30/23 11:00:00 PM,15.2915,69.622
10,12/01/23 12:00:00 AM,15.2915,69.622
11,12/01/23 01:00:00 AM,15.2884,69.622
12,12/01/23 02:00:00 AM,15.2870,69.622
13,12/01/23 03:00:00 AM,15.2793,69.622
14,12/01/23 04:00:00 AM,15.2799,69.449
15,12/01/23 05:00:00 AM,15.2738,69.449
16,12/01/23 06:00:00 AM,15.2768,69.449
17,12/01/23 07:00:00 AM,15.2845,69.449
18,12/01/23 08:00:00 AM,15.2892,69.449
19,12/01/23 09:00:00 AM,15.2922,69.449
20,12/01/23 10:00:00 AM,15.2922,69.449
21,12/01/23 11:00:00 AM,15.2900,69.622
22,12/01/23 12:00:00 PM,15.2832,69.793
23,12/01/23 01:00:00 PM,15.2742,70.137
24,12/01/23 02:00:00 PM,15.2629,70.308
25,12/01/23 03:00:00 PM,15.2567,70.308
26,12/01/23 04:00:00 PM,15.2545,70.480
27,12/01/23 05:00:00 PM,15.2699,70.480
28,12/01/23 06:00:00 PM,15.2776,70.480
29,12/01/23 07:00:00 PM,15.2822,70.480
30,12/01/23 08:00:00 PM,15.2791,70.480
31,12/01/23 09:00:00 PM,15.2797,70.308
32,12/01/23 10:00:00 PM,15.2844,70.308
33,12/01/23 11:00:00 PM,15.2706,70.308
34,12/02/23 12:00:00 AM,15.2690,70.308
35,12/02/23 01:00:00 AM,15.2574,70.137
36,12/02/23 02:00:00 AM,15.2542,70.137
37,12/02/23 03:00:00 AM,15.2435,70.137
38,12/02/23 04:00:00 AM,15.2497,70.137
39,12/02/23 05:00:00 AM,15.2481,70.137
40,12/02/23 06:00:00 AM,15.2635,70.137
41,12/02/23 07:00:00 AM,15.2558,70.137
42,12/02/23 08:00:00 AM,15.2588,70.137
43,12/02/23 09:00:00 AM,15.2651,70.137
44,12/02/23 10:00:00 AM,15.2742,70.137
45,12/02/23 11:00:00 AM,15.2604,70.137
46,12/02/23 12:00:00 PM,15.2527,70.137
47,12/02/23 01:00:00 PM,15.2311,70.137
48,12/02/23 02:00:00 PM,15.2490,70.308
49,12/02/23 03:00:00 PM,15.3214,70.308
50,12/02/23 04:00:00 PM,15.2989,70.137
51,12/02/23 05:00:00 PM,15.3041,69.964
52,12/02/23 06:00:00 PM,15.3411,69.964
53,12/02/23 07:00:00 PM,15.3755,69.793
54,12/02/23 08:00:00 PM,15.3531,69.622
55,12/02/23 09:00:00 PM,15.3301,69.622
56,12/02/23 10:00:00 PM,15.3147,69.622
57,12/02/23 11:00:00 PM,15.3038,69.622
58,12/03/23 12:00:00 AM,15.2971,69.793
59,12/03/23 01:00:00 AM,15.2939,69.793
60,12/03/23 02:00:00 AM,15.2964,69.964
61,12/03/23 03:00:00 AM,15.2934,69.964
62,12/03/23 04:00:00 AM,15.2942,70.137
63,12/03/23 05:00:00 AM,15.2912,70.137
64,12/03/23 06:00:00 AM,15.3005,70.137
65,12/03/23 07:00:00 AM,15.3112,70.137
66,12/03/23 08:00:00 AM,15.3266,70.137
67,12/03/23 09:00:00 AM,15.3359,70.137
68,12/03/23 10:00:00 AM,15.3521,70.308
69,12/03/23 11:00:00 AM,15.3521,70.308
70,12/03/23 12:00:00 PM,15.3612,70.308
71,12/03/23 01:00:00 PM,15.3444,70.308
72,12/03/23 02:00:00 PM,15.3453,70.480
73,12/03/23 03:00:00 PM,15.3499,70.480
74,12/03/23 04:00:00 PM,15.3508,70.651
75,12/03/23 05:00:00 PM,15.3570,70.651
76,12/03/23 06:00:00 PM,15.3785,70.651
77,12/03/23 07:00:00 PM,15.3939,70.651
78,12/03/23 08:00:00 PM,15.4046,70.651
79,12/03/23 09:00:00 PM,15.4246,70.651
80,12/03/23 10:00:00 PM,15.4400,70.651
81,12/03/23 11:00:00 PM,15.4555,70.651
82,12/04/23 12:00:00 AM,15.4754,70.651
83,12/04/23 01:00:00 AM,15.4831,70.651
84,12/04/23 02:00:00 AM,15.5077,70.651
85,12/04/23 03:00:00 AM,15.5186,70.651
86,12/04/23 04:00:00 AM,15.5463,70.651
87,12/04/23 05:00:00 AM,15.5647,70.651
88,12/04/23 06:00:00 AM,15.5939,70.651
89,12/04/23 07:00:00 AM,15.6232,70.651
90,12/04/23 08:00:00 AM,15.6632,70.651
91,12/04/23 09:00:00 AM,15.6940,70.651
92,12/04/23 10:00:00 AM,15.7233,70.651
93,12/04/23 11:00:00 AM,15.7479,70.651
94,12/04/23 12:00:00 PM,15.7550,70.824
95,12/04/23 01:00:00 PM,15.7642,70.824
96,12/04/23 02:00:00 PM,15.7775,70.995
