"Plot Title: AllenMill_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248108, SEN S/N: 21248108)","Temp, °F (LGR S/N: 21248108, SEN S/N: 21248108)"
1,05/04/23 12:00:00 PM,15.0812,71.168
2,05/04/23 01:00:00 PM,15.0741,71.856
3,05/04/23 02:00:00 PM,15.0700,72.545
4,05/04/23 03:00:00 PM,15.0593,72.545
5,05/04/23 04:00:00 PM,15.0516,72.545
6,05/04/23 05:00:00 PM,15.0519,72.028
7,05/04/23 06:00:00 PM,15.0548,71.683
8,05/04/23 07:00:00 PM,15.0559,71.339
9,05/04/23 08:00:00 PM,15.0680,70.995
10,05/04/23 09:00:00 PM,15.0816,70.651
11,05/04/23 10:00:00 PM,15.0890,70.308
12,05/04/23 11:00:00 PM,15.0934,69.964
13,05/05/23 12:00:00 AM,15.0894,69.793
14,05/05/23 01:00:00 AM,15.0854,69.622
15,05/05/23 02:00:00 AM,15.0768,69.449
16,05/05/23 03:00:00 AM,15.0745,69.278
17,05/05/23 04:00:00 AM,15.0759,69.278
18,05/05/23 05:00:00 AM,15.0822,69.278
19,05/05/23 06:00:00 AM,15.0960,69.278
20,05/05/23 07:00:00 AM,15.1113,69.278
21,05/05/23 08:00:00 AM,15.1199,69.449
22,05/05/23 09:00:00 AM,15.1226,69.964
23,05/05/23 10:00:00 AM,15.1253,70.480
24,05/05/23 11:00:00 AM,15.1274,71.168
25,05/05/23 12:00:00 PM,15.1257,72.028
26,05/05/23 01:00:00 PM,15.1199,72.372
27,05/05/23 02:00:00 PM,15.1103,72.891
28,05/05/23 03:00:00 PM,15.0961,72.545
29,05/05/23 04:00:00 PM,15.0897,72.199
30,05/05/23 05:00:00 PM,15.0812,72.028
31,05/05/23 06:00:00 PM,15.0802,71.856
32,05/05/23 07:00:00 PM,15.0861,71.512
33,05/05/23 08:00:00 PM,15.0960,71.339
34,05/05/23 09:00:00 PM,15.0987,70.995
35,05/05/23 10:00:00 PM,15.1148,70.824
36,05/05/23 11:00:00 PM,15.1139,70.651
37,05/06/23 12:00:00 AM,15.1129,70.480
38,05/06/23 01:00:00 AM,15.1099,70.480
39,05/06/23 02:00:00 AM,15.1052,70.480
40,05/06/23 03:00:00 AM,15.1052,70.480
41,05/06/23 04:00:00 AM,15.1052,70.480
42,05/06/23 05:00:00 AM,15.1052,70.480
43,05/06/23 06:00:00 AM,15.1052,70.480
44,05/06/23 07:00:00 AM,15.1145,70.480
45,05/06/23 08:00:00 AM,15.1216,70.651
46,05/06/23 09:00:00 AM,15.1225,70.824
47,05/06/23 10:00:00 AM,15.1267,71.339
48,05/06/23 11:00:00 AM,15.1279,71.856
49,05/06/23 12:00:00 PM,15.1235,72.199
50,05/06/23 01:00:00 PM,15.1267,72.199
51,05/06/23 02:00:00 PM,15.1260,72.372
52,05/06/23 03:00:00 PM,15.1093,72.718
53,05/06/23 04:00:00 PM,15.1026,72.891
54,05/06/23 05:00:00 PM,15.0977,72.545
55,05/06/23 06:00:00 PM,15.1067,72.199
56,05/06/23 07:00:00 PM,15.1147,71.683
57,05/06/23 08:00:00 PM,15.1176,71.339
58,05/06/23 09:00:00 PM,15.1289,71.168
59,05/06/23 10:00:00 PM,15.1311,70.995
60,05/06/23 11:00:00 PM,15.1271,70.824
61,05/07/23 12:00:00 AM,15.1184,70.651
62,05/07/23 01:00:00 AM,15.1084,70.480
