"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,11/03/23 10:00:00 AM,15.4703,72.545
2,11/03/23 11:00:00 AM,15.4612,72.372
3,11/03/23 12:00:00 PM,15.4455,72.545
4,11/03/23 01:00:00 PM,15.4313,72.718
5,11/03/23 02:00:00 PM,15.4185,72.891
6,11/03/23 03:00:00 PM,15.4140,72.891
7,11/03/23 04:00:00 PM,15.4200,72.891
8,11/03/23 05:00:00 PM,15.4239,72.718
9,11/03/23 06:00:00 PM,15.4268,72.718
10,11/03/23 07:00:00 PM,15.4338,72.545
11,11/03/23 08:00:00 PM,15.4352,72.545
12,11/03/23 09:00:00 PM,15.4352,72.545
13,11/03/23 10:00:00 PM,15.4349,72.372
14,11/03/23 11:00:00 PM,15.4306,72.372
15,11/04/23 12:00:00 AM,15.4246,72.372
16,11/04/23 01:00:00 AM,15.4200,72.199
17,11/04/23 02:00:00 AM,15.4053,72.199
18,11/04/23 03:00:00 AM,15.3995,72.199
19,11/04/23 04:00:00 AM,15.3995,72.199
20,11/04/23 05:00:00 AM,15.3981,72.199
21,11/04/23 06:00:00 AM,15.4036,72.028
22,11/04/23 07:00:00 AM,15.4108,72.028
23,11/04/23 08:00:00 AM,15.4152,72.028
24,11/04/23 09:00:00 AM,15.4152,72.028
25,11/04/23 10:00:00 AM,15.4171,72.199
26,11/04/23 11:00:00 AM,15.4087,72.372
27,11/04/23 12:00:00 PM,15.3959,72.545
28,11/04/23 01:00:00 PM,15.3788,72.718
29,11/04/23 02:00:00 PM,15.3612,72.718
30,11/04/23 03:00:00 PM,15.3583,72.718
31,11/04/23 04:00:00 PM,15.3583,72.718
32,11/04/23 05:00:00 PM,15.3569,72.718
33,11/04/23 06:00:00 PM,15.3579,72.545
34,11/04/23 07:00:00 PM,15.3638,72.545
35,11/04/23 08:00:00 PM,15.3723,72.372
36,11/04/23 09:00:00 PM,15.3678,72.372
37,11/04/23 10:00:00 PM,15.3646,72.199
38,11/04/23 11:00:00 PM,15.3660,72.199
39,11/05/23 12:00:00 AM,15.3588,72.199
40,11/05/23 01:00:00 AM,15.3569,72.028
41,11/05/23 02:00:00 AM,15.3482,72.028
42,11/05/23 03:00:00 AM,15.3434,71.856
43,11/05/23 04:00:00 AM,15.3405,71.856
44,11/05/23 05:00:00 AM,15.3477,71.856
45,11/05/23 06:00:00 AM,15.3493,71.856
46,11/05/23 07:00:00 AM,15.3621,71.683
47,11/05/23 08:00:00 AM,15.3694,71.683
48,11/05/23 09:00:00 AM,15.3752,71.683
49,11/05/23 10:00:00 AM,15.3667,71.856
50,11/05/23 11:00:00 AM,15.3602,72.199
51,11/05/23 12:00:00 PM,15.3434,72.545
52,11/05/23 01:00:00 PM,15.3263,72.718
53,11/05/23 02:00:00 PM,15.3135,72.891
54,11/05/23 03:00:00 PM,15.3047,72.891
55,11/05/23 04:00:00 PM,15.3029,72.718
56,11/05/23 05:00:00 PM,15.3015,72.718
57,11/05/23 06:00:00 PM,15.3099,72.545
58,11/05/23 07:00:00 PM,15.3186,72.545
59,11/05/23 08:00:00 PM,15.3256,72.372
60,11/05/23 09:00:00 PM,15.3325,72.199
61,11/05/23 10:00:00 PM,15.3369,72.199
62,11/05/23 11:00:00 PM,15.3409,72.028
63,11/06/23 12:00:00 AM,15.3467,72.028
64,11/06/23 01:00:00 AM,15.3419,71.856
65,11/06/23 02:00:00 AM,15.3376,71.856
66,11/06/23 03:00:00 AM,15.3285,71.683
67,11/06/23 04:00:00 AM,15.3270,71.683
68,11/06/23 05:00:00 AM,15.3325,71.512
69,11/06/23 06:00:00 AM,15.3311,71.512
70,11/06/23 07:00:00 AM,15.3412,71.512
71,11/06/23 08:00:00 AM,15.3501,71.512
72,11/06/23 09:00:00 AM,15.3530,71.512
73,11/06/23 10:00:00 AM,15.3537,71.856
74,11/06/23 11:00:00 AM,15.3489,72.372
75,11/06/23 12:00:00 PM,15.3364,72.718
76,11/06/23 01:00:00 PM,15.3256,73.062
77,11/06/23 02:00:00 PM,15.3124,73.062
78,11/06/23 03:00:00 PM,15.3066,73.062
79,11/06/23 04:00:00 PM,15.3092,72.891
80,11/06/23 05:00:00 PM,15.3150,72.891
81,11/06/23 06:00:00 PM,15.3174,72.718
82,11/06/23 07:00:00 PM,15.3244,72.545
