"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,11/09/23 12:00:00 PM,14.8063,66.708
2,11/09/23 01:00:00 PM,14.8079,67.564
3,11/09/23 02:00:00 PM,14.8263,68.077
4,11/09/23 03:00:00 PM,14.8513,68.592
5,11/09/23 04:00:00 PM,14.8667,69.107
6,11/09/23 05:00:00 PM,14.8786,69.449
7,11/09/23 06:00:00 PM,14.8833,69.449
8,11/09/23 07:00:00 PM,14.8829,69.278
9,11/09/23 08:00:00 PM,14.8683,69.107
10,11/09/23 09:00:00 PM,14.8449,68.592
11,11/09/23 10:00:00 PM,14.8234,68.248
12,11/09/23 11:00:00 PM,14.8098,67.735
13,11/10/23 12:00:00 AM,14.8107,67.392
14,11/10/23 01:00:00 AM,14.8372,67.050
15,11/10/23 02:00:00 AM,14.8736,66.879
16,11/10/23 03:00:00 AM,14.9110,66.366
17,11/10/23 04:00:00 AM,14.9334,66.366
18,11/10/23 05:00:00 AM,14.9424,66.879
19,11/10/23 06:00:00 AM,14.9511,67.221
20,11/10/23 07:00:00 AM,14.9386,67.392
21,11/10/23 08:00:00 AM,14.9193,67.392
22,11/10/23 09:00:00 AM,14.8983,67.221
23,11/10/23 10:00:00 AM,14.8584,68.077
24,11/10/23 11:00:00 AM,14.8181,69.622
25,11/10/23 12:00:00 PM,14.7909,70.480
26,11/10/23 01:00:00 PM,14.7891,71.168
27,11/10/23 02:00:00 PM,14.8156,71.683
28,11/10/23 03:00:00 PM,14.8527,71.856
29,11/10/23 04:00:00 PM,14.8849,72.028
30,11/10/23 05:00:00 PM,14.9061,72.199
31,11/10/23 06:00:00 PM,14.9189,72.199
32,11/10/23 07:00:00 PM,14.9234,72.028
33,11/10/23 08:00:00 PM,14.9163,71.683
34,11/10/23 09:00:00 PM,14.8942,70.995
35,11/10/23 10:00:00 PM,14.8706,70.308
36,11/10/23 11:00:00 PM,14.8372,69.622
37,11/11/23 12:00:00 AM,14.8223,69.278
38,11/11/23 01:00:00 AM,14.8324,68.763
39,11/11/23 02:00:00 AM,14.8590,68.421
