"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,09/27/23 11:00:00 AM,15.1022,74.271
2,09/27/23 12:00:00 PM,15.1002,74.098
3,09/27/23 01:00:00 PM,15.1070,74.271
4,09/27/23 02:00:00 PM,15.1168,74.446
5,09/27/23 03:00:00 PM,15.1464,74.791
6,09/27/23 04:00:00 PM,15.1695,75.139
7,09/27/23 05:00:00 PM,15.1798,75.484
8,09/27/23 06:00:00 PM,15.1946,75.659
9,09/27/23 07:00:00 PM,15.2026,75.659
10,09/27/23 08:00:00 PM,15.2089,75.659
11,09/27/23 09:00:00 PM,15.2039,75.484
12,09/27/23 10:00:00 PM,15.1862,75.484
13,09/27/23 11:00:00 PM,15.1570,75.312
14,09/28/23 12:00:00 AM,15.1218,75.312
15,09/28/23 01:00:00 AM,15.0958,75.139
16,09/28/23 02:00:00 AM,15.0812,74.964
17,09/28/23 03:00:00 AM,15.0744,74.791
18,09/28/23 04:00:00 AM,15.0800,74.446
19,09/28/23 05:00:00 AM,15.0961,74.446
20,09/28/23 06:00:00 AM,15.1038,74.271
21,09/28/23 07:00:00 AM,15.1081,74.098
22,09/28/23 08:00:00 AM,15.1015,73.926
23,09/28/23 09:00:00 AM,15.0871,73.926
24,09/28/23 10:00:00 AM,15.0646,73.926
25,09/28/23 11:00:00 AM,15.0391,73.926
26,09/28/23 12:00:00 PM,15.0073,74.098
27,09/28/23 01:00:00 PM,15.0046,74.271
28,09/28/23 02:00:00 PM,15.0126,74.271
29,09/28/23 03:00:00 PM,15.0353,74.446
30,09/28/23 04:00:00 PM,15.0661,74.619
31,09/28/23 05:00:00 PM,15.0891,74.964
32,09/28/23 06:00:00 PM,15.1119,75.139
33,09/28/23 07:00:00 PM,15.1314,75.312
34,09/28/23 08:00:00 PM,15.1379,75.312
35,09/28/23 09:00:00 PM,15.1347,75.312
36,09/28/23 10:00:00 PM,15.1167,75.139
37,09/28/23 11:00:00 PM,15.0923,74.964
38,09/29/23 12:00:00 AM,15.0616,74.791
39,09/29/23 01:00:00 AM,15.0308,74.619
40,09/29/23 02:00:00 AM,15.0189,74.271
41,09/29/23 03:00:00 AM,15.0203,74.098
42,09/29/23 04:00:00 AM,15.0375,73.926
43,09/29/23 05:00:00 AM,15.0591,73.580
44,09/29/23 06:00:00 AM,15.0703,73.580
45,09/29/23 07:00:00 AM,15.0796,73.407
46,09/29/23 08:00:00 AM,15.0905,73.234
47,09/29/23 09:00:00 AM,15.0713,73.234
48,09/29/23 10:00:00 AM,15.0540,73.407
49,09/29/23 11:00:00 AM,15.0304,73.580
50,09/29/23 12:00:00 PM,14.9986,73.753
51,09/29/23 01:00:00 PM,14.9766,73.926
52,09/29/23 02:00:00 PM,14.9725,74.271
53,09/29/23 03:00:00 PM,14.9889,74.446
54,09/29/23 04:00:00 PM,15.0263,74.791
55,09/29/23 05:00:00 PM,15.0746,74.964
56,09/29/23 06:00:00 PM,15.1135,75.139
57,09/29/23 07:00:00 PM,15.1379,75.312
58,09/29/23 08:00:00 PM,15.1538,75.312
59,09/29/23 09:00:00 PM,15.1634,75.312
60,09/29/23 10:00:00 PM,15.1634,75.312
61,09/29/23 11:00:00 PM,15.1459,75.312
62,09/30/23 12:00:00 AM,15.1186,75.312
63,09/30/23 01:00:00 AM,15.0915,75.312
64,09/30/23 02:00:00 AM,15.0735,75.139
65,09/30/23 03:00:00 AM,15.0744,74.791
66,09/30/23 04:00:00 AM,15.0913,74.446
67,09/30/23 05:00:00 AM,15.1150,74.271
68,09/30/23 06:00:00 AM,15.1373,74.271
69,09/30/23 07:00:00 AM,15.1530,74.098
70,09/30/23 08:00:00 AM,15.1611,74.098
71,09/30/23 09:00:00 AM,15.1659,74.098
72,09/30/23 10:00:00 AM,15.1527,73.926
73,09/30/23 11:00:00 AM,15.1211,74.098
74,09/30/23 12:00:00 PM,15.0794,74.098
75,09/30/23 01:00:00 PM,15.0445,74.271
76,09/30/23 02:00:00 PM,15.0116,74.619
77,09/30/23 03:00:00 PM,15.0104,74.791
78,09/30/23 04:00:00 PM,15.0319,75.139
79,09/30/23 05:00:00 PM,15.0642,75.312
80,09/30/23 06:00:00 PM,15.1013,75.484
81,09/30/23 07:00:00 PM,15.1318,75.484
82,09/30/23 08:00:00 PM,15.1525,75.484
83,09/30/23 09:00:00 PM,15.1591,75.484
84,09/30/23 10:00:00 PM,15.1606,75.484
85,09/30/23 11:00:00 PM,15.1430,75.484
86,10/01/23 12:00:00 AM,15.1141,75.484
87,10/01/23 01:00:00 AM,15.0886,75.484
88,10/01/23 02:00:00 AM,15.0639,75.139
89,10/01/23 03:00:00 AM,15.0568,74.791
90,10/01/23 04:00:00 AM,15.0725,74.619
91,10/01/23 05:00:00 AM,15.1041,74.446
92,10/01/23 06:00:00 AM,15.1309,74.271
93,10/01/23 07:00:00 AM,15.1518,74.271
94,10/01/23 08:00:00 AM,15.1630,74.271
95,10/01/23 09:00:00 AM,15.1614,74.271
96,10/01/23 10:00:00 AM,15.1530,74.098
97,10/01/23 11:00:00 AM,15.1354,74.098
