"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,08/14/23 10:00:00 AM,15.2240,77.574
2,08/14/23 11:00:00 AM,15.2010,77.225
3,08/14/23 12:00:00 PM,15.1849,77.225
4,08/14/23 01:00:00 PM,15.1789,77.400
5,08/14/23 02:00:00 PM,15.2485,77.749
6,08/14/23 03:00:00 PM,15.2665,77.923
7,08/14/23 04:00:00 PM,15.2757,77.749
8,08/14/23 05:00:00 PM,15.2902,77.749
9,08/14/23 06:00:00 PM,15.2925,78.098
10,08/14/23 07:00:00 PM,15.3005,78.098
11,08/14/23 08:00:00 PM,15.3068,78.098
12,08/14/23 09:00:00 PM,15.3018,77.923
13,08/14/23 10:00:00 PM,15.2820,77.749
14,08/14/23 11:00:00 PM,15.2593,77.574
15,08/15/23 12:00:00 AM,15.2269,77.400
16,08/15/23 01:00:00 AM,15.1962,77.225
17,08/15/23 02:00:00 AM,15.1714,76.876
18,08/15/23 03:00:00 AM,15.1675,76.528
19,08/15/23 04:00:00 AM,15.1799,76.354
20,08/15/23 05:00:00 AM,15.2004,76.181
21,08/15/23 06:00:00 AM,15.2120,76.354
22,08/15/23 07:00:00 AM,15.2264,76.354
23,08/15/23 08:00:00 AM,15.2372,76.181
24,08/15/23 09:00:00 AM,15.2240,76.006
25,08/15/23 10:00:00 AM,15.2221,75.832
26,08/15/23 11:00:00 AM,15.2029,75.832
27,08/15/23 12:00:00 PM,15.1837,75.832
28,08/15/23 01:00:00 PM,15.1792,76.006
29,08/15/23 02:00:00 PM,15.1765,76.181
30,08/15/23 03:00:00 PM,15.1812,76.181
31,08/15/23 04:00:00 PM,15.2027,76.528
32,08/15/23 05:00:00 PM,15.2058,77.225
33,08/15/23 06:00:00 PM,15.2216,77.923
34,08/15/23 07:00:00 PM,15.2188,78.098
35,08/15/23 08:00:00 PM,15.2459,78.098
36,08/15/23 09:00:00 PM,15.2488,77.923
37,08/15/23 10:00:00 PM,15.2433,77.574
38,08/15/23 11:00:00 PM,15.2121,77.225
39,08/16/23 12:00:00 AM,15.1798,77.050
40,08/16/23 01:00:00 AM,15.1518,76.703
41,08/16/23 02:00:00 AM,15.1354,76.528
42,08/16/23 03:00:00 AM,15.1380,76.181
43,08/16/23 04:00:00 AM,15.1277,75.832
44,08/16/23 05:00:00 AM,15.1498,75.659
45,08/16/23 06:00:00 AM,15.1657,75.659
46,08/16/23 07:00:00 AM,15.1805,75.832
47,08/16/23 08:00:00 AM,15.1933,75.832
48,08/16/23 09:00:00 AM,15.1930,75.659
49,08/16/23 10:00:00 AM,15.1801,75.659
50,08/16/23 11:00:00 AM,15.1593,75.659
51,08/16/23 12:00:00 PM,15.1296,76.006
52,08/16/23 01:00:00 PM,15.1139,76.181
53,08/16/23 02:00:00 PM,15.1047,76.354
54,08/16/23 03:00:00 PM,15.1166,76.703
55,08/16/23 04:00:00 PM,15.1955,76.876
56,08/16/23 05:00:00 PM,15.2551,77.050
57,08/16/23 06:00:00 PM,15.2374,77.050
58,08/16/23 07:00:00 PM,15.2551,77.050
59,08/16/23 08:00:00 PM,15.2567,77.050
60,08/16/23 09:00:00 PM,15.2599,77.050
61,08/16/23 10:00:00 PM,15.2439,77.050
62,08/16/23 11:00:00 PM,15.2243,76.876
63,08/17/23 12:00:00 AM,15.1955,76.876
64,08/17/23 01:00:00 AM,15.1615,76.703
65,08/17/23 02:00:00 AM,15.1351,76.354
66,08/17/23 03:00:00 AM,15.1155,76.181
67,08/17/23 04:00:00 AM,15.1168,76.006
68,08/17/23 05:00:00 AM,15.1325,75.832
69,08/17/23 06:00:00 AM,15.1562,75.659
70,08/17/23 07:00:00 AM,15.1814,75.484
71,08/17/23 08:00:00 AM,15.1946,75.659
72,08/17/23 09:00:00 AM,15.1926,75.484
73,08/17/23 10:00:00 AM,15.1926,75.484
74,08/17/23 11:00:00 AM,15.1878,75.484
