"Plot Title: AllenMill_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248108, SEN S/N: 21248108)","Temp, °F (LGR S/N: 21248108, SEN S/N: 21248108)"
1,07/20/23 01:00:00 PM,15.8486,73.062
2,07/20/23 02:00:00 PM,15.8402,73.234
3,07/20/23 03:00:00 PM,15.8272,73.407
4,07/20/23 04:00:00 PM,15.8119,73.407
5,07/20/23 05:00:00 PM,15.8048,73.234
6,07/20/23 06:00:00 PM,15.8023,73.062
7,07/20/23 07:00:00 PM,15.8014,72.891
8,07/20/23 08:00:00 PM,15.8058,72.545
9,07/20/23 09:00:00 PM,15.8048,72.372
10,07/20/23 10:00:00 PM,15.8033,72.372
11,07/20/23 11:00:00 PM,15.8008,72.199
12,07/21/23 12:00:00 AM,15.7885,72.199
13,07/21/23 01:00:00 AM,15.7721,72.028
14,07/21/23 02:00:00 AM,15.7691,72.028
15,07/21/23 03:00:00 AM,15.7614,72.028
16,07/21/23 04:00:00 AM,15.7628,72.028
17,07/21/23 05:00:00 AM,15.7675,72.028
18,07/21/23 06:00:00 AM,15.7691,72.028
19,07/21/23 07:00:00 AM,15.7752,72.028
20,07/21/23 08:00:00 AM,15.7829,72.028
21,07/21/23 09:00:00 AM,15.7784,72.028
22,07/21/23 10:00:00 AM,15.7737,72.028
23,07/21/23 11:00:00 AM,15.7663,72.372
24,07/21/23 12:00:00 PM,15.7595,72.545
25,07/21/23 01:00:00 PM,15.7444,72.891
26,07/21/23 02:00:00 PM,15.7386,73.234
27,07/21/23 03:00:00 PM,15.7288,73.407
28,07/21/23 04:00:00 PM,15.7241,73.407
29,07/21/23 05:00:00 PM,15.7148,73.407
30,07/21/23 06:00:00 PM,15.7077,73.234
31,07/21/23 07:00:00 PM,15.7053,73.062
32,07/21/23 08:00:00 PM,15.7121,72.891
33,07/21/23 09:00:00 PM,15.7189,72.718
34,07/21/23 10:00:00 PM,15.7164,72.545
35,07/21/23 11:00:00 PM,15.7148,72.545
36,07/22/23 12:00:00 AM,15.7340,72.372
37,07/22/23 01:00:00 AM,15.7293,72.372
38,07/22/23 02:00:00 AM,15.7093,72.372
39,07/22/23 03:00:00 AM,15.6929,72.199
40,07/22/23 04:00:00 AM,15.6915,72.199
41,07/22/23 05:00:00 AM,15.6967,72.028
42,07/22/23 06:00:00 AM,15.7028,72.028
43,07/22/23 07:00:00 AM,15.7005,71.856
44,07/22/23 08:00:00 AM,15.7005,71.856
45,07/22/23 09:00:00 AM,15.6967,72.028
46,07/22/23 10:00:00 AM,15.6967,72.028
47,07/22/23 11:00:00 AM,15.6954,72.372
48,07/22/23 12:00:00 PM,15.6871,72.545
49,07/22/23 01:00:00 PM,15.6736,72.891
50,07/22/23 02:00:00 PM,15.6668,73.062
51,07/22/23 03:00:00 PM,15.6723,73.234
52,07/22/23 04:00:00 PM,15.7293,73.234
53,07/22/23 05:00:00 PM,15.7137,72.891
54,07/22/23 06:00:00 PM,15.6934,72.545
55,07/22/23 07:00:00 PM,15.6909,72.372
56,07/22/23 08:00:00 PM,15.7016,72.372
57,07/22/23 09:00:00 PM,15.7053,72.199
58,07/22/23 10:00:00 PM,15.7145,72.199
59,07/22/23 11:00:00 PM,15.7074,72.028
60,07/23/23 12:00:00 AM,15.6951,72.028
61,07/23/23 01:00:00 AM,15.6906,72.028
62,07/23/23 02:00:00 AM,15.6860,72.028
63,07/23/23 03:00:00 AM,15.6819,71.856
64,07/23/23 04:00:00 AM,15.6850,71.856
65,07/23/23 05:00:00 AM,15.6926,71.856
66,07/23/23 06:00:00 AM,15.6942,71.856
67,07/23/23 07:00:00 AM,15.6973,71.856
68,07/23/23 08:00:00 AM,15.6942,71.856
69,07/23/23 09:00:00 AM,15.6926,71.856
70,07/23/23 10:00:00 AM,15.6828,72.028
71,07/23/23 11:00:00 AM,15.7099,72.199
72,07/23/23 12:00:00 PM,15.7485,72.199
73,07/23/23 01:00:00 PM,15.7408,72.199
74,07/23/23 02:00:00 PM,15.7392,72.199
75,07/23/23 03:00:00 PM,15.7408,72.199
76,07/23/23 04:00:00 PM,15.7392,72.199
77,07/23/23 05:00:00 PM,15.7438,72.199
78,07/23/23 06:00:00 PM,15.7392,72.199
79,07/23/23 07:00:00 PM,15.7346,72.199
80,07/23/23 08:00:00 PM,15.7438,72.199
81,07/23/23 09:00:00 PM,15.7521,72.028
82,07/23/23 10:00:00 PM,15.7552,72.028
83,07/23/23 11:00:00 PM,15.7628,72.028
84,07/24/23 12:00:00 AM,15.7644,72.028
85,07/24/23 01:00:00 AM,15.7628,72.028
86,07/24/23 02:00:00 AM,15.7620,71.856
87,07/24/23 03:00:00 AM,15.7605,71.856
88,07/24/23 04:00:00 AM,15.7713,71.856
89,07/24/23 05:00:00 AM,15.7805,71.856
90,07/24/23 06:00:00 AM,15.7866,71.856
91,07/24/23 07:00:00 AM,15.7974,71.856
92,07/24/23 08:00:00 AM,15.8082,71.856
93,07/24/23 09:00:00 AM,15.8082,71.856
94,07/24/23 10:00:00 AM,15.8127,71.856
95,07/24/23 11:00:00 AM,15.8061,72.028
96,07/24/23 12:00:00 PM,15.8023,72.199
97,07/24/23 01:00:00 PM,15.8026,72.545
98,07/24/23 02:00:00 PM,15.7974,72.718
99,07/24/23 03:00:00 PM,15.7921,72.891
100,07/24/23 04:00:00 PM,15.7946,73.062
101,07/24/23 05:00:00 PM,15.7930,73.062
102,07/24/23 06:00:00 PM,15.7952,72.891
103,07/24/23 07:00:00 PM,15.8036,72.718
104,07/24/23 08:00:00 PM,15.8051,72.718
105,07/24/23 09:00:00 PM,15.8135,72.545
106,07/24/23 10:00:00 PM,15.8217,72.372
107,07/24/23 11:00:00 PM,15.8156,72.372
108,07/25/23 12:00:00 AM,15.8162,72.199
109,07/25/23 01:00:00 AM,15.8146,72.199
110,07/25/23 02:00:00 AM,15.8116,72.199
111,07/25/23 03:00:00 AM,15.8091,72.028
112,07/25/23 04:00:00 AM,15.8152,72.028
113,07/25/23 05:00:00 AM,15.8214,72.028
114,07/25/23 06:00:00 AM,15.8307,72.028
115,07/25/23 07:00:00 AM,15.8399,72.028
116,07/25/23 08:00:00 AM,15.8491,72.028
117,07/25/23 09:00:00 AM,15.8554,72.028
118,07/25/23 10:00:00 AM,15.8554,72.028
119,07/25/23 11:00:00 AM,15.8609,72.199
120,07/25/23 12:00:00 PM,15.8587,72.372
121,07/25/23 01:00:00 PM,15.8565,72.545
122,07/25/23 02:00:00 PM,15.8497,72.718
123,07/25/23 03:00:00 PM,15.8461,72.891
124,07/25/23 04:00:00 PM,15.8475,72.891
125,07/25/23 05:00:00 PM,15.8406,72.718
126,07/25/23 06:00:00 PM,15.8467,72.718
127,07/25/23 07:00:00 PM,15.8560,72.718
128,07/25/23 08:00:00 PM,15.8626,72.545
129,07/25/23 09:00:00 PM,15.8710,72.372
130,07/25/23 10:00:00 PM,15.8787,72.372
131,07/25/23 11:00:00 PM,15.8870,72.199
132,07/26/23 12:00:00 AM,15.8809,72.199
133,07/26/23 01:00:00 AM,15.8738,72.028
134,07/26/23 02:00:00 AM,15.8738,72.028
135,07/26/23 03:00:00 AM,15.8722,72.028
136,07/26/23 04:00:00 AM,15.8692,72.028
137,07/26/23 05:00:00 AM,15.8790,71.856
