"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,10/25/23 10:00:00 AM,15.0377,73.234
2,10/25/23 11:00:00 AM,15.0535,71.512
3,10/25/23 12:00:00 PM,15.0730,71.683
4,10/25/23 01:00:00 PM,15.0929,72.028
5,10/25/23 02:00:00 PM,15.1137,72.028
6,10/25/23 03:00:00 PM,15.1314,72.028
7,10/25/23 04:00:00 PM,15.1425,72.028
8,10/25/23 05:00:00 PM,15.1537,72.028
9,10/25/23 06:00:00 PM,15.1505,72.028
10,10/25/23 07:00:00 PM,15.1489,72.028
11,10/25/23 08:00:00 PM,15.1329,72.028
12,10/25/23 09:00:00 PM,15.1109,72.199
13,10/25/23 10:00:00 PM,15.0852,72.199
14,10/25/23 11:00:00 PM,15.0648,72.372
15,10/26/23 12:00:00 AM,15.0645,72.199
16,10/26/23 01:00:00 AM,15.0820,72.199
17,10/26/23 02:00:00 AM,15.1025,72.028
18,10/26/23 03:00:00 AM,15.1234,72.028
19,10/26/23 04:00:00 AM,15.1390,71.856
20,10/26/23 05:00:00 AM,15.1495,71.512
21,10/26/23 06:00:00 AM,15.1444,71.339
22,10/26/23 07:00:00 AM,15.1348,71.339
23,10/26/23 08:00:00 AM,15.1235,71.339
24,10/26/23 09:00:00 AM,15.1063,71.512
25,10/26/23 10:00:00 AM,15.0762,71.683
26,10/26/23 11:00:00 AM,15.0510,71.856
27,10/26/23 12:00:00 PM,15.0449,72.028
28,10/26/23 01:00:00 PM,15.0584,72.372
29,10/26/23 02:00:00 PM,15.0831,72.718
30,10/26/23 03:00:00 PM,15.1167,72.718
31,10/26/23 04:00:00 PM,15.1451,72.545
32,10/26/23 05:00:00 PM,15.1640,72.372
33,10/26/23 06:00:00 PM,15.1767,72.372
34,10/26/23 07:00:00 PM,15.1844,72.199
35,10/26/23 08:00:00 PM,15.1796,72.199
36,10/26/23 09:00:00 PM,15.1685,72.199
37,10/26/23 10:00:00 PM,15.1476,72.199
38,10/26/23 11:00:00 PM,15.1192,72.372
39,10/27/23 12:00:00 AM,15.1016,72.372
40,10/27/23 01:00:00 AM,15.1077,72.199
41,10/27/23 02:00:00 AM,15.1250,72.028
42,10/27/23 03:00:00 AM,15.1406,71.856
43,10/27/23 04:00:00 AM,15.1675,71.683
44,10/27/23 05:00:00 AM,15.1847,71.512
45,10/27/23 06:00:00 AM,15.1972,71.339
46,10/27/23 07:00:00 AM,15.1952,71.168
47,10/27/23 08:00:00 AM,15.1888,71.168
48,10/27/23 09:00:00 AM,15.1680,71.168
49,10/27/23 10:00:00 AM,15.1380,71.339
50,10/27/23 11:00:00 AM,15.1063,71.512
51,10/27/23 12:00:00 PM,15.0701,71.856
52,10/27/23 01:00:00 PM,15.0641,72.028
53,10/27/23 02:00:00 PM,15.0759,72.372
54,10/27/23 03:00:00 PM,15.1022,72.718
55,10/27/23 04:00:00 PM,15.1314,72.891
56,10/27/23 05:00:00 PM,15.1538,72.891
57,10/27/23 06:00:00 PM,15.1727,72.718
58,10/27/23 07:00:00 PM,15.1868,72.545
59,10/27/23 08:00:00 PM,15.1931,72.545
60,10/27/23 09:00:00 PM,15.1868,72.545
61,10/27/23 10:00:00 PM,15.1704,72.372
62,10/27/23 11:00:00 PM,15.1451,72.545
63,10/28/23 12:00:00 AM,15.1195,72.545
64,10/28/23 01:00:00 AM,15.1115,72.545
65,10/28/23 02:00:00 AM,15.1160,72.372
66,10/28/23 03:00:00 AM,15.1345,72.028
67,10/28/23 04:00:00 AM,15.1614,71.856
68,10/28/23 05:00:00 AM,15.1866,71.683
69,10/28/23 06:00:00 AM,15.1991,71.512
70,10/28/23 07:00:00 AM,15.2068,71.339
71,10/28/23 08:00:00 AM,15.2081,71.168
72,10/28/23 09:00:00 AM,15.1952,71.168
73,10/28/23 10:00:00 AM,15.1699,71.339
74,10/28/23 11:00:00 AM,15.1367,71.512
75,10/28/23 12:00:00 PM,15.0906,71.683
76,10/28/23 01:00:00 PM,15.0433,72.028
77,10/28/23 02:00:00 PM,15.0279,72.372
78,10/28/23 03:00:00 PM,15.0382,72.718
79,10/28/23 04:00:00 PM,15.0645,73.062
80,10/28/23 05:00:00 PM,15.0918,73.062
81,10/28/23 06:00:00 PM,15.1109,73.062
82,10/28/23 07:00:00 PM,15.1286,73.062
83,10/28/23 08:00:00 PM,15.1361,72.891
84,10/28/23 09:00:00 PM,15.1374,72.718
85,10/28/23 10:00:00 PM,15.1231,72.718
86,10/28/23 11:00:00 PM,15.0990,72.718
87,10/29/23 12:00:00 AM,15.0703,72.718
88,10/29/23 01:00:00 AM,15.0591,72.718
89,10/29/23 02:00:00 AM,15.0648,72.372
90,10/29/23 03:00:00 AM,15.0878,71.856
91,10/29/23 04:00:00 AM,15.1163,71.683
92,10/29/23 05:00:00 AM,15.1486,71.856
